"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000166987",53.6665125592286,-0.190821858494466,0.203104467706022,-0.939525657164104,0.347460925562383,0.782375890559148,"MBD6","no","no"
"ENSG00000166997",54.3922487750936,0.194396242823345,0.244011791619728,0.796667413213766,0.425644214238873,0.82750982924548,"CNPY4","no","no"
"ENSG00000167004",117.62324357524,-0.149483492803899,0.154996261925129,-0.964432889846765,0.334828939343718,0.772660465833324,"PDIA3","no","no"
"ENSG00000167005",337.251861215236,-0.200287328495387,0.143356441097053,-1.39712821386094,0.162375018877968,0.591985394636488,"NUDT21","no","no"
"ENSG00000167034",10.2375334850141,-0.382876104204103,0.396485150072731,-0.965675774070905,0.334206445551463,0.772348839695353,"NKX3-1","no","no"
"ENSG00000167037",8.04818803087453,-0.757813322704974,0.46741933546717,-1.62127080589759,0.104959573239156,0.490305966288977,"SGSM1","no","no"
"ENSG00000167065",11.0804713152508,0.241115931598449,0.372484347003479,0.647318292803852,0.517425964749973,0.872597928569354,"DUSP18","no","no"
"ENSG00000167074",26.7348980408054,0.100030050109513,0.25346946132731,0.394643400375331,0.693106079026268,0.933511831240044,"TEF","no","no"
"ENSG00000167081",206.762288812763,0.010533411216184,0.158821617554115,0.0663222763903343,0.947121248273242,0.992227107734873,"PBX3","no","no"
"ENSG00000167085",14.9353775294372,-0.640511533027596,0.311471272316261,-2.05640644886581,0.0397433552178219,0.29825692330182,"PHB1","no","no"
"ENSG00000167088",694.873562882428,-0.0879540694412879,0.11724449554852,-0.750176535195115,0.453148389081932,0.840911460519628,"SNRPD1","no","no"
"ENSG00000167100",12.5040498806777,-0.652828785488661,0.374031620751199,-1.74538394421715,0.0809180585857461,0.43361943125972,"SAMD14","no","no"
"ENSG00000167103",9.42939710511682,-0.00369961035082866,0.416085741390011,-0.00889146150134689,0.992905733621748,0.998210376714019,"PIP5KL1","no","no"
"ENSG00000167105",12.5225672296915,-0.393892039884121,0.360494243374129,-1.09264446554652,0.274549931559115,0.722998567002373,"TMEM92","no","no"
"ENSG00000167106",49.5239528096921,-0.335452280413415,0.182803853222753,-1.83503943981232,0.066499845922958,0.393336604083181,"EEIG1","no","no"
"ENSG00000167107",23.4070621329992,-0.0300633465104627,0.321009324006847,-0.0936525647766587,0.925385152412782,0.988587367810518,"ACSF2","no","no"
"ENSG00000167110",103.393582428656,0.0624286234388848,0.258904003058004,0.241126528371593,0.809457052608643,0.965589367006132,"GOLGA2","no","no"
"ENSG00000167112",69.3220966854327,-0.091390208816638,0.153968387059863,-0.593564760674577,0.552803256376802,0.886919787464488,"TRUB2","no","no"
"ENSG00000167113",85.9131485271151,-0.0226302313882269,0.141928986872862,-0.159447565200326,0.873316266606791,0.97654674527872,"COQ4","no","no"
"ENSG00000167114",16.2697331238141,-0.267525245426053,0.383297271169895,-0.697957605097253,0.485203707447045,0.858261103101456,"SLC27A4","no","no"
"ENSG00000167118",98.4967306455636,0.034385402596106,0.155240411763447,0.221497754389508,0.82470488491846,0.967981803546206,"URM1","no","no"
"ENSG00000167123",8.06669651377287,0.490996466831752,0.456539094350745,1.07547518472653,0.282162036495015,0.730563978788886,"CERCAM","no","no"
"ENSG00000167130",67.9565963815091,-0.252472885790247,0.176706876957663,-1.42876661133419,0.153071325116993,0.578452715862614,"DOLPP1","no","no"
"ENSG00000167157",21.7868301592521,-0.246715938645344,0.253052694285965,-0.974958750553906,0.329580721642101,0.769449780238962,"PRRX2","no","no"
"ENSG00000167173",10.6318143539462,-0.211500655782003,0.354048652392596,-0.597377378370799,0.550255453497704,0.886156210006575,"C15orf39","no","no"
"ENSG00000167182",31.7612036875951,-0.0310287068783514,0.223708155572167,-0.138701724123517,0.889685855617292,0.980215532750061,"SP2","no","no"
"ENSG00000167186",54.769066895611,0.0870913189098934,0.170499195371644,0.510801934988942,0.609489754101042,0.909396406995838,"COQ7","no","no"
"ENSG00000167191",66.9755106875865,-0.694503583549962,0.276998969303628,-2.50724248287254,0.0121677207532156,0.150179962841619,"GPRC5B","no","no"
"ENSG00000167196",276.934107460103,-0.0529544047102447,0.133910477147413,-0.395446314868634,0.692513534139061,0.933150792557919,"FBXO22","no","no"
"ENSG00000167216",16.2856700103756,-0.0293736850490979,0.353860787345088,-0.0830091552937525,0.933844259868722,0.990077389447235,"KATNAL2","no","no"
"ENSG00000167220",14.2324619420593,-0.218681464955387,0.314095659574215,-0.696225682493765,0.486287506300349,0.85857314604382,"HDHD2","no","no"
"ENSG00000167232",112.551168321745,0.288357935900703,0.144267126666492,1.9987778405493,0.0456323964246682,0.322311136415309,"ZNF91","no","no"
"ENSG00000167257",24.4928621616995,0.229432508831344,0.235741687245456,0.973236899727699,0.330435575397152,0.77025892928118,"RNF214","no","no"
"ENSG00000167258",167.47046930631,-0.108436428173001,0.10528255702169,-1.02995625524806,0.303030541030068,0.748002294756932,"CDK12","no","no"
"ENSG00000167264",33.5146887421697,-0.092930043698032,0.218723940901553,-0.424873670961605,0.670928769027133,0.929144926275033,"DUS2","no","no"
"ENSG00000167272",80.582292568984,-0.125024468562827,0.157324854943728,-0.794689870253151,0.426793926245796,0.82750982924548,"POP5","no","no"
"ENSG00000167280",57.5023228364733,0.125982542029813,0.176457028216721,0.713955931951227,0.475254429668808,0.852920531854166,"ENGASE","no","no"
"ENSG00000167281",17.8306439404788,-0.623751550095615,0.298585625159719,-2.08902069469004,0.0367058603275439,0.286948716945882,"RBFOX3","no","no"
"ENSG00000167283",388.629707216569,0.129505992679456,0.0909207466627051,1.42438329460594,0.15433554736517,0.580375815066424,"ATP5MG","no","no"
"ENSG00000167291",127.196927617905,-0.0497457399624303,0.192100634226747,-0.258956666971295,0.795668675012355,0.960861544411388,"TBC1D16","no","no"
"ENSG00000167302",24.600076878083,-0.484089473229329,0.269048026627561,-1.79926788275406,0.0719763159644045,0.40794144550736,"TEPSIN","no","no"
"ENSG00000167306",23.4833097536212,-0.0948706298628675,0.338318963240394,-0.280417712782647,0.779157049134803,0.958148943830998,"MYO5B","no","no"
"ENSG00000167311",18.4846550548625,-0.63738923269593,0.356777822094772,-1.78651584606237,0.0740157738539244,0.414275131275041,"ART5","no","no"
"ENSG00000167315",164.444712624487,-0.367409198348123,0.200815333481818,-1.82958737252695,0.0673116633667684,0.39472855120341,"ACAA2","no","no"
"ENSG00000167323",32.0701171063225,0.125195748759331,0.235128247860437,0.53245728617704,0.594409317854024,0.904582436781203,"STIM1","no","no"
"ENSG00000167325",584.244713500327,-0.0426606819627259,0.152997309141669,-0.278832890604787,0.780373072023882,0.958148943830998,"RRM1","no","no"
"ENSG00000167333",27.4629655485705,0.035956614633789,0.237343863637245,0.15149586798985,0.879584570086433,0.977329598627072,"TRIM68","no","no"
"ENSG00000167371",131.815221992665,0.0397369677314896,0.21387676767495,0.185793754803148,0.852606502210098,0.972435263943904,"PRRT2","no","no"
"ENSG00000167378",118.731887184231,0.347334093710975,0.124245892570822,2.79553783649621,0.00518134363677315,0.0838048820620485,"IRGQ","no","no"
"ENSG00000167380",75.9592621691269,0.401963081311458,0.192593335085813,2.08710795278744,0.0368783773465036,0.287290475893809,"ZNF226","no","no"
"ENSG00000167384",30.3298826737268,-0.139873286966269,0.27250081996581,-0.513294921401771,0.607745035967967,0.908650261715133,"ZNF180","no","no"
"ENSG00000167395",20.4474152561347,-0.576146694226491,0.28160877681966,-2.04591171032801,0.0407650579909158,0.302048391008028,"ZNF646","no","no"
"ENSG00000167397",105.794940603326,-0.211954192925624,0.142031634470782,-1.49230270928992,0.135619806820696,0.54993716928223,"VKORC1","no","no"
"ENSG00000167414",9.3176232494784,-0.461126054083605,0.459932212797173,-1.00259568965429,0.316055976351645,0.761020471664876,"GNG8","no","no"
"ENSG00000167434",36.8405426543377,1.69559723357297,0.288303656177803,5.88128938790585,4.07082704849943e-09,6.9683835869492e-07,"CA4","yes","no"
"ENSG00000167447",4.42331443756634,-0.331386932177215,0.563087133246976,-0.588518033197298,0.556184633296822,0.888181616473186,"SMG8","no","no"
"ENSG00000167460",864.038490751073,0.0438141530633996,0.0953845507719892,0.459342238431615,0.645988420381298,0.921187532241404,"TPM4","no","no"
"ENSG00000167461",6.95778429021076,0.462256250718532,0.489082999498061,0.945148883099472,0.344582871930172,0.78173014839422,"RAB8A","no","no"
"ENSG00000167468",398.592983503537,-0.0439576135179981,0.0965991324375446,-0.455051845796012,0.649071940145956,0.922119945267587,"GPX4","no","no"
"ENSG00000167470",468.160339379109,-0.0443571048714928,0.102924688418677,-0.430966617951342,0.666492643219034,0.929056955582113,"MIDN","no","no"
"ENSG00000167487",16.702982915152,0.115009501632758,0.27558244501095,0.417332466979848,0.676435243898576,0.929553500603292,"KLHL26","no","no"
"ENSG00000167491",169.546975365787,-0.14577239791381,0.112300386698478,-1.29805784467335,0.194267458623095,0.636738497274102,"GATAD2A","no","no"
"ENSG00000167508",110.586113911152,0.595163579771027,0.244830389230231,2.43092200131803,0.0150604563152233,0.168606400305301,"MVD","no","no"
"ENSG00000167513",122.771119767525,-0.419041079464761,0.211832468572824,-1.97817210122679,0.0479092948948572,0.332112409541116,"CDT1","no","no"
"ENSG00000167515",110.448477243471,-0.10680682773764,0.129943084054793,-0.821950844976119,0.411104873434145,0.817038973753915,"TRAPPC2L","no","no"
"ENSG00000167522",502.616352766476,-0.0597510570030306,0.091188252853156,-0.65524949906925,0.512307129516005,0.871060054370863,"ANKRD11","no","no"
"ENSG00000167523",42.6418560410062,-0.0548517740894676,0.228057084766941,-0.240517737677487,0.809928914105531,0.965589367006132,"SPATA33","no","no"
"ENSG00000167524",10.7470427344313,0.184325865890835,0.423195676249061,0.435557063164215,0.663158128895762,0.929051214529283,"RSKR","no","no"
"ENSG00000167525",57.9682623611177,-0.213534531024866,0.227936650296327,-0.936815254358006,0.348853597235638,0.782388725842746,"PROCA1","no","no"
"ENSG00000167526",5038.32940467706,-0.0760457267085531,0.0905296027632221,-0.840009503934849,0.400903057803543,0.811458481837278,"RPL13","no","no"
"ENSG00000167528",38.1048844012528,0.146706169392239,0.229679814540612,0.638742110122605,0.52299071350005,0.874473814836214,"ZNF641","no","no"
"ENSG00000167535",66.6000342543107,0.0621851935038976,0.160822543133783,0.386669631583726,0.699000801171864,0.936666436284187,"CACNB3","no","no"
"ENSG00000167543",55.5217218366702,0.135364743338629,0.231403461412906,0.584972854390841,0.558565969580438,0.889046648414357,"TP53I13","no","no"
"ENSG00000167548",32.3723291158513,-0.589814505701703,0.241221360681974,-2.44511723188277,0.014480506460767,0.165001868351857,"KMT2D","no","no"
"ENSG00000167549",9.33673444555452,-0.325532464626683,0.458108907777015,-0.710600599770778,0.477331771329005,0.853994468077612,"CORO6","no","no"
"ENSG00000167550",17.0614779592457,-0.332091639872355,0.304019558632855,-1.0923364317932,0.274685252638927,0.722998567002373,"RHEBL1","no","no"
"ENSG00000167552",3656.61620740785,0.325715401250714,0.140819828419963,2.31299387952201,0.020722975651139,0.208666433394768,"TUBA1A","no","no"
"ENSG00000167553",5.00144016998715,0.32164383216657,0.594281213354833,0.541231701320033,0.588347889492781,0.90290308729194,"TUBA1C","no","no"
"ENSG00000167554",14.141258102317,0.0548427419507491,0.347089694334156,0.158007405134737,0.874450963567041,0.97676689182201,"ZNF610","no","no"
"ENSG00000167555",16.1806626060183,0.424222600772835,0.375792803004407,1.12887367022795,0.258951129352683,0.706845681285457,"ZNF528","no","no"
"ENSG00000167562",25.9605419060414,0.0667347571046399,0.262216540773844,0.254502469248106,0.79910739669944,0.962075872908136,"ZNF701","no","no"
"ENSG00000167565",62.8150602930455,-0.264806861050681,0.163923178119603,-1.61543269285245,0.106217025162372,0.492933264808992,"SERTAD3","no","no"
"ENSG00000167566",22.8363799203203,-0.356899892464607,0.301336500793883,-1.18438984830693,0.236258776891577,0.686227669312475,"NCKAP5L","no","no"
"ENSG00000167595",19.184078761973,0.0164619569153933,0.419813715958203,0.0392125275798094,0.968720945754676,0.996943622627483,"PROSER3","no","no"
"ENSG00000167600",60.2971036646921,-1.27842059937535,0.285335590387269,-4.48041058474417,7.44995855911569e-06,0.000473995372219135,"CYP2S1","yes","no"
"ENSG00000167601",111.254251712088,0.718086721076126,0.15586857575428,4.60700123550342,4.08517575503364e-06,0.000283771701360525,"AXL","no","no"
"ENSG00000167625",44.2702951924892,0.090292990032942,0.210273354275109,0.429407664819044,0.66762657676651,0.929144926275033,"ZNF526","no","no"
"ENSG00000167632",29.0210061091213,0.269189545726407,0.233427549718551,1.15320383584103,0.248826729468328,0.69626690839722,"TRAPPC9","no","no"
"ENSG00000167635",256.08755973736,-0.285416440072091,0.096143701738493,-2.96864417440897,0.00299116744756175,0.057499995626324,"ZNF146","no","no"
"ENSG00000167637",14.7992031898428,0.409516021436101,0.333562521465136,1.22770393879189,0.219558127314562,0.667190523227849,"ZNF283","no","no"
"ENSG00000167641",18.3250146775901,-1.65796894460425,0.361439259919166,-4.58713019989872,4.49380448015195e-06,0.00030769721247669,"PPP1R14A","yes","no"
"ENSG00000167645",30.3021040686793,-0.0521504472018135,0.234418957465323,-0.222466850657878,0.823950476044675,0.967702678677316,"YIF1B","no","no"
"ENSG00000167654",79.8807334672149,-0.218436909949753,0.170258590935983,-1.28297144213935,0.199502081374498,0.643782315946615,"ATCAY","no","no"
"ENSG00000167657",139.222039386116,0.303800263216756,0.212339319026284,1.43073013801627,0.152507572196871,0.577384513064457,"DAPK3","no","no"
"ENSG00000167658",4071.04426520272,-0.302517814003766,0.0718357296756641,-4.21124439564578,2.53967803823547e-05,0.00132792838224683,"EEF2","no","no"
"ENSG00000167670",140.144585654416,-0.287540364465774,0.14906698292143,-1.92893395190892,0.0537390622345958,0.349213893852252,"CHAF1A","no","no"
"ENSG00000167671",69.5353332044616,0.0951077402693544,0.154600695126036,0.615183134796509,0.538433784326185,0.882472135083746,"UBXN6","no","no"
"ENSG00000167674",249.407797261177,-0.248543685504521,0.157061842445609,-1.5824574679276,0.113545174467381,0.507827702540117,"HDGFL2","no","no"
"ENSG00000167680",64.1246095751794,-0.189674300376794,0.190581318995431,-0.995240778983912,0.319619172838621,0.763350325200393,"SEMA6B","no","no"
"ENSG00000167685",107.806656532273,0.200896728109996,0.148979013457521,1.34849012251835,0.177500794976243,0.611917343461962,"ZNF444","no","no"
"ENSG00000167693",170.293970693793,0.188255606463292,0.12137630030809,1.55100794788969,0.120899779291203,0.524485308127184,"NXN","no","no"
"ENSG00000167695",71.0560909992582,-0.0596273147796921,0.161793207109073,-0.368540285745706,0.712470411960596,0.942140891250313,"TLCD3A","no","no"
"ENSG00000167699",272.840289715344,0.237927466650203,0.124584676296667,1.90976509890863,0.056163464872329,0.357650337200717,"GLOD4","no","no"
"ENSG00000167700",33.1618764472329,-0.370287704573057,0.216499555003906,-1.71033933333663,0.0872031423186205,0.449248884479044,"MFSD3","no","no"
"ENSG00000167720",26.1970422108861,0.769484737735039,0.2440583688795,3.15287175468653,0.00161672816894797,0.0370174113715014,"SRR","no","no"
"ENSG00000167721",61.9846816431141,0.136164670411307,0.160605705904677,0.847819631589703,0.396538428216997,0.810362890366338,"TSR1","no","no"
"ENSG00000167723",9.61694929170822,0.515867025282371,0.457035813726801,1.12872341682776,0.259014527762228,0.706845681285457,"TRPV3","no","no"
"ENSG00000167733",43.2560458233477,0.00886348210313635,0.194136071470372,0.0456560289698097,0.963584411035248,0.996170698943081,"HSD11B1L","no","no"
"ENSG00000167740",26.4342329419537,0.25062994011425,0.237319149475064,1.05608814403991,0.290927946488444,0.738108507107814,"CYB5D2","no","no"
"ENSG00000167747",138.091049980501,-0.18098131900373,0.138556849875424,-1.30618817594691,0.191488572795868,0.633405610359278,"C19orf48P","no","no"
"ENSG00000167766",115.535980589161,0.318375246378853,0.164315084565096,1.93758988848478,0.0526732770795569,0.345882041900515,"ZNF83","no","no"
"ENSG00000167770",210.978921674504,-0.037362248167315,0.11762477899712,-0.317639263477211,0.75075858743031,0.95125330656231,"OTUB1","no","no"
"ENSG00000167771",211.559634921826,0.174672616419675,0.125942870862909,1.38691944389461,0.165466328109769,0.595195229235823,"RCOR2","no","no"
"ENSG00000167772",47.1908768463535,0.37492400376868,0.342795941154019,1.09372357941725,0.274076229528521,0.722975986863071,"ANGPTL4","no","no"
"ENSG00000167775",61.6248290647702,-0.242120263420159,0.186592177595779,-1.29759064147197,0.194428039714021,0.636964803509943,"CD320","no","no"
"ENSG00000167778",14.4117404516357,0.0852326625832698,0.356632121069854,0.238993230131885,0.811110832228935,0.965751848582053,"SPRYD3","no","no"
"ENSG00000167779",304.051455527811,0.00879715020531803,0.198754327173089,0.0442614273130106,0.964696018069243,0.996577630851185,"IGFBP6","no","no"
"ENSG00000167785",21.0017874906209,0.304870313818762,1.43263728436951,0.2128035596623,0.83148018712978,0.969110997906971,"ZNF558","no","no"
"ENSG00000167792",194.217843892651,0.129631772826472,0.126371836343109,1.02579638452441,0.30498757064548,0.750170464931354,"NDUFV1","no","no"
"ENSG00000167797",59.3046358243145,-0.425029684674516,0.210769402624868,-2.01656255310925,0.0437411841811836,0.315107458587795,"CDK2AP2","no","no"
"ENSG00000167799",7.21426372196114,0.522366426843042,0.498532620198125,1.04780791803642,0.294727113689105,0.740370574377296,"NUDT8","no","no"
"ENSG00000167815",190.989257696725,-0.0829964525243165,0.177876842655139,-0.466595040059412,0.640789636285428,0.91949737461619,"PRDX2","no","no"
"ENSG00000167840",54.4418790495733,-0.0316141509936399,0.175653067482943,-0.1799806370971,0.857167769322674,0.973898193838742,"ZNF232","no","no"
"ENSG00000167842",80.7825446451838,0.0453403072071774,0.141641438278632,0.320106232739502,0.748887801020003,0.950923497957137,"MIS12","no","no"
"ENSG00000167861",8.38085609658877,-0.068908634802068,0.515495065189258,-0.133674674027712,0.893659832596028,0.980966163268001,"HID1","no","no"
"ENSG00000167862",112.199423982018,0.0802337567777695,0.180741473219747,0.443914478223937,0.657104416507632,0.926878768769482,"MRPL58","no","no"
"ENSG00000167863",428.185612302341,-0.217765411286531,0.0993414243097624,-2.19209068925269,0.0283729589179633,0.247257440170542,"ATP5PD","no","no"
"ENSG00000167874",32.3541721343638,0.549425039193368,0.25441810891281,2.15953589758682,0.0308086154714265,0.257777590834523,"TMEM88","no","no"
"ENSG00000167881",118.298358969865,0.0242204635000075,0.133662281179322,0.181206420287809,0.856205555366568,0.9734014404111,"SRP68","no","no"
"ENSG00000167889",6.61915881207087,-1.37650366961633,0.583194930012511,-2.36028058334939,0.0182611173886188,0.192504843791019,"MGAT5B","no","no"
"ENSG00000167900",75.459188895724,0.044866168400304,0.250448699953118,0.179143147513653,0.857825303148226,0.97391788661416,"TK1","no","no"
"ENSG00000167904",82.5741586669734,-0.0224367676459205,0.264247269753378,-0.0849082288224235,0.932334349760738,0.989274445387442,"TMEM68","no","no"
"ENSG00000167912",10.9049941851227,0.353402893172707,0.456939221145125,0.773413348687934,0.439277792464119,0.833236376867697,"TOX-DT","no","no"
"ENSG00000167920",20.3157175482794,-0.0587209454272309,0.313299289564599,-0.187427636713882,0.851325355572079,0.972046206604921,"KRT10-AS1","no","no"
"ENSG00000167925",15.3027993652028,0.0262960197714042,0.297560842562574,0.08837190923693,0.929581087107493,0.989094655139982,"GHDC","no","no"
"ENSG00000167930",189.704721247358,-0.0790541795730242,0.120763420347081,-0.65462024299923,0.512712287500287,0.871060054370863,"FAM234A","no","no"
"ENSG00000167964",7.95287944996386,1.56567734321753,0.510422994736227,3.06741145944381,0.00215921416792476,0.0461327496591234,"RAB26","no","no"
"ENSG00000167965",51.0664857169177,-0.172805621630987,0.189908697963749,-0.909940531865336,0.362853872704182,0.792081974686115,"MLST8","no","no"
"ENSG00000167967",77.6846962717957,0.128939291391106,0.155346478499361,0.830011034924342,0.406532544660266,0.814098552419236,"E4F1","no","no"
"ENSG00000167969",231.919334142794,0.0110544221208583,0.134501465694572,0.082188116417711,0.93449712319919,0.990177772968712,"ECI1","no","no"
"ENSG00000167972",50.5618491751305,0.532935510523033,0.186962676721112,2.85049144497433,0.00436517246529981,0.0747223986649357,"ABCA3","no","no"
"ENSG00000167977",63.6763477828723,-0.0786272870261567,0.163149808291946,-0.481933064153273,0.629853497013502,0.91594520561551,"KCTD5","no","no"
"ENSG00000167978",2316.45099233438,-0.0267378643448523,0.0817292346658821,-0.327151776890601,0.743553092163114,0.949640866380727,"SRRM2","no","no"
"ENSG00000167981",17.8953059242492,-0.401422160228544,0.36731693037321,-1.09284959944722,0.27445984026374,0.722998567002373,"ZNF597","no","no"
"ENSG00000167984",6.55235992375536,-0.739931405837538,0.514595772854997,-1.43788862029,0.150465659035189,0.574189413818202,"NLRC3","no","no"
"ENSG00000167985",88.2955213030828,-0.038721113853536,0.145922859643435,-0.265353310291148,0.790737300218061,0.959364048151615,"SDHAF2","no","no"
"ENSG00000167986",450.04427812206,-0.0499083092917512,0.0925735363620061,-0.53912069532038,0.589803576507416,0.902936994808265,"DDB1","no","no"
"ENSG00000167987",46.5272546263693,-0.0178942328760096,0.184583400804427,-0.0969438898515535,0.922770953869749,0.987902877350392,"VPS37C","no","no"
"ENSG00000167992",16.934063828814,0.355379754407438,0.451564099216144,0.786997361004409,0.43128341100473,0.829178254691404,"VWCE","no","no"
"ENSG00000167994",5.8490593035022,-0.356410559040693,0.625051168143558,-0.57021021190834,0.568535130697052,0.892755994790096,"RAB3IL1","no","no"
"ENSG00000168002",345.931592423697,0.182041689309135,0.138311979400107,1.31616719028023,0.188117933277986,0.62687086039494,"POLR2G","no","no"
"ENSG00000168003",329.469337676363,-0.178592482405846,0.106446021805991,-1.67777507675534,0.0933910165885952,0.465466006075359,"SLC3A2","no","no"
"ENSG00000168004",5.04659500700178,-1.88842017401695,0.967064895148947,-1.95273366191841,0.05085116277356,0.340799337308818,"PLAAT5","no","no"
"ENSG00000168005",137.738910813142,-0.290053736487464,0.14101319391828,-2.0569262239075,0.0396933230287391,0.298041927848689,"SPINDOC","no","no"
"ENSG00000168010",49.9351801481998,0.0501585466137323,0.194491106279501,0.257896351011804,0.796486901101529,0.960861770559646,"ATG16L2","no","no"
"ENSG00000168014",71.9723559097738,-0.0799254275688453,0.184782385234954,-0.432538131095227,0.665350344733089,0.929056955582113,"C2CD3","no","no"
"ENSG00000168016",24.2260087788444,0.331808934831884,0.286109407990486,1.15972745238394,0.246159789437522,0.693753746045107,"TRANK1","no","no"
"ENSG00000168026",12.0847886071902,-0.0511062099245408,0.398453194391776,-0.128261513883839,0.897942020960258,0.982025116874068,"TTC21A","no","no"
"ENSG00000168028",3180.92157248657,-0.242176634993979,0.130225440020458,-1.85967223421119,0.0629319126606582,0.382297411131223,"RPSA","no","no"
"ENSG00000168036",972.309401261766,0.00416622538262133,0.0989530102983351,0.0421030686187364,0.966416533937796,0.996943622627483,"CTNNB1","no","no"
"ENSG00000168038",12.2613423633229,-0.407676393165996,0.359195407026421,-1.13497106363615,0.2563874426766,0.703951717687859,"ULK4","no","no"
"ENSG00000168056",7.89309759449452,0.107379513173061,0.484584767265854,0.221590773021865,0.824632466002339,0.967981803546206,"LTBP3","no","no"
"ENSG00000168060",5.88666006029699,-0.285356834545419,0.741726698781403,-0.384719648105208,0.700445136499508,0.937292012785455,"NAALADL1","no","no"
"ENSG00000168061",69.3717370854319,-0.167376342489055,0.178555468200315,-0.937391300171672,0.348557314387916,0.782388725842746,"SAC3D1","no","no"
"ENSG00000168066",314.32819032452,-0.190547393539228,0.12413695484155,-1.53497718533892,0.124789432242168,0.532754203438318,"SF1","no","no"
"ENSG00000168067",38.501368200196,-0.102369198545543,0.210314206438821,-0.486744097219705,0.626439690956602,0.914751122773267,"MAP4K2","no","no"
"ENSG00000168071",22.2478268904965,-0.237694674462361,0.386930535626582,-0.614308390206131,0.539011559256144,0.882839413434798,"CCDC88B","no","no"
"ENSG00000168077",53.5893152356928,0.429667985869908,0.19612694925696,2.19076464248149,0.0284688285013147,0.247786616827554,"SCARA3","no","no"
"ENSG00000168078",73.6745743482709,0.146276400506073,0.182551097847257,0.801290171524824,0.422963679419748,0.825278416321862,"PBK","no","no"
"ENSG00000168090",186.639797350101,0.0298436202155598,0.130032428194122,0.229509058855743,0.818473280576189,0.966550573110314,"COPS6","no","no"
"ENSG00000168092",710.228280655816,-0.0434666611489526,0.0851277694042262,-0.510604958325087,0.609627703218774,0.909413501875999,"PAFAH1B2","no","no"
"ENSG00000168096",28.8557546462851,0.321855642432724,0.272980512231025,1.1790425616915,0.238381228379144,0.687445684532747,"ANKS3","no","no"
"ENSG00000168101",113.041891624942,0.195611586293124,0.169750800727551,1.15234558808991,0.249179090638503,0.69626690839722,"NUDT16L1","no","no"
"ENSG00000168116",67.5577984912341,-0.15733820811204,0.179198983857319,-0.878008372175342,0.379939175313188,0.801207879740279,"KIAA1586","no","no"
"ENSG00000168118",147.852447045786,-0.0297488379302037,0.129626480928357,-0.229496609929923,0.818482955208282,0.966550573110314,"RAB4A","no","no"
"ENSG00000168137",940.159012689841,0.0922789877409838,0.148096208286239,0.623101622984348,0.533217743269848,0.879460648139154,"SETD5","no","no"
"ENSG00000168152",30.914183640872,-0.38098948638097,0.253476040176026,-1.50305916928635,0.13282378662913,0.546302410738061,"THAP9","no","no"
"ENSG00000168159",224.480949913297,0.161844278054086,0.127194517505965,1.27241551937564,0.203225522857002,0.647774117162879,"RNF187","no","no"
"ENSG00000168172",206.083392683492,0.241692573994073,0.120114160302243,2.01219051430657,0.0441998580341044,0.316791711619795,"HOOK3","no","no"
"ENSG00000168175",497.974433499436,0.0255849562277825,0.0924049963518364,0.276878493997949,0.781873406567638,0.958854181796568,"MAPK1IP1L","no","no"
"ENSG00000168209",352.431842429777,-0.156046173354321,0.221273677094323,-0.705217969907027,0.480674599960878,0.855398523866023,"DDIT4","no","no"
"ENSG00000168214",388.83138294247,0.0444974221674659,0.130850520051457,0.340063013505543,0.733809074583243,0.946846336534509,"RBPJ","no","no"
"ENSG00000168216",77.6451724072762,0.148360421933832,0.157554579149796,0.941644620768388,0.346374616762501,0.78194340556969,"LMBRD1","no","no"
"ENSG00000168228",19.4709627943027,-0.0751628453547852,0.30631188839869,-0.245380111584029,0.806162127016074,0.96421804862012,"ZCCHC4","no","no"
"ENSG00000168234",21.7047621818313,0.201524823912189,0.315512323681667,0.638722511883612,0.523003465127156,0.874473814836214,"TTC39C","no","no"
"ENSG00000168237",4.96452508445884,0.0140119874421441,0.563618589780409,0.0248607616856699,0.980166025191634,0.997624205815784,"GLYCTK","no","no"
"ENSG00000168243",28.8433026444609,-0.690024027418245,0.354939308196562,-1.94406201703677,0.0518879729191171,0.344338727569306,"GNG4","no","no"
"ENSG00000168246",176.778766855907,0.0855124160526649,0.106620918775942,0.802022877258863,0.422539724887232,0.82527828092278,"UBTD2","no","no"
"ENSG00000168256",105.753226019936,-0.113451832024097,0.134118970310987,-0.845904436643315,0.397606057288461,0.810560971275453,"NKIRAS2","no","no"
"ENSG00000168259",60.4521592370578,-0.0102210517192042,0.285245587599113,-0.0358324621433546,0.971415948633004,0.997573133885625,"DNAJC7","no","no"
"ENSG00000168264",286.01492721796,0.229795525522521,0.168073438948184,1.36723284155187,0.171552334431251,0.605577948862095,"IRF2BP2","no","no"
"ENSG00000168268",134.947486356398,-0.40746874353959,0.233034814052016,-1.74853163119498,0.080372013302992,0.431380806003629,"NT5DC2","no","no"
"ENSG00000168273",79.0749970096625,0.0731233736178752,0.138580850692932,0.527658570807176,0.597736332850339,0.906438592074987,"UQCC5","no","no"
"ENSG00000168275",104.024459052687,-0.0635520451680083,0.133737391764418,-0.4752002736823,0.634644232051362,0.917601750896584,"COA6","no","no"
"ENSG00000168280",360.556623326149,-0.205974560130097,0.162174500650455,-1.27007981713504,0.204056200114287,0.648735944716009,"KIF5C","no","no"
