"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000187094",20.1662805345469,-3.86397001011769,0.552206588177658,-6.99732689330856,2.60892096147046e-12,1.71803028606716e-10,"CCK","yes","yes"
"ENSG00000187097",17.2736571772573,0.204624373978694,0.388227453762757,0.527073425630888,0.598142600090498,0.894271488431201,"ENTPD5","no","no"
"ENSG00000187098",54.6645209845079,6.14545412675,0.883161363145321,6.95847257726875,3.43981678901482e-12,2.23047736924471e-10,"MITF","yes","yes"
"ENSG00000187105",2.79535849944412,0.811261987793549,0.936802642176357,0.865990285754152,0.386495489001885,0.779160173420834,"HEATR4","no","no"
"ENSG00000187109",5317.363279624,-0.207068821763282,0.115848697358063,-1.78740742438628,0.073871662532425,0.332059499787187,"NAP1L1","no","no"
"ENSG00000187118",114.736956514207,-0.0922966813107615,0.214301381434378,-0.430686357190021,0.666696440009805,0.917846568294812,"CMC1","no","no"
"ENSG00000187122",25.6955955325326,1.5999145986856,0.375541494096876,4.26028714225885,2.04164439340171e-05,0.000420862237684903,"SLIT1","yes","no"
"ENSG00000187123",14.0747221724179,1.02255452086735,0.441804128596886,2.31449743150851,0.0206404519814896,0.137744088854389,"LYPD6","no","no"
"ENSG00000187134",6.4147571372211,0.0757108416350584,0.606406846456548,0.124851561418648,0.900641066598977,0.97949503789305,"AKR1C1","no","no"
"ENSG00000187135",6.32717868629255,-0.283051653969207,0.664575676077718,-0.425913352170454,0.670170985162619,0.918901210072177,"VSTM2B","no","no"
"ENSG00000187147",242.765753692085,0.207247416835724,0.131543338903186,1.57550673841611,0.11513952431142,0.433026957654773,"RNF220","no","no"
"ENSG00000187164",161.165212072378,0.65868411712043,0.174171212026953,3.78181967877963,0.000155686124594988,0.0025457313745368,"SHTN1","no","no"
"ENSG00000187187",63.1382011409513,0.20580062626818,0.221829463015155,0.927742525591024,0.353541143727047,0.755375623839987,"ZNF546","no","no"
"ENSG00000187189",165.564906217957,-0.0200389634601905,0.166338873482383,-0.120470717642036,0.90411027461708,0.980529464121721,"TSPYL4","no","no"
"ENSG00000187193",80.6321302447824,-0.813678902556817,0.208178291737496,-3.90856748686761,9.28450127662725e-05,0.00162829947777865,"MT1X","no","no"
"ENSG00000187210",227.769486254388,-4.09666158997737,0.629958432076925,-6.50306652213701,7.86989726036149e-11,4.16219191357368e-09,"GCNT1","yes","yes"
"ENSG00000187229",11.858819029644,1.00076743979215,0.574587364141947,1.74171501541221,0.0815583237546288,0.352588461364787,NA,"no","no"
"ENSG00000187231",317.543438824658,0.115286931214318,0.122813872782971,0.938712611221421,0.347878316752569,0.749999061493055,"SESTD1","no","no"
"ENSG00000187239",222.537501754418,0.0707338438767553,0.168925614617286,0.418727757995779,0.675415106829182,0.920152360867362,"FNBP1","no","no"
"ENSG00000187240",249.194659380233,0.446146352432396,0.151045446036034,2.95372263210081,0.00313966053125218,0.0318941265491668,"DYNC2H1","no","no"
"ENSG00000187244",13.8778640294598,1.5338473490395,0.492068811349849,3.11713994803253,0.00182614860580692,0.0207281951741626,"BCAM","no","no"
"ENSG00000187257",186.134106394352,0.176410888933704,0.144173616208645,1.2236003616529,0.221103023121674,0.619527742270069,"RSBN1L","no","no"
"ENSG00000187260",61.8352069704709,0.438512506570246,0.235168599125177,1.86467286959868,0.0622272718582672,0.296810605985147,"WDR86","no","no"
"ENSG00000187266",30.3591588369986,0.510953458796439,0.336932002790756,1.51648835540789,0.129395912568679,0.463061896282029,"EPOR","no","no"
"ENSG00000187323",48.7268986374954,0.737655144915383,0.270015959813472,2.73189460884074,0.00629712809092294,0.055637059894217,"DCC","no","no"
"ENSG00000187325",138.871980040997,-0.374069471985836,0.160387637432852,-2.33228369700529,0.0196857716060854,0.133318126715242,"TAF9B","no","no"
"ENSG00000187372",3.355448350743,0.655922021319305,0.881899335338341,0.743760648223712,0.457021291111349,0.822519943126191,"PCDHB13","no","no"
"ENSG00000187391",24.5340567793255,0.735182732015579,0.335004576563352,2.1945453389248,0.0281962282402626,0.172583351442389,"MAGI2","no","no"
"ENSG00000187446",352.572669726664,-0.0775049965318839,0.117505141130132,-0.659588131944376,0.509518172364098,0.852007552675864,"CHP1","no","no"
"ENSG00000187479",3.98445652855431,0.676509628193939,0.799639834289612,0.846017918548218,0.397542748327263,0.785532426687773,"C11orf96","no","no"
"ENSG00000187486",7.19889474441897,0.186887061648346,0.652656653761822,0.286348205555179,0.774611440386819,0.949140169208408,"KCNJ11","no","no"
"ENSG00000187498",390.21167718728,-0.145274008863915,0.117907947607233,-1.23209683326727,0.217912914208796,0.614743524514403,"COL4A1","no","no"
"ENSG00000187510",2.32846910215748,0.428056458394231,1.10999562517391,0.385637968912862,0.699764809167183,0.928209612256038,"PLEKHG7","no","no"
"ENSG00000187514",5647.35547856558,-0.173023657101709,0.0834433325844149,-2.07354682205041,0.0381214183429293,0.212926364368229,"PTMA","no","no"
"ENSG00000187522",73.02961267215,-0.189723640317296,0.200654422891127,-0.945524337732829,0.344391251662615,0.747528221513158,"HSPA14","no","no"
"ENSG00000187531",28.7813757438839,0.342081638651435,0.323436937467153,1.0576455531959,0.290217066364548,0.694456125042138,"SIRT7","no","no"
"ENSG00000187535",43.9758008419331,0.429696708508172,0.24925022886835,1.72395712717732,0.0847155831167232,0.360504533232945,"IFT140","no","no"
"ENSG00000187550",8.57035495303597,-0.640038553067001,0.585013847385736,-1.09405709954928,0.273929936180302,0.678569999987622,"SBK2","no","no"
"ENSG00000187553",2.47265281954572,-3.93251663325814,1.33615681368185,-2.94315501967309,0.00324885690561403,0.032845671607295,"CYP26C1","no","no"
"ENSG00000187554",3.25078627444215,0.64216412981728,0.945422111877708,0.679235361379347,0.496988745080377,0.845075607529418,"TLR5","no","no"
"ENSG00000187555",361.121720696096,0.173257213644463,0.108560346338635,1.59595302970035,0.110499280520217,0.424001177211662,"USP7","no","no"
"ENSG00000187595",14.676054049547,-0.332342209223905,0.414890446971831,-0.80103606060245,0.423110769964974,0.802225153812226,"ZNF385C","no","no"
"ENSG00000187601",98.2074720839102,-0.199252112209118,0.172658610313025,-1.15402360674559,0.24849049078858,0.650978050462615,"MAGEH1","no","no"
"ENSG00000187605",74.3598521465021,0.887757592885524,0.195688395659543,4.53658782317393,5.71716877405558e-06,0.000134385228239051,"TET3","no","no"
"ENSG00000187607",53.3616845592275,0.122465529219548,0.224318252327886,0.545945450040952,0.58510343501777,0.88908369636163,"ZNF286A","no","no"
"ENSG00000187608",2279.26213152974,-0.309167370152843,0.150990476577637,-2.04759516732749,0.0405996832757281,0.222931063022168,"ISG15","no","no"
"ENSG00000187609",92.8646799212076,-0.087953605414347,0.201294861376519,-0.436939148932525,0.662155479229262,0.916147754290062,"EXD3","no","no"
"ENSG00000187624",6.64285631970615,0.531058273900963,0.621764685511963,0.854114565004104,0.393041514513071,0.783742889436266,"LIAT1","no","no"
"ENSG00000187626",30.6719767783103,-0.380357183668225,0.296808167167931,-1.28149163581817,0.200021035941833,0.587229052826412,"ZKSCAN4","no","no"
"ENSG00000187630",17.4894736821707,-0.315481916187465,0.382056129241907,-0.825747559170057,0.408947307492587,0.792788829733141,"DHRS4L2","no","no"
"ENSG00000187650",3.35319088745289,-0.0925960289651636,0.929193533897181,-0.0996520375866172,0.920620579379476,0.984770495744434,"VMAC","no","no"
"ENSG00000187653",6.19011586189088,0.193175517879365,0.636599062726914,0.30344926530662,0.761547506105791,0.946020143306425,NA,"no","no"
"ENSG00000187672",42.395043504146,-0.0772866675022742,0.263905090921897,-0.292857811997069,0.769630836836845,0.948065316066578,"ERC2","no","no"
"ENSG00000187676",24.4136321648251,0.085617212571047,0.35439215558004,0.24158890433372,0.80909872051355,0.957632474017157,"B3GLCT","no","no"
"ENSG00000187678",12.052019016684,0.127137303058252,0.673505927184759,0.188769390032963,0.850273563699071,0.965970942600654,"SPRY4","no","no"
"ENSG00000187682",2.38060380499856,1.35152671862787,1.15820883120548,1.16691108046654,0.243246280693985,0.645048582648858,"ERAS","no","no"
"ENSG00000187688",4.06539501586482,-1.54735115925232,0.856268599940287,-1.80708618692806,0.0707488420302318,0.323784046111315,"TRPV2","no","no"
"ENSG00000187699",7.63039269062924,-0.70630187541901,0.666653591086527,-1.05947359297632,0.289384149368377,0.694292223406636,"C2orf88","no","no"
"ENSG00000187713",98.5110505304867,0.0436828596603516,0.202933801150129,0.215256696581736,0.82956718932854,0.962869152472135,"TMEM203","no","no"
"ENSG00000187720",10.4980831694915,-0.568825575025556,0.516177552072176,-1.10199595612406,0.270463429674404,0.675121398791978,"THSD4","no","no"
"ENSG00000187735",231.18239034178,-0.208275254989899,0.12636585886189,-1.64819245376657,0.099313184874316,0.396971266134371,"TCEA1","no","no"
"ENSG00000187736",46.4891399783728,0.166445173121542,0.253302396405325,0.657100664990166,0.511116191357504,0.853138681569917,"NHEJ1","no","no"
"ENSG00000187741",19.859389511523,-0.0806200981641536,0.350092093327204,-0.230282544795447,0.817872223393302,0.95863366438614,"FANCA","no","no"
"ENSG00000187742",241.904366892543,0.0658025099795277,0.133132662708442,0.494262704890338,0.621120660530192,0.901994684984809,"SECISBP2","no","no"
"ENSG00000187753",6.67675429517559,0.774207064872845,0.649692352842009,1.19165180486758,0.233397802965784,0.633859356342755,"C9orf153","no","no"
"ENSG00000187764",113.536758461793,0.575072057473493,0.177152377644032,3.24620005173758,0.00116956621643635,0.0143225315824666,"SEMA4D","no","no"
"ENSG00000187772",278.25967396747,-0.557075501128846,0.140957085542571,-3.95209292945122,7.74706423585709e-05,0.0013918398633508,"LIN28B","no","no"
"ENSG00000187775",19.9112154154707,0.565618326827533,0.431085436768049,1.31207941300014,0.189493341392372,0.571553254272769,"DNAH17","no","no"
"ENSG00000187778",199.116962116718,-0.0704934846101542,0.159268410703642,-0.442608074625197,0.658049243285623,0.914142513034119,"MCRS1","no","no"
"ENSG00000187790",91.7121676446061,-0.135305567074798,0.201652352276499,-0.670984323005919,0.502230516560536,0.848519322043513,"FANCM","no","no"
"ENSG00000187792",21.0970312664249,0.647489898222604,0.366722599963718,1.7656122046655,0.0774609310475019,0.343000731828342,"ZNF70","no","no"
"ENSG00000187796",2.85721978166316,-0.159295694952845,1.00191453510665,-0.158991300526335,0.873675727824007,0.972684583201837,"CARD9","no","no"
"ENSG00000187800",8.00809692710687,-1.16215909338787,0.576615845049648,-2.01548241062958,0.0438541272312168,0.235167062503521,"PEAR1","no","no"
"ENSG00000187801",7.02348889428111,-0.447797080136783,0.597937918018522,-0.748902296781439,0.453916095894788,0.820559282944177,"ZFP69B","no","no"
"ENSG00000187815",24.9209761734752,0.0670948282223199,0.31743498654012,0.211365574266465,0.83260201764155,0.962889156854921,"ZFP69","no","no"
"ENSG00000187824",14.4802839393524,0.559758824351479,0.425851074993377,1.31444736721678,0.188695699203211,0.570469098484306,"TMEM220","no","no"
"ENSG00000187837",35.1224327576622,-0.0987655464636428,0.324455534610183,-0.304403950397408,0.760820158529737,0.946020143306425,"H1-2","no","no"
"ENSG00000187840",144.146972646699,-1.00374429283503,0.153638131425846,-6.5331717036632,6.439124925186e-11,3.45954762647136e-09,"EIF4EBP1","yes","no"
"ENSG00000187860",17.3764830784906,0.0671901815849649,0.402040275066257,0.1671230116781,0.86727325994251,0.9714562612527,"CCDC157","no","no"
"ENSG00000187866",58.5022478756414,-0.142048188811301,0.218409102160533,-0.650376689460928,0.515448930835231,0.854752317571133,"PABIR1","no","no"
"ENSG00000187867",16.5025181394058,-0.735455531613791,0.392499623564438,-1.87377385215007,0.0609616018301691,0.293100610617552,"PALM3","no","no"
"ENSG00000187889",14.9657391654114,-0.198573011041233,0.439498518560524,-0.451817247738657,0.651400643306252,0.912420601358151,"FYB2","no","no"
"ENSG00000187942",3.37684360887877,-0.179081770382252,0.885414966974025,-0.202257446578159,0.839715465133785,0.963941203051571,"LDLRAD2","no","no"
"ENSG00000187944",2.06336489555267,0.360385620174659,1.22480995088423,0.294237991710049,0.768576051676222,0.947893352851346,"C2orf66","no","no"
"ENSG00000187953",3.95201332727976,0.0838490704459929,0.795348621090757,0.10542429850573,0.916039136077678,0.983488667612758,"PMS2CL","no","no"
"ENSG00000187954",48.2571010069975,-0.390903798956569,0.249613916902894,-1.56603367234784,0.117340734370462,0.437610090014479,"ZFTRAF1","no","no"
"ENSG00000187955",14.4040438314307,1.16917409741704,0.488077263878039,2.3954692913317,0.0165991046234262,0.118183948946935,"COL14A1","no","no"
"ENSG00000187957",8.70493194758377,-1.46824491330829,0.581125678321428,-2.52655315034312,0.0115187957419197,0.0885304719056534,"DNER","no","no"
"ENSG00000187961",22.1053650380356,0.129540457309688,0.348798717051114,0.371390291813214,0.710346855368043,0.932384278734908,"KLHL17","no","no"
"ENSG00000187984",10.3830097566284,0.308499836336164,0.487034489624273,0.633425030276929,0.526456123817334,0.859676491301029,NA,"no","no"
"ENSG00000187994",16.4480156323603,0.00804489307920278,0.44937501446764,0.0179024040505084,0.985716711167244,0.995741845952735,"RINL","no","no"
"ENSG00000188002",25.2291470405553,0.0182606703958379,0.315656481021431,0.0578498193249456,0.953868254511489,0.990992408800027,NA,"no","no"
"ENSG00000188010",84.5099317117793,0.121627490690357,0.190111539151037,0.639769112561485,0.522322716062358,0.858481370511742,"MORN2","no","no"
"ENSG00000188015",2.2211016118514,-2.9617410085658,1.3051119161903,-2.26933872246857,0.023247735468767,0.150918555839437,"S100A3","no","no"
"ENSG00000188021",195.468526544055,-0.0279654908420554,0.14471901663677,-0.193239917544809,0.846771078163841,0.964995545551317,"UBQLN2","no","no"
"ENSG00000188026",80.9698920786342,-0.0656830097819115,0.192299324496005,-0.341566513320102,0.732677141558358,0.93997836762011,"RILPL1","no","no"
"ENSG00000188033",19.4873586754718,0.0102046133275901,0.364798270378051,0.027973305128379,0.977683442234036,0.993840774643538,"ZNF490","no","no"
"ENSG00000188042",2264.88701517729,-0.709898748144659,0.109125694967065,-6.50533083302617,7.75225789194822e-11,4.11282798004174e-09,"ARL4C","no","no"
"ENSG00000188051",11.5809874568301,0.016203244734011,0.479015279989144,0.0338261542186676,0.973015779825648,0.993526376554152,"TMEM221","no","no"
"ENSG00000188060",5.53023775268947,-0.195024039602986,0.648444577529582,-0.300756682006626,0.763600042588295,0.9462546419681,"RAB42","no","no"
"ENSG00000188064",61.8685826897305,-8.44783071604865,0.982583758834084,-8.59756803437572,8.14231115615788e-18,9.84289100048686e-16,"WNT7B","yes","yes"
"ENSG00000188070",135.974813853817,-0.0232359190035604,0.153627731170738,-0.151248207771399,0.879779923367613,0.974019631438472,"ZFTA","no","no"
"ENSG00000188092",33.1689893904171,-0.17236156310033,0.282299596165267,-0.610562556382206,0.541489217653742,0.866857389493645,"GPR89B","no","no"
"ENSG00000188112",10.6291212622102,-0.231776737326318,0.524289311814282,-0.442077936939557,0.658432809294254,0.914547775821226,"C6orf132","no","no"
"ENSG00000188130",58.9001562907207,-0.456007215817413,0.288723965140819,-1.57938817304274,0.11424704845894,0.431414115083521,"MAPK12","no","no"
"ENSG00000188153",305.550596287679,-0.373410310933348,0.126187564141369,-2.95916886480996,0.00308470018847878,0.0314870120565832,"COL4A5","no","no"
"ENSG00000188157",18.5549599953229,-0.274933937572938,0.370876141794006,-0.741309312168275,0.458505916744059,0.823160004840918,"AGRN","no","no"
"ENSG00000188158",22.0075148791604,1.73531052414885,0.390568417659573,4.44303851946723,8.86972788072041e-06,0.000198297588709792,"NHS","yes","no"
"ENSG00000188171",85.4277394869778,0.403213893368337,0.197573121833705,2.04083374107799,0.0412673555632446,0.225657100340017,"ZNF626","no","no"
"ENSG00000188176",16.7190079997399,-0.504799068250833,0.402109332847277,-1.2553776473588,0.209341699798625,0.602226572733629,"SMTNL2","no","no"
"ENSG00000188177",113.423838356961,0.0819158773620825,0.1839669423108,0.44527498437024,0.656121043581399,0.913913712909175,"ZC3H6","no","no"
"ENSG00000188186",380.946061193532,-0.182219183462874,0.112669609460556,-1.61728778803184,0.1058161740977,0.413203578861434,"LAMTOR4","no","no"
"ENSG00000188191",22.0950382992913,-0.0544545320261038,0.348228203239505,-0.156375995739354,0.875736657019898,0.97294572156038,"PRKAR1B","no","no"
"ENSG00000188215",52.3181341472949,-0.0535366406452886,0.235645259616831,-0.227191672484061,0.820274702799912,0.959718566898425,"DCUN1D3","no","no"
"ENSG00000188227",76.6056308047209,0.0829269329824473,0.194012289477948,0.427431340589756,0.669065184147115,0.918814216538717,"ZNF793","no","no"
"ENSG00000188229",441.982483394333,-0.0793553253793976,0.107976743665499,-0.734929788448079,0.462382255477613,0.825808072151026,"TUBB4B","no","no"
"ENSG00000188234",10.0877108968909,0.317823684959158,0.56329163090775,0.564225824635425,0.572600454726105,0.883783866464623,"AGAP4","no","no"
"ENSG00000188243",638.612506243708,-0.107741032016893,0.103218846994935,-1.04381162116817,0.296572553856222,0.700563737282551,"COMMD6","no","no"
"ENSG00000188266",4.0789017641094,1.03074266498799,0.795411017871745,1.2958616888988,0.195023140282311,0.579894935979608,"HYKK","no","no"
"ENSG00000188282",5.94033695079828,0.91998902480865,0.67248868019464,1.36803644715979,0.171300667874971,0.540941649106837,"RUFY4","no","no"
"ENSG00000188283",43.2724028624665,0.539119145771226,0.245286847462497,2.19791297963359,0.0279553077686298,0.171605233469819,"ZNF383","no","no"
"ENSG00000188290",144.843694933774,-1.84072344327697,0.234870096588567,-7.83719796608015,4.60711408240556e-15,4.26069938418753e-13,"HES4","yes","no"
"ENSG00000188295",12.3479935488448,0.154700853689263,0.438393255236711,0.352881463939796,0.724177307661139,0.936500095885774,"ZNF669","no","no"
"ENSG00000188312",11.7822524237902,0.625893855662982,0.509320718881034,1.22887962821944,0.219116940533634,0.61590019956672,"CENPP","no","no"
"ENSG00000188313",59.5935571362789,0.244556656611435,0.230338075575416,1.06172918220533,0.288358647357028,0.694094971962785,"PLSCR1","no","no"
"ENSG00000188315",38.7269682638427,-0.0163003144742266,0.273432309683075,-0.0596137102199797,0.952463298613654,0.990778429213722,"C3orf62","no","no"
"ENSG00000188316",5.47906882467161,2.1170333165666,0.794431126003806,2.66484185635554,0.00770245349626823,0.0649004798276689,"ENO4","no","no"
"ENSG00000188321",27.9956028409993,0.275878667554005,0.325071401923984,0.848670987115985,0.396064394523493,0.785279285779985,"ZNF559","no","no"
"ENSG00000188322",156.787459666015,0.0925080464193652,0.148682122260039,0.622186749914507,0.533819077599444,0.864152534859501,"SBK1","no","no"
"ENSG00000188338",2.82512821219291,0.639108317039179,1.00013037874864,0.6390250017591,0.522806667364888,0.858489532087886,"SLC38A3","no","no"
"ENSG00000188342",226.55317294496,-0.249023056228318,0.126921526767114,-1.96202379983378,0.0497597134373011,0.255501635380122,"GTF2F2","no","no"
"ENSG00000188343",40.8940711483827,0.42276298476209,0.255930668958749,1.65186527461557,0.0985620184290257,0.394639561087309,"CIBAR1","no","no"
"ENSG00000188352",222.972777046624,-0.278871217303423,0.127102488445384,-2.194065755237,0.028230682708027,0.172674123931667,"FOCAD","no","no"
"ENSG00000188365",9.73738928529307,0.926079921198063,0.53026113253448,1.74646012007649,0.0807310310155032,0.350355110140956,NA,"no","no"
"ENSG00000188385",25.5167919652477,0.420763116533482,0.381245620321384,1.10365363982093,0.26974341330417,0.674469611021553,"JAKMIP3","no","no"
"ENSG00000188419",45.9422768117349,0.0651458549559755,0.251826789641908,0.258693108261481,0.795872037417466,0.95504453428902,"CHM","no","no"
"ENSG00000188428",70.6802061272031,-0.198764964046647,0.207205767574986,-0.959263665161812,0.337425934902645,0.740340798023079,"BLOC1S5","no","no"
"ENSG00000188451",2.33407102732058,1.44168290769064,1.06007855351291,1.35997743083582,0.173837066006321,0.545424268648678,"SRP72P2","no","no"
"ENSG00000188467",2.14390427092331,-0.178232739549512,1.1053563413002,-0.161244598587874,0.87190075606845,0.972122925961975,"SLC24A5","no","no"
"ENSG00000188483",16.9475620787875,0.495758177476575,0.499560171223123,0.992389317712742,0.321007647887304,0.726759196957137,"IER5L","no","no"
"ENSG00000188486",460.436235363751,-0.0862895968569792,0.125948145329985,-0.685120028015496,0.493268182957715,0.84272872283226,"H2AX","no","no"
"ENSG00000188488",14.6801612367354,-0.694627247642267,0.49213583600847,-1.41145431163097,0.158110698254672,0.519555065287738,"SERPINA5","no","no"
"ENSG00000188493",45.114151698182,-0.0367815739443857,0.259005741262608,-0.142010651057702,0.887071592627834,0.976378748285214,"ACTMAP","no","no"
"ENSG00000188501",29.8084268633739,-0.0143749566119905,0.300320316352709,-0.0478654151226582,0.96182350251614,0.992076024912699,"LCTL","no","no"
"ENSG00000188505",4.56862686137743,2.5295444944789,0.881578822057687,2.86933446129606,0.00411336583842889,0.0395312909991883,"NCCRP1","no","no"
"ENSG00000188508",5.33785971911696,0.637309038081432,0.698983157011481,0.911765944126984,0.361891941484959,0.762289041341555,"KRTDAP","no","no"
"ENSG00000188517",9.79064287020813,0.729195546608676,0.527675068464299,1.38190259534312,0.167001610959426,0.533774365227068,"COL25A1","no","no"
"ENSG00000188522",25.1897675397696,-0.643004141111781,0.324209764137873,-1.98329665616837,0.047334302700223,0.246412100553237,"FAM83G","no","no"
"ENSG00000188523",21.1569141920515,-4.47008044829801,1.16675688235404,-3.83120126900746,0.000127519135692616,0.0021429126548438,"CFAP77","yes","yes"
"ENSG00000188529",476.197697883452,0.185736237076133,0.13586335118037,1.36708122876752,0.171599846286686,0.541336373170654,"SRSF10","no","no"
"ENSG00000188542",15.4999830894804,0.180412452675046,0.404626220474912,0.445874349080232,0.655688012060824,0.913913712909175,"DUSP28","no","no"
"ENSG00000188554",225.479795000251,0.101797340843681,0.126406656292532,0.805316300813307,0.420637177533073,0.800667117423281,"NBR1","no","no"
"ENSG00000188559",45.5595895301127,0.420717337575687,0.260045996154898,1.61785739367848,0.1056933341341,0.413011772543409,"RALGAPA2","no","no"
"ENSG00000188573",11.4870622716659,-0.824563425792254,0.553605804851138,-1.48944143751162,0.136371163724921,0.478391661449848,"FBLL1","no","no"
"ENSG00000188582",17.6710373076934,-3.2610668336048,0.534047153196969,-6.10632752947574,1.01949690362943e-09,4.65066458140823e-08,"PAQR9","yes","yes"
"ENSG00000188596",7.70019337856205,2.07565805807232,0.649026641053853,3.19810917884971,0.00138331896985081,0.0165100777473591,"CFAP54","no","no"
"ENSG00000188603",14.117616968914,-0.235747249382588,0.456447233984979,-0.516483027675323,0.605517089925288,0.897496686341819,"CLN3","no","no"
"ENSG00000188610",2.34831173000899,0.106810437332604,1.06419469641153,0.100367383612011,0.920052663088756,0.984663732664956,"FAM72B","no","no"
"ENSG00000188611",6.25898187796613,0.499968271996788,0.683293645049309,0.7317033834856,0.464349630821916,0.82702157640738,"ASAH2","no","no"
"ENSG00000188612",1359.7660561227,-0.256850753896906,0.0866806695646758,-2.96318377773098,0.00304474725093632,0.0312193672718618,"SUMO2","no","no"
"ENSG00000188613",41.8952635608225,0.732210262848799,0.264341206555419,2.76994371172809,0.00560659808480273,0.0506599391282442,"NANOS1","no","no"
"ENSG00000188636",119.258119282691,0.341909195628371,0.192008591900831,1.78069737527663,0.0749619021771073,0.335623077366498,"RTL6","no","no"
"ENSG00000188643",83.4518486244974,0.0243700137959251,0.215822205608416,0.112917082499572,0.910096293071731,0.982040863621291,"S100A16","no","no"
"ENSG00000188647",255.543233262601,0.281010700615996,0.190223247659441,1.47726791584955,0.13960383478223,0.484647240995786,"PTAR1","no","no"
"ENSG00000188659",11.6209442752194,0.262421611043155,0.467312600247443,0.561554751368146,0.574419416838506,0.88490694070888,"SAXO2","no","no"
"ENSG00000188677",30.6657169704349,0.381797833481711,0.325033707454892,1.17464073640638,0.240138478431916,0.641878788651639,"PARVB","no","no"
"ENSG00000188687",5.2310752803206,0.47570929654431,0.720705482459762,0.660060604674072,0.509214938428003,0.85182896292928,"SLC4A5","no","no"
"ENSG00000188690",77.05040858633,-0.227642739589738,0.209181458349207,-1.08825486439487,0.276482610190052,0.680213940232074,"UROS","no","no"
"ENSG00000188706",96.4812078880186,0.297989209997302,0.180009359555777,1.65540953388576,0.0978414533837049,0.392548885142843,"ZDHHC9","no","no"
"ENSG00000188707",2.19453418168649,-0.467108097670671,1.24908245622419,-0.373960978591178,0.708433347882772,0.931587100199537,NA,"no","no"
"ENSG00000188725",127.985020767615,-0.138224454769682,0.161233354192887,-0.857294419393655,0.39128219190735,0.782491035720692,"SMIM15","no","no"
"ENSG00000188729",2.69247339187894,1.72531116404941,1.00447079983639,1.71763197529528,0.0858637641960142,0.363030444606119,"OSTN","no","no"
"ENSG00000188730",5.28833185442651,0.00433267273048777,0.704011972364135,0.00615426001341749,0.995089641948714,0.998019778326848,"VWC2","no","no"
"ENSG00000188732",90.1937577020394,0.894663408001619,0.204073423477554,4.38402704652046,1.16505299118895e-05,0.000253111127379742,"FAM221A","no","no"
"ENSG00000188735",89.7393770151329,-0.0581016789257473,0.184372250101199,-0.315132450213393,0.752661091095018,0.944066223935225,"TMEM120B","no","no"
"ENSG00000188738",68.5426013991556,0.577247419834051,0.209119321398182,2.76037343644072,0.00577353237950697,0.0518637271713248,"FSIP2","no","no"
"ENSG00000188739",166.864772641624,-0.0179990675762929,0.139912793231713,-0.128644902017532,0.897638634812873,0.978630054039127,"RBM34","no","no"
"ENSG00000188747",25.6797959801226,0.379798015792199,0.321665095122431,1.1807249886645,0.237711991224301,0.63938934193898,"NOXA1","no","no"
"ENSG00000188760",3.37241670340205,0.67435209818134,0.907466823119975,0.743114878693681,0.457412132358877,0.822573895233411,"TMEM198","no","no"
"ENSG00000188763",4.09260789165652,0.367254186682091,0.796549964721744,0.461056057934021,0.644758386850636,0.910786172997303,"FZD9","no","no"
"ENSG00000188783",3.25903049850291,-1.28561648592561,0.983115149825331,-1.30769674961679,0.190976186252397,0.573674294663749,"PRELP","no","no"
"ENSG00000188785",54.8918538800726,0.23491375932283,0.226177373403576,1.03862625950504,0.298978588200347,0.702473084367996,"ZNF548","no","no"
"ENSG00000188786",102.960324305793,-0.0436670096291842,0.189239214026824,-0.230750322303677,0.817508776750535,0.95863366438614,"MTF1","no","no"
"ENSG00000188807",42.7263490672657,0.218971062841815,0.252525626924061,0.867124123238645,0.385874004420479,0.779160173420834,"TMEM201","no","no"
"ENSG00000188811",77.4293700056545,0.31960605941656,0.192959639352498,1.65633632239903,0.0976537286830984,0.392283813015134,"NHLRC3","no","no"
"ENSG00000188818",59.516016956423,0.499376546169145,0.222408950335488,2.24530777837794,0.0247483810403423,0.157993813929368,"ZDHHC11","no","no"
"ENSG00000188825",3.13700984180356,0.167472309111643,0.990270398510939,0.169117757496811,0.865704017648711,0.971299001305096,"LINC00910","no","no"
"ENSG00000188827",10.069826373503,0.348646393566215,0.527255141270008,0.661247973279928,0.508453300371356,0.851597958324955,"SLX4","no","no"
"ENSG00000188846",1690.08296441704,-0.149037647471524,0.13013554435832,-1.14524934910295,0.252105881137578,0.654853477692227,"RPL14","no","no"
"ENSG00000188848",17.0341183647369,-0.553670152228315,0.427645692404819,-1.29469362619979,0.195425939582475,0.580595997812626,"BEND4","no","no"
"ENSG00000188868",9.05120871193544,0.662041237670417,0.542448476472712,1.22046842490067,0.222287352162193,0.62053500506002,"ZNF563","no","no"
"ENSG00000188878",22.7625999071107,0.177452164202982,0.341915505704567,0.518994199567861,0.603764786171981,0.896090085168342,"FBF1","no","no"
"ENSG00000188895",393.076215162521,-0.104681201717185,0.116546990582485,-0.898188800877682,0.369084902924647,0.766013990152259,"MSL1","no","no"
"ENSG00000188897",6.86606870240687,0.380072143968399,0.671302311564105,0.566171361875468,0.57127729584428,0.88246595060867,"LOC400499","no","no"
"ENSG00000188906",20.3884903113497,4.07449532864908,0.584155060535891,6.9750235920429,3.05819492015622e-12,1.99833555323258e-10,"LRRK2","yes","yes"
