"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000164690",30.7485927227406,7.21791484517943,0.953205310158038,7.5722562267123,3.66797085734436e-14,5.05016102945326e-12,"SHH","yes","yes"
"ENSG00000164692",544.84386529887,-0.244442779254551,0.0989583846720579,-2.47015732991823,0.0135053640249493,0.110948541292742,"COL1A2","no","no"
"ENSG00000164695",14.0744689912612,0.861693347508657,0.458067559721344,1.88114903407011,0.0599516484177132,0.290212188537267,"CHMP4C","no","no"
"ENSG00000164707",12.6797036749454,0.310908782958598,0.451899014083365,0.688005003926036,0.491449630248745,0.79384597599483,"SLC13A4","no","no"
"ENSG00000164713",372.204409615531,-0.232017466274711,0.0947847816969153,-2.44783457978109,0.0143717621179561,0.115970590258591,"BRI3","no","no"
"ENSG00000164715",76.8998531322835,-0.0542494146916976,0.184202213378218,-0.294510113080501,0.768368136792132,0.925253722263038,"LMTK2","no","no"
"ENSG00000164733",250.352456724123,0.250281905246368,0.136339907358989,1.83572007708179,0.066399067045514,0.307791596317486,"CTSB","no","no"
"ENSG00000164741",19.3293435410026,0.0116175218078445,0.376187161378223,0.0308822921156633,0.975363412032156,0.99393074010934,"DLC1","no","no"
"ENSG00000164742",48.5549566909326,-0.125655071426748,0.228618927905869,-0.549626719789732,0.582575428163001,0.844749119581368,"ADCY1","no","no"
"ENSG00000164743",7.62304102804241,-0.540056311148197,0.574892846134766,-0.939403429315933,0.34752365298687,0.693159379735199,"C8orf48","no","no"
"ENSG00000164751",106.398643400987,-0.104754249900952,0.162739109240581,-0.643694379241636,0.519773635460631,0.812367573260171,"PEX2","no","no"
"ENSG00000164754",928.550672733343,-0.258563589553256,0.080108723550525,-3.22765833848517,0.00124807946198812,0.0195314205641617,"RAD21","no","no"
"ENSG00000164758",80.9428538170805,-0.255996945476294,0.203975816717378,-1.25503576647517,0.209465776395861,0.557294206888494,"MED30","no","no"
"ENSG00000164764",21.6741706403079,0.11595528821052,0.33590535145682,0.345202265184589,0.729942315946924,0.908106640687117,"SBSPON","no","no"
"ENSG00000164794",22.5926014047675,0.253925562144768,0.330998271992419,0.767150718389803,0.442991909778392,0.766610999675121,"KCNV1","no","no"
"ENSG00000164808",72.1667618663443,0.27334515250462,0.198707276519786,1.37561722596204,0.168940170702703,0.500943115405261,"SPIDR","no","no"
"ENSG00000164815",79.1112212899304,0.0427299169233906,0.185655706994253,0.230156764988179,0.817969956554376,0.944663624392295,"ORC5","no","no"
"ENSG00000164818",156.918012831994,-0.403086856977846,0.134271965807717,-3.00201799052443,0.00268196325330736,0.034753874953944,"DNAAF5","no","no"
"ENSG00000164823",59.4504377814025,-0.234063959498503,0.205770320965708,-1.13750106623739,0.255328879115313,0.607144370322777,"OSGIN2","no","no"
"ENSG00000164828",332.073605330973,0.174124772129322,0.101360561790422,1.71787497083285,0.0858194230418231,0.352105535397096,"SUN1","no","no"
"ENSG00000164830",98.9967201017713,0.0874628340811291,0.162985596001658,0.536629225077284,0.591523752698808,0.848360237870016,"OXR1","no","no"
"ENSG00000164841",99.0215024109904,-1.86184999132808,0.186185657381508,-9.99996464557425,1.52451477725248e-23,4.36590541909566e-21,"TMEM74","yes","no"
"ENSG00000164877",34.0117876080932,0.182093848661443,0.279783030102011,0.650839504436886,0.515150096143943,0.809347610198449,"MICALL2","no","no"
"ENSG00000164880",113.536760862607,0.246507652498188,0.158642039188217,1.55386084142378,0.120217614072938,0.418119022567499,"INTS1","no","no"
"ENSG00000164885",13.2734241379397,-0.316478252847773,0.430262700195617,-0.735546568884283,0.462006689502959,0.776372935922177,"CDK5","no","no"
"ENSG00000164896",37.4444440875911,0.0615166399454356,0.277857721106389,0.221396186870335,0.82478396120646,0.946010132821418,"FASTK","no","no"
"ENSG00000164897",12.6534411882626,-0.217783271543893,0.463835266312433,-0.469527195021858,0.638692850911688,0.869688926613319,"TMUB1","no","no"
"ENSG00000164898",47.8385677530163,-0.165121875277616,0.231790094340527,-0.712376755130153,0.476231505700349,0.784984336378877,"FMC1","no","no"
"ENSG00000164902",206.475658245987,-0.0997162000909641,0.125849275833342,-0.792346236644342,0.428158818732601,0.754332211622072,"PHAX","no","no"
"ENSG00000164904",468.845140871562,-0.249531574869792,0.0932176574974003,-2.67687025794175,0.00743134054885003,0.0739981678157048,"ALDH7A1","no","no"
"ENSG00000164916",96.1779776273946,-0.37257208697575,0.176519783250487,-2.11065343563819,0.0348021110905666,0.206433897558336,"FOXK1","no","no"
"ENSG00000164919",676.071663380569,-0.160148530329962,0.0772507117380339,-2.07310103333474,0.0381628778711664,0.218193059996237,"COX6C","no","no"
"ENSG00000164924",1314.40851789756,0.0429991114983256,0.0984019016003546,0.436974395809548,0.662129916894566,0.879598641522144,"YWHAZ","no","no"
"ENSG00000164930",56.3740767598938,-0.14567841717572,0.209781556828994,-0.694429097475293,0.487413151226638,0.791569571556564,"FZD6","no","no"
"ENSG00000164932",8.37285323950012,-0.0750490742401811,0.568223586432627,-0.132076661427147,0.894923655658643,0.969466774502656,"CTHRC1","no","no"
"ENSG00000164934",220.455189212338,-0.397995584060488,0.122031295571997,-3.26142226217435,0.00110854823863973,0.0178151540169274,"DCAF13","no","no"
"ENSG00000164938",134.253898809038,0.232921183902888,0.176696789215577,1.31819703649915,0.187437697324395,0.528925590240921,"TP53INP1","no","no"
"ENSG00000164941",62.8291029006904,-0.116900504262567,0.21918211677018,-0.533348732940384,0.593792199063525,0.849469596786222,"INTS8","no","no"
"ENSG00000164944",125.750410557812,-0.135209596241289,0.149777684577913,-0.902735254736528,0.366666420829214,0.709452531094471,"VIRMA","no","no"
"ENSG00000164946",58.6922500915492,5.84195726321637,0.532675442568789,10.9671984032978,5.49486557711885e-28,2.3842721272353e-25,"FREM1","yes","yes"
"ENSG00000164949",8.0402852143925,-0.013272537454278,0.542401189657203,-0.0244699637599729,0.980477741985385,0.995005310117273,"GEM","no","no"
"ENSG00000164951",38.1053583526179,-0.546660296888836,0.265871516222107,-2.05610704244136,0.0397721995837923,0.224300167719701,"PDP1","no","no"
"ENSG00000164953",69.6663968232453,0.141509845835598,0.191891285446255,0.737448006075459,0.460849950932715,0.775909581487084,"TMEM67","no","no"
"ENSG00000164961",97.0344615925977,-0.386362691774262,0.166415217210451,-2.32167885996664,0.0202502340773638,0.147172256992819,"WASHC5","no","no"
"ENSG00000164967",69.9738746660216,-0.135531081267368,0.191086541715119,-0.709265446173723,0.478159766879151,0.786262023649812,"RPP25L","no","no"
"ENSG00000164970",34.1609076165527,0.259678373994349,0.268521253011049,0.96706823419919,0.333509924125535,0.680662571772168,"FAM219A","no","no"
"ENSG00000164975",211.724657651778,0.194030393868669,0.121420300544829,1.59800620652419,0.110041595823399,0.399920205734835,"SNAPC3","no","no"
"ENSG00000164978",67.8257226627246,-0.0315883982607231,0.198888288668747,-0.158824828109081,0.873806887094938,0.962020668638506,"NUDT2","no","no"
"ENSG00000164983",55.7617376540562,-0.365168870901541,0.220486233116716,-1.6561980570834,0.0976817165911962,0.377209780151093,"TMEM65","no","no"
"ENSG00000164985",1208.76466383804,-0.273285985085842,0.0838626941927198,-3.25873128351708,0.0011191161427068,0.0179447077798641,"PSIP1","no","no"
"ENSG00000164989",29.2417188287864,0.120762409344748,0.298641282672186,0.404372792214756,0.685938604506821,0.891320248131296,"CCDC171","no","no"
"ENSG00000165006",44.9525748391101,0.272183396926491,0.239837492116264,1.13486592327503,0.256431499704534,0.607871949388405,"UBAP1","no","no"
"ENSG00000165029",185.656610086117,0.328254826114404,0.151452726456083,2.16737482246375,0.0302062854555033,0.188959560619056,"ABCA1","no","no"
"ENSG00000165030",56.7319589491319,-0.40244270697155,0.21289118928921,-1.89036807166706,0.0587087504927545,0.28691146699855,"NFIL3","no","no"
"ENSG00000165046",7.26437584600178,0.613278547313554,0.591618556315707,1.03661141248296,0.299916992414253,0.651275616375445,"LETM2","no","no"
"ENSG00000165055",99.1194100967202,-0.0981681348273557,0.173838017717831,-0.564710390259393,0.572270765857448,0.839393899157726,"METTL2B","no","no"
"ENSG00000165060",69.2524035927714,-0.248293600664912,0.212050884535464,-1.1709151848569,0.241632870827446,0.592719125940871,"FXN","no","no"
"ENSG00000165061",6.5446030149028,0.407288455972084,0.612743981359541,0.664695971502491,0.506244971000362,0.803997002448052,"ZMAT4","no","no"
"ENSG00000165072",11.5186928842255,-0.234219567760108,0.483210717041669,-0.484715176008628,0.627878399843453,0.865547113977591,"MAMDC2","no","no"
"ENSG00000165084",6.76360101811057,-3.94391054758044,0.985339505708358,-4.0025905027985,6.2652689291515e-05,0.00170232231112942,"C8orf34","yes","yes"
"ENSG00000165097",37.0015017797319,0.0634780848498213,0.255504402476241,0.248442235181149,0.803792258730333,0.940549264751135,"KDM1B","no","no"
"ENSG00000165102",53.5096232046013,0.0376384674963027,0.214470497261719,0.175494848834021,0.860690818007026,0.957147547611262,"HGSNAT","no","no"
"ENSG00000165105",14.5922722765573,1.99803795950223,0.490490667651022,4.07354938896372,4.63020269277895e-05,0.00130768979009668,"RASEF","yes","no"
"ENSG00000165113",196.087674397573,-0.0258539962244255,0.126878139219472,-0.203770297889565,0.838533004682623,0.950255130706905,"GKAP1","no","no"
"ENSG00000165115",39.1893327493295,0.35993266615784,0.260087880544737,1.38388865103589,0.166392552331722,0.497475515940289,"KIF27","no","no"
"ENSG00000165118",4.72391781565866,-0.356565035269389,0.863975868738737,-0.412702539701618,0.679824563878267,0.88806299163678,"QNG1","no","no"
"ENSG00000165119",2578.60049617981,-0.254721310621534,0.0587833527649777,-4.33322188409256,1.46942877847741e-05,0.000493914335188216,"HNRNPK","no","no"
"ENSG00000165121",35.2736572822742,0.102025684560669,0.285803319591898,0.356978654783832,0.721107785378031,0.905352247157214,NA,"no","no"
"ENSG00000165138",118.920174600575,0.0284432051156157,0.153316969217013,0.185518962844587,0.852822008220483,0.95493704369709,"ANKS6","no","no"
"ENSG00000165152",95.7072554229618,-0.272127165219115,0.17113848603399,-1.59009917363104,0.111812452230587,0.403386874147083,"PGAP4","no","no"
"ENSG00000165156",42.0759328850596,0.577293967299623,0.24945638490411,2.31420802286353,0.0206563141046396,0.148482812080489,"ZHX1","no","no"
"ENSG00000165169",37.4853174416904,0.271315695012329,0.254834389759692,1.06467457264374,0.287023220527243,0.63910211555433,"DYNLT3","no","no"
"ENSG00000165171",5.04351431875474,1.27195271590036,0.710853039179976,1.78933288006711,0.0735612217947321,0.322983981870866,"METTL27","no","no"
"ENSG00000165175",136.669737045234,0.290368125573145,0.155577206092701,1.86639246754521,0.0619864762019677,0.296454359631254,"MID1IP1","no","no"
"ENSG00000165181",39.2360150888394,0.862419991462532,0.269285966672693,3.20261765631021,0.00136184657271243,0.0209136737949734,"SHOC1","no","no"
"ENSG00000165185",182.165824420623,0.207831331821063,0.1297503878245,1.60177811647218,0.109204683865409,0.398885456203636,"KIAA1958","no","no"
"ENSG00000165194",18.85693813251,0.0972410676594209,0.363433284154927,0.267562361233728,0.789036206249712,0.933033521690395,"PCDH19","no","no"
"ENSG00000165195",21.7190388277764,-0.0114621719887577,0.331201890802064,-0.0346078096384052,0.972392474040837,0.993413801069545,"PIGA","no","no"
"ENSG00000165209",400.50403124409,-0.0304606394312838,0.0929756547557459,-0.327619520521864,0.743199360607815,0.91326768826639,"STRBP","no","no"
"ENSG00000165215",95.99701361204,0.759218629471433,0.176877942605006,4.29233073547717,1.7680732420474e-05,0.000578014629061112,"CLDN3","no","no"
"ENSG00000165219",125.689111139612,-0.103542835743067,0.146908700569889,-0.704810779357539,0.480927999453626,0.787816039086298,"GAPVD1","no","no"
"ENSG00000165233",25.6930908958399,0.234154612086711,0.321667634651298,0.727939608660178,0.466650555463322,0.779224962056684,"CARD19","no","no"
"ENSG00000165238",24.2311712431728,0.692003193535066,0.326913076250325,2.11678040374617,0.0342784892367558,0.204784798772891,"WNK2","no","no"
"ENSG00000165240",19.3144536008206,0.523123909462822,0.369741428563471,1.41483715118232,0.15711624863966,0.484754915809371,"ATP7A","no","no"
"ENSG00000165244",34.4087525097672,-0.137271715194016,0.275673117920022,-0.49795103791673,0.618518552733249,0.861484716443485,"ZNF367","no","no"
"ENSG00000165246",111.340956325407,0.195940278088686,0.154025658657007,1.27212751302053,0.203327817140364,0.549330379930732,"NLGN4Y","no","no"
"ENSG00000165259",7.21189357805169,-0.223324585648712,0.72752843229176,-0.306963378661677,0.758871246959146,0.921622096630648,"HDX","no","no"
"ENSG00000165264",367.860171521445,-0.0760410738342081,0.0958314178426218,-0.793487934813673,0.427493595993899,0.753666683210617,"NDUFB6","no","no"
"ENSG00000165271",39.2498592810631,0.0729069642030712,0.257762588497334,0.28284540680668,0.777295345317884,0.928359859404194,"NOL6","no","no"
"ENSG00000165272",12.1388975424626,0.708183959154698,0.457888996948207,1.54662803403158,0.121952965693808,0.422002057943364,"AQP3","no","no"
"ENSG00000165275",42.8084475066562,0.0162106237327029,0.244959635158221,0.0661767140624305,0.947237135613444,0.984747678300352,"TRMT10B","no","no"
"ENSG00000165280",889.71332227898,-0.224326292829509,0.0774052105262933,-2.89807742016681,0.0037545789499626,0.0448015133204287,"VCP","no","no"
"ENSG00000165282",48.009541495957,0.212613460709584,0.232380448897016,0.914936956696421,0.360224727265762,0.704667060445222,"PIGO","no","no"
"ENSG00000165283",611.705603833809,-0.331502964126428,0.0845305904388592,-3.92169228211181,8.79292400060196e-05,0.00225637775563834,"STOML2","no","no"
"ENSG00000165288",190.467917656895,0.0860193038844443,0.122386231380164,0.702851153388698,0.482148514788031,0.788384673204273,"BRWD3","no","no"
"ENSG00000165300",68.4609163514388,-0.0399086612951948,0.240491697403053,-0.165946108435959,0.86819936122786,0.959835443921567,"SLITRK5","no","no"
