"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000143878",144.880181836553,-0.199607094583252,0.197103723746107,-1.01270077900898,0.311203105664834,0.565454221570144,"RHOB","no","no"
"ENSG00000143882",3.32609509139788,-2.8353480065376,1.02106533710502,-2.77685266897466,0.00548880527926979,0.0346992290109474,"ATP6V1C2","no","no"
"ENSG00000143889",197.896736511548,0.127116675480785,0.106762241664894,1.19065198986529,0.233790232702972,0.477316645612927,"HNRNPLL","no","no"
"ENSG00000143891",72.0683085423963,0.284676475586221,0.164087585426284,1.73490562888508,0.0827575219911098,0.250564179696176,"GALM","no","no"
"ENSG00000143919",50.2219245003911,-0.904287707935145,0.219985047570942,-4.11067805707807,3.94498929376707e-05,0.000617314481297395,"CAMKMT","no","no"
"ENSG00000143924",372.307915945544,0.0133087948787031,0.0984603842263304,0.135169032533026,0.892478230814462,0.955991006944511,"EML4","no","no"
"ENSG00000143933",2001.91222477684,0.0752986992775573,0.0697762423771603,1.07914523213426,0.280522989988141,0.531776580652861,"CALM2","no","no"
"ENSG00000143942",11.0110695389262,0.203500687664413,0.480428163383054,0.423581927902421,0.671870737467671,0.843389140911874,"CHAC2","no","no"
"ENSG00000143947",4247.99765448358,-0.555687500142677,0.0710353256823018,-7.82269236897613,5.17053536564211e-15,8.17179612106256e-13,"RPS27A","no","no"
"ENSG00000143951",49.6467210922868,0.231684562889355,0.21569960658191,1.07410748939579,0.282774508240952,0.534816669470078,"WDPCP","no","no"
"ENSG00000143952",134.490400779123,0.0245617647921606,0.123711185035252,0.198541181099847,0.842621668118398,0.935439189031823,"VPS54","no","no"
"ENSG00000143970",127.102501252244,-0.28754101967158,0.120608593712336,-2.3840840094479,0.0171216932603516,0.0828676607269523,"ASXL2","no","no"
"ENSG00000143971",91.334346941216,-0.319866459828772,0.137634796461305,-2.32402319800502,0.0201242507523373,0.0929490168250225,"ETAA1","no","no"
"ENSG00000143977",659.834848232849,-0.140342208101413,0.080322418878865,-1.74723582855572,0.0805964392073595,0.246034959722554,"SNRPG","no","no"
"ENSG00000143995",14.4317192473196,0.64206838941715,0.398513462040416,1.61115859456721,0.107145159870594,0.295588048562586,"MEIS1","no","no"
"ENSG00000144021",280.715174220576,0.0799566704675241,0.0899600580707329,0.888801899223504,0.374109555001743,0.624713727183296,"CIAO1","no","no"
"ENSG00000144026",94.7691448100454,-0.308867081406578,0.149770073972006,-2.06227501406128,0.0391815604357468,0.149445245321513,"ZNF514","no","no"
"ENSG00000144028",498.779421457764,-0.197228175058292,0.0738867977227485,-2.66932904303645,0.00760029529668116,0.0447295645676378,"SNRNP200","no","no"
"ENSG00000144029",226.127313557273,-0.23505983221865,0.147166957190372,-1.59723239989654,0.110213913025114,0.301126650627315,"MRPS5","no","no"
"ENSG00000144034",163.449560257446,-0.0416157615228382,0.110432187421559,-0.376844491579036,0.706289174559022,0.864767751229565,"TPRKB","no","no"
"ENSG00000144036",84.2385800237615,-0.0405067983029252,0.154885678678916,-0.261527073699934,0.793686074006958,0.913850744858002,"EXOC6B","no","no"
"ENSG00000144040",43.908869541935,0.923291173892672,0.203132114068246,4.54527428185224,5.48637632536983e-06,0.000113278684580231,"SFXN5","no","no"
"ENSG00000144043",41.644591292573,0.412747551487724,0.207890173305054,1.9854115513294,0.0470987018380382,0.170018881115925,"TEX261","no","no"
"ENSG00000144045",2.95773639148947,-1.92574794094968,0.935918922952366,-2.05760124485451,0.0396284270672354,0.150728431498113,"DQX1","no","no"
"ENSG00000144048",50.5732546312114,-0.250674317346924,0.19334593165924,-1.29650681137021,0.194800934915288,0.428956840215614,"DUSP11","no","no"
"ENSG00000144057",17.0785994321154,2.20106157538601,0.526758119797973,4.17850526201699,2.93431209015053e-05,0.0004789954524626,"ST6GAL2","yes","yes"
"ENSG00000144061",56.8003465823416,0.34565325532294,0.2026226823899,1.70589615755758,0.0880274153088954,0.261331389198283,"NPHP1","no","no"
"ENSG00000144115",65.1568059522451,-0.409493150795495,0.179174167330369,-2.28544748886961,0.0222866021461426,0.100402326589969,"THNSL2","no","no"
"ENSG00000144118",77.5643679710798,-0.117213105718853,0.205104627019808,-0.57147957811568,0.567674599679847,0.777578231597395,"RALB","no","no"
"ENSG00000144120",40.0197919498841,-0.0728036802605223,0.204300999847873,-0.35635498756606,0.721574734331247,0.873152137283269,"TMEM177","no","no"
"ENSG00000144134",52.0578466573614,0.256795544961764,0.20966180793495,1.22480840688657,0.22064741670598,0.462209460475267,"RABL2A","no","no"
"ENSG00000144136",174.238257665595,0.329331190272304,0.103460924345121,3.18314564031666,0.00145684315587026,0.0123186859264613,"SLC20A1","no","no"
"ENSG00000144152",24.3996473886755,0.932618024540523,0.2979494392824,3.13012176423859,0.00174733858319949,0.0142751321752458,"FBLN7","no","no"
"ENSG00000144161",103.617496328026,-0.260624366317486,0.125960849314038,-2.06909025889237,0.038537617661957,0.147702046528466,"ZC3H8","no","no"
"ENSG00000144182",27.5250472911258,-0.0983078343922277,0.270235632325293,-0.363785610159251,0.716018108913728,0.870050638854299,"LIPT1","no","no"
"ENSG00000144199",42.3232343078711,0.556574954199853,0.218143893438659,2.55141203096001,0.0107287404641244,0.0583967291699446,"FAHD2B","no","no"
"ENSG00000144214",6.43400452410439,0.464340909442037,0.464106703089654,1.00050463902121,0.317066353744143,0.571706168121102,"LYG1","no","no"
"ENSG00000144218",8.59196089735046,-0.111745595349606,0.423936037483802,-0.263590696400457,0.792095328261043,0.913107703853738,"AFF3","no","no"
"ENSG00000144224",309.839531811321,0.0829518534004118,0.0910744928908632,0.91081323395141,0.362393788349696,0.614089769585578,"UBXN4","no","no"
"ENSG00000144227",31.2756950780986,0.90119972304368,0.260230011006877,3.4630891324055,0.000534011466454262,0.00553860744457903,"NXPH2","no","no"
