"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000092208",60.1497688594984,0.132551443188661,0.232951291275656,0.569009265682969,0.569349851943382,0.790162631391805,"GEMIN2","no","no"
"ENSG00000092295",3.18536364866656,0.216284319662057,0.86076324024347,0.251270395330637,0.801605062152985,0.917314191352141,"TGM1","no","no"
"ENSG00000092330",65.9808382646196,-0.106246204562468,0.207566562615141,-0.511865703338087,0.608745002750915,0.815852742937294,"TINF2","no","no"
"ENSG00000092421",588.97797866302,1.94555469745911,0.119761675546209,16.2452194208693,2.41475895944804e-59,2.14926962718428e-56,"SEMA6A","yes","no"
"ENSG00000092439",52.8309445948658,-0.283564396714603,0.247624977935709,-1.14513648452792,0.252152624108419,0.512072149935477,"TRPM7","no","no"
"ENSG00000092445",146.571042665083,0.871891584281927,0.154234035374132,5.65304267742812,1.57632146940411e-08,4.23728964116162e-07,"TYRO3","no","no"
"ENSG00000092470",33.9850061747926,0.221033659159355,0.300877083512491,0.734631087814895,0.462564199549865,0.715131137356862,"WDR76","no","no"
"ENSG00000092531",88.5559425705129,0.290491563674747,0.188264345508901,1.54299829258437,0.122831190190332,0.331476673731471,"SNAP23","no","no"
"ENSG00000092621",407.688980806671,-1.20096628332512,0.133612662778345,-8.9884166541718,2.50817574325985e-19,2.33624904550965e-17,"PHGDH","yes","no"
"ENSG00000092758",88.0624166034913,-0.136240419353629,0.250091087002898,-0.544763194027982,0.5859163956664,0.800594164176665,"COL9A3","no","no"
"ENSG00000092820",147.147103285608,-0.128387699744263,0.260262374762432,-0.493301038467259,0.621799894729994,0.822206678232852,"EZR","no","no"
"ENSG00000092841",4032.91062787106,0.120406326045778,0.142252042961035,0.846429503151383,0.397313185681868,0.660580588191076,"MYL6","no","no"
"ENSG00000092847",122.022302369244,0.422181395068886,0.176565980419026,2.39106873287236,0.0167994075621769,0.0827115269064645,"AGO1","no","no"
"ENSG00000092850",5.86229510324977,0.489836214390192,0.638556642481388,0.767099082215669,0.443022607573055,0.697833565620678,"TEKT2","no","no"
"ENSG00000092853",153.911775795269,0.388835258387474,0.240903365792575,1.61407150584302,0.106511917106865,0.301755512638211,"CLSPN","no","no"
"ENSG00000092871",2.93655380762181,0.449887292654659,0.930928501638353,0.483267288371659,0.628905963395096,0.826148117378881,"RFFL","no","no"
"ENSG00000092931",44.5079135545491,0.18297168294528,0.289154013893191,0.632782787559253,0.5268754984595,0.761996833475783,"MFSD11","no","no"
"ENSG00000092964",882.510940986809,-0.0712515454649658,0.162053839672228,-0.439678230451559,0.660170171770423,0.84389901236208,"DPYSL2","no","no"
"ENSG00000092969",11.3798952737797,2.65371685376751,0.695143192028134,3.81751110303632,0.000134804722399864,0.00156273983905081,"TGFB2","yes","yes"
"ENSG00000092978",76.2640632339491,0.286765456880917,0.199893127040703,1.43459388087178,0.151402859331626,0.376357674065474,"GPATCH2","no","no"
"ENSG00000093000",207.444498363965,0.340979719893624,0.145228074501246,2.3478912122511,0.0188800347137479,0.0902377792807144,"NUP50","no","no"
"ENSG00000093009",40.2450513470158,-0.0343410778088384,0.269132214242679,-0.127599283889043,0.898466097874086,0.958471524440054,"CDC45","no","no"
"ENSG00000093010",72.1846430361573,0.0540885134357394,0.20900464855682,0.258790959001253,0.795796533980264,0.914252040332191,"COMT","no","no"
"ENSG00000093072",24.530714192753,-0.0417781903388491,0.347632617425589,-0.120179143856637,0.904341238811569,0.96055848349132,"ADA2","no","no"
"ENSG00000093144",182.238740394367,0.683020960803353,0.172484416895816,3.95989952655209,7.49813033752043e-05,0.000939230227814032,"ECHDC1","no","no"
"ENSG00000093167",98.4796472381133,-0.539035906095489,0.176823015386193,-3.04844878319827,0.0023002611957467,0.0172530358694091,"LRRFIP2","no","no"
"ENSG00000093183",101.041215764621,0.0808947807665017,0.173740304484076,0.465607453645944,0.641496506749265,0.833014718307791,"SEC22C","no","no"
"ENSG00000093217",8.20232757473648,0.969877476806125,0.57664209101836,1.68194013567984,0.0925804488793869,0.274836065692129,"XYLB","no","no"
"ENSG00000094631",70.909969084835,0.148465818065087,0.204296310328334,0.726718058816045,0.46739868840928,0.718774657996264,"HDAC6","no","no"
"ENSG00000094804",82.1420933544206,-0.182748617752457,0.247425623473681,-0.738600211193958,0.460149795953537,0.713204757738266,"CDC6","no","no"
"ENSG00000094841",20.9359352860758,0.904895759633125,0.37544393276273,2.41020211186897,0.0159436853858424,0.0796736692347414,"UPRT","no","no"
"ENSG00000094880",85.665501807791,0.181904455900881,0.205448505786287,0.885401698127231,0.375940016866189,0.641293566042124,"CDC23","no","no"
"ENSG00000094914",69.2528725082714,0.0539395625602493,0.226059875907124,0.238607414711712,0.811410015075521,0.921018017751887,"AAAS","no","no"
"ENSG00000094916",1106.88819636028,-0.00967072296961109,0.0931631493659735,-0.103804165439078,0.917324760788121,0.966063231327416,"CBX5","no","no"
"ENSG00000094975",240.044047418885,-0.667496724329622,0.1641848781697,-4.06551889413166,4.79257112232035e-05,0.000626790056740362,"SUCO","no","no"
"ENSG00000095002",189.223952473406,0.256958298590638,0.159726467056068,1.60873963674686,0.107673284888291,0.304077859544387,"MSH2","no","no"
"ENSG00000095015",85.1431269300432,-0.352208963687184,0.188258162042711,-1.8708828337933,0.06136132286849,0.210102533378089,"MAP3K1","no","no"
"ENSG00000095066",18.5840996062281,0.307202907152888,0.375005927111851,0.81919480451641,0.41267527866872,0.672500787178262,"HOOK2","no","no"
"ENSG00000095139",283.174979327363,-0.261206687865842,0.121716392516692,-2.14602719046262,0.0318708094321168,0.133073296302305,"ARCN1","no","no"
"ENSG00000095203",16.3617348922457,1.66028675175852,0.43012277420028,3.86002985971963,0.000113373170476929,0.00134454600489527,"EPB41L4B","yes","no"
"ENSG00000095209",112.674047795759,-0.733450473834762,0.227821797170008,-3.21940430172025,0.00128457229496717,0.0107299962135918,"TMEM38B","no","no"
"ENSG00000095261",77.8753301662937,0.00961691617740774,0.199927669027179,0.0481019772010666,0.961634970452945,0.984431556653459,"PSMD5","no","no"
"ENSG00000095303",6.62449037320227,-2.03738407950611,0.765632248685872,-2.6610478895097,0.00778978768541014,0.0460517300767365,"PTGS1","no","no"
"ENSG00000095319",64.3179104011262,0.167868304078522,0.206926167467749,0.811247345528134,0.417223641348048,0.676278830234427,"NUP188","no","no"
"ENSG00000095321",30.1839850861825,0.162577105734574,0.288498820652256,0.563527800103342,0.573075535268283,0.791691226225158,"CRAT","no","no"
"ENSG00000095370",15.010637978395,-2.76343327152578,0.50018802422637,-5.52478895471343,3.29881901744394e-08,8.33602199975858e-07,"SH2D3C","yes","yes"
"ENSG00000095380",53.3954477169382,0.459116077124929,0.251894463582785,1.82265251325796,0.0683560367408418,0.225753878504438,"NANS","no","no"
"ENSG00000095383",3.96616817329447,0.334363046832285,1.0306366109332,0.324423801061689,0.74561720271478,0.887925902102675,"TBC1D2","no","no"
"ENSG00000095397",28.4619869969671,0.256145934652694,0.385786358275582,0.66395798907363,0.506717199737838,0.746871210964873,"WHRN","no","no"
"ENSG00000095464",2.60900172733016,-0.890009511245511,1.03937615103084,-0.856292027061438,0.391836270242903,0.656378771776545,"PDE6C","no","no"
"ENSG00000095485",50.3349189573525,-0.249718219502034,0.240222859477158,-1.03952729580167,0.298559570184291,0.564392079518881,"CWF19L1","no","no"
"ENSG00000095539",8.95663233349511,0.613284193492058,0.541529855393253,1.1325030141629,0.257423017890771,0.517939835733812,"SEMA4G","no","no"
"ENSG00000095564",175.061970356784,-0.398541831717222,0.223926716618005,-1.77978687731617,0.0751108460238348,0.240093947355917,"BTAF1","no","no"
"ENSG00000095574",38.2929719610195,0.212854624313603,0.272925407320985,0.779900363263966,0.435449524635493,0.691858785198183,"IKZF5","no","no"
"ENSG00000095637",27.0541148309179,-2.05381905649877,0.454571034008478,-4.51814766635673,6.23829735079678e-06,0.000103783761014657,"SORBS1","yes","yes"
"ENSG00000095713",7.05439540019467,0.00402458261281945,0.587989403496924,0.006844651602366,0.994538800804617,0.997652377915645,"CRTAC1","no","no"
"ENSG00000095739",49.0833209507368,-1.54521615430155,0.279771917635343,-5.52312815153808,3.3301665344287e-08,8.40198394457987e-07,"BAMBI","yes","no"
"ENSG00000095752",6.76413938125318,-1.06840668456145,0.716063584331919,-1.49205560503159,0.135684568863855,0.352718234263804,"IL11","no","no"
"ENSG00000095777",2.97510645024292,0.544831979979178,1.01396539511562,0.537327982398308,0.591041079834713,0.804235530833357,"MYO3A","no","no"
"ENSG00000095787",734.272159666314,-0.258973469625473,0.116292581296961,-2.22691307336422,0.025953083935348,0.114512354097552,"WAC","no","no"
"ENSG00000095794",101.920825987201,-0.581285596653959,0.188327115350146,-3.08657410045923,0.00202477473286715,0.0155806512945555,"CREM","no","no"
"ENSG00000095906",56.6294899774615,0.107439473833759,0.229743805218461,0.467649056877052,0.640035577151365,0.832208440193918,"NUBP2","no","no"
"ENSG00000095951",56.8504619424167,-0.338905164809955,0.219601318501235,-1.54327472677742,0.122764132969254,0.331423116144446,"HIVEP1","no","no"
"ENSG00000096060",62.2407797224045,-1.20623134212761,0.218611746168194,-5.51768769643129,3.43489140539351e-08,8.62545379401401e-07,"FKBP5","yes","no"
"ENSG00000096063",215.353238015918,-0.156593933686537,0.13568798295748,-1.15407370846988,0.24846995128738,0.507509959990468,"SRPK1","no","no"
"ENSG00000096070",77.7605987026421,0.117168668223388,0.243380331567971,0.48142209137662,0.630216538933132,0.826849752975005,"BRPF3","no","no"
"ENSG00000096092",103.920901487877,0.147497527768756,0.195890005672389,0.752960965325787,0.451473371025634,0.705544659614065,"TMEM14A","no","no"
"ENSG00000096093",185.424950907082,-0.0299003246602548,0.13998943919547,-0.213589859578652,0.830866907807299,0.928847863371764,"EFHC1","no","no"
"ENSG00000096384",1816.49041850008,-0.123129988201505,0.0969794205474974,-1.26965068987188,0.20420908470026,0.451577159162317,"HSP90AB1","no","no"
"ENSG00000096401",246.112550104444,0.142502142803377,0.134539367603422,1.05918546624528,0.289515322693771,0.554025359800728,"CDC5L","no","no"
"ENSG00000096433",19.56105424409,1.50706700276289,0.39442475592092,3.82092396620523,0.000132952639662817,0.00154313501600249,"ITPR3","yes","no"
"ENSG00000096654",23.4838679959306,0.455910938668966,0.351995464511398,1.29521821908078,0.195244961536434,0.440008373719962,"ZNF184","no","no"
"ENSG00000096696",121.205457502559,-2.69539719665892,0.202229033535384,-13.3284383035303,1.58174166656519e-40,6.84894141622727e-38,"DSP","yes","yes"
"ENSG00000096717",71.4361150786289,-0.183566541669295,0.201420501877639,-0.911359767045014,0.362105844872576,0.628366038106985,"SIRT1","no","no"
"ENSG00000096746",1033.06016339813,-0.528863006623942,0.0932719031777386,-5.6701213184869,1.42696437835071e-08,3.8617223489116e-07,"HNRNPH3","no","no"
"ENSG00000096872",136.581251902519,-0.0354910579976618,0.161922102855772,-0.219185999759863,0.826505160907199,0.926363452000436,"IFT74","no","no"
"ENSG00000096968",23.4495722540795,0.122905918314476,0.337445124997099,0.364224904169332,0.715690071508404,0.872541711866384,"JAK2","no","no"
"ENSG00000097007",90.6175758508789,0.543665963280814,0.188632260980116,2.88214730850373,0.003949750333793,0.0268658253666085,"ABL1","no","no"
"ENSG00000097021",112.67270724973,-0.793648655374695,0.173787408282492,-4.56677882027343,4.95276116881441e-06,8.45028612199954e-05,"ACOT7","no","no"
"ENSG00000097033",159.043951489615,0.0255578698320097,0.146496184276142,0.174460993358255,0.861503183408747,0.942777344144272,"SH3GLB1","no","no"
"ENSG00000097046",163.853508316423,-0.0906741242387182,0.15231722038179,-0.595297918458854,0.551644347068687,0.778600483163372,"CDC7","no","no"
"ENSG00000097096",27.3509256486423,0.562074339173328,0.389805526313646,1.44193527600496,0.149320633473807,0.372970832838961,"SYDE2","no","no"
"ENSG00000099139",66.1529723350003,-0.838788161435186,0.215278406227844,-3.89629492401313,9.76754388125144e-05,0.00118281043478102,"PCSK5","no","no"
"ENSG00000099194",1455.10167820607,-0.64837064443635,0.0965725397999368,-6.71381995109105,1.89594231833494e-11,7.59372297051103e-10,"SCD","no","no"
"ENSG00000099203",53.3643064631659,-0.0299695687786135,0.233491388470043,-0.128354064683026,0.897868781461439,0.9583824873839,"TMED1","no","no"
"ENSG00000099204",88.9436723848494,-1.62569249802759,0.291142685876153,-5.58383423967977,2.35272958730472e-08,6.12597253137786e-07,"ABLIM1","yes","no"
"ENSG00000099219",82.6876931763667,0.64324151837233,0.192405604177448,3.3431537564732,0.000828319905812529,0.0073848153650654,"ERMP1","no","no"
"ENSG00000099246",155.855469851451,0.23071969066959,0.170481838326374,1.35333882444354,0.175947411370773,0.413018824552551,"RAB18","no","no"
"ENSG00000099250",35.394304360108,2.638356528631,0.350275821052092,7.53222566349685,4.98826511773133e-14,2.68177837084475e-12,"NRP1","yes","yes"
"ENSG00000099256",48.0412332021983,0.312243827731261,0.292791965439564,1.06643577894118,0.286226695143413,0.550155889804269,"PRTFDC1","no","no"
"ENSG00000099260",2.56508138218603,0.649603043544973,1.38536455813253,0.46890404387177,0.639138225674713,0.831679135277337,"PALMD","no","no"
"ENSG00000099282",31.8259736664967,-1.07058326079479,0.350959036078724,-3.05045076700816,0.00228498139198667,0.0171625348715511,"TSPAN15","no","no"
"ENSG00000099284",313.89076155576,0.308420901958726,0.173822285474946,1.77434614391364,0.0760059122979378,0.242133768328746,"MACROH2A2","no","no"
"ENSG00000099290",114.008405521323,0.652999009696016,0.176232175283636,3.70533365229731,0.000211112646030633,0.00230869331198414,"WASHC2A","no","no"
"ENSG00000099326",59.5020609453214,-0.259729455979337,0.239552890555142,-1.08422593180753,0.27826463658696,0.541357345811741,"MZF1","no","no"
"ENSG00000099330",23.7739901223283,0.123235044980097,0.335698100411006,0.367100811202733,0.71354382222265,0.871849113470797,"OCEL1","no","no"
"ENSG00000099331",151.95363090778,0.231075896608807,0.171812325713567,1.34493201025658,0.17864719184833,0.416609412023594,"MYO9B","no","no"
"ENSG00000099337",13.1933538226429,-0.696206731048068,0.489362598128451,-1.42268071509895,0.154828733581751,0.381852084469402,"KCNK6","no","no"
"ENSG00000099338",36.9545800733142,0.914996060305953,0.369107990215822,2.47893864278295,0.0131773972049767,0.0686329910991328,"CATSPERG","no","no"
"ENSG00000099341",355.311958146857,0.0318744125478935,0.132833146452415,0.239958273963734,0.810362604176247,0.920869508662962,"PSMD8","no","no"
"ENSG00000099364",23.1254664174274,0.0379463584710875,0.345043199037328,0.109975674283562,0.912428666984111,0.963423164420512,"FBXL19","no","no"
"ENSG00000099365",7.09511334424636,-0.263208163068997,0.627100060058393,-0.419722752130637,0.674688002081943,0.852929573215087,"STX1B","no","no"
"ENSG00000099377",4.30006865996501,0.988650348263126,0.769887826784846,1.284148565372,0.199089977951092,0.444732367087903,"HSD3B7","no","no"
"ENSG00000099381",24.0268757048839,0.0224534758417268,0.32774034071821,0.0685099545345019,0.94537969612328,0.978184912056535,"SETD1A","no","no"
"ENSG00000099385",22.8075113874924,-0.200334997576892,0.406710015875237,-0.492574536542387,0.622313243733227,0.822410333898377,"BCL7C","no","no"
"ENSG00000099617",26.4427872447579,0.186500020470347,0.355974766388429,0.523913597479107,0.600338636875996,0.810131579310418,"EFNA2","no","no"
"ENSG00000099622",438.080768450298,0.493517729063833,0.120447775702231,4.09735859534592,4.17891282272297e-05,0.000555604666662612,"CIRBP","no","no"
"ENSG00000099624",128.928875083215,0.47445975182043,0.164116988945669,2.89098499106329,0.0038403646076135,0.0262821364282682,"ATP5F1D","no","no"
"ENSG00000099625",2.65402312774311,-1.34507312848026,1.0142886238792,-1.32612463239109,0.184798418271722,0.42568734135604,"CBARP","no","no"
"ENSG00000099715",25.5416323125818,-0.661465744834143,0.352424979741882,-1.87689801477354,0.0605320730253828,0.208671105278252,"PCDH11Y","no","no"
"ENSG00000099725",29.0849517209521,-2.15387870358512,1.11978605764027,-1.92347340716492,0.0544206230881935,0.194053458861768,"PRKY","no","no"
"ENSG00000099783",735.033649237283,0.565387585087188,0.173801331196432,3.25306820836821,0.00114166089298035,0.00968266234327063,"HNRNPM","no","no"
"ENSG00000099785",42.4946211407898,-0.457624368413998,0.247689789320351,-1.84757058282337,0.0646644885766598,0.218355767413327,"MARCHF2","no","no"
"ENSG00000099795",136.596224527873,-0.146016130322961,0.188244944961952,-0.775670923606867,0.437943312074937,0.693789162736336,"NDUFB7","no","no"
"ENSG00000099797",45.596620923948,-0.0721797684531713,0.285069460617793,-0.25320063501978,0.800113175825445,0.916793962945176,"TECR","no","no"
"ENSG00000099800",125.64508210807,0.151251448556236,0.171402448150019,0.88243458707109,0.377541838810802,0.642956102835413,"TIMM13","no","no"
"ENSG00000099804",140.138983719019,-0.287278966716232,0.193092255765613,-1.48778088265201,0.136808688911023,0.35454739648067,"CDC34","no","no"
"ENSG00000099810",86.4140274809686,0.509743741161881,0.200774962471141,2.53888101827014,0.0111207636307202,0.0602521995697562,"MTAP","no","no"
"ENSG00000099814",30.5142907260534,0.0103654344420786,0.300871234684258,0.0344513972994338,0.972517198654753,0.98928323981191,"CEP170B","no","no"
"ENSG00000099817",128.570020264703,-0.021959936363559,0.168656724486393,-0.130204926192141,0.896404297223702,0.958018548830995,"POLR2E","no","no"
"ENSG00000099821",67.4997068762296,-0.46866867049601,0.244759105009467,-1.9148160820325,0.0555159627950311,0.196303353482051,"POLRMT","no","no"
"ENSG00000099840",6.33426858082485,0.905337688257237,0.667988037281762,1.35532021193272,0.175315558105316,0.412320985966715,"IZUMO4","no","no"
"ENSG00000099860",23.4741304015004,-1.14462841304586,0.411426420067925,-2.78209749596753,0.00540088126001078,0.034187087580653,"GADD45B","no","no"
"ENSG00000099864",66.5554800637583,0.160547818763276,0.202744317679172,0.791873333867395,0.428434536982258,0.685404731542882,"PALM","no","no"
"ENSG00000099866",2.68560789420112,-0.112997505344207,0.950008638912901,-0.118943660842401,0.905319990916019,0.96055848349132,"MADCAM1","no","no"
"ENSG00000099869",3.5762736871523,-0.0367686816975988,0.842468454656568,-0.0436439863052054,0.965188189081164,0.985977722543273,"IGF2-AS","no","no"
"ENSG00000099875",252.412500802454,-0.591040665371882,0.134064887538151,-4.40861642615921,1.04033089759101e-05,0.000162765051858452,"MKNK2","no","no"
"ENSG00000099889",42.8875031917919,-0.131580793766269,0.281950154394364,-0.466681048814844,0.64072809044849,0.832665861216358,"ARVCF","no","no"
"ENSG00000099899",40.1865872531783,0.0899988567306427,0.267694361658922,0.336200046100758,0.736720018145426,0.883282350590462,"TRMT2A","no","no"
"ENSG00000099901",529.365915848368,0.0647682189437566,0.127916503569907,0.506331998891451,0.612623603105295,0.817464935824069,"RANBP1","no","no"
"ENSG00000099904",39.1833649500545,0.102490725934096,0.275945869285733,0.371416054168109,0.710327669906083,0.869976270894072,"ZDHHC8","no","no"
"ENSG00000099910",24.0673223784185,0.343590169679651,0.350507606937167,0.980264516031586,0.326955565445007,0.593580603430577,"KLHL22","no","no"
"ENSG00000099917",71.2933804976895,-0.147858653208483,0.251326959364314,-0.588311948636407,0.556322926918723,0.781691774439998,"MED15","no","no"
"ENSG00000099940",54.7817643233564,0.18153317009783,0.237827414054813,0.763297918447669,0.44528574320619,0.699815861477964,"SNAP29","no","no"
"ENSG00000099942",225.199458568894,-0.0716488536983746,0.136502926277919,-0.524888774563689,0.59966051339522,0.809850493393847,"CRKL","no","no"
"ENSG00000099949",64.7134318372498,0.680546151030894,0.254567044153891,2.67334742127692,0.00750984301133912,0.0447083193037368,"LZTR1","no","no"
"ENSG00000099954",197.631311347259,-0.526716473012308,0.164399921654142,-3.20387301716842,0.00135592265942712,0.0111860128355726,"CECR2","no","no"
"ENSG00000099956",19.3716156140559,0.508502424325868,0.388899750315158,1.30754114373636,0.191028991015463,0.434788388273723,"SMARCB1","no","no"
"ENSG00000099957",2.58224771678741,0.3014022068908,1.03625160175145,0.290858133663076,0.77115982210417,0.901017467176991,"P2RX6","no","no"
"ENSG00000099968",55.3511351378713,-0.369436334921654,0.262000224925251,-1.41006113650114,0.158521631481703,0.38803285836033,"BCL2L13","no","no"
"ENSG00000099991",63.9124717536056,0.146532861856279,0.214267649373974,0.683877674881877,0.494052412548623,0.738529313670626,"CABIN1","no","no"
"ENSG00000099992",9.91490324614295,-0.840968335846348,0.550258202001437,-1.52831585751475,0.12643413461622,0.337375294917799,"TBC1D10A","no","no"
"ENSG00000099995",212.307602293976,0.0351086533931843,0.141085707115828,0.248846280115114,0.803479690509503,0.91835258055595,"SF3A1","no","no"
"ENSG00000099998",2.52137954438158,-4.09827415507619,1.3780353658989,-2.97399780621947,0.00293947176670892,0.0209863089012672,"GGT5","no","no"
"ENSG00000099999",8.2745843478102,0.107641622653447,0.554386039925498,0.194163660159827,0.846047736337491,0.935247363337854,"RNF215","no","no"
"ENSG00000100003",10.7022334444337,-2.78681056691712,0.611732035674493,-4.55560671077884,5.2234589299007e-06,8.87434098790447e-05,"SEC14L2","yes","yes"
"ENSG00000100014",109.83891252246,0.0741510454518915,0.183703086019853,0.403646161087779,0.686472935646443,0.859183104247057,"SPECC1L","no","no"
"ENSG00000100023",6.85169896511015,-0.353098780158249,0.601827271620442,-0.586711165825898,0.557397707390758,0.782718407205349,"PPIL2","no","no"
"ENSG00000100027",36.4603801630671,0.773106918605011,0.325128980283628,2.37784684075405,0.0174140572778423,0.0847480594314436,"YPEL1","no","no"
"ENSG00000100028",108.713105962979,-0.071689437880875,0.171657865199782,-0.417629788168693,0.676217814020964,0.853655451355685,"SNRPD3","no","no"
"ENSG00000100029",45.373297681643,0.080132087558889,0.264485739397959,0.302973187670879,0.761910294981728,0.89657137068406,"PES1","no","no"
"ENSG00000100030",238.217646321731,-0.135033510527353,0.128619079261302,-1.04987153774457,0.293777179091685,0.558735554417373,"MAPK1","no","no"
"ENSG00000100034",65.6616704120262,-0.0154231508937184,0.231027400121017,-0.0667589683545736,0.946773589010016,0.978534266791141,"PPM1F","no","no"
"ENSG00000100036",17.9780583929764,-0.77249919527843,0.411923282550871,-1.87534725032938,0.0607449669663092,0.208884978700846,"SLC35E4","no","no"
"ENSG00000100056",24.4047871444215,0.621545065017916,0.367816727446446,1.68982272593465,0.0910618746620397,0.271828264199839,"ESS2","no","no"
"ENSG00000100058",16.057693341022,0.639338606893,0.44577495490783,1.43421831992601,0.15150997068583,0.376448703529418,NA,"no","no"
"ENSG00000100060",8.38664280026961,-0.258478047016838,0.702986576316982,-0.367685608409524,0.71310767280669,0.871582089261213,"MFNG","no","no"
"ENSG00000100065",14.7795000314188,-1.36572176674268,0.445385969049868,-3.06637806677239,0.00216669160279589,0.0164436599566049,"CARD10","no","no"
"ENSG00000100068",9.99814896138741,-0.156873824751142,0.662938287350328,-0.236634129819451,0.812940640292759,0.921772373684231,NA,"no","no"
"ENSG00000100075",36.1301254937327,0.372644828918907,0.274621896993419,1.35693778609299,0.174800979315647,0.411751780111777,"SLC25A1","no","no"
"ENSG00000100077",78.8778202453808,0.409939479692908,0.217737061605511,1.88272716031974,0.0597373527010771,0.207288743258384,"GRK3","no","no"
"ENSG00000100078",17.8574374367266,-1.39499608189489,0.426857592736575,-3.26805966587499,0.00108287534398275,0.00927818446453994,"PLA2G3","yes","no"
"ENSG00000100083",68.9277903794002,0.0670484771411233,0.218353938006365,0.307063283370547,0.758795204118464,0.895452118826011,"GGA1","no","no"
"ENSG00000100084",14.4502048982796,0.392863454063137,0.432229550873294,0.90892317119313,0.363390681767804,0.629923347308071,"HIRA","no","no"
"ENSG00000100092",22.0650696456681,0.178094766978125,0.349117240652607,0.510128822756536,0.609961213629171,0.816321828047193,"SH3BP1","no","no"
"ENSG00000100097",136.991881726767,-1.73121644811321,0.198807532820353,-8.70800227513301,3.09277104120202e-18,2.54098896672295e-16,"LGALS1","yes","no"
"ENSG00000100099",115.576258387482,-0.0901895596486345,0.200330116311976,-0.450204698669378,0.652562848595667,0.839600818932796,"HPS4","no","no"
"ENSG00000100100",6.96662395097363,0.622623776454107,0.598755432387133,1.03986326098423,0.298403433306691,0.564275737099444,"PIK3IP1","no","no"
"ENSG00000100104",22.7859508599776,0.122455816757062,0.335068902997021,0.365464582543343,0.714764640117237,0.872476973112342,"SRRD","no","no"
"ENSG00000100105",182.863372198524,0.26725050575117,0.156598157157957,1.70660057947937,0.0878963174004575,0.265795942067333,"PATZ1","no","no"
"ENSG00000100106",172.990818906035,0.202820414852265,0.15265388187376,1.32862926486201,0.183970312119614,0.424557988966866,"TRIOBP","no","no"
"ENSG00000100109",3.06820486949013,0.396460158105909,0.888952182345929,0.445985921379547,0.655607415610387,0.841019009167588,"TFIP11","no","no"
"ENSG00000100116",20.638315235251,-0.12141874955539,0.353943358022863,-0.343045707182185,0.73156407476565,0.88082473576198,"GCAT","no","no"
"ENSG00000100124",43.6976192684683,0.287203510693105,0.258603585249008,1.11059369272301,0.266743278892959,0.5287668981866,"ANKRD54","no","no"
"ENSG00000100138",347.899703223692,-0.0291693880392026,0.117036084252111,-0.249234141979391,0.803179671035935,0.918206187360262,"SNU13","no","no"
"ENSG00000100139",30.6749304782577,-0.121314023275407,0.304481265435771,-0.398428530904136,0.690314330447276,0.860436945690263,"MICALL1","no","no"
"ENSG00000100142",195.663747387954,0.249483028056668,0.168758185010022,1.47834623868378,0.139315127298729,0.358028531564988,"POLR2F","no","no"
"ENSG00000100147",6.01837589098974,0.712704726991654,0.701113834885628,1.01653211151926,0.309376064047006,0.575623985355791,"CCDC134","no","no"
"ENSG00000100150",18.3823448035091,0.379255218571911,0.405141019721581,0.936106689054938,0.349218259380636,0.617189821680878,"DEPDC5","no","no"
"ENSG00000100151",44.150120532427,-0.281426842180971,0.322784898453004,-0.871871154845697,0.383278671389556,0.649304878978863,"PICK1","no","no"
"ENSG00000100154",187.807210629059,0.0725839851101914,0.142635322332555,0.508878052947934,0.61083770443102,0.816608049289834,"TTC28","no","no"
"ENSG00000100156",5.54001148198524,1.6243023054124,0.77530432152759,2.09505127252744,0.0361664348741763,0.14572999323923,"SLC16A8","no","no"
"ENSG00000100162",21.4046653199606,-0.0579022062524789,0.376562034956533,-0.153765384922999,0.877794728014942,0.949571190920148,"CENPM","no","no"
"ENSG00000100167",57.2924779988758,0.466090439059042,0.233077141108873,1.99972608571394,0.0455298497933412,0.171429782265363,"SEPTIN3","no","no"
"ENSG00000100196",29.682607437049,-0.669425325551611,0.30117164530742,-2.22273688769173,0.0262335469920274,0.115208689205256,"KDELR3","no","no"
"ENSG00000100201",1571.10895695399,0.0953021793046049,0.107893247125813,0.883300686960268,0.377073832745632,0.642533490152921,"DDX17","no","no"
"ENSG00000100206",3.66184002250438,0.21032975042678,0.795177669600458,0.264506610871582,0.791389571422192,0.911999324465579,"DMC1","no","no"
"ENSG00000100209",38.5647848354661,0.10329269461757,0.267339768992063,0.386372349340349,0.699220925256435,0.864718524496755,"HSCB","no","no"
"ENSG00000100211",111.439519926386,0.488214139993145,0.184758883974528,2.64243932140472,0.00823112126323923,0.0479530159121294,"CBY1","no","no"
"ENSG00000100216",218.23120909478,0.213940244253227,0.166664799151765,1.28365584899792,0.199262399081601,0.445052707189409,"TOMM22","no","no"
"ENSG00000100219",262.421788990837,-0.921734649610825,0.135971033166444,-6.77890450742194,1.21090526548486e-11,4.99997764390024e-10,"XBP1","no","no"
"ENSG00000100220",227.651243027068,0.0612024143381739,0.132806603608953,0.460838638102541,0.64491437852068,0.835328099141387,"RTCB","no","no"
"ENSG00000100221",106.883661258165,0.534363491936248,0.20035249035646,2.66711679493241,0.00765050797955322,0.0453958475334897,"JOSD1","no","no"
"ENSG00000100225",174.435979071013,-0.143351310712261,0.161191043329903,-0.88932553416675,0.373828152434675,0.639261517326478,"FBXO7","no","no"
