"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000108474",17.6460107296709,1.26282473041274,0.442787763022135,2.8519865178605,0.00434469433125925,0.0221441325229224,"PIGL","no","no"
"ENSG00000108479",37.5497182003575,0.386442298034207,0.242124513372759,1.59604780470644,0.110478120666203,0.25285142592085,"GALK1","no","no"
"ENSG00000108506",75.9180982557022,0.0402594585794608,0.152937941082621,0.263240490191453,0.792365224316417,0.886145610950339,"INTS2","no","no"
"ENSG00000108509",2.22143843139951,-0.316183406777209,0.865091507922118,-0.365491284889222,0.714744711175985,0.836724001367922,"CAMTA2","no","no"
"ENSG00000108510",325.122335447247,0.222596471943086,0.0995056551243426,2.23702332962813,0.0252848153020102,0.0868328528662116,"MED13","no","no"
"ENSG00000108515",78.3659976729551,-0.718531486486967,0.270950533790661,-2.65189175468505,0.00800421980999218,0.0360428420933491,"ENO3","no","no"
"ENSG00000108518",1463.42109918223,-0.297837647517309,0.0833368164173484,-3.57390239178021,0.000351700080556859,0.00282547031892582,"PFN1","no","no"
"ENSG00000108523",64.8361988348112,-0.19226023233472,0.183744194941275,-1.04634724594248,0.295400739561731,0.490931393588772,"RNF167","no","no"
"ENSG00000108528",103.178918365555,-0.0951456061956163,0.136877874149305,-0.695113120268307,0.486984413046205,0.670177250772465,"SLC25A11","no","no"
"ENSG00000108551",15.4937277183639,0.903115350315174,0.383991835685643,2.35191289601926,0.0186771479915573,0.0688049185179758,"RASD1","no","no"
"ENSG00000108557",41.4073456711138,0.448415349940635,0.251063551284945,1.78606312085383,0.0740890385564232,0.190084928834337,"RAI1","no","no"
"ENSG00000108559",48.2954838928452,-0.637085257452222,0.221502774610642,-2.87619538207633,0.00402500484149974,0.0208410337099943,"NUP88","no","no"
"ENSG00000108561",326.513615874309,-0.966744977704516,0.224045305680337,-4.31495306169836,1.59636818783807e-05,0.000205939792131123,"C1QBP","no","no"
"ENSG00000108578",152.449859830048,-0.23633566188741,0.128321599909636,-1.84174497554455,0.0655124620982328,0.174042203620393,"BLMH","no","no"
"ENSG00000108582",181.403892908525,0.361936900361292,0.119457388936693,3.02984104694522,0.00244682476618942,0.0139810419619646,"CPD","no","no"
"ENSG00000108587",178.760385638021,-0.0305778474199927,0.109144125586619,-0.280160267496262,0.779354548407795,0.877980161275996,"GOSR1","no","no"
"ENSG00000108588",157.610310893404,-0.103684674623541,0.131719189850924,-0.787164533435776,0.431185556058559,0.621647009676395,"CCDC47","no","no"
"ENSG00000108590",10.1225859836311,0.629014010272408,0.426115048620513,1.47616004717212,0.139900932159378,0.297668482690524,"MED31","no","no"
"ENSG00000108591",15.2125836030905,-0.676552802790422,0.350667644318452,-1.92932770887759,0.0536901919432584,0.150820314483996,"DRG2","no","no"
"ENSG00000108592",115.657512314456,-0.390049984177045,0.143779704138823,-2.71283062177149,0.00667111955211005,0.0314327669351997,"FTSJ3","no","no"
"ENSG00000108599",98.249274086231,0.205977034823279,0.149888349602323,1.37420310097328,0.169378638328227,0.339522461524624,"AKAP10","no","no"
"ENSG00000108604",36.5317995779161,-0.090642156994003,0.229358806139533,-0.395198067689888,0.692696718625203,0.821557082865557,"SMARCD2","no","no"
"ENSG00000108639",39.3994932745446,-0.177731460427418,0.251047954038567,-0.707958211044072,0.4789712088272,0.664146400876976,"SYNGR2","no","no"
"ENSG00000108641",49.4244009628271,-0.237626470320539,0.215782595157436,-1.10123094101804,0.270796158605446,0.464019805550423,"B9D1","no","no"
"ENSG00000108651",160.372072719225,-0.436954700823549,0.123578440861798,-3.53584895372009,0.000406467025945626,0.00317588916810123,"UTP6","no","no"
"ENSG00000108654",1625.7588904983,0.166661124982913,0.0598470194960075,2.7847857150853,0.00535631079996678,0.0263076915689719,"DDX5","no","no"
"ENSG00000108666",95.0407578047133,-0.435635921729207,0.164928324696449,-2.64136510530254,0.00825726819234219,0.036942983877016,"C17orf75","no","no"
"ENSG00000108669",45.9978711842126,0.118825385923827,0.202904573044215,0.585622019952866,0.558129547487427,0.725076042665148,"CYTH1","no","no"
"ENSG00000108671",592.298594964828,-0.168733184816857,0.0768774414691692,-2.19483351152529,0.0281755426480021,0.0941161060166167,"PSMD11","no","no"
"ENSG00000108679",109.843789635737,-0.312491195563667,0.171532838684189,-1.82175726794213,0.0684918242416618,0.179595960441732,"LGALS3BP","no","no"
"ENSG00000108691",16.6368226990241,1.35772283835051,0.409016611973823,3.31948091740931,0.000901849682603017,0.0061747210144179,"CCL2","yes","no"
"ENSG00000108733",17.1909621655626,-0.28208473784481,0.311016663691325,-0.906976283832723,0.36441933883944,0.560701361352766,"PEX12","no","no"
"ENSG00000108771",97.2480098252372,0.75338668847269,0.292938034552316,2.57182953256329,0.0101162689270901,0.0430964464687532,"DHX58","no","no"
"ENSG00000108773",94.886232236915,0.609350896860421,0.257547097363978,2.36597850683309,0.0179824883429216,0.0668553059338785,"KAT2A","no","no"
"ENSG00000108774",66.9766079151182,0.330140024714338,0.189009820333048,1.7466818609351,0.0806925385340373,0.201899818877749,"RAB5C","no","no"
"ENSG00000108784",29.63323918697,-0.0913798522188946,0.249772998473475,-0.365851604366269,0.714475810543843,0.836697633408936,"NAGLU","no","no"
"ENSG00000108786",6.54095443026151,0.287716618267813,0.47604194736681,0.604393415032636,0.545582112712873,0.716813879677272,"HSD17B1","no","no"
"ENSG00000108788",12.2845213045867,-0.409222831084411,0.411341976260652,-0.9948482156003,0.319810091958568,0.516529414254489,"MLX","no","no"
"ENSG00000108797",49.6631297661854,0.793034283331484,0.299672306567945,2.64633823663542,0.00813684116846417,0.0365170167831616,"CNTNAP1","no","no"
"ENSG00000108798",2.42839364555407,1.5553269043497,0.927040007836683,1.67773439247694,0.0933989622012605,0.224418385809085,"ABI3","no","no"
"ENSG00000108799",39.0818453881965,-0.0183060161350257,0.254219716950895,-0.0720086402210955,0.94259503180171,0.970610799994336,"EZH1","no","no"
"ENSG00000108813",2.80660280811224,-2.42272064043866,0.961450495862126,-2.51985999369236,0.0117401520927229,0.0483140395611014,"DLX4","no","no"
"ENSG00000108819",22.8911226569457,0.454414479563775,0.290112088388251,1.56634107212948,0.117268790493291,0.263585535170342,"PPP1R9B","no","no"
"ENSG00000108821",906.481614566942,1.9691500314627,0.218243160744754,9.02273420501693,1.83452272334726e-19,2.91199384441562e-17,"COL1A1","yes","no"
"ENSG00000108826",109.85653486951,-0.098093019385659,0.158888403501345,-0.617370539473189,0.536990349288692,0.710792298871847,"MRPL27","no","no"
"ENSG00000108828",666.11315936444,0.675474564717046,0.1070657086064,6.30897206499849,2.80894807243322e-10,1.07513415538925e-08,"VAT1","no","no"
"ENSG00000108829",46.3606550031794,-0.024215728138497,0.205545500940797,-0.117812007694937,0.9062166150458,0.950667124504613,"LRRC59","no","no"
"ENSG00000108830",240.834530137783,-0.605330429388549,0.11827485015502,-5.11799785495527,3.08796114123333e-07,6.32777131500137e-06,"RND2","no","no"
"ENSG00000108840",155.72668649856,0.228878129423447,0.157375460984004,1.45434445746729,0.145850830582087,0.30605601775449,"HDAC5","no","no"
"ENSG00000108848",1617.97894051675,0.0855274166774144,0.13323848347986,0.641912264712489,0.520930150389556,0.698117995970949,"LUC7L3","no","no"
"ENSG00000108852",52.722984093497,-0.521881462509793,0.281618732311541,-1.85314896571746,0.0638610101364987,0.17088277997258,"MPP2","no","no"
"ENSG00000108854",86.4876517248666,0.391728639631047,0.162029764289846,2.41763383010486,0.0156217882187512,0.060230710866927,"SMURF2","no","no"
"ENSG00000108861",179.691607795408,1.04973603321407,0.128898024069732,8.14392649375427,3.82661578849243e-16,3.67376257218967e-14,"DUSP3","yes","no"
"ENSG00000108883",218.782364145601,-0.0547016175080285,0.11245352082788,-0.486437570876543,0.626656957959327,0.774716701654754,"EFTUD2","no","no"
"ENSG00000108932",3.96884651513199,-1.24072908105508,0.74533790073606,-1.66465314568037,0.0959819758181319,0.228633145139366,"SLC16A6","no","no"
"ENSG00000108946",358.347792170871,0.568748260393336,0.0844313280714452,6.73622307482911,1.62556659028733e-11,7.61387348771508e-10,"PRKAR1A","no","no"
"ENSG00000108947",85.2178552306163,0.383677993945335,0.219183255242867,1.75048953224187,0.0800338788444543,0.201082056331436,"EFNB3","no","no"
"ENSG00000108950",3.2603053928535,-0.155094043439619,1.04657549455826,-0.148191930965364,0.88219129966532,0.938368977451175,"FAM20A","no","no"
"ENSG00000108953",36.6249177143443,-0.205302114808095,0.216414591917281,-0.94865190461171,0.342797682912566,0.539337066858072,"YWHAE","no","no"
"ENSG00000108960",142.359038426985,0.24850507414138,0.14038784296076,1.77013243383788,0.0767050816387226,0.194954541997379,"MMD","no","no"
"ENSG00000108961",10.3090437717653,0.082606602850465,0.377751185515815,0.218679930117669,0.826899384052748,0.907250321801023,"RANGRF","no","no"
"ENSG00000108963",4.90441298217636,-0.406495066952388,0.636700193768866,-0.638440306647611,0.523187100134301,0.700120325565612,"DPH1","no","no"
"ENSG00000108984",332.40749601179,-1.02213968921801,0.135584912423622,-7.53874211331441,4.74526312303203e-14,3.35196899548486e-12,"MAP2K6","yes","no"
"ENSG00000109016",34.0142900624965,-0.239685009458895,0.250177516703404,-0.958059751400652,0.338032629483877,0.534707094224748,"DHRS7B","no","no"
"ENSG00000109046",2214.09579290916,0.469098853963294,0.199035180823439,2.3568640077727,0.0184299948320381,0.0681110208839485,"WSB1","no","no"
"ENSG00000109062",121.085272324207,-0.441938970965173,0.230503673838044,-1.91727517226336,0.0552029823747968,0.153727920629302,"NHERF1","no","no"
"ENSG00000109063",6.49055742381976,0.566572905423696,0.511221105968933,1.1082736976398,0.267743631158483,0.460241475778115,"MYH3","no","no"
"ENSG00000109065",99.0947672773266,0.773864969365454,0.187407945606636,4.12930714789316,3.63858055831027e-05,0.000420676076924534,"NAT9","no","no"
"ENSG00000109066",27.1089254029297,-0.263308047526017,0.245673915291989,-1.07177861033016,0.283819482603333,0.478688842977591,"TMEM104","no","no"
"ENSG00000109079",18.2198653928342,1.16539461810704,0.319042687857315,3.65278585738419,0.000259410558643143,0.00218188638796801,"TNFAIP1","yes","no"
"ENSG00000109083",20.5144507286035,0.322068356082208,0.288760647335597,1.11534711898571,0.264701700998779,0.456627418471429,"IFT20","no","no"
"ENSG00000109084",171.020316103279,0.0273047710882134,0.149073296119721,0.183163395450014,0.854669814645155,0.922784813323884,"TMEM97","no","no"
"ENSG00000109089",62.0193343145697,-0.0194964985897156,0.187616746830783,-0.10391662215154,0.917235515955105,0.956595940508454,"CDR2L","no","no"
"ENSG00000109099",40.3940413190021,0.662555297134522,0.198109113492824,3.34439585061553,0.000824619848194366,0.00570914616900083,"PMP22","no","no"
"ENSG00000109103",112.167699201919,0.0868534993699427,0.159119658615175,0.545837642726439,0.585177545380142,0.744736356091309,"UNC119","no","no"
"ENSG00000109107",4.36564226616088,-0.160306360416845,0.621352508138449,-0.257995837012257,0.796410120080426,0.888325223482737,"ALDOC","no","no"
"ENSG00000109111",167.269794738278,-0.307273283837388,0.123590537169615,-2.48622014981365,0.012910806923433,0.0520053527836105,"SUPT6H","no","no"
"ENSG00000109113",156.549325505238,-0.0229119981809715,0.13116778368272,-0.174677024629714,0.861333421885376,0.926257735646705,"RAB34","no","no"
"ENSG00000109118",96.2728665825864,-0.379228914518018,0.148130306637545,-2.56010348676278,0.0104640997980753,0.0442527773646034,"PHF12","no","no"
"ENSG00000109133",227.05596545274,0.0645569060998507,0.107771823110001,0.599014698247785,0.549163083102902,0.71873584190216,"TMEM33","no","no"
"ENSG00000109163",4.21868382505479,-0.903873661071858,0.677307379550975,-1.33451028050379,0.182036679912427,0.355581315966529,"GNRHR","no","no"
"ENSG00000109171",95.0632995510106,0.373040160733798,0.139328358358461,2.67741732644296,0.00741921598690966,0.0340240614894486,"SLAIN2","no","no"
"ENSG00000109180",662.021944912541,-0.00224524677544843,0.0655625791143917,-0.0342458580149964,0.972681098560764,0.986245737524238,"OCIAD1","no","no"
"ENSG00000109184",145.449798135979,-0.351319311069713,0.139753952591798,-2.51384168071345,0.0119424031720773,0.0490019220593123,"DCUN1D4","no","no"
"ENSG00000109189",125.649063522562,0.74755308824038,0.126131554536474,5.92677297118546,3.0894563087912e-09,9.77877637119577e-08,"USP46","no","no"
"ENSG00000109220",22.2971705131301,0.0346069939754392,0.285917021999951,0.121038592712557,0.903660467330495,0.949748038297397,"CHIC2","no","no"
"ENSG00000109255",47.4995070497237,0.150991656727623,0.413399599613439,0.365243838815548,0.71492939671536,0.836808944288366,"NMU","no","no"
"ENSG00000109265",3.71781383760758,0.0686610696553,0.796204683599702,0.0862354505940333,0.931279250162329,0.963845715214672,"CRACD","no","no"
"ENSG00000109270",125.365861820786,0.436366619661584,0.138059006668166,3.16072547668274,0.0015737674675598,0.00983010685973637,"LAMTOR3","no","no"
"ENSG00000109320",51.1477133152356,0.781979229986508,0.236594365272709,3.30514731018706,0.000949264928747584,0.00643345423823977,"NFKB1","no","no"
"ENSG00000109323",102.141050738579,0.0517635011603117,0.141587276068484,0.365594300544877,0.714667828632061,0.836724001367922,"MANBA","no","no"
"ENSG00000109332",821.048095762623,0.0590601686935015,0.0640889477950477,0.921534378788243,0.356771500899262,0.553111547978965,"UBE2D3","no","no"
"ENSG00000109339",211.825208575239,-0.93969937857536,0.217701052523547,-4.3164668598638,1.58546471446616e-05,0.000204837325972331,"MAPK10","no","no"
"ENSG00000109381",82.0964102493892,-0.166354134720322,0.15962340014855,-1.04216634005734,0.297334565767427,0.492919552503394,"ELF2","no","no"
"ENSG00000109390",324.446303633879,0.0953759411128379,0.116405852035983,0.819339744906943,0.41259260246888,0.606003013532392,"NDUFC1","no","no"
"ENSG00000109424",1.96071973556614,1.45579683883909,0.879407806829151,1.65542860494746,0.0978375875607211,0.232214063426098,"UCP1","no","no"
"ENSG00000109436",49.6472573659308,2.19198945989432,0.281819635624621,7.77798699170136,7.3687644537179e-15,6.01159717897915e-13,"TBC1D9","yes","yes"
"ENSG00000109445",151.586703879111,0.4929874515669,0.147253575045939,3.34788103727261,0.000814319585009892,0.00565113076226713,"ZNF330","no","no"
"ENSG00000109452",5.07962554537022,0.901281893469705,0.608427702555403,1.48132948201456,0.138518795926622,0.295596354760765,"INPP4B","no","no"
"ENSG00000109458",57.8607597859669,0.229277528347704,0.212440718291875,1.07925415707123,0.280474443024577,0.474897456798391,"GAB1","no","no"
"ENSG00000109466",33.6266135176596,0.0682942669420961,0.215614635856871,0.316742259497779,0.751439180055353,0.859685208494428,"KLHL2","no","no"
"ENSG00000109472",180.874114272514,0.42327814778386,0.160274983515112,2.64094956368503,0.0082674025908419,0.0369692884253885,"CPE","no","no"
"ENSG00000109475",4259.1336106408,-0.621966568907868,0.0890648305383029,-6.98330154729691,2.88322625923061e-12,1.52285175400153e-10,"RPL34","no","no"
"ENSG00000109501",15.1589061631781,0.208053045479109,0.32470439854399,0.640746002863039,0.521687720431316,0.698593631680295,"WFS1","no","no"
"ENSG00000109519",56.8083209216012,-0.57780934364678,0.221567910305675,-2.60782052260923,0.00911207170856402,0.0397682570471567,"GRPEL1","no","no"
"ENSG00000109534",154.371697746626,-0.0562654728924787,0.177722945674717,-0.316590931344681,0.751554017827832,0.859703388045174,"GAR1","no","no"
"ENSG00000109536",48.6470304062432,-0.810042929683542,0.23997273393915,-3.3755623665518,0.000736649938394071,0.00519722532662354,"FRG1","no","no"
"ENSG00000109572",142.780896177115,0.0992423262274001,0.13012186263428,0.762687562399334,0.445649749861971,0.634646869369976,"CLCN3","no","no"
"ENSG00000109576",43.0901044605152,0.0726958559463547,0.215763569441004,0.336923680557815,0.736174433449908,0.849379399114206,"AADAT","no","no"
"ENSG00000109586",97.8681683721761,-0.613831138867769,0.168991128732667,-3.63232758708185,0.000280876237762432,0.00233642239521196,"GALNT7","no","no"
"ENSG00000109606",330.373449841851,0.0731347395952741,0.103769842464606,0.704778361981412,0.480948176296071,0.665532120403312,"DHX15","no","no"
"ENSG00000109610",3.16675778565886,-0.566396426323744,0.790246395048788,-0.716733957753487,0.473538268654853,0.659401754500791,"SOD3","no","no"
"ENSG00000109618",33.0716812529188,-0.410093088177153,0.225482697001927,-1.81873418062605,0.0689519943206757,0.180374773181502,"SEPSECS","no","no"
"ENSG00000109625",21.0697732041809,-0.881747107156618,0.363796211823804,-2.42373911134531,0.0153616367189353,0.0594916784633249,"CPZ","no","no"
"ENSG00000109654",260.468060135335,0.648456029708625,0.171389147996291,3.78353027183879,0.000154619508943624,0.00142310551213631,"TRIM2","no","no"
"ENSG00000109670",203.803402124119,1.35302196682856,0.335601004266878,4.03163861140477,5.53893133139892e-05,0.0005934032660032,"FBXW7","yes","no"
"ENSG00000109674",34.4607833550718,-0.046586934816685,0.24227602691573,-0.192288669290789,0.847516093384333,0.919134191770552,"NEIL3","no","no"
"ENSG00000109680",14.9662710861385,-0.204419372357898,0.34264134840193,-0.596598668874333,0.550775360180188,0.719719012923081,"TBC1D19","no","no"
"ENSG00000109685",486.024324429262,0.0444954333880824,0.0903566216223643,0.492442419704958,0.622406617740279,0.771366650448687,"NSD2","no","no"
"ENSG00000109686",111.842973801711,-0.404493050695129,0.132090611377479,-3.06223921955512,0.00219687806291868,0.0128622473380518,"SH3D19","no","no"
"ENSG00000109689",90.6662991104513,-0.14614337884695,0.159958030197248,-0.91363577475127,0.360908261796581,0.55707725139099,"STIM2","no","no"
"ENSG00000109736",139.214917523439,-0.553976046086673,0.124261816433817,-4.45813574905954,8.26755405602712e-06,0.000114565619482921,"MFSD10","no","no"
"ENSG00000109738",8.13927800499,0.583479564831183,0.440037199216749,1.325977817034,0.184847045248066,0.359696204398169,"GLRB","no","no"
"ENSG00000109743",14.6850129841394,1.50676735604223,0.374308346369783,4.02547090027665,5.68614121406921e-05,0.000606030412311724,"BST1","yes","no"
"ENSG00000109756",117.878299155656,0.444898889475238,0.145306750170698,3.06179092817503,0.00220017068418221,0.0128771862509378,"RAPGEF2","no","no"
"ENSG00000109758",1.67035026668239,1.04177616005043,1.10881374183158,0.939541169763634,0.347452964999618,0.543740109221754,"HGFAC","no","no"
"ENSG00000109762",65.9785828089897,0.867374632299917,0.184964627361777,4.68940815696287,2.7399637783901e-06,4.38419434411462e-05,"SNX25","no","no"
"ENSG00000109771",16.7905451313886,0.95606749275495,0.368521221356569,2.59433497272031,0.00947740995363826,0.0409557929498184,"LRP2BP","no","no"
"ENSG00000109775",90.1105868956794,-0.170959771203797,0.152354286174987,-1.12211986610893,0.261811478183082,0.453083360145939,"UFSP2","no","no"
"ENSG00000109787",110.972531434145,0.830161400906185,0.137754941147487,6.02636387479834,1.67689419902853e-09,5.57158518097872e-08,"KLF3","no","no"
"ENSG00000109790",231.469476207696,0.308872283103838,0.112931149765222,2.73504948586788,0.00623708986779005,0.0297998104571316,"KLHL5","no","no"
"ENSG00000109794",12.1553514880963,1.1431214958608,0.491397864745994,2.32626467852416,0.0200044351066525,0.0724504103477075,"FAM149A","no","no"
"ENSG00000109805",78.8072104134416,-0.523110713717037,0.169408185741456,-3.0878715301006,0.0020159560080821,0.0119765017273308,"NCAPG","no","no"
"ENSG00000109814",216.285976639193,-0.876129668075417,0.134817809232195,-6.49861967840222,8.10602967593669e-11,3.36177751023274e-09,"UGDH","no","no"
"ENSG00000109819",10.2972632976071,0.352846447436416,0.424600445327057,0.831008189745606,0.405969002825621,0.599925449621636,"PPARGC1A","no","no"
"ENSG00000109832",20.9103720149657,-0.892902868594603,0.391721691195874,-2.27943177174767,0.0226414114614992,0.0798015543572928,"DDX25","no","no"
"ENSG00000109846",11.3089464957898,-0.061148794768978,0.383408326917345,-0.159487393663624,0.873284889594765,0.933027202773582,"CRYAB","no","no"
"ENSG00000109854",83.9463777558082,0.331749781255544,0.17739188197486,1.87015199096067,0.0614627143867545,0.166191113180672,"HTATIP2","no","no"
"ENSG00000109861",312.651412965459,0.00263258150630836,0.158530847378171,0.0166061151494915,0.986750846047978,0.993497273988975,"CTSC","no","no"
"ENSG00000109881",172.575730847587,-0.169138109085925,0.180928825395672,-0.934832295053251,0.349874733391424,0.546103767371129,"CCDC34","no","no"
"ENSG00000109906",137.282947692055,-0.529054513091043,0.171005444922048,-3.09378753017021,0.00197618956715406,0.0117886186434727,"ZBTB16","no","no"
"ENSG00000109911",108.205131525881,-0.746471691399986,0.166375948936456,-4.48665625153,7.23496626077167e-06,0.000101799197338809,"ELP4","no","no"
"ENSG00000109917",77.7550861820579,-0.274592692988089,0.152410778465554,-1.80166190181982,0.0715986156286881,0.185470379384038,"ZPR1","no","no"
"ENSG00000109919",189.578910387348,-0.39241197021231,0.141852324797055,-2.76634148064705,0.00566891383527572,0.0276321783213425,"MTCH2","no","no"
"ENSG00000109920",215.71870858862,0.40836816889136,0.139638304575709,2.92447097615649,0.00345042254699933,0.0183694830267179,"FNBP4","no","no"
"ENSG00000109927",3.54933605117572,-0.696567762538154,0.711878940378411,-0.978491879768043,0.327831105539401,0.524753235165638,"TECTA","no","no"
"ENSG00000109929",210.541735544951,0.226092905895507,0.17272894235433,1.3089462762512,0.190552549585934,0.367383962515785,"SC5D","no","no"
"ENSG00000109944",11.3169080132849,0.534934866597898,0.388878833030441,1.3755823695244,0.168950968142929,0.339013969217052,"JHY","no","no"
"ENSG00000109956",120.15139420281,-0.291368290123635,0.137215671762387,-2.1234330334234,0.0337175815511868,0.107289949572418,"B3GAT1","no","no"
"ENSG00000109971",1718.21324577998,-0.17953856010312,0.143601135467188,-1.25025863840849,0.211205082468224,0.393450977492531,"HSPA8","no","no"
"ENSG00000109991",8.30991966401703,3.94769297706632,0.911841733821205,4.32936202702956,1.49541925770903e-05,0.00019465093963453,"P2RX3","yes","yes"
"ENSG00000110002",41.6100963453548,-0.198211067917089,0.234842923355522,-0.844015502298201,0.398660742939382,0.593008708274066,"VWA5A","no","no"
"ENSG00000110011",21.511867218546,-0.596163787474807,0.290826656582502,-2.04989389377272,0.0403747862116156,0.122271289647829,"DNAJC4","no","no"
"ENSG00000110013",9.0660365789348,-1.18492006237283,0.567798723560839,-2.08686637219231,0.0369002154015442,0.114268358675569,"SIAE","no","no"
"ENSG00000110031",5.48878814350192,-0.414690104556222,0.587153253274371,-0.706272344134387,0.480018788571584,0.664909245835665,"LPXN","no","no"
"ENSG00000110042",233.474094169854,0.937934371841723,0.259136534805472,3.61946019130729,0.000295218221029668,0.00243474467338991,"DTX4","no","no"
"ENSG00000110046",37.6679527349891,0.500539889431478,0.253513699802353,1.97440962686322,0.0483351842858439,0.139636680749011,"ATG2A","no","no"
"ENSG00000110047",55.5875793150984,0.414279817011996,0.172866358852358,2.39653232567839,0.01655103350144,0.0629337656793267,"EHD1","no","no"
"ENSG00000110048",134.68041398166,0.17702324114376,0.142527595173793,1.24202783978713,0.214226290523207,0.397332719652232,"OSBP","no","no"
"ENSG00000110057",16.5902185458069,-0.0775577438357577,0.369321444834897,-0.210000650978796,0.833667164956775,0.911337018223742,"UNC93B1","no","no"
"ENSG00000110060",70.8224157964515,-0.479700672646975,0.183928720491639,-2.60807921332102,0.00910518811668076,0.0397625950540708,"PUS3","no","no"
"ENSG00000110063",66.3311840727019,-0.683707380101951,0.183868562566872,-3.71845719875734,0.000200443245796687,0.00176448950466517,"DCPS","no","no"
"ENSG00000110066",199.653932057544,0.178047423358371,0.103298905700821,1.72361383840832,0.084777578656713,0.209139766897534,"KMT5B","no","no"
"ENSG00000110074",78.270581018016,-0.352245899267518,0.161037467217492,-2.18735369696163,0.0287167135862855,0.0954860949079377,"FOXRED1","no","no"
"ENSG00000110075",308.814607275097,0.0893061739284189,0.0980365376569342,0.910947857429787,0.362322848041364,0.558708326418917,"PPP6R3","no","no"
"ENSG00000110076",49.5143176338051,0.666580438130234,0.221938421920822,3.00344767869008,0.00266939443856514,0.0149565659238468,"NRXN2","no","no"
"ENSG00000110080",12.225054880094,0.357297539876457,0.382465085067117,0.934196489631875,0.350202546169141,0.546420048980144,"ST3GAL4","no","no"
"ENSG00000110090",14.6419341058774,0.257600393414031,0.400139518709663,0.643776436390786,0.519720415849701,0.697496267085283,"CPT1A","no","no"
"ENSG00000110092",332.173952992586,1.92837746553487,0.201117675302548,9.58830427327655,8.95445413600442e-22,1.92100678421418e-19,"CCND1","yes","no"
"ENSG00000110104",3.61274023379232,-0.88867308002813,0.785152365053834,-1.13184793115563,0.257698372555929,0.448205847252966,"CCDC86","no","no"
"ENSG00000110107",195.091975965908,-0.203956360661697,0.140841149274621,-1.44813047686801,0.147580563515335,0.308530732941046,"PRPF19","no","no"
"ENSG00000110108",68.4092396753517,-0.0342635341390482,0.225286646269329,-0.152088615576825,0.879117043206266,0.936399219063092,"TMEM109","no","no"
"ENSG00000110148",19.6380093434894,-0.066232001092603,0.344262779052019,-0.192387923187581,0.84743835160464,0.919107242281477,"CCKBR","no","no"
"ENSG00000110169",2.65591904316185,0.446708258176113,0.961899166488044,0.464402375778195,0.642359488270794,0.78633418748374,"HPX","no","no"
"ENSG00000110171",18.2623907409205,0.466436192971389,0.306740877323354,1.52061960910313,0.128355323050805,0.279927568432211,"TRIM3","no","no"
"ENSG00000110172",152.130031694632,0.328036988925727,0.115571756971508,2.83838368059592,0.00453426424536665,0.0229379650048723,"CHORDC1","no","no"
"ENSG00000110195",6.80852311966493,-1.73142496691128,0.626867820649428,-2.7620255975455,0.00574439745863096,0.0279076576605574,"FOLR1","no","no"
"ENSG00000110200",2.49979539241139,0.301760402609464,0.87159349168952,0.346216906719351,0.729179709796813,0.845549480957244,"ANAPC15","no","no"
"ENSG00000110218",28.0170099469278,-0.0186206483749232,0.252160625221929,-0.0738443932653442,0.941134202710951,0.969763344432412,"PANX1","no","no"
"ENSG00000110237",75.4381254359382,0.778686648830458,0.211778653687323,3.67688922029006,0.000236095508132615,0.00201901163623053,"ARHGEF17","no","no"
"ENSG00000110274",107.741441685295,-0.237068043885018,0.150190939429341,-1.57844437744228,0.114463557004573,0.259326366371378,"CEP164","no","no"
"ENSG00000110315",106.245359241012,0.312520033268524,0.16044867546429,1.94778817814597,0.0514403139082522,0.145748953983972,"RNF141","no","no"
"ENSG00000110318",32.7519639815348,-0.286643753375134,0.269276833075203,-1.06449466930221,0.287104667987674,0.481984138307585,"CEP126","no","no"
"ENSG00000110321",1418.16608473227,0.0483441434481778,0.0850349810140356,0.568520659047343,0.569681481843703,0.732905538609464,"EIF4G2","no","no"
"ENSG00000110328",6.97736489835056,2.64227587019555,0.567530368361892,4.65574358218426,3.22813498150544e-06,5.03918557168408e-05,"GALNT18","yes","yes"
"ENSG00000110330",144.256610043746,0.0986604813398994,0.124723958248342,0.791030710743267,0.428926070571462,0.619777842035614,"BIRC2","no","no"
"ENSG00000110344",30.4877222678998,0.126162942711735,0.261390214004315,0.482661308466783,0.629336239972032,0.777130571863433,"UBE4A","no","no"
"ENSG00000110367",444.433308398106,-0.0164252133000382,0.119050374758925,-0.137968598026667,0.890265235308053,0.942439171120806,"DDX6","no","no"
"ENSG00000110395",163.696824078914,0.721395102984306,0.126523038745122,5.70168966963826,1.18625644023129e-08,3.39039114504919e-07,"CBL","no","no"
"ENSG00000110400",110.293125016866,-0.143815846261253,0.134833639868333,-1.06661695406051,0.286144841445989,0.481013358284874,"NECTIN1","no","no"
"ENSG00000110422",59.2725899488564,0.621235659069791,0.171823003330709,3.61555581631927,0.000299703888201092,0.00246822486505705,"HIPK3","no","no"
"ENSG00000110427",7.42200132743139,1.53865851804321,0.607456241203653,2.53295367415175,0.0113105899839107,0.0469687318414136,"KIAA1549L","no","no"
"ENSG00000110429",74.6653247643209,-0.331844085417674,0.184193435015866,-1.80160647630623,0.0716073416175122,0.185470379384038,"FBXO3","no","no"
