"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000163704",56.4160748193954,0.0238423954388539,0.225254452462209,0.105846500161207,0.915704142192756,0.98430786777895,"PRRT3","no","no"
"ENSG00000163710",20.4440991404802,-1.49519210357705,0.454665666362174,-3.28855291744422,0.00100703851442003,0.0117691040732331,"PCOLCE2","no","no"
"ENSG00000163714",593.754335013266,-0.0926220449973483,0.0977832049306814,-0.947218339417369,0.34352753208838,0.693975549105514,"U2SURP","no","no"
"ENSG00000163719",71.4116069614547,-0.093987936406034,0.203503394004222,-0.461849478559969,0.644189266000085,0.883827786288447,"MTMR14","no","no"
"ENSG00000163728",308.7317562528,0.353088972045818,0.125907612381993,2.80434967644828,0.00504181919419447,0.0428938665612725,"TTC14","no","no"
"ENSG00000163734",3.26621874444866,1.13117678687841,0.896685371731076,1.26150913412877,0.207125471163376,0.547098140638803,"CXCL3","no","no"
"ENSG00000163738",11.7779688974913,0.76861005752283,0.47278313353815,1.62571378503038,0.104010556172476,0.371073024610769,"MTHFD2L","no","no"
"ENSG00000163743",58.3896623351163,0.029238573191015,0.223360788315236,0.130902892184235,0.895852126740239,0.978878984916373,"RCHY1","no","no"
"ENSG00000163754",57.3777872497252,-0.236782113581602,0.22793698272173,-1.03880515901481,0.298895361539829,0.64761351924599,"GYG1","no","no"
"ENSG00000163755",5.91747439555195,-0.0255845631822382,0.687845470891615,-0.0371952193696563,0.970329350366843,0.995887472938074,"HPS3","no","no"
"ENSG00000163781",135.60812274737,-0.0933011139171191,0.154994054341816,-0.601965761288867,0.547196928581152,0.836114211042578,"TOPBP1","no","no"
"ENSG00000163785",281.237559623595,-0.00867140313611025,0.117139143730349,-0.0740265197436613,0.94098928344488,0.989525852402662,"RYK","no","no"
"ENSG00000163788",45.6739924693294,-0.324858144328491,0.267231115405196,-1.21564490660422,0.224120219688172,0.567978728811546,"SNRK","no","no"
"ENSG00000163794",8.04970979096456,0.444716969482999,0.559970907449474,0.794178703869763,0.427091404422243,0.75994859933439,"UCN","no","no"
"ENSG00000163795",6.64785612963334,-0.230898859596086,0.635146371407084,-0.363536453942986,0.716204186561231,0.912460512911395,"ZNF513","no","no"
"ENSG00000163798",67.8818668565085,-0.0568767836285967,0.20813837231518,-0.273264285657377,0.784650066794409,0.940120758283885,"SLC4A1AP","no","no"
"ENSG00000163807",140.130486827865,0.0527168883158804,0.151828666924707,0.347213009134982,0.728431298222872,0.916393461902269,"KIAA1143","no","no"
"ENSG00000163808",145.538488877832,-0.502354016569951,0.159634480423786,-3.14690169214281,0.00165010431298025,0.0176247822008689,"KIF15","no","no"
"ENSG00000163811",170.587762919166,-0.115785689260512,0.149314954205418,-0.775446035373132,0.438076141622473,0.767618952883968,"WDR43","no","no"
"ENSG00000163812",157.196178602124,-0.0229209281425232,0.14610520437723,-0.156879614523132,0.875339726162477,0.970964552600032,"ZDHHC3","no","no"
"ENSG00000163814",3.74642353931556,0.214105789628983,0.868776955595538,0.246445060783426,0.805337728144817,0.94684707180455,"CDCP1","no","no"
"ENSG00000163818",49.3236185793004,0.239837797260455,0.251035619470172,0.955393492631243,0.339378743570631,0.689561514191002,"LZTFL1","no","no"
"ENSG00000163820",35.2933485783033,0.340169340919795,0.2823791865238,1.20465444039065,0.228336730895217,0.572664197325366,"FYCO1","no","no"
"ENSG00000163832",103.436289397717,-0.29966191254586,0.181686188339555,-1.64933787914478,0.0990784335379986,0.360719316701673,"ELP6","no","no"
"ENSG00000163840",45.5566195901309,0.489036692567188,0.254739708863762,1.91975053574678,0.0548894175637596,0.247921959111643,"DTX3L","no","no"
"ENSG00000163848",209.373389811192,0.0435887323967026,0.128732536938573,0.338599187379502,0.734911694855211,0.919442091133444,"ZNF148","no","no"
"ENSG00000163866",77.920995693142,-0.234169912553265,0.190937248576969,-1.22642341553837,0.220039378867841,0.562766726751134,"SMIM12","no","no"
"ENSG00000163867",37.7791260592273,-0.070297285060205,0.290103427450864,-0.24231800940067,0.808533760059853,0.947761419502843,"ZMYM6","no","no"
"ENSG00000163870",34.9635279548036,-0.32365540438173,0.280027731820141,-1.15579768574354,0.247763919878306,0.595402553425092,"TPRA1","no","no"
"ENSG00000163872",300.502803940701,-0.113330226128163,0.115203730701185,-0.983737466125281,0.325244613240887,0.674605387617423,"YEATS2","no","no"
"ENSG00000163873",8.62875994774834,1.9806869646049,0.636862648005256,3.11006929172042,0.00187043460046694,0.0194856667871429,"GRIK3","no","no"
"ENSG00000163874",6.73726678639952,0.00726753903355338,0.629833362894027,0.0115388283023937,0.990793551346309,0.998581361245055,"ZC3H12A","no","no"
"ENSG00000163875",219.122242157479,-0.200836474520104,0.128730030348384,-1.56013693134832,0.118727525770125,0.401848987114167,"MEAF6","no","no"
"ENSG00000163877",61.8114271437214,0.0931450127290133,0.217560539858912,0.42813376354654,0.668553736412391,0.894312334864005,"SNIP1","no","no"
"ENSG00000163879",152.2204444035,0.531882479290217,0.173269150204151,3.06968943209762,0.00214281467053554,0.0217579175345222,"DNALI1","no","no"
"ENSG00000163882",230.93015590019,-0.0749644525238932,0.133955688818809,-0.559621268681553,0.575737794530658,0.850364776903362,"POLR2H","no","no"
"ENSG00000163884",12.9939228089204,0.689070138698473,0.478558190397765,1.43988788098211,0.149899122334143,0.461048893772424,"KLF15","no","no"
"ENSG00000163885",5.0807725217954,1.92309015661151,0.82597745190371,2.32825987220254,0.0198983086959709,0.122019550227018,"CFAP100","no","no"
"ENSG00000163888",7.05112403948177,-0.956758732136121,0.64044044411663,-1.49390742094028,0.135199818554252,0.432991957128303,"CAMK2N2","no","no"
"ENSG00000163898",3.14233253806259,0.254951243081428,0.924051640667058,0.275905838874311,0.78262038915073,0.939492939133269,"LIPH","no","no"
"ENSG00000163900",69.1104916941189,-0.102402958185014,0.209085556631444,-0.489765815653734,0.624299622978907,0.876033389165587,"TMEM41A","no","no"
"ENSG00000163902",348.864518708161,-0.06636502358421,0.11692597897831,-0.567581508952096,0.570319165878704,0.847645736797386,"RPN1","no","no"
"ENSG00000163904",96.2114868886549,0.227386870506762,0.175314132912377,1.29702532664844,0.194622472676835,0.530994654090621,"SENP2","no","no"
"ENSG00000163909",21.9032884993947,-4.65087970579174,1.08509418391655,-4.28615301300833,1.81793795116787e-05,0.000372082405005392,"HEYL","yes","yes"
"ENSG00000163913",27.7218218410194,-0.127902290222266,0.328500830634634,-0.389351497148941,0.697016146455611,0.906452089621596,"IFT122","no","no"
"ENSG00000163915",21.4598223689555,0.250678703453412,0.369447940472722,0.678522400565177,0.497440525754685,0.806651671847415,"IGF2BP2-AS1","no","no"
"ENSG00000163918",143.753399782834,-0.540051415984706,0.154393853656161,-3.4978815749195,0.00046896932230672,0.00628386743179964,"RFC4","no","no"
"ENSG00000163923",212.394673697837,-0.586363603419971,0.151216053470408,-3.87765445508548,0.000105468369672399,0.00173646377066751,"RPL39L","no","no"
"ENSG00000163930",157.663450910748,-0.104349274853081,0.145515567975838,-0.717100419595018,0.473312136877052,0.792587479583044,"BAP1","no","no"
"ENSG00000163931",77.6785240917452,-0.557071531862762,0.200595557453352,-2.7770880817852,0.00548483130351304,0.0454855147118776,"TKT","no","no"
"ENSG00000163932",32.4610281739133,-0.0130152058128067,0.288333873471282,-0.0451393575652949,0.963996230578759,0.994786773958396,"PRKCD","no","no"
"ENSG00000163933",68.1026097082315,-0.329243974002574,0.202345584189243,-1.62713693665116,0.103708017775518,0.370361795505777,"RFT1","no","no"
"ENSG00000163935",43.2487868451337,-0.390166428191408,0.269418451777175,-1.44818005454986,0.147566701220115,0.457293005742953,"SFMBT1","no","no"
"ENSG00000163938",230.251521052391,-0.0734462988391301,0.137919851205096,-0.532528843363604,0.594359770386137,0.863348055941093,"GNL3","no","no"
"ENSG00000163939",406.700816220983,0.18078025973374,0.104188565485565,1.73512572028633,0.0827185395281935,0.323448312728773,"PBRM1","no","no"
"ENSG00000163945",75.1816396183313,0.375916405405455,0.209732161111161,1.7923641439341,0.0730746544956308,0.299441397365875,"UVSSA","no","no"
"ENSG00000163946",284.872786433551,0.00455569874739189,0.120180623414561,0.0379070986483161,0.969761753215732,0.995765018362892,"TASOR","no","no"
"ENSG00000163947",4.79477023037792,0.809262779024345,0.739711222547838,1.09402528224047,0.273943890038276,0.622444145383395,"ARHGEF3","no","no"
"ENSG00000163950",143.420852527004,-0.0805413705061439,0.174331792934697,-0.462000471344397,0.644080982438584,0.883827786288447,"SLBP","no","no"
"ENSG00000163956",205.943871654614,-0.180369048371366,0.133819259597153,-1.34785567424559,0.177704807082918,0.507259961364657,"LRPAP1","no","no"
"ENSG00000163960",365.299960251755,-0.0493206356300013,0.110506632424491,-0.446313805315733,0.655370585396771,0.887418910543962,"UBXN7","no","no"
"ENSG00000163961",130.006416199593,-0.155884132256444,0.154509674698787,-1.00889560838398,0.313024701590133,0.661798953721362,"RNF168","no","no"
"ENSG00000163964",109.90320857124,-0.117002158862642,0.167000267701438,-0.700610606635781,0.483546057305331,0.798262425882263,"PIGX","no","no"
"ENSG00000163975",16.5104919486918,-0.301273788441807,0.406495537094295,-0.741149067946397,0.458603061027259,0.783735089101995,"MELTF","no","no"
"ENSG00000163995",3.07874834168325,0.208470943896491,0.963651465020719,0.216334381738328,0.828727110786297,0.955105671227205,"ABLIM2","no","no"
"ENSG00000164002",6.31559521152144,-0.248525325568863,0.65236064939932,-0.380963085062993,0.703230640549453,0.908344418162217,"EXO5","no","no"
"ENSG00000164007",37.595157295761,2.49088120000146,0.329344100184271,7.5631571921519,3.93401705017239e-14,3.47549291601953e-12,"CLDN19","yes","yes"
"ENSG00000164008",21.5992751529936,0.207715536822424,0.349825288322055,0.593769357895011,0.552666386369217,0.838382254914187,"C1orf50","no","no"
"ENSG00000164010",10.8368925039242,0.289992254731705,0.533996082265216,0.543060641009866,0.58708805077884,0.858475276807729,"ERMAP","no","no"
"ENSG00000164011",46.6990653580422,-0.201241021827772,0.247129950502609,-0.814312556687247,0.415465918120798,0.752448524629941,"ZNF691","no","no"
"ENSG00000164022",191.208850706572,-0.169347785232241,0.147695670762708,-1.1465995202007,0.251547174873298,0.598242307755704,"AIMP1","no","no"
"ENSG00000164023",3.92863303529468,-0.856899578147665,0.811236340223675,-1.05628845215613,0.290836450187082,0.640505112429725,"SGMS2","no","no"
"ENSG00000164024",137.064747438012,-0.00818330641446137,0.154186300530224,-0.0530741472252735,0.957672829938132,0.992853103290778,"METAP1","no","no"
"ENSG00000164031",179.750276247751,0.0591309178437769,0.149126548495192,0.396515029955805,0.691725122282831,0.904140455248013,"DNAJB14","no","no"
"ENSG00000164032",1853.90921714826,-0.921391541799473,0.105675326200175,-8.71907923003838,2.80473260325037e-18,3.39981424162993e-16,"H2AZ1","no","no"
"ENSG00000164037",4.09500082923,-0.065541690083208,0.822722924988642,-0.0796643536876195,0.93650421094891,0.98864016676488,"SLC9B1","no","no"
"ENSG00000164038",12.128695127592,0.103516142778878,0.481970931983769,0.214776734258249,0.829941392972701,0.955651197203592,"SLC9B2","no","no"
"ENSG00000164039",169.780844492503,0.550467574638713,0.150111496386068,3.66705807277398,0.000245357087860276,0.00357896341685741,"BDH2","no","no"
"ENSG00000164040",217.872355009412,0.00612541520222448,0.131072940849062,0.0467328737918396,0.962726129462763,0.994432917564268,"PGRMC2","no","no"
"ENSG00000164045",104.825205308172,-0.457237299145899,0.175637848064042,-2.60329595349618,0.00923322109070051,0.0677869011562344,"CDC25A","no","no"
"ENSG00000164048",70.3670493954793,-0.169915439123274,0.200125487629144,-0.849044472726769,0.395856546241222,0.737411688767605,"ZNF589","no","no"
"ENSG00000164049",2.83522287960567,-0.753782934367337,0.966778327556612,-0.779685386899818,0.435576082327876,0.766207312850505,"FBXW12","no","no"
"ENSG00000164050",188.788714764591,0.177123463400972,0.143627917608055,1.23321055092035,0.21749721994511,0.559725334655053,"PLXNB1","no","no"
"ENSG00000164051",62.9326719828076,-0.222313976890274,0.215054976148587,-1.03375416310605,0.301251105045782,0.650734014311493,"CCDC51","no","no"
"ENSG00000164053",19.7129965592049,0.142444440597648,0.369047879326405,0.385978211980626,0.699512805164941,0.906821063634138,"ATRIP","no","no"
"ENSG00000164054",358.206825658797,-0.0453222083732062,0.118137066123062,-0.383640883090786,0.701244634097946,0.90755639322652,"SHISA5","no","no"
"ENSG00000164056",53.3867874563543,-0.851158367275316,0.289792850715498,-2.93712686553105,0.00331268554424901,0.0308336094377511,"SPRY1","no","no"
"ENSG00000164062",124.63818369332,-0.0909767568304646,0.163348326121794,-0.556949428196966,0.577561982121985,0.851742297494877,"APEH","no","no"
"ENSG00000164066",246.042400453963,0.506432961060367,0.137738964453823,3.67675888277894,0.000236216119520615,0.00346827367224775,"INTU","no","no"
"ENSG00000164070",18.6617477538832,-0.118827652072051,0.378133485318705,-0.314247895744802,0.753332768221437,0.929347953465039,"HSPA4L","no","no"
"ENSG00000164073",56.1630568171061,0.0598057696657249,0.224380058482473,0.266537811203915,0.789825043110453,0.941422266468101,"MFSD8","no","no"
"ENSG00000164074",59.6145854773894,0.24780068844756,0.214790573644122,1.15368511868743,0.248629287106084,0.596016581707471,"ABHD18","no","no"
"ENSG00000164076",10.6153888020207,-0.764990157064402,0.52133875334198,-1.46735716875165,0.142278919497123,0.447288995612489,"CAMKV","no","no"
"ENSG00000164077",10.3538894892708,-0.661391659696029,0.499991192586745,-1.32280662040118,0.185899695035349,0.519025167388435,"MON1A","no","no"
"ENSG00000164078",2.90501070624179,-1.0668545353904,0.947114115067222,-1.12642660310757,0.259984991568354,0.608116336307897,"MST1R","no","no"
"ENSG00000164080",159.622924384371,-0.0209839004790198,0.154026867734317,-0.136235325613549,0.891635249694153,0.97660332565502,"RAD54L2","no","no"
"ENSG00000164081",15.1411439250492,1.07590194381207,0.43011349436446,2.50143731342778,0.0123690337651603,0.0852837348895734,"TEX264","no","no"
"ENSG00000164086",44.7161752279583,0.122672936258396,0.254391249396945,0.482221525108283,0.629648587368772,0.878698345442703,"DUSP7","no","no"
"ENSG00000164087",48.7222619732568,-0.603492090042287,0.251653302437962,-2.39810916127779,0.0164799531392941,0.105290430948231,"POC1A","no","no"
"ENSG00000164088",15.6266033903407,-0.0760997244480666,0.418277887158889,-0.181935805798787,0.855633104444992,0.966380271159722,"PPM1M","no","no"
"ENSG00000164091",297.318102181948,-0.0123176147528613,0.113654386054988,-0.108377821397071,0.913695993458397,0.983646419945539,"WDR82","no","no"
"ENSG00000164093",18.4751012677171,3.97863761486005,0.6375736742864,6.24027900667812,4.36791091782885e-10,2.28431515124046e-08,"PITX2","yes","yes"
"ENSG00000164096",425.965010083639,0.235578684814789,0.105328168325408,2.2366161736239,0.0253114369252461,0.146027521389191,"C4orf3","no","no"
"ENSG00000164100",4.22879071695957,-1.10816126191699,0.84230603211977,-1.31562783556014,0.18829898612954,0.522247471817599,"NDST3","no","no"
"ENSG00000164104",2716.57631083121,-0.600181309243797,0.117625187188826,-5.10248972679902,3.35213948942435e-07,1.09430908551416e-05,"HMGB2","no","no"
"ENSG00000164105",146.028162480008,-0.044657395457268,0.15980167087429,-0.279455122170771,0.779895573885917,0.938529890638746,"SAP30","no","no"
"ENSG00000164106",6.24539846773237,1.60248167190224,0.733066247021083,2.18599843931452,0.0288157195100141,0.159889890998414,"SCRG1","no","no"
"ENSG00000164109",269.537435125353,-0.552069217846073,0.142644498965312,-3.8702454132516,0.000108725846909556,0.00177839546874972,"MAD2L1","no","no"
"ENSG00000164111",343.870998322176,-0.523222107197201,0.109893412181417,-4.76117809804142,1.92466101884737e-06,5.13582326821098e-05,"ANXA5","no","no"
"ENSG00000164114",144.862413084494,0.186772744578695,0.149513806264892,1.24920065407065,0.211591692837437,0.552732926979454,"MAP9","no","no"
"ENSG00000164116",3.30722708073608,0.851542117946878,0.920440104135316,0.925146692458427,0.354889607931984,0.702769650964024,"GUCY1A1","no","no"
"ENSG00000164117",34.9365937754,-0.0149706291779717,0.279274892224881,-0.0536053529864649,0.957249591579942,0.992853103290778,"FBXO8","no","no"
"ENSG00000164118",107.983422009232,-0.17391249072936,0.173832349922031,-1.00046102355152,0.317087450886466,0.665453827608598,"CEP44","no","no"
"ENSG00000164124",9.37080046996551,0.425499510490336,0.547155464072278,0.777657427239232,0.436770996301393,0.767450315198703,"TMEM144","no","no"
"ENSG00000164128",6.74857266480031,0.915273968418316,0.637171059958415,1.43646506556348,0.150870050123231,0.462126341582168,"NPY1R","no","no"
"ENSG00000164134",261.847275657722,-0.30554199295697,0.125451158864615,-2.43554540047499,0.0148693585092458,0.0976531537207375,"NAA15","no","no"
"ENSG00000164136",3.68509292530921,1.42735362634853,0.946141768530909,1.50860439082486,0.131399911428302,0.426697420927016,"IL15","no","no"
"ENSG00000164142",19.4433418954254,-0.332132319161409,0.372766882121665,-0.890992025018483,0.372933448642429,0.716613251931581,"FHIP1A","no","no"
"ENSG00000164144",58.8649457950736,-0.108775673421385,0.236688363812959,-0.459573388691571,0.645822463852486,0.884005718439962,"ARFIP1","no","no"
"ENSG00000164151",148.37877500811,-0.0419885053224546,0.148818437313964,-0.282145855582873,0.777831673234302,0.937920564031831,"ICE1","no","no"
"ENSG00000164161",19.306298579509,2.42240269617679,0.452097370307197,5.35814374352761,8.40813348318523e-08,3.04347183510573e-06,"HHIP","yes","yes"
"ENSG00000164162",49.6659713926814,-0.161684557993655,0.248824384936032,-0.649793861784171,0.515825384423787,0.819231824060317,"ANAPC10","no","no"
"ENSG00000164163",200.497603874685,-0.311268965803595,0.146910314991269,-2.11876862303437,0.0341100256770309,0.179286881180414,"ABCE1","no","no"
"ENSG00000164164",127.172148298773,-0.0876339010846983,0.156651698222919,-0.559418774764849,0.575875951039415,0.850488500793665,"OTUD4","no","no"
"ENSG00000164167",247.20637320977,-0.545455242294263,0.121463743814712,-4.49068359959604,7.0994947444246e-06,0.000164466369360841,"LSM6","no","no"
"ENSG00000164168",81.6465731217994,0.0217821371904374,0.195263561428563,0.111552493619791,0.911178241421305,0.983212621632354,"TMEM184C","no","no"
"ENSG00000164169",50.4914622037614,-0.343217425881386,0.245831361916459,-1.39614987772806,0.162669366565214,0.482828467470519,"PRMT9","no","no"
"ENSG00000164171",23.1444628336053,0.432428348840776,0.339565921354045,1.27347393141348,0.202849917306201,0.541568065036206,"ITGA2","no","no"
"ENSG00000164172",95.6341354507054,0.137312694017386,0.176090235190584,0.779785965239762,0.435516868700315,0.766207312850505,"MOCS2","no","no"
"ENSG00000164176",46.3627670673566,1.10014316364074,0.254858878800444,4.31667583573637,1.58396510672473e-05,0.000329806423087278,"EDIL3","yes","no"
"ENSG00000164180",53.1968066717739,-0.0181068419034088,0.231633143688681,-0.0781703413210363,0.937692554002898,0.98898546249449,"TMEM161B","no","no"
"ENSG00000164181",14.1629224612085,0.504539669614428,0.439541086419534,1.14787828761213,0.251018812664129,0.597910454275162,"ELOVL7","no","no"
"ENSG00000164182",71.8771099733937,-0.332449355128615,0.202871678201509,-1.6387174300318,0.101272122292995,0.366063841029951,"NDUFAF2","no","no"
"ENSG00000164187",35.1069675662031,0.0829127568549813,0.280080193263455,0.296032203808822,0.767205487934745,0.933636222036475,"LMBRD2","no","no"
"ENSG00000164188",6.35720464733207,0.739360500218874,0.660171806219828,1.11995164478847,0.262734368650776,0.610911126036012,"RANBP3L","no","no"
"ENSG00000164190",590.630034642756,-0.0438862809848131,0.0951810991957398,-0.461081888690538,0.644739855160569,0.883930798443624,"NIPBL","no","no"
"ENSG00000164197",16.5721104208955,0.180408655595663,0.399918117674319,0.451113984644681,0.651907399038004,0.885814415394519,"RNF180","no","no"
"ENSG00000164199",125.37789109987,0.1819200824571,0.16630831389211,1.09387244810333,0.274010924031355,0.622506003062371,"ADGRV1","no","no"
"ENSG00000164209",97.0832539709945,-0.192197771398048,0.175379912369616,-1.09589387291395,0.273125220741558,0.621579653375975,"SLC25A46","no","no"
"ENSG00000164211",115.604491927417,-0.463147596500598,0.186692813837011,-2.48080034245422,0.0131087776060863,0.089122589315814,"STARD4","no","no"
"ENSG00000164219",117.795191778175,0.295166418497512,0.162668474601923,1.81452748739321,0.0695965548356867,0.290512677730788,"PGGT1B","no","no"
"ENSG00000164220",4.7538097974905,-0.0800425286608794,0.733134038046156,-0.109178573776492,0.913060854356636,0.983634692697133,"F2RL2","no","no"
"ENSG00000164221",115.100044238206,-0.0834677721700232,0.182668878335355,-0.45693482617651,0.647717891096473,0.884005718439962,"CCDC112","no","no"
"ENSG00000164236",115.577373991823,0.851715805320345,0.196884528838886,4.32596614037316,1.51864751008386e-05,0.000317899479453565,"ANKRD33B","no","no"
"ENSG00000164237",84.8194412055793,0.0996456370594263,0.197323711350107,0.504985621736189,0.613568934785608,0.872136845127039,"CMBL","no","no"
"ENSG00000164244",206.959324775481,-0.0640513407036554,0.138789634211583,-0.461499456119397,0.644440311514441,0.88391185706816,"PRRC1","no","no"
"ENSG00000164251",88.5404439653348,-0.942907226798492,0.219509483729431,-4.29551931323718,1.74284862420585e-05,0.000357649920429224,"F2RL1","no","no"
"ENSG00000164252",96.5442053617184,-0.242652851818908,0.184112259033781,-1.31796140622219,0.187516567739117,0.521001522696618,"AGGF1","no","no"
"ENSG00000164253",130.26732931188,-0.101278846428893,0.159850570376114,-0.63358451703108,0.526352007847723,0.825284903912047,"WDR41","no","no"
"ENSG00000164258",314.433010847523,-0.0893371516406296,0.128741053128209,-0.693929010753562,0.487726729150207,0.801115274924954,"NDUFS4","no","no"
"ENSG00000164265",3.95782709140002,0.853769321114513,0.814498500161332,1.04821472469919,0.294539687928101,0.643616140320251,"SCGB3A2","no","no"
"ENSG00000164284",138.937910910205,-0.330025651223471,0.169307926301998,-1.94926285160919,0.0512640424958527,0.236604436985729,"GRPEL2","no","no"
"ENSG00000164291",65.0519444817891,0.616105414183226,0.220906347619291,2.78898918398225,0.00528728307795748,0.0443309627292338,"ARSK","no","no"
"ENSG00000164292",42.0065971071483,0.77641598910167,0.287475826263066,2.70080444395759,0.0069171996866145,0.0544908068008015,"RHOBTB3","no","no"
"ENSG00000164294",337.68316834879,-0.0262300087801591,0.124460061914539,-0.210750407614051,0.833082038282594,0.956738109232993,"GPX8","no","no"
"ENSG00000164296",20.5310893098447,0.181613736009283,0.364296809495847,0.498532326595501,0.618108890192841,0.874434387396015,"TIGD6","no","no"
"ENSG00000164300",285.543525949233,-0.812378700797003,0.125926178256094,-6.45122969701249,1.1094619237199e-10,6.2857449642058e-09,"SERINC5","no","no"
"ENSG00000164305",146.78584421938,-0.0844571126150283,0.150475934423779,-0.561266576867869,0.574615822825372,0.849577341149541,"CASP3","no","no"
"ENSG00000164306",9.64895657126916,0.576491980748591,0.511735625923203,1.12654259649905,0.25993592106587,0.608116336307897,"PRIMPOL","no","no"
"ENSG00000164307",26.7430641730749,-0.510436591883059,0.312323087853487,-1.63432231472592,0.10219119055413,0.367940052197772,"ERAP1","no","no"
"ENSG00000164308",10.7787821814817,0.106627873122977,0.500354507745346,0.213104651746727,0.831245336413017,0.956303531706704,"ERAP2","no","no"
"ENSG00000164309",6.04485121461695,0.310493171739443,0.674834347262971,0.46010279855902,0.64544243543586,0.884005718439962,"CMYA5","no","no"
"ENSG00000164323",184.377316219729,0.0579247156300233,0.151838042758022,0.381490136318048,0.702839588928138,0.908223810012999,"CFAP97","no","no"
"ENSG00000164327",97.3892178568837,0.214586634945436,0.180192970690724,1.19087128716993,0.233704117981929,0.578548969175898,"RICTOR","no","no"
"ENSG00000164329",142.390387590046,0.308870042694187,0.164101077476129,1.88219387370638,0.059809697162255,0.262267031555295,"TENT2","no","no"
"ENSG00000164330",3.51761141493556,-2.12185523903068,0.955553100626668,-2.22055188522661,0.0263813277449233,0.150666479893121,"EBF1","no","no"
"ENSG00000164331",100.76295461717,0.138626079634299,0.175371893230138,0.790469197092961,0.42925380446599,0.760766376565192,"ANKRA2","no","no"
"ENSG00000164332",253.778190442751,-0.154286266117997,0.129066438269886,-1.19540190452435,0.231930041930512,0.576791850865811,"UBLCP1","no","no"
"ENSG00000164338",37.6885819660885,-0.347363757836761,0.269509913767137,-1.28887191191376,0.197442620398786,0.533784622264144,"UTP15","no","no"
"ENSG00000164346",366.728174841961,-0.111651191704611,0.121822243285024,-0.916509076617344,0.35939994901375,0.70702805340554,"NSA2","no","no"
"ENSG00000164347",75.2625200124422,0.076685256845707,0.198708834090168,0.385917703140011,0.699557619148085,0.906821063634138,"GFM2","no","no"
"ENSG00000164362",5.34272366387842,-0.1004591583647,0.739221286167804,-0.135898627710641,0.891901420340158,0.976657038505536,"TERT","no","no"
"ENSG00000164366",81.6596096414698,-0.342261499985571,0.200123955500497,-1.71024752698695,0.0872201104727916,0.33346231478314,"CCDC127","no","no"
"ENSG00000164402",172.332946958214,-0.0108711067012001,0.142015273060529,-0.0765488560977993,0.938982446421427,0.989340689656564,"SEPTIN8","no","no"
"ENSG00000164403",10.3703757009401,-0.550563918636208,0.505578420909923,-1.08897827886982,0.276163464419212,0.625125664899133,"SHROOM1","no","no"
"ENSG00000164405",289.824418585804,-0.414280738798082,0.125673257643662,-3.29649080930763,0.000979008177549367,0.011510339001759,"UQCRQ","no","no"
"ENSG00000164406",14.5670315910529,0.335538376467841,0.422699897121795,0.793798102986434,0.427312977205586,0.760083383524486,"LEAP2","no","no"
"ENSG00000164411",5.71071983106802,-0.708621484019663,0.702264914112684,-1.00905152710784,0.312949923144178,0.661798953721362,"GJB7","no","no"
"ENSG00000164414",78.3618879436676,-0.017597468621765,0.193734450096533,-0.0908329345296961,0.927625340242118,0.985358971736017,"SLC35A1","no","no"
"ENSG00000164418",5.124386026296,0.781573379585226,0.738812353400752,1.05787806063021,0.290111038617171,0.640153428600509,"GRIK2","no","no"
"ENSG00000164434",79.7727922403,0.404375779521366,0.23872398501142,1.6939051159942,0.0902833146524648,0.341008785630439,"FABP7","no","no"
"ENSG00000164442",784.970409468351,-0.496736533193774,0.107901557294851,-4.60360856365026,4.15232583115043e-06,0.000102963321180194,"CITED2","no","no"
"ENSG00000164463",138.939955303221,0.527558589768504,0.164484036365514,3.20735435137408,0.00133961875398293,0.0149412399829038,"CREBRF","no","no"
"ENSG00000164465",9.65500945517131,-0.123061229832163,0.531028744117431,-0.231741183872617,0.816739041869056,0.951464616839751,"DCBLD1","no","no"
"ENSG00000164466",294.768689889235,-0.282380413692698,0.118269160393094,-2.38760817066887,0.0169584113810289,0.107664912206719,"SFXN1","no","no"
"ENSG00000164484",13.2993820570278,0.138403748713505,0.451846021830437,0.306307330432674,0.759370658415012,0.931800029609647,"TMEM200A","no","no"
"ENSG00000164488",7.22037185210874,2.01816279486855,0.674683701332404,2.99127248943907,0.00277817468024517,0.0268493927533954,"DACT2","no","no"
"ENSG00000164494",43.83803210168,-0.431625329897301,0.256335625139849,-1.68382888512597,0.0922147431461942,0.345056438214897,"PDSS2","no","no"
"ENSG00000164506",47.5817991431962,-0.158383465082808,0.23936432570224,-0.661683668266552,0.508173973534783,0.813421683300584,"STXBP5","no","no"
"ENSG00000164535",41.1099781551804,0.0155426081272376,0.254772637850407,0.0610057981829416,0.951354591376503,0.991989426565445,"DAGLB","no","no"
"ENSG00000164542",34.3114485588295,0.178488073117913,0.316700238884803,0.563586796607489,0.573035374587644,0.849002193826457,"MATCAP2","no","no"
"ENSG00000164543",46.6351175725364,-0.352664800241043,0.242184278700243,-1.45618370496107,0.145341842893885,0.453182531870722,"STK17A","no","no"
"ENSG00000164548",463.840192493812,-0.00295112538542361,0.101878310535202,-0.0289671606244776,0.976890781622923,0.996343473323512,"TRA2A","no","no"
"ENSG00000164574",107.108034063674,-1.4513068554447,0.18474394647501,-7.85577488808822,3.97308094422422e-15,3.9320928306857e-13,"GALNT10","yes","no"
