"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000166707",8.03812091117008,0.221575932964317,0.614900493930266,0.360344373035168,0.718589620071856,0.863193429819839,"ZCCHC18","no","no"
"ENSG00000166710",175.79269971029,0.12155771103503,0.176190148973947,0.689923425020796,0.490242343815972,0.713125834763082,"B2M","no","no"
"ENSG00000166716",47.4256231016717,-0.00978237490705372,0.185887164028148,-0.0526253383777075,0.958030427833973,0.982513169476718,"ZNF592","no","no"
"ENSG00000166734",113.676597060078,-0.123846161053365,0.155040871850961,-0.798796856434198,0.424408213637133,0.659020819377849,"GOLM2","no","no"
"ENSG00000166747",174.618758819447,-0.0868365917309473,0.100916564274068,-0.860479073535614,0.389525014091446,0.629656245781207,"AP1G1","no","no"
"ENSG00000166750",64.9091845869975,0.0137707837740431,0.236369797109254,0.0582594897590832,0.953541935166998,0.980982881583203,"SLFN5","no","no"
"ENSG00000166770",30.7628744005075,0.490864749058818,1.20295667913218,0.408048566979929,0.683238019145318,0.841721064823356,"ZNF667-AS1","no","no"
"ENSG00000166788",80.2734139225213,-0.25767046650036,0.169206621349782,-1.52281550476506,0.127804869795793,0.334208151466414,"SAAL1","no","no"
"ENSG00000166793",7.71845665190865,2.00940948902609,0.607173925795379,3.30944627833587,0.000934807034717474,0.0157653745416742,"YPEL4","no","no"
"ENSG00000166797",163.268195142525,-0.132935052028359,0.109743674128551,-1.21132314080028,0.22577158324856,0.464562807831305,"CIAO2A","no","no"
"ENSG00000166801",108.870529623,0.39823939393414,0.132549460843118,3.00445879901003,0.00266053790288567,0.0310322593147815,"FAM111A","no","no"
"ENSG00000166803",259.698143217179,-0.356399711406922,0.177957380928095,-2.00272508815427,0.0452068044029073,0.18138567987698,"PCLAF","no","no"
"ENSG00000166813",24.4553122161172,-0.415466804483944,0.281409904217822,-1.47637591377152,0.139843005037791,0.352726273359956,"KIF7","no","no"
"ENSG00000166821",26.3024087947742,-0.494201464718409,0.268120284975688,-1.84320803912028,0.0652986415985093,0.226613121405019,"PEX11A","no","no"
"ENSG00000166822",142.16329343129,0.0519228909545649,0.12339767885494,0.420776885241112,0.67391801197543,0.836749603773061,"TMEM170A","no","no"
"ENSG00000166831",67.2806601994043,0.456951909564389,0.196263710279336,2.32825471868448,0.0198985821825385,0.111219696433681,"RBPMS2","no","no"
"ENSG00000166833",92.4641157515438,0.389461774996177,0.155699236314725,2.50137241655401,0.0123713008503558,0.083577209531444,"NAV2","no","no"
"ENSG00000166839",33.5084182950602,0.337582708021506,0.23622490551266,1.42907331167676,0.152983163321516,0.372303118115973,"ANKDD1A","no","no"
"ENSG00000166840",7.62832220716508,-0.500383273716111,0.56701234052334,-0.882490975865303,0.377511357649773,0.619142283737168,"GLYATL1","no","no"
"ENSG00000166845",153.268581569906,0.303562174695756,0.123762288812952,2.45278410416717,0.0141755389572079,0.0909172415042798,"C18orf54","no","no"
"ENSG00000166847",275.649840417356,-0.0570614810308374,0.0894630311538896,-0.637821905818094,0.523589618136654,0.737236583233373,"DCTN5","no","no"
"ENSG00000166848",108.280217732307,0.477834182602063,0.15754707505242,3.03296130660043,0.00242166648982726,0.0291867263812007,"TERF2IP","no","no"
"ENSG00000166851",138.744736596438,0.150647993357263,0.202740397428702,0.743058587572521,0.457446210512326,0.686101604131801,"PLK1","no","no"
"ENSG00000166855",128.987786486985,0.137299817162847,0.123330874613541,1.11326395432675,0.26559508255447,0.506670619083957,"CLPX","no","no"
"ENSG00000166860",65.4248701002614,-0.377220565210012,0.180153978631085,-2.09387862580862,0.0362707937570406,0.16002861181485,"ZBTB39","no","no"
"ENSG00000166881",206.545112038031,0.61253333979584,0.14629237504156,4.18704898065827,2.82604855336549e-05,0.00143249889523501,"NEMP1","no","no"
"ENSG00000166886",65.8914939098451,0.238132700933563,0.174922481149841,1.36136132627558,0.173399531436047,0.39834092577084,"NAB2","no","no"
"ENSG00000166887",97.8781372972513,-0.0748727163493123,0.133450456263571,-0.561052531745826,0.574761726328661,0.773523531547064,"VPS39","no","no"
"ENSG00000166888",51.715997470316,0.129531417400977,0.237386720305708,0.545655701524353,0.585302627752701,0.78149345269774,"STAT6","no","no"
"ENSG00000166889",72.7063381748353,0.383248482894215,0.160924838421507,2.38153716140687,0.0172405511505953,0.102108011039086,"PATL1","no","no"
"ENSG00000166897",9.52690347652441,0.598958695145793,0.503511557138185,1.18956295372861,0.234218213820402,0.472455487713319,"ELFN2","no","no"
"ENSG00000166900",204.26143048106,0.2217504018601,0.242931504839182,0.912810390759718,0.361342272486765,0.604879419266533,"STX3","no","no"
"ENSG00000166902",163.783949185101,-0.369286046336659,0.142707593829155,-2.58771125227405,0.00966159320606037,0.0712674524639564,"MRPL16","no","no"
"ENSG00000166908",46.0092345886281,-0.193360340742514,0.212754982445002,-0.908840481761686,0.363434334564887,0.606089304964142,"PIP4K2C","no","no"
"ENSG00000166913",1548.2608349292,-0.246709526790941,0.0695434499613033,-3.54755950313395,0.000388817912365791,0.00885819513657819,"YWHAB","no","no"
"ENSG00000166922",12.2373424979105,-0.557782050209443,0.333107245709938,-1.67448188952079,0.0940359307714477,0.279593270777509,"SCG5","no","no"
"ENSG00000166924",8.02852277170091,0.00734922744157807,0.508763972140412,0.0144452591850387,0.988474751541169,0.99511463256464,"NYAP1","no","no"
"ENSG00000166925",25.9470940065556,-0.116976856863169,0.297652230758901,-0.392998421563724,0.694320647199679,0.84880228567358,"TSC22D4","no","no"
"ENSG00000166938",77.6950509994778,-0.535406140153226,0.213316302056305,-2.50991665893357,0.012075965835,0.0821957330639148,"DIS3L","no","no"
"ENSG00000166946",66.363316958105,-0.265917935876044,0.156262212874272,-1.70174177739311,0.0888037851428571,0.271433612390933,"CCNDBP1","no","no"
"ENSG00000166949",134.346258464043,0.210194675146077,0.158175122762808,1.32887315953771,0.183889820326331,0.411833867410473,"SMAD3","no","no"
"ENSG00000166963",61.3465810985455,-0.271553813512651,0.172295976285579,-1.57608911924068,0.11500526626287,0.314010432475254,"MAP1A","no","no"
"ENSG00000166965",68.415224168417,0.385034067680764,0.170015468869237,2.26470020781993,0.0235310827268376,0.123168687975558,"RCCD1","no","no"
"ENSG00000166971",25.2657880949698,-0.239116906264033,0.250806977167766,-0.953390168663795,0.340392420793612,0.583773462522704,"AKTIP","no","no"
"ENSG00000166974",141.995920005123,0.116689132034953,0.108728503408306,1.07321565529835,0.283174368123585,0.525563329087391,"MAPRE2","no","no"
"ENSG00000166986",222.734025369468,-0.521353319779968,0.145948539254791,-3.57217223578928,0.000354032437089117,0.00832927082265411,"MARS1","no","no"
"ENSG00000166987",53.6665125592286,-0.265088014909476,0.210289904768108,-1.26058364618974,0.207458893768371,0.439448704337833,"MBD6","no","no"
"ENSG00000166997",54.3922487750936,-0.475745608083746,0.252119162307262,-1.88698710454998,0.059162060135927,0.212899379472099,"CNPY4","no","no"
"ENSG00000167004",117.62324357524,0.0123537106903804,0.159131476858095,0.0776320997849899,0.938120707490183,0.97466986563141,"PDIA3","no","no"
"ENSG00000167005",337.251861215236,-0.172342127504326,0.145780129678369,-1.18220588693782,0.237124017348947,0.476199114194716,"NUDT21","no","no"
"ENSG00000167034",10.2375334850141,-0.425266533904729,0.431075791532445,-0.986523813812267,0.323876135321608,0.568815536739965,"NKX3-1","no","no"
"ENSG00000167037",8.04818803087453,1.48019512313728,0.494333257593945,2.99432639904058,0.00275051528760445,0.0318180613224526,"SGSM1","no","no"
"ENSG00000167065",11.0804713152508,0.662086749986071,0.366239371913658,1.80779785233511,0.0706379681617671,0.237554590925807,"DUSP18","no","no"
"ENSG00000167074",26.7348980408054,-0.192111245627783,0.251451207503849,-0.764010034132934,0.444861263024544,0.676508238068315,"TEF","no","no"
"ENSG00000167081",206.762288812763,-0.166281789925869,0.158416875234787,-1.0496469500451,0.293880462597107,0.537310170168475,"PBX3","no","no"
"ENSG00000167085",14.9353775294372,-0.847219514447777,0.373246616558354,-2.26986522278447,0.0232157617566193,0.122220692483498,"PHB1","no","no"
"ENSG00000167088",694.873562882428,-0.423010907832531,0.119573769941472,-3.53765636091913,0.000403695081208978,0.00906605446463874,"SNRPD1","no","no"
"ENSG00000167100",12.5040498806777,0.688123060743233,0.402333128878379,1.71033159178708,0.0872045730515028,0.268764069791578,"SAMD14","no","no"
"ENSG00000167103",9.42939710511682,-0.540286742363859,0.469750794342108,-1.15015610164223,0.250079583065661,0.490424825777155,"PIP5KL1","no","no"
"ENSG00000167105",12.5225672296915,-0.344887141842413,0.43932823907885,-0.785032946130543,0.432434252145707,0.664924092246865,"TMEM92","no","no"
"ENSG00000167106",49.5239528096921,-0.0498766674198663,0.1955091561908,-0.25511167042832,0.79863685063016,0.906669243319969,"EEIG1","no","no"
"ENSG00000167107",23.4070621329992,0.049376339482704,0.291672996383065,0.169286632958836,0.865571189591761,0.938518865967407,"ACSF2","no","no"
"ENSG00000167110",103.393582428656,0.838550600548553,0.248925233777681,3.36868459586334,0.000755278026467026,0.0138053488618439,"GOLGA2","no","no"
"ENSG00000167112",69.3220966854327,-0.504113067936651,0.181329579236088,-2.78009285666684,0.00543433568313556,0.0493570488522707,"TRUB2","no","no"
"ENSG00000167113",85.9131485271151,-0.171865442235028,0.155898537852931,-1.10241856403528,0.270279744542483,0.512136652822683,"COQ4","no","no"
"ENSG00000167114",16.2697331238141,0.0996423776289315,0.407853813319311,0.244309049897055,0.806991475003201,0.911196416481302,"SLC27A4","no","no"
"ENSG00000167118",98.4967306455636,-0.192206532609392,0.161788007050062,-1.18801471205413,0.234827613540017,0.473279455960445,"URM1","no","no"
"ENSG00000167123",8.06669651377287,0.641553896681691,0.454888506359358,1.41035415868448,0.158435134098332,0.379375773841885,"CERCAM","no","no"
"ENSG00000167130",67.9565963815091,-0.0416621390544968,0.181149497041318,-0.229987605458237,0.81810140099727,0.917232293010481,"DOLPP1","no","no"
"ENSG00000167157",21.7868301592521,-0.437237814855049,0.298969803031959,-1.46248152964234,0.143609302174002,0.358938245982257,"PRRX2","no","no"
"ENSG00000167173",10.6318143539462,-0.0947364655025001,0.410297716814868,-0.23089688687019,0.817394909313732,0.916927144551634,"C15orf39","no","no"
"ENSG00000167182",31.7612036875951,-0.119794428318927,0.235656927828411,-0.508342485081336,0.611213180242571,0.79858043879656,"SP2","no","no"
"ENSG00000167186",54.769066895611,-0.325131356696677,0.175518493727754,-1.8524051214853,0.0639676704307906,0.223094295525007,"COQ7","no","no"
"ENSG00000167191",66.9755106875865,0.233948507718029,0.28610729269179,0.817695017547318,0.413531356191995,0.649556169148545,"GPRC5B","no","no"
"ENSG00000167196",276.934107460103,0.302649542573772,0.131072514587779,2.30902369978633,0.0209422661503873,0.114048016047702,"FBXO22","no","no"
"ENSG00000167216",16.2856700103756,0.0427044862473538,0.347136027581854,0.12301945881225,0.902091689102175,0.95588551788936,"KATNAL2","no","no"
"ENSG00000167220",14.2324619420593,-0.121724527045699,0.357133688517557,-0.340837425757764,0.733225973936925,0.871682159723982,"HDHD2","no","no"
"ENSG00000167232",112.551168321745,0.0240617619888283,0.144833103918673,0.166134408072478,0.868051176676207,0.93939903538854,"ZNF91","no","no"
"ENSG00000167257",24.4928621616995,-0.0366046616229156,0.244360434099963,-0.149797825322005,0.880924125140484,0.945249122672979,"RNF214","no","no"
"ENSG00000167258",167.47046930631,-0.0605927391732661,0.11310168831604,-0.535736822990227,0.59214045061766,0.786206956429337,"CDK12","no","no"
"ENSG00000167264",33.5146887421697,-0.192663343768831,0.228711685543765,-0.842385220985849,0.399572362772564,0.63753408732083,"DUS2","no","no"
"ENSG00000167272",80.582292568984,-0.772650166793965,0.18324911436615,-4.21639236547758,2.48241688885872e-05,0.00132565223404231,"POP5","no","no"
"ENSG00000167280",57.5023228364733,0.375814939074006,0.170617251853649,2.2026784219709,0.0276174221813929,0.134653536093804,"ENGASE","no","no"
"ENSG00000167281",17.8306439404788,-0.262893938737333,0.344592175254637,-0.762913256933554,0.44551512947347,0.677211470609359,"RBFOX3","no","no"
"ENSG00000167283",388.629707216569,-0.194784929240445,0.0935124116397419,-2.08298476988121,0.0372526118247727,0.161990674213662,"ATP5MG","no","no"
"ENSG00000167291",127.196927617905,0.0375588076800726,0.191800003271695,0.195822768714287,0.844748888226871,0.928014871285767,"TBC1D16","no","no"
"ENSG00000167302",24.600076878083,-0.0727538452734108,0.275825065611123,-0.263768070215867,0.791958639750082,0.903759733801404,"TEPSIN","no","no"
"ENSG00000167306",23.4833097536212,0.719994639555422,0.395813834714601,1.81902343073624,0.0689078554706523,0.234135140892369,"MYO5B","no","no"
"ENSG00000167311",18.4846550548625,0.555681804776328,0.373779495796841,1.48665673485299,0.137105495091331,0.34779131398642,"ART5","no","no"
"ENSG00000167315",164.444712624487,0.00106992148719949,0.206902430786474,0.00517114024776084,0.995874045423053,0.998283498180558,"ACAA2","no","no"
"ENSG00000167323",32.0701171063225,-0.225293024416037,0.225378694284933,-0.999619884793604,0.31749449632846,0.56155857945035,"STIM1","no","no"
"ENSG00000167325",584.244713500327,-0.316492615623122,0.154425904063456,-2.04947879400513,0.0404153193759455,0.170419723879861,"RRM1","no","no"
"ENSG00000167333",27.4629655485705,-0.308641219956602,0.266080426797924,-1.15995461849962,0.24606728333909,0.4855037816287,"TRIM68","no","no"
"ENSG00000167371",131.815221992665,0.7152194894978,0.211492505355234,3.38177226798879,0.000720198230991036,0.0134355684712275,"PRRT2","no","no"
"ENSG00000167378",118.731887184231,-0.147339856500288,0.126516596089078,-1.16458916106587,0.244185333305038,0.484360680405176,"IRGQ","no","no"
"ENSG00000167380",75.9592621691269,0.056364864573974,0.188129792121823,0.299606266175403,0.76447750391905,0.889794775534559,"ZNF226","no","no"
"ENSG00000167384",30.3298826737268,-0.561648456918085,0.291164492393088,-1.92897304304479,0.0537342088632471,0.201094797796983,"ZNF180","no","no"
"ENSG00000167395",20.4474152561347,0.0139096822776912,0.310090761805095,0.0448568096537942,0.964221443070599,0.985380638916924,"ZNF646","no","no"
"ENSG00000167397",105.794940603326,-0.011418018592341,0.148995712516066,-0.0766332023890273,0.938915344921767,0.975072442548066,"VKORC1","no","no"
"ENSG00000167414",9.3176232494784,-0.144490919684462,0.53039275853726,-0.272422497024554,0.785297176483311,0.899546894971403,"GNG8","no","no"
"ENSG00000167434",36.8405426543377,-0.516677506444278,0.259804146902624,-1.98871924333807,0.0467322007494244,0.185044322254754,"CA4","no","no"
"ENSG00000167460",864.038490751073,-0.067197286003879,0.0962311180245976,-0.698290608934864,0.484995471036202,0.708530550577286,"TPM4","no","no"
"ENSG00000167468",398.592983503537,-0.00925058098338561,0.096176795170535,-0.0961830862317987,0.923375163760551,0.96754048156419,"GPX4","no","no"
"ENSG00000167470",468.160339379109,-0.0511908118470913,0.103079207167132,-0.496616274551769,0.619459674351174,0.802051724102767,"MIDN","no","no"
"ENSG00000167487",16.702982915152,-0.0894088071044296,0.299057580081277,-0.298968536694942,0.764964052297839,0.889869993394271,"KLHL26","no","no"
"ENSG00000167491",169.546975365787,-0.0824279188585522,0.120495445877647,-0.6840749727774,0.49392782463661,0.715856264836606,"GATAD2A","no","no"
"ENSG00000167508",110.586113911152,1.20521656316039,0.227473069584493,5.29828240926216,1.1689706995167e-07,2.55299169841001e-05,"MVD","yes","no"
"ENSG00000167513",122.771119767525,-0.318137924385436,0.224827748573442,-1.41502962336303,0.157059810676868,0.377612346734523,"CDT1","no","no"
"ENSG00000167515",110.448477243471,-0.26300167794954,0.138266807556145,-1.90213170172997,0.0571539389071022,0.208396356976472,"TRAPPC2L","no","no"
"ENSG00000167522",502.616352766476,-0.0286334923841403,0.0932904551343275,-0.306928424166346,0.758897853253996,0.886125260555934,"ANKRD11","no","no"
"ENSG00000167523",42.6418560410062,0.0975575435413411,0.242573247714592,0.402177669881081,0.687553274829223,0.84449115992066,"SPATA33","no","no"
"ENSG00000167524",10.7470427344313,0.198921523403112,0.431165329637596,0.461357882300764,0.644541863587889,0.81805215839839,"RSKR","no","no"
"ENSG00000167525",57.9682623611177,0.32317829823987,0.24364302155771,1.32644184173081,0.18469338712184,0.412539434786167,"PROCA1","no","no"
"ENSG00000167526",5038.32940467706,-0.317373979187633,0.0909220352283588,-3.49061675082966,0.000481907003218657,0.0101569317966235,"RPL13","no","no"
"ENSG00000167528",38.1048844012528,-0.133345334300376,0.247181190815438,-0.539463920618217,0.589566785571783,0.784577683105636,"ZNF641","no","no"
"ENSG00000167535",66.6000342543107,-0.0129891399122413,0.171873996924671,-0.0755736187245018,0.939758325633247,0.975220530248686,"CACNB3","no","no"
"ENSG00000167543",55.5217218366702,0.0542446988369836,0.226523533079185,0.239466063854926,0.81074420814951,0.913557331772618,"TP53I13","no","no"
"ENSG00000167548",32.3723291158513,-0.192076723843026,0.25897311908319,-0.74168594996659,0.458277634390698,0.686730946977351,"KMT2D","no","no"
"ENSG00000167549",9.33673444555452,0.980465069999265,0.45587767655076,2.15071963474415,0.0314983356324465,0.145835498696744,"CORO6","no","no"
"ENSG00000167550",17.0614779592457,0.236622543084802,0.321996778652203,0.73485996995139,0.462424779637219,0.689446172747723,"RHEBL1","no","no"
"ENSG00000167552",3656.61620740785,0.0559523334802436,0.140470015452884,0.398322256175811,0.690392656845462,0.846337344842879,"TUBA1A","no","no"
"ENSG00000167554",14.141258102317,-0.149540206725392,0.340319609492906,-0.439411078745109,0.660363700423468,0.828586202544369,"ZNF610","no","no"
"ENSG00000167555",16.1806626060183,0.116286961040285,0.382530515824207,0.303993946181604,0.761132503291385,0.887205799134258,"ZNF528","no","no"
"ENSG00000167562",25.9605419060414,0.726595768887014,0.254206981045204,2.85828408763411,0.00425938867566403,0.042118404648428,"ZNF701","no","no"
"ENSG00000167565",62.8150602930455,-0.109687447493273,0.172897604354773,-0.634406982691341,0.525815253757864,0.738578600504642,"SERTAD3","no","no"
"ENSG00000167566",22.8363799203203,0.127831677400254,0.308074860543669,0.414937061643607,0.678187977869343,0.83930728533089,"NCKAP5L","no","no"
"ENSG00000167595",19.184078761973,0.46014409265508,0.40852141619044,1.1263646761681,0.260011192117581,0.501869709263481,"PROSER3","no","no"
"ENSG00000167600",60.2971036646921,-0.271581257414884,0.326241354977568,-0.832455031440013,0.40515215060134,0.642873893482046,"CYP2S1","no","no"
"ENSG00000167601",111.254251712088,0.302952817172468,0.13806994798031,2.19419809744312,0.0282211712970467,0.136337748596373,"AXL","no","no"
"ENSG00000167625",44.2702951924892,0.485232191555927,0.2121754768711,2.28693814531032,0.022199433726402,0.118713493624385,"ZNF526","no","no"
"ENSG00000167632",29.0210061091213,0.123427248763258,0.225980681921183,0.546184955784437,0.584938806349817,0.781254730075193,"TRAPPC9","no","no"
"ENSG00000167635",256.08755973736,0.166147943142316,0.102070342032037,1.6277788418713,0.103571788441431,0.295482847790003,"ZNF146","no","no"
"ENSG00000167637",14.7992031898428,-0.238997800862783,0.333101736752737,-0.717491908606266,0.473070627283431,0.698494653898965,"ZNF283","no","no"
"ENSG00000167641",18.3250146775901,0.753954066827799,0.327969847648753,2.29885177626226,0.0215133575568043,0.116457136825658,"PPP1R14A","no","no"
"ENSG00000167645",30.3021040686793,0.132488296620347,0.261055625628005,0.507509831675255,0.611797139730937,0.799071644660543,"YIF1B","no","no"
"ENSG00000167654",79.8807334672149,0.357335803941796,0.162756589191807,2.19552280934494,0.0281261165506252,0.135982258910981,"ATCAY","no","no"
"ENSG00000167657",139.222039386116,0.843617913443567,0.198359103384139,4.25298309505781,2.10941506331536e-05,0.0012042007592728,"DAPK3","no","no"
"ENSG00000167658",4071.04426520272,-0.134770783899058,0.0726478466502172,-1.85512427571251,0.0635784819377774,0.222390484286328,"EEF2","no","no"
"ENSG00000167670",140.144585654416,-0.225515157352476,0.156551608642367,-1.44051638503219,0.149721357762236,0.36791170909361,"CHAF1A","no","no"
"ENSG00000167671",69.5353332044616,-0.226693902557532,0.160610791239685,-1.4114487626129,0.158112333400372,0.378961007981554,"UBXN6","no","no"
"ENSG00000167674",249.407797261177,-0.350433083053672,0.160058658933835,-2.18940409339887,0.0285674824052512,0.137486436028616,"HDGFL2","no","no"
"ENSG00000167680",64.1246095751794,0.0404716668222816,0.1949674089763,0.207581703192256,0.835555591910743,0.924342316936313,"SEMA6B","no","no"
"ENSG00000167685",107.806656532273,-0.0344043709007015,0.15067923460773,-0.228328548324976,0.819390832306452,0.917234659091768,"ZNF444","no","no"
"ENSG00000167693",170.293970693793,-0.148361446519549,0.11995893906184,-1.23676857831384,0.216173010547408,0.45096566610738,"NXN","no","no"
"ENSG00000167695",71.0560909992582,-0.0931351456174793,0.164527679192195,-0.566075848603458,0.571342220398447,0.771496055952177,"TLCD3A","no","no"
"ENSG00000167699",272.840289715344,-0.355416270061303,0.123650733785091,-2.87435633563671,0.00404851908904894,0.0407004692864944,"GLOD4","no","no"
"ENSG00000167700",33.1618764472329,-0.431917927534298,0.241813945728358,-1.7861580573169,0.0740736700406254,0.243897641021752,"MFSD3","no","no"
"ENSG00000167720",26.1970422108861,-0.140135183173611,0.243132784548423,-0.576373044194299,0.564363060352478,0.766259063787328,"SRR","no","no"
"ENSG00000167721",61.9846816431141,0.0184667171306794,0.174645300052409,0.105738414518671,0.915789900805759,0.963480952949049,"TSR1","no","no"
"ENSG00000167723",9.61694929170822,0.922557664573416,0.376317958187456,2.45153770767926,0.0142247281664405,0.0911404307963085,"TRPV3","no","no"
"ENSG00000167733",43.2560458233477,-0.159568780202605,0.193086476325766,-0.826410959685173,0.408571008480187,0.646113478703937,"HSD11B1L","no","no"
"ENSG00000167740",26.4342329419537,-0.270603747447328,0.258979094945753,-1.04488645117866,0.296075452473181,0.539857169494426,"CYB5D2","no","no"
"ENSG00000167747",138.091049980501,-0.278333707841182,0.14983781640818,-1.85756649765211,0.0632305998156732,0.22211370157103,"C19orf48P","no","no"
"ENSG00000167766",115.535980589161,0.304412581062668,0.158146814380129,1.92487330368202,0.0542452104881033,0.202214267584698,"ZNF83","no","no"
"ENSG00000167770",210.978921674504,0.00123106665875475,0.119211137848219,0.0103267755091991,0.991760571703847,0.996283140245822,"OTUB1","no","no"
"ENSG00000167771",211.559634921826,-0.632473260190724,0.134330562471413,-4.70833478662253,2.49748670631116e-06,0.000265845916881038,"RCOR2","no","no"
"ENSG00000167772",47.1908768463535,-0.262692315493064,0.340664717565452,-0.771116883986064,0.440637653762379,0.672719918067743,"ANGPTL4","no","no"
"ENSG00000167775",61.6248290647702,-0.367890717725323,0.194193831908788,-1.89445109615078,0.0581651597179865,0.210688612567268,"CD320","no","no"
"ENSG00000167778",14.4117404516357,0.422489513574453,0.350883942228854,1.20407195293906,0.228561769269911,0.467192501426813,"SPRYD3","no","no"
"ENSG00000167779",304.051455527811,-0.0948537955732488,0.202316729045801,-0.468838123375232,0.639185347582139,0.814543339821222,"IGFBP6","no","no"
"ENSG00000167785",21.0017874906209,0.418094911434846,1.43053248503547,0.292265233965995,0.770083838172509,0.891799789519503,"ZNF558","no","no"
"ENSG00000167792",194.217843892651,-0.12457949960035,0.127278655736623,-0.978793332466851,0.327682104826636,0.572284061187094,"NDUFV1","no","no"
"ENSG00000167797",59.3046358243145,-0.312196279030771,0.22274366571066,-1.40159442036079,0.16103639412072,0.383070047760968,"CDK2AP2","no","no"
"ENSG00000167815",190.989257696725,-0.26423591739853,0.181764424012823,-1.45372736625231,0.146021907847299,0.362607235189518,"PRDX2","no","no"
"ENSG00000167840",54.4418790495733,-0.453478152597771,0.178122904650491,-2.54587220822374,0.0109005085329866,0.0771378444622016,"ZNF232","no","no"
"ENSG00000167842",80.7825446451838,-0.517759913664918,0.152021527011097,-3.40583287015085,0.00065962546351213,0.012470859322848,"MIS12","no","no"
"ENSG00000167861",8.38085609658877,-0.254745827881589,0.441860648981627,-0.576529791618039,0.564257139062387,0.766235546794945,"HID1","no","no"
"ENSG00000167862",112.199423982018,-0.38142253097715,0.189308056603184,-2.0148246082134,0.0439230296633,0.178381858526778,"MRPL58","no","no"
"ENSG00000167863",428.185612302341,-0.389984598787419,0.104501645774804,-3.731851263164,0.000190077726870589,0.00544731802323472,"ATP5PD","no","no"
"ENSG00000167874",32.3541721343638,0.136499813532802,0.253388080268952,0.538698637236283,0.590094814207492,0.784814518326176,"TMEM88","no","no"
"ENSG00000167881",118.298358969865,0.000232014832854819,0.137391249987071,0.00168871622375262,0.998652600037901,0.999441612126104,"SRP68","no","no"
"ENSG00000167900",75.459188895724,-0.291483837575854,0.26136056199992,-1.11525562749572,0.264740894307381,0.506329609252142,"TK1","no","no"
"ENSG00000167904",82.5741586669734,0.452414208269926,0.257407824341557,1.75757753062554,0.0788194192920851,0.25333813351252,"TMEM68","no","no"
"ENSG00000167912",10.9049941851227,-0.365587972416201,0.505311614622725,-0.723490143184529,0.469378807671703,0.695638394381357,"TOX-DT","no","no"
"ENSG00000167920",20.3157175482794,-0.850936248769902,0.363478829852651,-2.34108888574022,0.019227588866612,0.108973542806879,"KRT10-AS1","no","no"
"ENSG00000167925",15.3027993652028,-0.0967618394524031,0.354266718149248,-0.273132740094537,0.784751180250099,0.89944393906825,"GHDC","no","no"
"ENSG00000167930",189.704721247358,-0.114089330751195,0.124700624210825,-0.914905851299585,0.360241058008605,0.603975225431391,"FAM234A","no","no"
"ENSG00000167964",7.95287944996386,-0.0753536828954986,0.424119070567843,-0.177671055429338,0.858981317966376,0.935516460091951,"RAB26","no","no"
"ENSG00000167965",51.0664857169177,-0.341386923027319,0.202982487577524,-1.68185407077019,0.0925971407446355,0.277278177312189,"MLST8","no","no"
"ENSG00000167967",77.6846962717957,0.193640519814868,0.152554662084848,1.26931892587569,0.204327338915401,0.436093412306889,"E4F1","no","no"
"ENSG00000167969",231.919334142794,-0.355118930262202,0.137083272660907,-2.59053437643434,0.00958270502055887,0.0708366317866778,"ECI1","no","no"
"ENSG00000167972",50.5618491751305,0.116975317878936,0.183873030016687,0.636174418120591,0.524662745087919,0.73786456353959,"ABCA3","no","no"
"ENSG00000167977",63.6763477828723,-0.324800098209334,0.169576867989336,-1.91535615712492,0.0554470983886017,0.204687582111455,"KCTD5","no","no"
"ENSG00000167978",2316.45099233438,0.391389759801039,0.0819481222738304,4.7760674551298,1.78756451502284e-06,0.000207734676254993,"SRRM2","no","no"
"ENSG00000167981",17.8953059242492,-0.114897207315168,0.38486791454182,-0.298536726429771,0.765293549665038,0.889869993394271,"ZNF597","no","no"
"ENSG00000167985",88.2955213030828,-0.626432690299619,0.162354098057469,-3.85843472874876,0.000114115534391722,0.00377415528496069,"SDHAF2","no","no"
"ENSG00000167986",450.04427812206,-0.211451720780856,0.0958907535648495,-2.20513149516397,0.0274448685726902,0.134070246899447,"DDB1","no","no"
"ENSG00000167987",46.5272546263693,0.197945510581983,0.193203987577826,1.02454153800654,0.305579561684926,0.550026518128193,"VPS37C","no","no"
"ENSG00000167992",16.934063828814,0.802949179386352,0.400154234399982,2.00659923189454,0.0447923531784894,0.180351156297497,"VWCE","no","no"
"ENSG00000168002",345.931592423697,-0.238670007504343,0.136261540320261,-1.75155812082695,0.0798498190816992,0.255483116521314,"POLR2G","no","no"
"ENSG00000168003",329.469337676363,-0.193483426416304,0.104210590589426,-1.85665799725288,0.0633598268881941,0.222225867586294,"SLC3A2","no","no"
"ENSG00000168005",137.738910813142,-0.138560725747276,0.148456445043627,-0.933342609049797,0.350643102011706,0.594723381963655,"SPINDOC","no","no"
"ENSG00000168010",49.9351801481998,0.831632346203965,0.19400954243444,4.28655382497483,1.81466249044072e-05,0.00112128437884939,"ATG16L2","no","no"
"ENSG00000168014",71.9723559097738,0.16624105284554,0.185821686329981,0.894626758204797,0.370986642921127,0.612858750537757,"C2CD3","no","no"
