"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000155066",7.92845191806835,-0.344922084701614,0.508945645999674,-0.677718902622923,0.497949938940887,0.825603487435274,"PROM2","no","no"
"ENSG00000155085",13.6732234263719,-0.109169471388398,0.319425811566317,-0.341767845413246,0.732525609658258,0.9222378060822,"AK9","no","no"
"ENSG00000155090",108.552156173206,-0.00894445930517049,0.146779250598404,-0.0609381725870981,0.951408448592896,0.987494970280869,"KLF10","no","no"
"ENSG00000155093",19.2870237311659,0.621475365073054,0.323924248773136,1.91858240754403,0.0550372037803454,0.325270301317821,"PTPRN2","no","no"
"ENSG00000155096",403.399655834645,0.26661227030006,0.106626249291734,2.50043748205564,0.0124040024019983,0.138452293477543,"AZIN1","no","no"
"ENSG00000155097",87.1070486100111,0.0358888913266205,0.146940171110021,0.244241523985629,0.807043769170266,0.947823854704245,"ATP6V1C1","no","no"
"ENSG00000155099",74.38968909986,-0.0434083762105019,0.241699095237166,-0.179596767492686,0.857469142586535,0.962424295133819,"PIP4P2","no","no"
"ENSG00000155100",49.7157584943544,0.0868018930239822,0.178127116604895,0.487303082643604,0.626043563489394,0.886798041402418,"OTUD6B","no","no"
"ENSG00000155111",66.133985975404,0.0305774478926641,0.201902677635039,0.151446470402618,0.879623534099227,0.96737001339222,"CDK19","no","no"
"ENSG00000155115",251.176536228073,-0.0627976678784341,0.143406987092565,-0.437898244371454,0.661460048333452,0.89785626253558,"GTF3C6","no","no"
"ENSG00000155158",22.5572701376047,-0.148085228180718,0.322265740007631,-0.459512786488603,0.645865972076046,0.892554553337926,"TTC39B","no","no"
"ENSG00000155189",265.025569017747,-0.0862440704056092,0.111496612883053,-0.773512918245049,0.439218886490559,0.797418845873469,"AGPAT5","no","no"
"ENSG00000155229",195.329755310415,-0.164969274870186,0.118623508405919,-1.39069630537039,0.164317538459157,0.545648214022386,"MMS19","no","no"
"ENSG00000155252",60.0092989141846,-0.00216671643542266,0.157123882806894,-0.0137898605655358,0.988997631862427,0.997112752716777,"PI4K2A","no","no"
"ENSG00000155254",79.1954960053109,-0.0189013658805607,0.161413023515348,-0.11709938559427,0.906781296612198,0.975548639682492,"MARVELD1","no","no"
"ENSG00000155256",52.545319238527,0.000969984130631511,0.253303238180292,0.00382933963892366,0.996944636491262,0.999158873250462,"ZFYVE27","no","no"
"ENSG00000155275",15.6078024507327,0.00174331092895871,0.315684946930836,0.00552231250145943,0.99559385451009,0.998806081998797,"TRMT44","no","no"
"ENSG00000155287",45.2491197592377,0.0388568481789001,0.203099482789196,0.191319286712468,0.848275451565702,0.959632074551161,"SLC25A28","no","no"
"ENSG00000155304",148.64161749282,0.300689673425068,0.115938995605981,2.59351628719436,0.00950000393947354,0.118961705102074,"HSPA13","no","no"
"ENSG00000155313",62.69939021444,0.420838590852551,0.181070587373286,2.32416869552077,0.0201164543945136,0.185081098523435,"USP25","no","no"
"ENSG00000155324",17.51647911164,-0.472220050419077,0.295579656824773,-1.59760673482012,0.11013052664954,0.454574268751908,"GRAMD2B","no","no"
"ENSG00000155329",95.1308031316682,0.130146962174769,0.132300972487813,0.983718862586275,0.32525376274725,0.715735487389937,"ZCCHC10","no","no"
"ENSG00000155330",117.58209956653,0.094815808954327,0.125338292924771,0.756479179202131,0.449361951101518,0.803201281395856,"C16orf87","no","no"
"ENSG00000155363",167.13318315166,0.0753672415186109,0.152037026836518,0.49571635993416,0.62009454292317,0.884648749584114,"MOV10","no","no"
"ENSG00000155366",51.0100841576884,0.604446165870107,0.19811695510428,3.05095626748328,0.00228113797527715,0.0451956023294183,"RHOC","no","no"
"ENSG00000155367",13.3325873945558,0.572979437544876,0.542739149481839,1.0557179044333,0.291097114679132,0.691718232446169,"PPM1J","no","no"
"ENSG00000155368",442.892908497194,0.0677495216995988,0.160659845248635,0.421695424857098,0.673247344328497,0.902120150958488,"DBI","no","no"
"ENSG00000155380",906.172408939104,-0.135298563283532,0.138539220853929,-0.976608374506351,0.328763071541848,0.718174854860586,"SLC16A1","no","no"
"ENSG00000155393",43.4440469587588,0.0407767163090664,0.20233264918756,0.201533051995315,0.840281787817541,0.957700987603246,"HEATR3","no","no"
"ENSG00000155438",91.1328330148592,-0.0597934660217641,0.202084441398068,-0.295883570294173,0.767318998594824,0.933294860134413,"NIFK","no","no"
"ENSG00000155463",222.472758419521,-0.0459688110936718,0.109241286855637,-0.420800710215177,0.673900612998591,0.902120150958488,"OXA1L","no","no"
"ENSG00000155465",7.39074755418887,-0.676629924414559,0.515937273801918,-1.31145772707698,0.189703166693859,0.579570372518074,"SLC7A7","no","no"
"ENSG00000155506",861.821887667989,-0.00493801191672112,0.0571989379006441,-0.0863304826620831,0.931203707265497,0.982812770109598,"LARP1","no","no"
"ENSG00000155508",195.413982299517,0.15470671952782,0.111798004361834,1.38380573437708,0.166417946717414,0.547160948680734,"CNOT8","no","no"
"ENSG00000155511",34.1683397733217,1.82203978127415,0.342963397727612,5.31263625607432,1.08050579155043e-07,1.64625862400624e-05,"GRIA1","yes","no"
"ENSG00000155530",3.29157684369656,-0.261930062238844,0.739688281073709,-0.354108708953228,0.723257415622275,0.919828880168697,"LRGUK","no","no"
"ENSG00000155542",9.84714445518983,0.225487103985001,0.385536223271108,0.584866195118686,0.558637690509524,0.857320581204928,"SETD9","no","no"
"ENSG00000155545",133.60914233261,0.269842692273697,0.118362915952233,2.27979084583042,0.0226200961953596,0.197623059527221,"MIER3","no","no"
"ENSG00000155561",263.89247836339,-0.0695091125611154,0.101324849624997,-0.686002622440284,0.492711454704668,0.824297313656808,"NUP205","no","no"
"ENSG00000155592",62.0335242174585,-0.138113461403651,0.21448282638215,-0.64393715680327,0.519616185938224,0.836613358232567,"ZKSCAN2","no","no"
"ENSG00000155621",42.134307002835,0.140800380514222,0.199538175159442,0.705631292867714,0.480417458603344,0.819426668425439,"C9orf85","no","no"
"ENSG00000155629",52.8768261354746,0.0228376407351238,0.202660860862512,0.112688955518733,0.910277157691096,0.976959579112467,"PIK3AP1","no","no"
"ENSG00000155636",25.5792126982099,-0.230337716233566,0.260522085230993,-0.884138924457542,0.37662122322726,0.755334931638142,"RBM45","no","no"
"ENSG00000155657",55.5746968094245,-0.352980261547994,0.303604658178288,-1.16263124441494,0.244979148439217,0.645825691808322,"TTN","no","no"
"ENSG00000155660",757.393690170877,0.129601139975544,0.112045116411006,1.15668709290406,0.247400224895861,0.648076650734932,"PDIA4","no","no"
"ENSG00000155666",11.6372205309157,-0.120362504921464,0.360202802270453,-0.334152050352711,0.738264824601882,0.924453955556238,"KDM8","no","no"
"ENSG00000155729",15.6352353738786,0.452536897481653,0.318515129620661,1.42077049219171,0.15538349168914,0.532888569825676,"KCTD18","no","no"
"ENSG00000155744",74.4408753636823,-0.080126419309941,0.176364018849541,-0.454324072634669,0.649595592212064,0.8939787230551,"HYCC2","no","no"
"ENSG00000155755",119.481058627133,-0.0078837898550313,0.130569160606668,-0.06038018333273,0.951852841266365,0.987494970280869,"TMEM237","no","no"
"ENSG00000155760",830.960328380508,-0.629869340110778,0.205113960866162,-3.07082627360392,0.00213467315336469,0.0431351195817831,"FZD7","no","no"
"ENSG00000155761",10.6138676627405,-0.00643503341144563,0.459320276645026,-0.0140099049370267,0.988822078815912,0.99710494222169,"SPAG17","no","no"
"ENSG00000155816",15.3643323923632,0.609067637208263,0.345232570062504,1.76422414923943,0.0776942484581742,0.386029072085439,"FMN2","no","no"
"ENSG00000155827",79.7913950410009,-0.324049064357272,0.159481156239004,-2.03189562954787,0.0421642230878055,0.280639048173413,"RNF20","no","no"
"ENSG00000155846",16.9675903837892,0.264601894408113,0.376910722345615,0.702028036669868,0.482661679029389,0.819426668425439,"PPARGC1B","no","no"
"ENSG00000155849",19.6682886136899,0.310111880821728,0.348172844901147,0.890683708862403,0.373098877019009,0.752616649661103,"ELMO1","no","no"
"ENSG00000155850",88.8674856409429,-0.176895990328961,0.162316665243778,-1.08982026006564,0.275792327536761,0.678582542427596,"SLC26A2","no","no"
"ENSG00000155858",29.4618123123175,-0.27683526102738,0.22384086203484,-1.23675033463859,0.216179785552573,0.613012323223338,"LSM11","no","no"
"ENSG00000155868",44.8418515947433,-0.148568385638973,0.197445149603939,-0.752453964744084,0.451778104192113,0.804073466598639,"MED7","no","no"
"ENSG00000155876",118.642080733042,0.182004441078882,0.13577171912372,1.34051805673193,0.180076977901723,0.566519272209508,"RRAGA","no","no"
"ENSG00000155893",47.9385806342492,-0.136509775318821,0.216562276377978,-0.630348819757339,0.528466388419331,0.841437338693377,"PXYLP1","no","no"
"ENSG00000155903",132.789627086551,-0.000142049939400158,0.161152720944249,-0.000881461625766158,0.999296695468936,0.999861634160569,"RASA2","no","no"
"ENSG00000155906",53.7165162819624,-0.0777509831085234,0.160527587030294,-0.484346550938004,0.628139944129459,0.886969280159771,"RMND1","no","no"
"ENSG00000155957",54.4386648706021,-0.140203532762252,0.18585933387977,-0.754352928290097,0.450637328524738,0.8036753165489,"TMBIM4","no","no"
"ENSG00000155959",220.338072283302,0.0695753080161458,0.105892787286657,0.657035382663054,0.511158165795399,0.832139772758357,"VBP1","no","no"
"ENSG00000155961",33.7433689971734,0.314496060881884,0.22324009124274,1.40877948549088,0.158900382969837,0.537114451064093,"RAB39B","no","no"
"ENSG00000155966",23.7692320866322,-0.139550603580898,0.291477316286069,-0.478770030405855,0.632102239434343,0.888098089876687,"AFF2","no","no"
"ENSG00000155970",44.0978437433775,0.0836055399090416,0.193929572216739,0.431112898117481,0.666386282668854,0.899941230125531,"MICU3","no","no"
"ENSG00000155974",53.7770535078683,-0.0831002864518228,0.183532069988474,-0.452783464257999,0.650704671772582,0.894696902727827,"GRIP1","no","no"
"ENSG00000155975",62.85651522503,0.185497059874858,0.189007335266356,0.981427835133747,0.326381805251033,0.715929424901709,"VPS37A","no","no"
"ENSG00000155980",42.5838946847153,-0.269154598301756,0.226313310668143,-1.18930078618501,0.23432132608484,0.633926404875678,"KIF5A","no","no"
"ENSG00000156011",113.886771497154,-0.0837341465707907,0.176470229154992,-0.474494462730299,0.635147345680777,0.889500124640475,"PSD3","no","no"
"ENSG00000156017",86.3211940745226,-0.419995695243954,0.165148304481664,-2.54314264116823,0.0109860370298934,0.129253482770236,"CARNMT1","no","no"
"ENSG00000156026",90.5340977652771,-0.427366070660736,0.155988900964559,-2.73972101872706,0.00614913550510427,0.0915350332728971,"MCU","no","no"
"ENSG00000156030",39.495158317944,0.219744450057249,0.21491587756145,1.02246726742848,0.306559797202564,0.70159558457603,"MIDEAS","no","no"
"ENSG00000156042",6.77774272821947,-0.0616429938563225,0.511829823346868,-0.12043650261182,0.904137376931813,0.975459359505247,"CFAP70","no","no"
"ENSG00000156050",5.20183477341851,0.0566640325775714,0.557728567006371,0.101597866649933,0.919075872854892,0.978924354889467,"FAM161B","no","no"
"ENSG00000156052",393.641920135414,-0.0353533938025496,0.0798702434340946,-0.442635358082033,0.658029505552371,0.896995114344359,"GNAQ","no","no"
"ENSG00000156076",5.62084494867652,-0.619382703319143,0.692492580331286,-0.894425039215341,0.371094520379997,0.751580096480997,"WIF1","no","no"
"ENSG00000156103",54.4202695521137,-0.256043173775885,0.181602605205148,-1.40990914467689,0.158566512113183,0.536932721218081,"MMP16","no","no"
"ENSG00000156110",89.7808502293814,-0.0987668131959662,0.160419008788777,-0.61568023603744,0.53810558396778,0.847283966090599,"ADK","no","no"
"ENSG00000156113",8.68841960428859,1.30734916293513,0.530366334154121,2.46499273944342,0.0137016027919966,0.146496575536042,"KCNMA1","no","no"
"ENSG00000156136",82.4070011191963,0.205336274137354,0.142831107685343,1.43761591900351,0.15054306159586,0.526619134155869,"DCK","no","no"
"ENSG00000156140",10.1900027649058,-0.475454685407526,0.427803548451772,-1.11138555799316,0.266402426014217,0.667980332221666,"ADAMTS3","no","no"
"ENSG00000156162",68.1890191596651,-0.225444246698986,0.158260623977332,-1.42451256056767,0.154298151703498,0.531946196125627,"DPY19L4","no","no"
"ENSG00000156170",31.1026176713425,-0.211044017583152,0.220998795429282,-0.954955510835284,0.339600195785071,0.727622006941979,"NDUFAF6","no","no"
"ENSG00000156171",163.039801360574,0.382327683524422,0.21189136111739,1.80435710785117,0.0711753425185019,0.369519794877016,"DRAM2","no","no"
"ENSG00000156172",13.0316339432042,0.476732528020747,0.387463126860951,1.23039457169258,0.218549385112306,0.614811379536762,"CFAP418","no","no"
"ENSG00000156232",46.7654894911689,0.462572699475112,0.201935052608644,2.29070036875466,0.021980749291382,0.19531698792846,"WHAMM","no","no"
"ENSG00000156239",38.9256277904752,-0.313711507509726,0.193200690482401,-1.62375976362415,0.104427090510703,0.445752702936653,"N6AMT1","no","no"
"ENSG00000156253",15.7004584944615,-0.4594010240445,0.359823538721387,-1.27673977549372,0.20169413384573,0.594507994442552,"RWDD2B","no","no"
"ENSG00000156256",104.447210209791,0.254331819792245,0.160995975000077,1.57974023755639,0.114166366777641,0.462002327815177,"USP16","no","no"
"ENSG00000156261",839.82479315331,-0.00810595551923986,0.101310975177267,-0.080010635620244,0.936228797090226,0.984565292136022,"CCT8","no","no"
"ENSG00000156273",98.1072724262817,0.0296740313018378,0.137254662547255,0.216196890882461,0.828834276959032,0.954906816331234,"BACH1","no","no"
"ENSG00000156298",42.4848035576423,0.222725958496272,0.196597567115216,1.13290292328868,0.257255022259064,0.658413828177238,"TSPAN7","no","no"
"ENSG00000156299",97.6087533503463,-0.384354395489125,0.188100526546862,-2.04334566492226,0.0410182321239884,0.276586574884036,"TIAM1","no","no"
"ENSG00000156304",196.285340177387,-0.200075044693435,0.102078650081327,-1.96000872399892,0.0499947706276877,0.308139290163208,"SCAF4","no","no"
"ENSG00000156313",39.3444861043093,-0.354820378135703,0.235139573379505,-1.50897772346911,0.131304475677219,0.494452543603093,"RPGR","no","no"
"ENSG00000156345",20.0249801414512,0.0448435982312645,0.301733334347062,0.14861996712529,0.881853516504067,0.968265723130273,"CDK20","no","no"
"ENSG00000156374",42.4641207055888,-0.0715334760001163,0.225500214330794,-0.317221321551302,0.751075672512249,0.927942665131091,"PCGF6","no","no"
"ENSG00000156381",45.8487943001116,0.161177416670994,0.209579113668512,0.769052859560835,0.441861931296226,0.799394848088513,"ANKRD9","no","no"
"ENSG00000156384",23.8978945641465,-0.188311023303918,0.276487709771959,-0.681082799156727,0.495819100321738,0.825245773705703,"SFR1","no","no"
"ENSG00000156395",4.89955603751459,-0.0944804696785975,0.573295787659437,-0.164802309230856,0.869099586393772,0.965053076172851,"SORCS3","no","no"
"ENSG00000156398",21.6702382294238,-0.223542374576911,0.346291716949314,-0.645531970981651,0.51858250673113,0.83629557685968,"SFXN2","no","no"
"ENSG00000156411",582.213627558011,0.118814232629085,0.0666767754386743,1.78194329055945,0.074758480016328,0.379294106403188,"ATP5MJ","no","no"
"ENSG00000156427",4.12650370647796,0.36769099095664,0.696591289987059,0.527843222046993,0.597608155225287,0.874506291787864,"FGF18","no","no"
"ENSG00000156453",23.6566101775749,-0.910942437786137,0.350527966373361,-2.5987724951334,0.00935577562997621,0.118000494617813,"PCDH1","no","no"
"ENSG00000156466",3.96538295641956,0.277157296936869,0.711285293938661,0.389657004437899,0.696790193797307,0.912930347629595,"GDF6","no","no"
"ENSG00000156467",1138.01524946321,-0.171740948133749,0.0737945010210174,-2.32728652890864,0.0199500202699827,0.184217278080883,"UQCRB","no","no"
"ENSG00000156469",73.2870571054209,0.0350274386889911,0.183929946059175,0.190439020069749,0.848965123519535,0.959946940857123,"MTERF3","no","no"
"ENSG00000156471",67.3247740748163,-0.196712716737411,0.195001599003848,-1.00877489078195,0.313082605697288,0.706476093069294,"PTDSS1","no","no"
"ENSG00000156475",24.6531217964859,-0.567970036869379,0.264010636686691,-2.15131497729542,0.0314513468955816,0.240076513677896,"PPP2R2B","no","no"
"ENSG00000156482",587.357090339621,-0.195933986070748,0.180619678757663,-1.0847875902472,0.278015743085786,0.679816793383978,"RPL30","no","no"
"ENSG00000156500",15.0710570402623,-0.244852188318299,0.315724498285606,-0.775524831452278,0.438029598322704,0.796018482829762,"PABIR3","no","no"
"ENSG00000156502",81.3919976106759,-0.20078582113529,0.156572684889352,-1.28238090364985,0.199709059763985,0.592323775465073,"SUPV3L1","no","no"
"ENSG00000156504",104.02771924454,-0.269330413176108,0.147312077016523,-1.82829825382137,0.0675048017594998,0.359759678669534,"PABIR2","no","no"
"ENSG00000156508",1882.93265915451,-0.104842950079867,0.128617426671198,-0.815153535514987,0.414984430676921,0.781550230997924,"EEF1A1","no","no"
"ENSG00000156509",13.4638421864574,-0.634895781883618,0.345728768881443,-1.83639846905924,0.0662987458368974,0.356507630785676,"FBXO43","no","no"
"ENSG00000156515",128.718772294878,-0.0414987732368968,0.134963763616322,-0.307480853563556,0.758477394272305,0.930073366529806,"HK1","no","no"
"ENSG00000156521",80.9943496203599,-0.000829602008432141,0.208000656222023,-0.0039884586111431,0.996817678890059,0.999112831759025,"TYSND1","no","no"
"ENSG00000156531",357.662911866465,0.048234129756664,0.110846549202567,0.435143268813161,0.663458438174244,0.898892585748346,"PHF6","no","no"
"ENSG00000156535",11.662166262523,-0.0983980595134006,0.460113880034624,-0.213855881735183,0.830659445533037,0.955020171456485,"CD109","no","no"
"ENSG00000156587",212.950702745469,-0.150172085800789,0.122946118529667,-1.22144633435135,0.221917072973544,0.619254308392843,"UBE2L6","no","no"
"ENSG00000156599",81.5719616650485,0.107742688459103,0.168130329143523,0.640828391926413,0.521634184275618,0.836964474043806,"ZDHHC5","no","no"
"ENSG00000156603",125.407085320763,0.32299776980732,0.130786430947332,2.46965810954342,0.0135242238548754,0.145888997782837,"MED19","no","no"
"ENSG00000156639",128.881283177007,0.231441719193669,0.132480523835336,1.7469867456241,0.0806396372691237,0.393046668849304,"ZFAND3","no","no"
"ENSG00000156642",167.994754101582,-0.304609302855304,0.111030568056462,-2.74347243454975,0.00607931520757257,0.0908973959789751,"NPTN","no","no"
"ENSG00000156650",134.735756296256,-0.244488321923289,0.150908726611082,-1.62010724902197,0.105209240516797,0.446554033102528,"KAT6B","no","no"
"ENSG00000156671",152.146695031453,0.389643915927205,0.156742218580031,2.48589001391642,0.0129227897932577,0.141656291547279,"SAMD8","no","no"
"ENSG00000156675",54.8270455315879,0.27506486059055,0.265022703379325,1.03789168657317,0.299320484367728,0.696902115690321,"RAB11FIP1","no","no"
"ENSG00000156687",44.261204157863,0.554833848012827,1.18258027487306,0.469172249699821,0.638946519290182,0.890080431750959,"UNC5D","no","no"
"ENSG00000156689",4.06498666886458,0.255614625854993,0.581743415872113,0.439394102074695,0.660375999342834,0.89776263252051,"GLYATL2","no","no"
"ENSG00000156697",43.2679031411334,-0.531850020793594,0.232853999778165,-2.28404932404114,0.0223686323213242,0.197332593394408,"UTP14A","no","no"
"ENSG00000156709",122.719248433961,-0.0747905460086242,0.127131786947775,-0.588291471426795,0.556336669123497,0.856267192152204,"AIFM1","no","no"
"ENSG00000156711",13.1099704761066,0.429279190849774,0.433953565550472,0.989228398907683,0.322551406791558,0.714106048255075,"MAPK13","no","no"
"ENSG00000156735",125.609278791797,0.0894209224710841,0.125668391668002,0.711562559878395,0.476735698352516,0.818243224073328,"BAG4","no","no"
"ENSG00000156787",45.0315566041114,-0.584746831214329,0.219582223621006,-2.66299712960184,0.00774480747746899,0.105357041720284,"TBC1D31","no","no"
"ENSG00000156795",64.046904399503,-0.139065715607327,0.158763765444936,-0.875928554715206,0.381068875067317,0.760242708110935,"NTAQ1","no","no"
"ENSG00000156802",89.8347210792859,0.342917483035392,0.157786019772586,2.17330713791775,0.0297572086271156,0.23322059189441,"ATAD2","no","no"
"ENSG00000156804",10.655731047286,1.13742647003394,0.539332610090993,2.10895178365358,0.0349487437218333,0.251644167932822,"FBXO32","no","no"
"ENSG00000156831",67.5958550756661,0.225098109972068,0.166963476437431,1.34818772808928,0.177598010649259,0.563247411399831,"NSMCE2","no","no"
"ENSG00000156853",81.7931692824698,-0.0897934821037259,0.137015710021088,-0.655351726381638,0.512241324367031,0.832391140749466,"ZNF689","no","no"
"ENSG00000156858",88.881810100558,0.0445804772889835,0.151418249048135,0.294419447914839,0.76843740784531,0.933507738300512,"PRR14","no","no"
"ENSG00000156860",81.8606454469934,0.268875606950657,0.162526277925622,1.65435159398473,0.0980560956349383,0.435045823138644,"FBRS","no","no"
"ENSG00000156869",16.1499291743757,-0.348068421548587,0.332398226142761,-1.04714283703517,0.295033704855804,0.692983470676569,"FRRS1","no","no"
"ENSG00000156873",65.3254781069349,0.0715288128444789,0.158088592946376,0.452460304133023,0.650937412087138,0.894936149662482,"PHKG2","no","no"
"ENSG00000156875",183.410469719266,0.0538819488333466,0.112669902056409,0.47822841637308,0.63248763934172,0.888164209494051,"MFSD14A","no","no"
"ENSG00000156876",71.3797536573233,-0.322140036010593,0.200492935550515,-1.60674008351495,0.108111396733873,0.451283627571862,"SASS6","no","no"
"ENSG00000156925",172.326161169667,-1.00725985189256,0.359633810678892,-2.8007929788112,0.00509772101768948,0.0805693749227354,"ZIC3","no","no"
"ENSG00000156928",142.055394728656,0.0159819286173812,0.113922006409343,0.14028833516112,0.888432180374681,0.970576092319029,"MALSU1","no","no"
"ENSG00000156931",66.3044967501036,-0.259911421809684,0.181676512456304,-1.43062753845078,0.15253699062769,0.530184820152964,"VPS8","no","no"
"ENSG00000156958",38.0036451562243,-0.374611867275261,0.204756430243324,-1.82954873177896,0.0673174459839862,0.359396441467748,"GALK2","no","no"
"ENSG00000156959",16.6842044404261,-0.322620168967787,0.352125482024758,-0.916207958346801,0.359557832178114,0.74260853071245,"LHFPL4","no","no"
"ENSG00000156966",8.76615018427372,1.29364718859983,0.647112293270815,1.99910773145897,0.0455966987856333,0.293268737251196,"B3GNT7","no","no"
"ENSG00000156970",132.203024358603,-0.562266488977928,0.185612788627995,-3.02924433781781,0.002451663117755,0.0478278351627596,"BUB1B","no","no"
"ENSG00000156973",86.3422421114155,0.149199228232951,0.208042746459469,0.717156597728432,0.473277476415722,0.816816451140682,"PDE6D","no","no"
"ENSG00000156976",1060.80594574581,-0.018281586055291,0.0840013967528161,-0.217634310404227,0.827714049353732,0.954738448483331,"EIF4A2","no","no"
"ENSG00000156983",50.9243716411117,-0.103559819564798,0.193572246374147,-0.534993117580664,0.592654616430621,0.873030571138446,"BRPF1","no","no"
"ENSG00000156990",38.3720631456289,-0.166720074589612,0.215211219126965,-0.774681149365429,0.438528092576293,0.796639324966305,"RPUSD3","no","no"
"ENSG00000157005",6.40891723710339,4.19703448410628,1.74232620413554,2.40886837042588,0.0160020682457088,0.161783352217399,"SST","no","no"
"ENSG00000157014",39.0095027268034,-0.415982073943489,0.219088213816331,-1.898696724472,0.0576043624851362,0.333705501572506,"TATDN2","no","no"
"ENSG00000157020",234.068534399799,0.207572274732331,0.127848726025498,1.62357718520349,0.104466077920768,0.445752702936653,"SEC13","no","no"
"ENSG00000157036",44.5666735156777,0.016704322865594,0.219433561030418,0.0761247403868108,0.939319857264856,0.985085584771458,"EXOG","no","no"
"ENSG00000157045",9.49483328911861,0.114510861025487,0.425729683606372,0.268975515297551,0.787948524507372,0.941096260120915,"NTAN1","no","no"
"ENSG00000157064",20.3800831798797,1.70557089479283,0.417078110624649,4.08933207316595,4.32617134888891e-05,0.00224195736978474,"NMNAT2","yes","no"
"ENSG00000157077",43.2280650953341,-0.00350526601413481,0.18705832376797,-0.0187388935361294,0.985049401140272,0.996627899672257,"ZFYVE9","no","no"
"ENSG00000157106",173.849878968231,-0.0903944574761054,0.128169966831273,-0.705270194811733,0.480642105048911,0.819426668425439,"SMG1","no","no"
"ENSG00000157107",41.2033598506128,0.0273854489136485,0.230348800602582,0.118886874348855,0.905364980758181,0.975477964749341,"FCHO2","no","no"
"ENSG00000157110",397.699936640147,-0.130171708642417,0.161407731112592,-0.806477532055843,0.419967557896295,0.783569154066611,"RBPMS","no","no"
"ENSG00000157152",5.5648900219111,-0.402236231932788,0.582298012987212,-0.690773835667581,0.48970768043065,0.82263549098954,"SYN2","no","no"
"ENSG00000157168",45.4206459822734,-0.113022580849643,0.380214693632758,-0.297259897479947,0.766268095725428,0.933294860134413,"NRG1","no","no"
"ENSG00000157181",156.470902358588,-0.0267865470306629,0.102684404765298,-0.260862855385762,0.794198270387537,0.943339561361279,"ODR4","no","no"
"ENSG00000157184",38.7847028049532,-0.159003389923438,0.21069387095912,-0.754665473654376,0.45044972774316,0.803602670413322,"CPT2","no","no"
"ENSG00000157191",119.162638690517,0.0449275912930727,0.153375999960834,0.292924520815156,0.769579845631231,0.934153250289123,"NECAP2","no","no"
"ENSG00000157193",63.1655554320797,1.33942021109435,0.233373005850085,5.73939649196089,9.50145342690668e-09,2.03893161144155e-06,"LRP8","yes","no"
"ENSG00000157212",55.8724862179848,-0.384136466378976,0.179851276449087,-2.13585621388525,0.0326911355104049,0.244517496630598,"PAXIP1","no","no"
"ENSG00000157214",13.097694416575,0.369982361705692,0.42295568554873,0.874754434913643,0.381707534477876,0.760276969057463,"STEAP2","no","no"
"ENSG00000157216",377.167309405122,-0.0279035742460926,0.132579366546856,-0.210466944992009,0.833303247935324,0.955944331256862,"SSBP3","no","no"
"ENSG00000157224",128.025339963096,-0.35178707975465,0.130864056274961,-2.6881871903428,0.00718411109739746,0.100327329679146,"CLDN12","no","no"
"ENSG00000157227",18.0905205743766,0.242285963299409,0.39370535439593,0.615399208047737,0.538291114292166,0.847283966090599,"MMP14","no","no"
"ENSG00000157240",31.1507408814063,-0.0887859438586849,0.251931098909855,-0.352421532089033,0.724522156243197,0.920208367165835,"FZD1","no","no"
"ENSG00000157259",342.393833459463,-0.0291770914333589,0.115714003560956,-0.252148318573983,0.800926423381836,0.946545611499505,"GATAD1","no","no"
"ENSG00000157303",3.75736879834378,0.548057372545006,0.968860545396951,0.565672093005358,0.57161670954111,0.863552793357889,"SUSD3","no","no"
"ENSG00000157306",11.5909174214719,0.250293564989239,0.359038147032966,0.697122484219645,0.485726144264743,0.82124297454521,NA,"no","no"
"ENSG00000157326",4.23762880838248,0.615567535907865,0.671742651340269,0.916374052890161,0.359470739640142,0.74259443909626,"DHRS4","no","no"
"ENSG00000157335",3.25967866933035,0.478284126361491,0.756253699950226,0.632438725778096,0.527100235654499,0.841185408274426,"CLEC18C","no","no"
"ENSG00000157343",3.45964744682542,-1.27556056107857,0.681407070525378,-1.87195087379279,0.0612134003345389,0.345297063123671,"ARMC12","no","no"
"ENSG00000157349",41.0190035868101,0.185050333891717,0.196423026232061,0.942101022683011,0.346140920966326,0.733185468072145,"DDX19B","no","no"
"ENSG00000157350",102.541033169217,-0.180288722930225,0.131148148582767,-1.3746951434579,0.169225977519312,0.550689233977837,"ST3GAL2","no","no"
"ENSG00000157353",15.5310795780561,0.183868253562505,0.33980856670714,0.541093637939297,0.588443043146227,0.871550867318528,"FCSK","no","no"
"ENSG00000157379",27.6482688716408,0.0985561853448659,0.258916989378741,0.380647811413792,0.703464598929955,0.913801963198013,"DHRS1","no","no"
"ENSG00000157404",16.4440872775722,0.469385192170847,0.498188036355256,0.942184793526697,0.346098037899418,0.733185468072145,"KIT","no","no"
"ENSG00000157423",5.64451900962913,0.838784433854033,0.543847537995593,1.54231540138154,0.122996968125726,0.479188461752174,"HYDIN","no","no"
"ENSG00000157426",73.2220407456507,0.0911219891857005,0.160640239627865,0.56724261241636,0.570549360533751,0.863246281737063,"AASDH","no","no"
"ENSG00000157429",13.3166186917014,-0.442730022862693,0.314095192244164,-1.40954090923663,0.158675285733427,0.537000589390157,"ZNF19","no","no"
"ENSG00000157445",9.25147846469661,-1.02670746951052,0.617511450766243,-1.66265332932129,0.0963818494310456,0.431269855486464,"CACNA2D3","no","no"
