"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000164929",30.7842534062951,0.248143289206962,0.212646016967381,1.16693128207064,0.243238121722332,0.814616235482553,"BAALC","no","no"
"ENSG00000164930",58.0095883865739,0.190059398930897,0.182243454851207,1.04288737878719,0.297000455735502,0.846563927455252,"FZD6","no","no"
"ENSG00000164932",36.9992207242405,-0.287458165695942,0.29901996135846,-0.961334368414763,0.336384072568214,0.866487111595117,"CTHRC1","no","no"
"ENSG00000164934",193.735520261138,0.0305598411469615,0.167509578935046,0.182436379705852,0.855240277958026,0.988517516649208,"DCAF13","no","no"
"ENSG00000164938",149.48996085026,0.0460479890309187,0.20378692428127,0.225961450634402,0.821231402851003,0.982559766293852,"TP53INP1","no","no"
"ENSG00000164941",46.028896815681,0.13683511998952,0.218553498771035,0.626094392260786,0.531253030184012,0.931982526024805,"INTS8","no","no"
"ENSG00000164944",108.20208919844,0.0426559019245833,0.136244335651543,0.313083855711107,0.754216954246917,0.973834636089024,"VIRMA","no","no"
"ENSG00000164949",15.5409000737451,0.516611487365616,0.328057341235871,1.57475972163712,0.115311916833579,0.701292187168258,"GEM","no","no"
"ENSG00000164951",89.5211415379308,0.661616826551129,0.304802850980429,2.1706385764535,0.0299585036350052,0.471728086018011,"PDP1","no","no"
"ENSG00000164953",50.8976002222705,-0.350743330467412,0.210558355427857,-1.66577730793299,0.0957577774486922,0.673793495050066,"TMEM67","no","no"
"ENSG00000164961",75.277072840231,0.276667960657904,0.203242843373094,1.36126791018183,0.173429040089071,0.766880677744098,"WASHC5","no","no"
"ENSG00000164967",55.0204755303515,0.0813161919720218,0.233199380316506,0.348698147746606,0.7273159349765,0.97231407624366,"RPP25L","no","no"
"ENSG00000164970",59.9057909708631,0.118193724068406,0.175721766199818,0.672618575515595,0.501189981032042,0.92678954164548,"FAM219A","no","no"
"ENSG00000164975",190.328347873569,-0.111043106374475,0.110255757664788,-1.00714111195971,0.313866967101912,0.856900326785912,"SNAPC3","no","no"
"ENSG00000164978",62.2107858783242,0.335575226627608,0.196113620095777,1.71112657276798,0.0870577497412755,0.654034823177456,"NUDT2","no","no"
"ENSG00000164983",82.7373152881506,0.344743166558656,0.161147203222934,2.13930592442074,0.0324109002104265,0.48675453696698,"TMEM65","no","no"
"ENSG00000164985",902.653988573577,-0.0404634809931134,0.117679891105432,-0.34384363048791,0.730963886136097,0.97231407624366,"PSIP1","no","no"
"ENSG00000164989",17.5900094641718,-0.164416777566123,0.378477499803379,-0.434416253678326,0.663986196891634,0.961448592331467,"CCDC171","no","no"
"ENSG00000165006",33.9289279228542,-0.105404460829128,0.240249218729861,-0.438729671573441,0.660857424723671,0.960992671017941,"UBAP1","no","no"
"ENSG00000165028",5.66151094525729,-0.593599888380099,0.54704149964416,-1.08510942728518,0.27787319244094,0.839419957031544,"NIPSNAP3B","no","no"
"ENSG00000165029",94.0532118265476,-0.842583518689194,0.26463731615263,-3.18391801632099,0.00145296157346401,0.120919710784268,"ABCA1","no","no"
"ENSG00000165030",61.5569486156155,-0.144429997024199,0.208033109490711,-0.694264472505266,0.487516366815433,0.923851784943852,"NFIL3","no","no"
"ENSG00000165046",7.58216060701399,-0.205396292748238,0.46789094583162,-0.43898326004828,0.660673665943222,0.960992671017941,"LETM2","no","no"
"ENSG00000165055",92.0348068643639,-0.0949441520297428,0.155847415800775,-0.609212231989222,0.542383773573874,0.93831994045729,"METTL2B","no","no"
"ENSG00000165060",54.6306997931258,-0.00842333032914377,0.214169990162588,-0.0393301149369675,0.96862719693722,0.998467011761362,"FXN","no","no"
"ENSG00000165061",8.39790262291371,0.492177169172356,0.413551800833124,1.19012217618406,0.23399837528771,0.807822925075846,"ZMAT4","no","no"
"ENSG00000165072",141.239383358207,0.0649832632723839,0.277120521247455,0.234494590944989,0.814601031945383,0.982224284586242,"MAMDC2","no","no"
"ENSG00000165092",14.8844753969021,1.35070435102327,0.787921956114146,1.71426159728388,0.0864806926551315,0.654034823177456,"ALDH1A1","no","no"
"ENSG00000165097",32.7776736337375,-0.286863940130384,0.236442397770708,-1.21325085024968,0.225033927977115,0.804161969571908,"KDM1B","no","no"
"ENSG00000165102",56.5715887605971,0.00418470163132996,0.176603302654906,0.0236954890900717,0.981095504181667,0.998853315815723,"HGSNAT","no","no"
"ENSG00000165113",178.386746293253,-0.181133939606343,0.132794540229038,-1.364016467047,0.172562383049951,0.766494210423598,"GKAP1","no","no"
"ENSG00000165115",38.5854924145803,0.264930013081841,0.26337981066121,1.00588580581306,0.314470504942298,0.856900326785912,"KIF27","no","no"
"ENSG00000165119",2320.69896813807,0.1632362762012,0.113001999515628,1.44454325499457,0.148586221581505,0.740594563538009,"HNRNPK","no","no"
"ENSG00000165121",30.3152428168504,-0.259588322914669,0.249264010771025,-1.04141918487033,0.297681042435355,0.846563927455252,NA,"no","no"
"ENSG00000165138",87.6580506759445,-0.117832291093339,0.166699950998943,-0.706852583862408,0.479658092850552,0.918568918154862,"ANKS6","no","no"
"ENSG00000165152",85.7237387379103,-0.200799853560146,0.174508135086439,-1.15066185000879,0.249871377166208,0.818864011374097,"PGAP4","no","no"
"ENSG00000165156",59.9628910607111,-0.295989103098626,0.17704312086136,-1.67184752312636,0.0945543929468642,0.669948422829587,"ZHX1","no","no"
"ENSG00000165169",34.5384337932493,-0.426999731638461,0.24119827632906,-1.77032662976379,0.0766727443850563,0.630853271091614,"DYNLT3","no","no"
"ENSG00000165175",99.476201365632,-0.0980158989784854,0.187838158146794,-0.521810370935849,0.601802368088891,0.951089877648776,"MID1IP1","no","no"
"ENSG00000165181",35.8875334733347,-0.328843590814964,0.359705813830542,-0.91420148958138,0.360610981596235,0.881502856805022,"SHOC1","no","no"
"ENSG00000165185",158.490916607229,-0.205504123409082,0.124216339706958,-1.6544049188206,0.0980452677242171,0.676335329504496,"KIAA1958","no","no"
"ENSG00000165194",61.2898587599449,0.484070474865309,0.280809051440912,1.72384213536353,0.0847363457443215,0.651270837646303,"PCDH19","no","no"
"ENSG00000165195",22.3483380052276,0.019745382720091,0.263692285708336,0.0748803957880319,0.940309874654149,0.994771501150646,"PIGA","no","no"
"ENSG00000165197",5.66693673481084,0.0573830101068579,0.486619447883939,0.1179217360843,0.906129670503391,0.992859555151144,"VEGFD","no","no"
"ENSG00000165209",334.113685679171,0.108130712544106,0.104384290852251,1.03589066574354,0.300253152789563,0.847723915960427,"STRBP","no","no"
"ENSG00000165215",58.6170401419915,0.171193346708522,0.239716949226677,0.714147861721039,0.475135752954018,0.917001841029956,"CLDN3","no","no"
"ENSG00000165219",130.126098073883,0.0423005790258331,0.123866166607587,0.34150228576818,0.7327254843948,0.97231407624366,"GAPVD1","no","no"
"ENSG00000165233",28.4854329389052,0.068778983796129,0.229285282097505,0.29997121126545,0.764199115062079,0.975422162844474,"CARD19","no","no"
"ENSG00000165238",33.5306151468513,0.367386095364111,0.225936059260991,1.62606224329921,0.103936414984849,0.684920395639249,"WNK2","no","no"
"ENSG00000165240",15.9035960605888,-0.0252082739086612,0.3416966973352,-0.0737738295548471,0.941190351255014,0.994771501150646,"ATP7A","no","no"
"ENSG00000165244",33.1385349948526,0.267119862345165,0.23677466425152,1.1281606635979,0.259252073254394,0.824253799902472,"ZNF367","no","no"
"ENSG00000165246",83.04234761213,-0.0846832097792997,0.157929486993138,-0.53620898409541,0.591814125095969,0.949413347444053,"NLGN4Y","no","no"
"ENSG00000165259",7.36483457713604,0.226869095443344,0.5647625119785,0.401707072674789,0.687899618775089,0.967173930742312,"HDX","no","no"
"ENSG00000165264",300.047350095306,0.079819973674768,0.123732403474877,0.645101617952284,0.518861335435552,0.929494208014414,"NDUFB6","no","no"
"ENSG00000165271",40.4984648869703,0.306360183844561,0.217875163102562,1.40612715778139,0.159686369317553,0.750598178121261,"NOL6","no","no"
"ENSG00000165272",10.3291018498364,0.540836245008062,0.462499723692123,1.16937636349397,0.242252028629619,0.813787154204627,"AQP3","no","no"
"ENSG00000165275",35.2039190717316,-0.00205210278862423,0.232483616020089,-0.00882687057158864,0.992957267704999,0.998876789860455,"TRMT10B","no","no"
"ENSG00000165280",797.914189303475,0.0889457973752089,0.09698023489586,0.917153866153462,0.35906201770912,0.881502856805022,"VCP","no","no"
"ENSG00000165282",41.7321310044802,0.481485102665127,0.20747597654919,2.32067881146217,0.0203041851200706,0.406988055474289,"PIGO","no","no"
"ENSG00000165283",533.634694488642,0.229957162525566,0.101037575828252,2.27595684714821,0.0228485925284569,0.421641156566802,"STOML2","no","no"
"ENSG00000165288",145.312142651184,-0.288336843911503,0.14497988925134,-1.98880579506884,0.0467226428999808,0.547380164831466,"BRWD3","no","no"
"ENSG00000165300",90.9761960541951,-0.489976778870979,0.237422824823378,-2.06373072696561,0.0390432543085718,0.515293993898231,"SLITRK5","no","no"
"ENSG00000165304",140.852507540926,-0.127519348118712,0.140320047280954,-0.908774979696154,0.363468916262749,0.883406768428852,"MELK","no","no"
"ENSG00000165312",123.871317811847,-0.287041786095001,0.225138101594914,-1.27495872116515,0.202323852957392,0.790391730391196,"OTUD1","no","no"
"ENSG00000165322",118.049390586287,-0.0406071757435562,0.135775247414839,-0.299076426054947,0.764881732825441,0.975717831687278,"ARHGAP12","no","no"
"ENSG00000165323",48.9588077661909,0.342043104205795,0.215421172430965,1.58778777566726,0.112334336628568,0.697578050985738,"FAT3","no","no"
"ENSG00000165338",50.6711729877612,0.193239573077954,0.179401892013981,1.07713230283488,0.281421163595954,0.840714453537475,"HECTD2","no","no"
"ENSG00000165349",69.2180006006762,-0.173513307084877,0.285828366458766,-0.607054188618849,0.543814951011528,0.938375062654525,"SLC7A3","no","no"
"ENSG00000165355",81.5366400140961,0.131223857074593,0.162293685835114,0.808557994104053,0.41876943494682,0.902283636447796,"FBXO33","no","no"
"ENSG00000165359",30.1539788046882,-0.277162486148477,0.252029276381275,-1.09972337391939,0.27145266741839,0.833895417888832,"INTS6L","no","no"
"ENSG00000165389",184.984977334329,0.113963195069147,0.111675364846476,1.02048643607134,0.307497818907217,0.853881781762457,"SPTSSA","no","no"
"ENSG00000165392",172.435955535579,-0.234902479195347,0.180498682617107,-1.30140827506008,0.193118742656775,0.7827424691472,"WRN","no","no"
"ENSG00000165410",71.6993954748888,0.104466654247816,0.147224201056987,0.709575283803909,0.477967551135718,0.917337364960022,"CFL2","no","no"
"ENSG00000165416",235.534063321333,-0.123770149582757,0.100396052621124,-1.2328188843225,0.217643344148169,0.796965323468553,"SUGT1","no","no"
"ENSG00000165417",105.92115916508,-0.0506250769903939,0.143889764088772,-0.351832371892425,0.724963979560192,0.97231407624366,"GTF2A1","no","no"
"ENSG00000165424",85.3213720487394,-0.246911180273759,0.187400700327903,-1.31755740422383,0.187651852723891,0.777740924962486,"ZCCHC24","no","no"
"ENSG00000165434",135.247157083174,0.191973461033591,0.113863358058638,1.6859985890696,0.0917960711185941,0.665963072374159,"PGM2L1","no","no"
"ENSG00000165443",5.10699293433881,-0.448143706277334,0.519168455810662,-0.863195175403281,0.388030165882477,0.892370291569822,"PHYHIPL","no","no"
"ENSG00000165449",178.410876703354,-0.30522787846367,0.137199842550086,-2.22469554476525,0.0261016835675901,0.448997632785185,"SLC16A9","no","no"
"ENSG00000165458",25.1566880957892,-0.503016658337505,0.294097007473033,-1.7103766633315,0.0871962435456749,0.654696262250962,"INPPL1","no","no"
"ENSG00000165462",11.4338395996087,-0.743036404953911,0.47596139418482,-1.56112746544604,0.118493678884324,0.707362136976978,"PHOX2A","no","no"
"ENSG00000165475",8.42887618198886,0.488947908188694,0.489791548591367,0.998277552144175,0.318144789658986,0.858611628309875,"CRYL1","no","no"
"ENSG00000165476",137.826816810071,0.0144963547663452,0.125298083839586,0.115694943786246,0.907894313616963,0.992938339422755,"REEP3","no","no"
"ENSG00000165480",69.8817810827191,0.182262431451094,0.185176272955428,0.984264498589215,0.324985480141127,0.860807372973014,"SKA3","no","no"
"ENSG00000165487",145.35499178831,0.0421997893748815,0.135373961627236,0.311727520326858,0.75524761119612,0.974154902348102,"MICU2","no","no"
"ENSG00000165490",58.2681105610905,0.290842184534179,0.214731679160427,1.35444469894397,0.175594545172741,0.770639138460821,"DDIAS","no","no"
"ENSG00000165494",96.0255573611741,-0.0372155343001219,0.167390358962094,-0.222327824200135,0.82405869349342,0.982559766293852,"PCF11","no","no"
"ENSG00000165495",50.1608917880625,0.0501107764507821,0.204917212204657,0.244541568332166,0.8068114120928,0.981755631968678,"PKNOX2","no","no"
"ENSG00000165501",58.1062579039631,0.00919955660773426,0.19894687371187,0.0462412725371987,0.963117946913006,0.996843866561566,"LRR1","no","no"
"ENSG00000165502",609.870172853663,0.0862447144951007,0.0902500267297081,0.955619822179077,0.339264343205068,0.868425882457811,"RPL36AL","no","no"
"ENSG00000165506",100.44233051035,-0.087717335364572,0.188531595664233,-0.465265968049159,0.641741002634494,0.95870227678309,"DNAAF2","no","no"
"ENSG00000165507",38.0561860547824,-0.699331882139796,0.434118322297433,-1.6109245941033,0.107196158779553,0.690759173733739,"DEPP1","no","no"
"ENSG00000165511",5.46494448066952,-0.578952655137821,0.550717125327766,-1.051270477186,0.293134382313537,0.844963849429644,"ZNF22-AS1","no","no"
"ENSG00000165512",147.53910981186,-0.146092313420502,0.15083944580689,-0.968528574465428,0.332780455387833,0.86415697950094,"ZNF22","no","no"
"ENSG00000165516",19.1899785561633,-0.379001162290381,0.352097848768497,-1.07640862793107,0.281744545372806,0.840714453537475,"KLHDC2","no","no"
"ENSG00000165525",303.986481146013,0.0584999000882715,0.132097467717555,0.44285406146735,0.657871297079231,0.960992671017941,"NEMF","no","no"
"ENSG00000165526",56.9109544229345,-0.0436781646102806,0.196768923160311,-0.221976945895543,0.824331830152917,0.982559766293852,"RPUSD4","no","no"
"ENSG00000165527",271.517777045534,0.0190053808788075,0.137220737917685,0.138502249493865,0.889843491912261,0.991182357406677,"ARF6","no","no"
"ENSG00000165533",61.9724974307703,0.0912263216866293,0.178655295960183,0.510627581434591,0.609611858819369,0.952363566929421,"TTC8","no","no"
"ENSG00000165566",5.48659509355468,0.626070965015393,0.562586761758677,1.11284340047082,0.265775692002062,0.829770793374537,"AMER2","no","no"
"ENSG00000165572",66.7412459969914,0.189926910028453,0.172491091697682,1.10108242784694,0.270860784118668,0.833803182490232,"KBTBD6","no","no"
"ENSG00000165588",742.719956099548,0.0388126667695437,0.117109781951842,0.331421219668091,0.740326338761651,0.97231407624366,"OTX2","no","no"
"ENSG00000165591",10.5899443893574,-0.474857308867223,0.560536415718931,-0.84714800956898,0.396912628040473,0.894644496681681,"FAAH2","no","no"
"ENSG00000165609",234.892588349009,0.101645709812688,0.133386232989482,0.762040485997558,0.446035841042706,0.9089822037409,"NUDT5","no","no"
"ENSG00000165617",15.5589854271184,-0.658287410916614,0.472736142397137,-1.39250493431407,0.163769548491288,0.758045444924339,"DACT1","no","no"
"ENSG00000165626",18.1945602560467,-0.389441704865005,0.300459301354079,-1.29615459767732,0.194922228033,0.782751627655177,"BEND7","no","no"
"ENSG00000165629",390.310174235092,0.0630815535891327,0.128148234478546,0.492254566329538,0.622539394187694,0.954618121084216,"ATP5F1C","no","no"
"ENSG00000165630",33.5111667556372,0.164474846451086,0.231048347724522,0.711863331077305,0.47654941091827,0.917001841029956,"PRPF18","no","no"
"ENSG00000165632",67.7859680997091,-0.19977163755486,0.161857882086797,-1.23424102045109,0.217113106151672,0.796965323468553,"TAF3","no","no"
"ENSG00000165633",13.5900877298661,0.397109034230339,0.537630274600517,0.738628483162353,0.460132623546251,0.913644745264077,"VSTM4","no","no"
"ENSG00000165637",302.326739585824,0.386627630556899,0.11890123372034,3.2516704701842,0.00114728952759863,0.107477361899233,"VDAC2","no","no"
"ENSG00000165644",17.7836027102049,0.916506652003901,0.367714393067867,2.49244160490272,0.0126868190272362,0.335851636146057,"COMTD1","no","no"
"ENSG00000165650",65.9673633300718,0.0516046789748133,0.181732975619795,0.283958807138974,0.776441948879816,0.976351750349605,"PDZD8","no","no"
"ENSG00000165655",739.160874402939,0.0320882529209557,0.212777083345565,0.150806902775531,0.880128040919394,0.990655217916321,"ZNF503","no","no"
"ENSG00000165660",51.0331340238878,-0.27361529413244,0.189923874164273,-1.44065771265691,0.149681407153872,0.740594563538009,"ABRAXAS2","no","no"
"ENSG00000165661",100.046811141929,-0.0819709144563659,0.140851870853835,-0.581965393568883,0.560589991196964,0.943129055509899,"QSOX2","no","no"
"ENSG00000165669",179.871610346556,0.174952622508543,0.122296401867905,1.43056230466627,0.152555697392907,0.74360893341894,"FAM204A","no","no"
"ENSG00000165671",235.802951013845,0.0705180348876425,0.113219442413396,0.622843863072224,0.533387130891001,0.933468217305569,"NSD1","no","no"
"ENSG00000165672",485.807873151574,0.199172098429807,0.0866116964126327,2.29959816836883,0.0214709959655806,0.411458605378866,"PRDX3","no","no"
"ENSG00000165675",35.3549165925442,-0.115234111083476,0.253771735529775,-0.454085679963188,0.64976715971717,0.959663727476729,"ENOX2","no","no"
"ENSG00000165678",372.298923286948,0.111397851485836,0.0824392923817006,1.35127132059861,0.176608535476658,0.770639138460821,"GHITM","no","no"
"ENSG00000165684",60.8496172503438,-0.199425610141573,0.174050851392283,-1.14578933999064,0.251882326995412,0.820646974290749,"SNAPC4","no","no"
"ENSG00000165688",127.704690273293,-0.00499323849171054,0.135687159468868,-0.0367996390465834,0.970644761854075,0.998467011761362,"PMPCA","no","no"
"ENSG00000165689",156.249751094088,0.152691910377171,0.141406033987329,1.07981184445674,0.280225975670743,0.839902575080413,"ENTR1","no","no"
"ENSG00000165698",14.3447533637116,0.388274234202748,0.354698601928132,1.09465961267425,0.273665788591911,0.835428940461975,"SPACA9","no","no"
"ENSG00000165699",131.829660354702,0.100387620312171,0.140374669159756,0.715140565695105,0.474522189948076,0.917001841029956,"TSC1","no","no"
"ENSG00000165704",124.14911729087,0.195882197350095,0.148386472840099,1.32008122843635,0.18680789937111,0.777740924962486,"HPRT1","no","no"
"ENSG00000165714",21.2887017830321,0.225149185990006,0.277804036246572,0.810460456341856,0.417675583435923,0.902011155497611,"BORCS5","no","no"
"ENSG00000165716",28.5855448682521,0.262090790098551,0.262425756764443,0.998723575497992,0.317928616819001,0.858611628309875,"DIPK1B","no","no"
"ENSG00000165724",107.784293498124,0.125169913370607,0.156118462698342,0.801762400213127,0.422690412286198,0.903224641566202,"ZMYND19","no","no"
"ENSG00000165730",82.4491584956168,-0.0834272440054358,0.154897450469318,-0.538596624751814,0.590165217020116,0.949413347444053,"STOX1","no","no"
"ENSG00000165731",12.1123040305111,-0.377988591060834,0.464670890269076,-0.813454423284302,0.415957567116272,0.900885418144242,"RET","no","no"
"ENSG00000165732",342.739471558044,0.074687195726314,0.0971201062777069,0.769018883821566,0.441882100306476,0.9089822037409,"DDX21","no","no"
"ENSG00000165733",204.749195150101,-0.08960830835116,0.116156370374545,-0.771445492504795,0.440442919000057,0.9089822037409,"BMS1","no","no"
"ENSG00000165752",35.3099815754813,0.593642844277042,0.27605700920028,2.15043568716762,0.0315207680282004,0.482983550274904,"STK32C","no","no"
"ENSG00000165757",15.9068770536389,0.130709393003936,0.423768936171807,0.308444961031647,0.757743774549174,0.974749505251911,"JCAD","no","no"
"ENSG00000165775",109.80974459145,-0.0856951800983117,0.169999159151289,-0.504091788019071,0.614196877365695,0.953293963889708,"FUNDC2","no","no"
"ENSG00000165782",51.6642899504555,-0.0325865049400513,0.197256901520564,-0.165198300738056,0.868787902705085,0.989654796182466,"PIP4P1","no","no"
"ENSG00000165792",47.9609602874217,-0.269945309020482,0.217285123910984,-1.24235522506857,0.214105527944789,0.796965323468553,"METTL17","no","no"
"ENSG00000165795",5.02434536128334,0.82883551680906,0.69818500120842,1.18712879161613,0.235176823196022,0.808514504782577,"NDRG2","no","no"
"ENSG00000165801",99.2383616573789,0.441223073038812,0.169361934547595,2.60520803696192,0.00918184905113439,0.294126388093268,"ARHGEF40","no","no"
"ENSG00000165802",28.4681466626218,0.285714917224089,0.287813767498463,0.992707609880459,0.320852465340048,0.859830261781016,"NSMF","no","no"
"ENSG00000165804",19.5618737971191,-0.438468192276713,0.409107987454814,-1.07176639352499,0.283824971202026,0.840714453537475,"ZNF219","no","no"
"ENSG00000165806",31.9905132642309,0.161466729010511,0.227024232682569,0.7112312509664,0.4769409459567,0.917001841029956,"CASP7","no","no"
"ENSG00000165813",99.276308654254,-0.390848044544292,0.193893106729807,-2.01579133542351,0.0438217999814843,0.537587733812813,"CCDC186","no","no"
"ENSG00000165819",26.1757859878266,-0.0845265786354974,0.30160357559816,-0.280257216672113,0.779280172128947,0.976351750349605,"METTL3","no","no"
"ENSG00000165821",164.173952695677,-0.510126972144334,0.195414900380411,-2.61048144819703,0.0090414875853882,0.292766674373418,"SALL2","no","no"
"ENSG00000165832",90.0607035724621,0.128334983047751,0.150185198232646,0.854511526821383,0.392821625407585,0.893476808646274,"TRUB1","no","no"
"ENSG00000165861",40.8384236310266,0.427465389896023,0.231339875898945,1.84778083862529,0.0646340539565569,0.597076904572437,"ZFYVE1","no","no"
"ENSG00000165868",13.1449061046733,-0.0340537280151246,0.356852914933328,-0.0954279104641391,0.923974947888698,0.992938339422755,"HSPA12A","no","no"
"ENSG00000165879",16.0810028487679,0.754396869964391,0.372015494989368,2.02786410814945,0.0425741191913023,0.53142760878635,"FRAT1","no","no"
"ENSG00000165886",37.6835525456144,0.515313265600238,0.244091508857511,2.11114785603236,0.0347596051404063,0.496703434359262,"UBTD1","no","no"
"ENSG00000165891",68.463343342898,0.115977730945507,0.159978100512947,0.72496004499141,0.468476542471302,0.917001841029956,"E2F7","no","no"
"ENSG00000165895",53.3529732808048,-0.357390326417213,0.210377572396379,-1.69880430858781,0.0893560615484746,0.658669104801676,"ARHGAP42","no","no"
"ENSG00000165898",120.132205727048,0.0678303026357579,0.149963420634288,0.452312319556739,0.651044002120648,0.960000547506798,"ISCA2","no","no"
"ENSG00000165905",21.6477456040806,-0.339682928139504,0.699998378692201,-0.485262449856141,0.627490188117619,0.956686829126144,"LARGE2","no","no"
"ENSG00000165912",17.8718154173566,0.101887535252071,0.478725227244053,0.212830929839696,0.831458837870138,0.982940242671435,"PACSIN3","no","no"
"ENSG00000165914",43.6429559364037,0.00139044884060286,0.204962105960346,0.00678393127396862,0.994587247492351,0.998876789860455,"TTC7B","no","no"
"ENSG00000165915",73.0781203126817,0.0990626969871904,0.173441227769896,0.571160030754721,0.567891169065145,0.944004811081806,"SLC39A13","no","no"
"ENSG00000165916",199.830164259602,0.20379523103564,0.158660589180798,1.28447292480056,0.198976531168224,0.788766881447805,"PSMC3","no","no"
"ENSG00000165923",9.95031911277035,-0.760786393019759,0.58105331725313,-1.3093228632035,0.19042500819326,0.780091471349629,"AGBL2","no","no"
"ENSG00000165934",186.588287934441,0.102483110628554,0.155399661697032,0.659480912052151,0.509586999463046,0.927983942607224,"CPSF2","no","no"
"ENSG00000165948",11.7270873547707,-0.375298162072008,0.457546745012321,-0.820240043587025,0.412079278339936,0.900769433829682,"IFI27L1","no","no"
"ENSG00000165949",18.3969846973582,-0.829992669377992,0.3049485617696,-2.72174646294965,0.00649379420563767,0.252353545857524,"IFI27","no","no"
"ENSG00000165959",77.0537013014759,-0.00508586752642777,0.174642474207198,-0.0291215957029665,0.976767612220601,0.998621123517412,"CLMN","no","no"
"ENSG00000165983",63.9078507092536,0.174418015888456,0.202028640570357,0.863333116512825,0.387954341265212,0.892370291569822,"PTER","no","no"
"ENSG00000165995",65.6906813005915,-0.17781410315419,0.223716060452219,-0.794820464810427,0.426717944866566,0.905064103727438,"CACNB2","no","no"
"ENSG00000165996",32.6920156914457,0.514812074905406,0.272521332181577,1.88907074093706,0.0588823503983346,0.582006953886997,"HACD1","no","no"
"ENSG00000165997",193.697393326971,-0.101915932888649,0.124434114884432,-0.819035302202324,0.41276627255697,0.900848416142177,"ARL5B","no","no"
"ENSG00000166002",114.937599831441,0.120578255307051,0.162511316753654,0.741968360823958,0.458106505360715,0.911983024722191,"SMCO4","no","no"
"ENSG00000166004",336.80182651336,0.143446888597149,0.176826727427077,0.811228543808832,0.417234436568267,0.90166370012612,"CEP295","no","no"
"ENSG00000166012",370.82345461616,-0.0556925312878698,0.22113303129362,-0.251850802035637,0.801156388254387,0.980282865026071,"TAF1D","no","no"
"ENSG00000166016",7.76519583285313,0.202219121409584,0.494732338108221,0.40874449845514,0.682727174273272,0.965963130562637,"ABTB2","no","no"
"ENSG00000166024",56.2899984982147,-0.159208927878473,0.195744241057749,-0.813351785054574,0.416016394462285,0.900885418144242,"R3HCC1L","no","no"
"ENSG00000166025",94.6695663056541,0.577855177008492,0.18803002406178,3.0732069513464,0.00211771568924332,0.144090692952193,"AMOTL1","no","no"
"ENSG00000166033",38.651803102036,0.371616132911706,0.229181314276098,1.62149403011109,0.104911729278967,0.685371066451415,"HTRA1","no","no"
"ENSG00000166037",288.0077864013,0.139084443032368,0.0963694189668324,1.44324251949923,0.148952165662668,0.740594563538009,"CEP57","no","no"
"ENSG00000166046",4.90221639231912,-0.0565398654963997,0.566920268166883,-0.099731600140562,0.920557412318888,0.992938339422755,"TCP11L2","no","no"
"ENSG00000166068",174.003949573233,-0.0124358232862352,0.139504866336284,-0.0891425769783398,0.928968600526016,0.99364588146972,"SPRED1","no","no"
"ENSG00000166073",48.9401579035031,0.0896256671076123,0.301398694725292,0.297365810390456,0.766187243077402,0.975735952324389,"GPR176","no","no"
"ENSG00000166086",4.87597589637747,0.142067644717057,0.655734431919322,0.216654239584808,0.828477812424982,0.982800670728672,"JAM3","no","no"
"ENSG00000166105",6.46329330489946,0.077602964487644,1.0187035094668,0.0761781654490054,0.939277353651575,0.994751260972681,"GLB1L3","no","no"
"ENSG00000166106",13.253862557918,1.44762412509112,0.400867470466847,3.61122872705344,0.000304749740449052,0.0488779345144993,"ADAMTS15","no","no"
"ENSG00000166123",112.791995296235,0.188240419197873,0.172277762299834,1.09265651402099,0.274544639517273,0.835552414028246,"GPT2","no","no"
"ENSG00000166128",152.097573355198,0.134050851061631,0.141762660986541,0.94560055608972,0.344352360508871,0.870993702320186,"RAB8B","no","no"
"ENSG00000166130",110.097729553382,0.320112249100005,0.148875059007233,2.15020737009046,0.0315388154469528,0.482983550274904,"IKBIP","no","no"
"ENSG00000166133",32.5941472745189,-0.1024662766345,0.275115001419516,-0.372448889031142,0.709558659637834,0.969964935893199,"RPUSD2","no","no"
"ENSG00000166135",116.543827012491,0.0709180952773938,0.147361956041501,0.481251044587257,0.630338086215414,0.957065708684592,"HIF1AN","no","no"
"ENSG00000166136",136.894032030136,0.443434195729737,0.171753350984831,2.58180811720465,0.0098284213890489,0.300035682272694,"NDUFB8","no","no"
"ENSG00000166140",23.2350925594203,0.39988965701867,0.299155186505676,1.33672981468126,0.181310846176027,0.775202475502204,"ZFYVE19","no","no"
"ENSG00000166145",38.9461869104449,0.584755171198598,0.426156106999733,1.37216189465276,0.170013044856422,0.76498645992254,"SPINT1","no","no"
"ENSG00000166147",221.208245118099,0.0217996270598973,0.179684792613977,0.12132149161187,0.90343639790696,0.991982172582911,"FBN1","no","no"
"ENSG00000166153",17.6271309727595,-0.278173544438644,0.357579818969508,-0.777934127379724,0.436607847952139,0.9089822037409,"DEPDC4","no","no"
"ENSG00000166164",182.127458195221,0.0117768416390763,0.139606416116734,0.0843574526634141,0.932772234514969,0.99364588146972,"BRD7","no","no"
"ENSG00000166165",721.428036449844,0.110632854397867,0.296829764060832,0.372714827800064,0.709360699415251,0.969964935893199,"CKB","no","no"
"ENSG00000166166",12.7985666852151,-0.124947145209851,0.418372514688607,-0.29865046297998,0.765206757670345,0.975735952324389,"TRMT61A","no","no"
