"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000163527",318.69244901864,0.0328694555500238,0.120807266300401,0.272081775845256,0.785559141905005,0.88395405557711,"STT3B","no","no"
"ENSG00000163528",30.7711410626957,-0.404504751441479,0.246269696035083,-1.64252751334802,0.100480729075292,0.227039107199745,"CHCHD4","no","no"
"ENSG00000163530",8.93890767373495,0.0152172336119422,0.522736639747144,0.0291107078686946,0.976776295773944,0.988119776177178,"DPPA2","no","no"
"ENSG00000163531",21.4905425741315,-1.42283504153035,0.34695492172464,-4.1009219135954,4.11507414355159e-05,0.000329752690144184,"NFASC","yes","no"
"ENSG00000163535",231.358560002311,-0.173760103634731,0.133851602448712,-1.29815482561227,0.194234137781591,0.364551670350884,"SGO2","no","no"
"ENSG00000163536",39.1630793070387,0.309609753057968,0.270366254609435,1.14514939560495,0.252147276667585,0.437359080653365,"SERPINI1","no","no"
"ENSG00000163539",128.866755577143,-0.197677410093905,0.142138674625022,-1.39073626945938,0.164305414979656,0.324717417290609,"CLASP2","no","no"
"ENSG00000163541",208.366076968863,-0.315713199995638,0.0944300501122166,-3.34335520970769,0.000827718754938243,0.00460623557708785,"SUCLG1","no","no"
"ENSG00000163545",66.4149525938893,0.713134506129318,0.210790712049186,3.38314007859567,0.000716620705984068,0.00407308059993702,"NUAK2","no","no"
"ENSG00000163558",259.268770456874,-0.0821335318347117,0.0851002550374655,-0.965138492223699,0.334475449482261,0.527946000798488,"PRKCI","no","no"
"ENSG00000163565",28.9647655536168,0.305875571796714,0.260645340767857,1.17353170747503,0.24058264938299,0.42364816711836,"IFI16","no","no"
"ENSG00000163568",8.75531374755572,-0.275213222360163,0.414390564177386,-0.664139693688474,0.506600907003055,0.687692381433727,"AIM2","no","no"
"ENSG00000163576",6.34606860672519,0.733325023749334,0.593568430272148,1.23545152732113,0.216662505952022,0.39417386180012,"EFHB","no","no"
"ENSG00000163577",19.5470910591506,0.0142074979070069,0.333043175411542,0.042659627807868,0.965972862594817,0.982799685845856,"EIF5A2","no","no"
"ENSG00000163584",181.089239704563,-0.299276253902116,0.140938891077559,-2.12344691812159,0.0337164191389438,0.0983880655667971,"RPL22L1","no","no"
"ENSG00000163590",154.166666189294,1.21524700181449,0.226687423289519,5.3608929166856,8.28115978636037e-08,1.21850439722417e-06,"PPM1L","yes","no"
"ENSG00000163596",50.243471457176,0.891293977619125,0.201311577546791,4.42743526468051,9.53601786679289e-06,8.98955603345891e-05,"ICA1L","no","no"
"ENSG00000163597",29.4160805865908,-0.434420086574515,0.235792049779034,-1.84238648835539,0.0654186367776372,0.164053380227953,"SNHG16","no","no"
"ENSG00000163602",381.077844096721,-0.076567658135794,0.0864635136390066,-0.885548769802153,0.375860728175467,0.568869486284431,"RYBP","no","no"
"ENSG00000163605",441.080649103599,0.145154780663305,0.06567162884726,2.21031186847684,0.0270835254924532,0.0826835443382935,"PPP4R2","no","no"
"ENSG00000163607",56.1123275000225,-0.0480160425230193,0.186107152459629,-0.25800213419221,0.796405260127189,0.890851429003431,"GTPBP8","no","no"
"ENSG00000163608",136.052709307368,-0.0320682356551734,0.125805558537355,-0.254903169844054,0.798797887943332,0.891683034783023,"NEPRO","no","no"
"ENSG00000163611",27.0426644050312,0.114319749460025,0.250774583201141,0.455866571487159,0.64848592914558,0.795161322595752,"SPICE1","no","no"
"ENSG00000163617",40.7425086964119,1.20636992970698,0.236145381656006,5.10858997642522,3.24571834646768e-07,4.20271014909737e-06,"CCDC191","yes","no"
"ENSG00000163618",44.1578399237587,0.984025888127024,0.405143903431619,2.42883054586828,0.0151476102289374,0.0517168766110968,"CADPS","no","no"
"ENSG00000163623",12.2183718565991,3.37574201754867,1.32298292059945,2.55161420830673,0.0107225175125542,0.0389820458622786,"NKX6-1","no","no"
"ENSG00000163624",31.8420100981714,-1.4797040695489,0.342750317313473,-4.31714864962647,1.58057719003684e-05,0.000140734003508222,"CDS1","yes","no"
"ENSG00000163625",85.4523876965554,0.372579633657526,0.145533413438316,2.56009685236609,0.0104642995697769,0.0382502693747693,"WDFY3","no","no"
"ENSG00000163626",57.297114519402,-0.257351682840102,0.188519758212334,-1.36511782786312,0.172216019571039,0.335593690213986,"COX18","no","no"
"ENSG00000163629",872.676836341762,1.86297902477027,0.174612017581939,10.6692486036709,1.41768149700839e-26,1.7468579942815e-24,"PTPN13","yes","no"
"ENSG00000163630",3.99470309686094,-0.33949309587114,0.585653167229501,-0.579682847916884,0.562128512108814,0.729949174107033,"SYNPR","no","no"
"ENSG00000163631",1.75720159026266,1.47022360081534,1.2911675075912,1.13867766356527,0.254837622369755,0.440345946769198,"ALB","no","no"
"ENSG00000163634",211.498620984907,-0.44332543066303,0.0958459185238728,-4.62539706949137,3.73881444868958e-06,3.8598711975958e-05,"THOC7","no","no"
"ENSG00000163635",124.424635955373,-0.0314949124642491,0.141682086661804,-0.222292833245939,0.824085930791385,0.906989774393368,"ATXN7","no","no"
"ENSG00000163636",259.632634397448,-0.230686623959539,0.0868957426631159,-2.65475173914887,0.00793667953873869,0.0304382816285884,"PSMD6","no","no"
"ENSG00000163637",28.7668796712234,0.431677302147947,0.314848990114094,1.37106141579656,0.170355811581278,0.333056161878476,"PRICKLE2","no","no"
"ENSG00000163638",62.4426239549981,2.03881978290794,0.647547670518366,3.14852461947065,0.00164096900083563,0.00819797722912886,"ADAMTS9","yes","yes"
"ENSG00000163644",120.235306320315,-1.13652689914847,0.158800286115305,-7.15695750272916,8.24872543623387e-13,2.7933050905431e-11,"PPM1K","yes","no"
"ENSG00000163655",180.59894952404,0.0121543217820862,0.123942186724152,0.0980644452331405,0.921881120000097,0.959928443511168,"GMPS","no","no"
"ENSG00000163659",28.0053020685875,0.914052052015008,0.2867678095246,3.18742906859146,0.0014354366082046,0.00733424392191001,"TIPARP","no","no"
"ENSG00000163660",286.295293114223,0.0263402801609934,0.117159731338637,0.224823664752694,0.822116455503381,0.905942088331042,"CCNL1","no","no"
"ENSG00000163661",40.1623354915857,3.07558375660959,0.616663665605211,4.98745739071739,6.1179106870172e-07,7.43768149021906e-06,"PTX3","yes","yes"
"ENSG00000163666",51.3219425715196,-0.348775269632625,0.244896343274234,-1.42417508146321,0.154395796326094,0.310694901910449,"HESX1","no","no"
"ENSG00000163681",92.8451192074268,-0.0381669891781756,0.141838766923923,-0.269087147370978,0.787862620702413,0.88550510167689,"SLMAP","no","no"
"ENSG00000163682",3911.01735731501,-0.122350871199072,0.0995798907963509,-1.22867046971652,0.219195382332924,0.39734364153156,"RPL9","no","no"
"ENSG00000163683",196.883087321011,0.217665719286989,0.125330420474611,1.73673493205173,0.0824339688741553,0.195724312720971,"SMIM14","no","no"
"ENSG00000163684",21.376295564982,0.783626632826534,0.327340064459254,2.39392215591159,0.0166692861904944,0.0558734111885315,"RPP14","no","no"
"ENSG00000163686",34.1470009086206,1.16744434153436,0.261846263625499,4.45851059843297,8.25311169609246e-06,7.89888104837535e-05,"ABHD6","yes","no"
"ENSG00000163689",24.3219104401988,-0.140323186442684,0.260622843108485,-0.538414763529666,0.590290736169995,0.751497318364934,"CFAP20DC","no","no"
"ENSG00000163694",60.0431242596706,-0.766508941576363,0.199898419964666,-3.83449224717159,0.000125823940649358,0.000888032757785277,"RBM47","no","no"
"ENSG00000163697",102.917532081219,0.349529016115838,0.20490366202935,1.70582122668833,0.0880413697477363,0.205562606456237,"APBB2","no","no"
"ENSG00000163702",1.21788876062576,-3.57048529168974,1.44295342462953,-2.47442864803931,0.0133449474582272,0.0466036115386142,"IL17RC","no","no"
"ENSG00000163703",6.46768684655639,-0.92136775848633,0.521908730478623,-1.7653810037655,0.0774997538028147,0.186607135385774,"CRELD1","no","no"
"ENSG00000163704",54.0455007195399,-0.474993400984179,0.160453895412182,-2.96031080930751,0.00307328817167974,0.0139124747074926,"PRRT3","no","no"
"ENSG00000163710",30.89519789679,-3.63775773328828,0.372929192514964,-9.7545534281077,1.76375211957984e-22,1.52424894714278e-20,"PCOLCE2","yes","yes"
"ENSG00000163714",559.488099038249,-0.239785870383868,0.0722231884956376,-3.32006763171846,0.000899956430236632,0.00494693881523951,"U2SURP","no","no"
"ENSG00000163719",67.3876941868713,-0.254273054071774,0.164584758239883,-1.54493682641725,0.122361544687076,0.263003749744104,"MTMR14","no","no"
"ENSG00000163728",299.965775540412,0.472661850266628,0.0893946731396334,5.28736035007742,1.2409403140879e-07,1.76607444551154e-06,"TTC14","no","no"
"ENSG00000163734",3.39929213160064,0.0962375888373152,0.658525095881894,0.146141110550137,0.883809993257179,0.940540873751539,"CXCL3","no","no"
"ENSG00000163735",4.41137292634504,-2.13457049352927,0.741147508527691,-2.8800886044529,0.00397563424429015,0.0172682575874556,"CXCL5","no","no"
"ENSG00000163738",13.3877357623134,0.148417517899504,0.348037032907965,0.426441740005154,0.669785992014544,0.809900994775386,"MTHFD2L","no","no"
"ENSG00000163739",2.33330534370428,0.576105838389527,1.21839434748161,0.472840209395524,0.63632718461894,0.78524345151109,"CXCL1","no","no"
"ENSG00000163743",65.0315678546948,-0.830029230604018,0.151180605596937,-5.4903155555347,4.01216278475701e-08,6.25712291869413e-07,"RCHY1","no","no"
"ENSG00000163754",63.3157045576626,-0.709233417650887,0.171601283539437,-4.13303096003879,3.58010479108519e-05,0.000291459596781483,"GYG1","no","no"
"ENSG00000163755",5.64273147469542,-0.993806992850061,0.535489080025421,-1.85588657158589,0.0634697274122105,0.160196686116798,"HPS3","no","no"
"ENSG00000163762",3.30089998260417,-0.557200854757809,0.820477582913771,-0.679117707005492,0.497063283862553,0.679483760209071,"TM4SF18","no","no"
"ENSG00000163781",130.10756249381,-0.0273641380994952,0.13140431568683,-0.208243830931025,0.835038586537946,0.913601458086631,"TOPBP1","no","no"
"ENSG00000163785",237.021788246753,0.400035144337173,0.0942457814551305,4.24459469867758,2.18988872358011e-05,0.000187976111153512,"RYK","no","no"
"ENSG00000163788",37.9365846293351,0.149776040343739,0.232377082536713,0.644538775978807,0.51922612147873,0.698211623890886,"SNRK","no","no"
"ENSG00000163794",7.44851900655124,0.310494995568438,0.479622452462307,0.647373770711536,0.517390067342179,0.696920297353006,"UCN","no","no"
"ENSG00000163795",6.45575214874645,-0.151565934960612,0.482224866021012,-0.314305515207521,0.753289009798066,0.863103173443713,"ZNF513","no","no"
"ENSG00000163798",65.7675094372442,0.00186562370238979,0.163308221171836,0.0114239423404579,0.990885211039949,0.995035196295954,"SLC4A1AP","no","no"
"ENSG00000163806",1.2378515904899,0.574202244999988,1.21305528082074,0.473352083848551,0.635962009125147,0.784995696521759,"SPDYA","no","no"
"ENSG00000163807",145.4773245419,-0.205436827462806,0.110093966618243,-1.86601349531869,0.0620394774149478,0.15729350579425,"KIAA1143","no","no"
"ENSG00000163808",133.694327263633,-0.0920875003194892,0.146776130538671,-0.627401062976154,0.53039637114121,0.707108773727905,"KIF15","no","no"
"ENSG00000163811",168.36434931105,-0.621156270131615,0.112705100254056,-5.51134126788781,3.56109494286679e-08,5.60703646445283e-07,"WDR43","no","no"
"ENSG00000163812",141.661987508726,0.212834073330402,0.106194061979969,2.00419938141691,0.0450487068181892,0.122841983369588,"ZDHHC3","no","no"
"ENSG00000163814",11.8449758116271,-3.60307252503006,0.433362672448175,-8.31421983041456,9.23578148893838e-17,4.70384508419291e-15,"CDCP1","yes","yes"
"ENSG00000163818",53.9451664697645,0.805568052250711,0.206236895006833,3.90603268258099,9.38238275920814e-05,0.000686898584150462,"LZTFL1","no","no"
"ENSG00000163820",36.551206715535,0.187841264111975,0.206373649720972,0.910199845600184,0.36271712557707,0.556533450196369,"FYCO1","no","no"
"ENSG00000163827",5.94952051379165,-3.60501056018159,0.66739535149384,-5.40161173150583,6.60447813732576e-08,9.92438457472736e-07,"LRRC2","yes","yes"
"ENSG00000163832",94.675894886774,-0.332041392084115,0.134357568324038,-2.47132629911336,0.0134612929358869,0.0469257780578245,"ELP6","no","no"
"ENSG00000163840",47.1489921746746,0.303811830942998,0.186984638628509,1.62479566862492,0.10420610428077,0.233212137996067,"DTX3L","no","no"
"ENSG00000163848",202.785950929061,0.438183263469633,0.100228505241548,4.37184274487205,1.23202253045397e-05,0.000113018243559752,"ZNF148","no","no"
"ENSG00000163864",6.24038523252929,0.273987324846857,0.824280614881947,0.33239569134608,0.739590491585452,0.855255410042703,"NMNAT3","no","no"
"ENSG00000163866",83.233241605561,-0.316105787103022,0.146401219748436,-2.15917454544567,0.0308366280634462,0.0916937193497989,"SMIM12","no","no"
"ENSG00000163867",36.7536723218024,-0.360951670105466,0.225412014028672,-1.60129739162684,0.109311066476388,0.241840223257942,"ZMYM6","no","no"
"ENSG00000163870",32.7531422335643,0.499718563594129,0.247363725979174,2.02017721723759,0.0433650085856411,0.119341253454922,"TPRA1","no","no"
"ENSG00000163872",288.513484442172,0.1362175216683,0.0896687322192584,1.51911952245762,0.128732413535378,0.272560733650105,"YEATS2","no","no"
"ENSG00000163873",18.5361546777285,1.55242768051383,0.657463886861413,2.36123642915929,0.0182141142173916,0.0599571470937542,"GRIK3","no","no"
"ENSG00000163874",7.08762465793855,-0.712890701782145,0.465368592690077,-1.53188400115543,0.125551062196396,0.267861900903593,"ZC3H12A","no","no"
"ENSG00000163875",192.329546587215,0.383754848142049,0.106475525464821,3.60416017170856,0.000313163895759781,0.00197201359878538,"MEAF6","no","no"
"ENSG00000163877",54.7619481103288,0.167460267325211,0.174195804513929,0.96133352805188,0.336384494971694,0.53003939192017,"SNIP1","no","no"
"ENSG00000163879",169.791909966672,1.184709562302,0.137475008710526,8.61763584097372,6.83506535582208e-18,4.00438384143699e-16,"DNALI1","yes","no"
"ENSG00000163882",225.769413408433,-0.347456406787518,0.113194877223329,-3.06954179650729,0.00214387405246774,0.0102467093413617,"POLR2H","no","no"
"ENSG00000163884",21.0400203858668,-1.27397540964983,0.324417795490378,-3.92695908596547,8.6026607927207e-05,0.000635598524101248,"KLF15","yes","no"
"ENSG00000163885",15.254940251428,3.33729697954633,0.922502865819545,3.61765486395698,0.000297284456237452,0.00188444601051413,"CFAP100","yes","yes"
"ENSG00000163888",6.98352936982343,-1.6954056655737,0.471895143811919,-3.59275929792027,0.000327194800909818,0.00204821157082157,"CAMK2N2","yes","no"
"ENSG00000163898",3.68303566315932,0.0909545368184691,0.795612967037858,0.114320078463655,0.908984066529659,0.95328848090068,"LIPH","no","no"
"ENSG00000163900",67.7155218182406,-0.367465348382223,0.172134253897326,-2.13476016575648,0.0327806056266142,0.0962750710230207,"TMEM41A","no","no"
"ENSG00000163902",361.568283663641,-0.433478891591754,0.0876050689807813,-4.94810285106733,7.49403097705976e-07,8.96812668443928e-06,"RPN1","no","no"
"ENSG00000163904",110.578222063898,-0.27760100779289,0.127549904807126,-2.17641093666564,0.0295245467400102,0.0886178325351679,"SENP2","no","no"
"ENSG00000163909",5.06700832967773,-0.269475111465828,0.710651943574547,-0.379194222857368,0.704543641294065,0.83324534058303,"HEYL","no","no"
"ENSG00000163913",30.1164599785237,0.458246358114993,0.310458023453601,1.47603322670602,0.139934972640611,0.290344165395223,"IFT122","no","no"
"ENSG00000163915",26.1506123056167,0.10172513929068,0.257966096240845,0.394335305193385,0.693333500836224,0.826177722265476,"IGF2BP2-AS1","no","no"
"ENSG00000163918",145.211653886699,-0.776470441995631,0.116174895948248,-6.68363363408154,2.33089106271887e-11,6.36876801242742e-10,"RFC4","no","no"
"ENSG00000163923",182.724715421304,-0.609688879847908,0.130440081054755,-4.67409154393255,2.95257620218504e-06,3.11726107714384e-05,"RPL39L","no","no"
"ENSG00000163930",155.418074387072,-0.000224262602189041,0.113809748793138,-0.00197050432469246,0.998427766039801,0.999196698286542,"BAP1","no","no"
"ENSG00000163931",82.8807855646504,-1.05208561085616,0.153991167945916,-6.83211657454059,8.36708112583188e-12,2.49302468677477e-10,"TKT","yes","no"
"ENSG00000163932",32.4895422516509,-0.315456503771475,0.219190313734623,-1.43918998242506,0.150096702866429,0.304643669292872,"PRKCD","no","no"
"ENSG00000163933",55.570466739786,-0.197513880447299,0.181677170946225,-1.08716950742128,0.276961904088735,0.465840785531807,"RFT1","no","no"
"ENSG00000163935",35.7150331877189,0.016370735427047,0.227367412903367,0.0720012389550509,0.94260092186866,0.970323038846316,"SFMBT1","no","no"
"ENSG00000163938",232.234626628789,-0.621678861445582,0.106702177751526,-5.82629965522601,5.66698242182966e-09,1.0337506903011e-07,"GNL3","no","no"
"ENSG00000163939",385.462553325045,0.489541787469898,0.0891654025984713,5.49026610325977,4.01328633719059e-08,6.25712291869413e-07,"PBRM1","no","no"
"ENSG00000163945",83.6983197632728,0.375695266392661,0.159105291874506,2.36129962722415,0.0182110102255343,0.0599571470937542,"UVSSA","no","no"
"ENSG00000163946",285.552504997626,0.169434651254959,0.0856412239264714,1.97842398189486,0.0478808965029555,0.129072299549745,"TASOR","no","no"
"ENSG00000163947",11.5347017435886,-1.01687330877616,0.4318152767983,-2.35488034679036,0.0185286708495191,0.0608248684350232,"ARHGEF3","no","no"
"ENSG00000163950",158.408754045924,0.040626726647895,0.147095930698548,0.276192050010911,0.782400563021401,0.882061888669021,"SLBP","no","no"
"ENSG00000163956",207.976323809397,0.0084522605836422,0.114214776080474,0.0740032145900884,0.941007827403711,0.969676264529218,"LRPAP1","no","no"
"ENSG00000163959",2.95814425539503,-0.912419728553042,0.707807691263767,-1.28907857291568,0.197370771891296,0.368375292910375,"SLC51A","no","no"
"ENSG00000163960",340.67969382764,0.0403838135949692,0.0939908533333797,0.429656845988304,0.667445279165535,0.808136007783857,"UBXN7","no","no"
"ENSG00000163961",132.370583113488,-0.42624286737173,0.126859555656227,-3.35995869737076,0.00077954125641381,0.00437767081924356,"RNF168","no","no"
"ENSG00000163964",106.32923967741,0.560848795252741,0.14663475188122,3.82480133841023,0.000130877578389065,0.000917295731982661,"PIGX","no","no"
"ENSG00000163975",16.3860225744312,0.427135035655986,0.357042456337952,1.19631441044,0.231573887345485,0.41296262132693,"MELTF","no","no"
"ENSG00000163993",1.30745765873736,0.279796914348529,1.34967818689504,0.207306391305179,0.835770583029208,0.913835769060247,"S100P","no","no"
"ENSG00000163995",8.23252265678486,0.158676508496478,0.667534721001298,0.237705251134299,0.812109710581685,0.898845813769101,"ABLIM2","no","no"
"ENSG00000164002",3.9993698835846,0.632587341888945,0.620726708196339,1.01910765806593,0.308151858915582,0.49939689040549,"EXO5","no","no"
"ENSG00000164007",47.4557891308249,0.886101704515219,0.27978992433518,3.16702506932914,0.00154007041321962,0.00777115054744558,"CLDN19","no","no"
"ENSG00000164008",20.6989771661189,0.747977979494512,0.292600386213081,2.5563123452264,0.0105788113285867,0.0385737624395621,"C1orf50","no","no"
"ENSG00000164010",14.483693298463,-0.238556046606159,0.369381767682087,-0.645825180011254,0.518392578931098,0.697532750810557,"ERMAP","no","no"
"ENSG00000164011",43.1260427342046,-0.220168154713705,0.211541993449159,-1.04077753605276,0.297978808122242,0.488883880794322,"ZNF691","no","no"
"ENSG00000164022",185.180904200025,-0.308463510971117,0.102062040347752,-3.02231378012924,0.00250850373006286,0.0117024701369005,"AIMP1","no","no"
"ENSG00000164023",7.02629831904736,-0.886925232970407,0.616771583192673,-1.43801247842727,0.150430513604568,0.305094231637851,"SGMS2","no","no"
"ENSG00000164024",131.217628995939,-0.440492190344163,0.118681485443582,-3.71154935159253,0.000205994493682642,0.00136134561759335,"METAP1","no","no"
"ENSG00000164031",183.695372455477,0.0962867098421608,0.104856419601736,0.918271959007137,0.358476503853226,0.55258617813501,"DNAJB14","no","no"
"ENSG00000164032",1388.43860748374,-0.314912528367707,0.0881912313485133,-3.57079182989563,0.000355903675542098,0.00220265855449726,"H2AZ1","no","no"
"ENSG00000164037",3.15875957511269,0.898222077005127,0.787865021456334,1.14007101793249,0.254256715146142,0.439503811903738,"SLC9B1","no","no"
"ENSG00000164038",11.3509187431632,0.921834776405195,0.407816583316752,2.26041513296972,0.0237954981639553,0.0746256517953007,"SLC9B2","no","no"
"ENSG00000164039",174.087271981325,0.546498063256817,0.11341732479031,4.8184707606814,1.44662720442697e-06,1.63873861075627e-05,"BDH2","no","no"
"ENSG00000164040",224.893137548266,-0.346532748052263,0.0880652336843603,-3.93495518667776,8.32122210387782e-05,0.000618152551388418,"PGRMC2","no","no"
"ENSG00000164045",103.779483115533,-0.60500213671082,0.165195392657244,-3.66234267783793,0.000249919236456752,0.00161584546279198,"CDC25A","no","no"
"ENSG00000164048",76.3314209704736,-1.05630517521705,0.151654600461508,-6.96520364039442,3.27929052906211e-12,1.03351765370556e-10,"ZNF589","yes","no"
"ENSG00000164049",3.70441987056568,-0.970485645715318,0.699108140315863,-1.38817672081009,0.165083239104881,0.32585001898141,"FBXW12","no","no"
"ENSG00000164050",217.690777847151,0.330610266694638,0.128624571623903,2.57035076984621,0.0101595587638622,0.0373508013149191,"PLXNB1","no","no"
"ENSG00000164051",56.7838986302944,-0.09631913610903,0.180254351880785,-0.534351238147819,0.593098548677182,0.75326434241159,"CCDC51","no","no"
"ENSG00000164053",17.5728072920515,0.201575531277274,0.32265409946184,0.624741888026482,0.532140476310873,0.707989245146849,"ATRIP","no","no"
"ENSG00000164054",367.271944202334,-0.351843109179458,0.106819037782104,-3.29382398947619,0.000988343659391094,0.00534893044792024,"SHISA5","no","no"
"ENSG00000164056",35.9521067405348,-0.169279288559823,0.291864285170951,-0.5799931583293,0.561919231554567,0.729848522280837,"SPRY1","no","no"
"ENSG00000164061",4.58379717226913,-1.47234574636708,0.664984055097438,-2.214106842233,0.0268214300707461,0.0820407579950639,"BSN","no","no"
"ENSG00000164062",128.006685594074,-0.387428975344866,0.130574087384694,-2.96711991716575,0.00300603691583038,0.013643607189982,"APEH","no","no"
"ENSG00000164066",282.267386721051,0.345613863995519,0.120596365975918,2.86587295727083,0.00415861097565414,0.0179208734259969,"INTU","no","no"
"ENSG00000164070",22.0938817870015,-0.83470386453592,0.32644127233855,-2.55698018377484,0.0105585232157553,0.0385283215318513,"HSPA4L","no","no"
"ENSG00000164073",62.1690064336642,-0.223541393294739,0.16229815728613,-1.37735016239671,0.168404013348735,0.330152766469666,"MFSD8","no","no"
"ENSG00000164074",61.4711260452328,-0.0893371187021021,0.161537310464207,-0.553043247070138,0.580233796924522,0.744045885026407,"ABHD18","no","no"
"ENSG00000164076",19.5562076922162,-3.35459378280337,0.763043996041983,-4.39633074921514,1.10096133144185e-05,0.000101876261963217,"CAMKV","yes","yes"
"ENSG00000164077",11.5855021829109,-0.473790693791654,0.414008809046413,-1.14439761531388,0.252458776743019,0.437816525266847,"MON1A","no","no"
"ENSG00000164078",3.64348299890803,-2.09059442389595,0.717337707523156,-2.91437965963676,0.00356396184980579,0.0157747641644127,"MST1R","no","no"
"ENSG00000164080",158.055232572739,0.0246032618706711,0.129735152823062,0.189642215970763,0.849589503892162,0.921216642150358,"RAD54L2","no","no"
"ENSG00000164081",21.7474597298154,-0.220981920283051,0.264075365308514,-0.836813839204131,0.402697217138313,0.594643122786813,"TEX264","no","no"
"ENSG00000164082",2.50183404482312,-3.43443759460622,1.15745495129824,-2.9672321940081,0.00300493933401844,0.013643607189982,"GRM2","no","no"
"ENSG00000164086",41.0337852736033,0.116288483159559,0.207965987472547,0.559170682537258,0.576045239463447,0.740967674334077,"DUSP7","no","no"
"ENSG00000164087",44.8112323772445,-0.595750061589915,0.212261527717156,-2.80667942041653,0.0050055028491672,0.0209144823706507,"POC1A","no","no"
"ENSG00000164088",15.1409264728912,-0.0554716667502464,0.332925704750361,-0.166618755952896,0.867670034883946,0.93146141286316,"PPM1M","no","no"
"ENSG00000164089",1.24126706074475,-0.404012080223458,1.0963614705673,-0.36850262533798,0.712498487928211,0.837879971734554,"ETNPPL","no","no"
"ENSG00000164091",299.231182802893,0.100433364394142,0.0863455746871467,1.16315589719611,0.244766256523816,0.428212030168395,"WDR82","no","no"
"ENSG00000164093",66.6394047864088,5.83952462156728,0.994513618758946,5.87173922148439,4.312467361219e-09,8.04334122382048e-08,"PITX2","yes","yes"
"ENSG00000164096",426.306687952667,0.112878591657723,0.133345584501929,0.846511656755232,0.397267373815959,0.589633942532716,"C4orf3","no","no"
"ENSG00000164100",5.22977485948681,1.25527914774578,0.937375850941486,1.33914176099693,0.180524527576596,0.346725248663878,"NDST3","no","no"
"ENSG00000164104",2086.66552099642,-0.0673176830048481,0.104072733350006,-0.646833044909587,0.517740003084707,0.697002887787478,"HMGB2","no","no"
"ENSG00000164105",128.569822139356,0.184500377077763,0.124361380881665,1.48358257016559,0.137919696224563,0.287056820835418,"SAP30","no","no"
"ENSG00000164106",8.52817419214752,0.988449399624832,0.517312846630601,1.91073816562428,0.0560382375393485,0.14549677797227,"SCRG1","no","no"
"ENSG00000164109",237.753970358845,-0.368826439484246,0.107348057850084,-3.43579983532938,0.000590807302992163,0.00344551328061354,"MAD2L1","no","no"
"ENSG00000164111",311.984973047377,-0.496161486544985,0.101385856781913,-4.89379389091969,9.89104267449214e-07,1.15966251712784e-05,"ANXA5","no","no"
"ENSG00000164114",160.036409578076,0.243050133741788,0.124515529061525,1.95196643803114,0.0509421893958379,0.135337999064002,"MAP9","no","no"
"ENSG00000164116",1.99225838278669,2.03953523674328,0.959718052649787,2.12514001493679,0.033574931512586,0.0980650889981465,"GUCY1A1","no","no"
"ENSG00000164117",29.3346724925594,0.467657394274694,0.230437433006246,2.02943327467989,0.0424141788153566,0.11711267907973,"FBXO8","no","no"
"ENSG00000164118",113.657293730588,-0.277679984430787,0.145120834418002,-1.9134398278814,0.055691769767861,0.144932158440711,"CEP44","no","no"
"ENSG00000164120",1.373811638617,1.36443029793214,1.31706987581287,1.03595892897485,0.300221303666919,0.491128623446208,"HPGD","no","no"
"ENSG00000164124",13.5621290502516,-1.59616905638046,0.35119810053658,-4.54492508342654,5.49547964170268e-06,5.47512601340008e-05,"TMEM144","yes","no"
"ENSG00000164125",2.58439263339577,-0.20315952165625,1.51499127209059,-0.134099466709074,0.893323921339529,0.945682431011723,"GASK1B","no","no"
"ENSG00000164128",9.70582365883572,-0.476262490970112,0.446611717017235,-1.06639049721065,0.286247155594518,0.476388499886694,"NPY1R","no","no"
"ENSG00000164129",1.30637448777577,-0.420366732508378,1.11025269066753,-0.378622574880351,0.70496815582058,0.833437747323878,"NPY5R","no","no"
"ENSG00000164134",263.157617223218,-0.474350121418386,0.0908923557118018,-5.21881205194459,1.80074381075106e-07,2.46047250128399e-06,"NAA15","no","no"
"ENSG00000164136",3.68707134543376,0.0920207830786076,0.601462524066122,0.152995040250407,0.878402186551217,0.937397516954891,"IL15","no","no"
"ENSG00000164142",23.8609938873564,-2.00635726498604,0.299142419311966,-6.70703028210009,1.98625056758111e-11,5.51386621951042e-10,"FHIP1A","yes","yes"
"ENSG00000164144",57.1714803091958,-0.137350629269294,0.172919748299079,-0.794302736502568,0.427019211343063,0.617010131445087,"ARFIP1","no","no"
"ENSG00000164151",148.011868806675,-0.229212892443107,0.112740352074779,-2.03310428098604,0.0420419885907322,0.116404746316961,"ICE1","no","no"
"ENSG00000164161",39.7484402442846,0.95063567668283,0.421184645920978,2.25705206941752,0.0240048213597405,0.0750971471170655,"HHIP","no","no"
"ENSG00000164162",48.5771629760341,0.0972232007409323,0.184085389169008,0.528141864923741,0.597400875533549,0.756213263106836,"ANAPC10","no","no"
"ENSG00000164163",196.110504844614,-0.561732312694997,0.0941938323392709,-5.96357849282242,2.467728246454e-09,4.80439773486493e-08,"ABCE1","no","no"
"ENSG00000164164",120.770669472338,-0.183635416820862,0.121157586435651,-1.51567410859901,0.129601777659901,0.27396395700348,"OTUD4","no","no"
"ENSG00000164167",205.957099807184,-0.25634913684772,0.119828226899987,-2.13930509930419,0.0324109669914705,0.0954536713292358,"LSM6","no","no"
