"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000110169",4.71657509416936,0.748318005548428,0.642188844122395,1.16526160863331,0.243913114215109,0.534468109781728,"HPX","no","no"
"ENSG00000110171",15.6035971205887,-0.354484571379506,0.324377809683651,-1.09281387566312,0.274475528085576,0.573432221557713,"TRIM3","no","no"
"ENSG00000110172",163.345810322587,-0.0171553045262161,0.127742120166825,-0.134296381677494,0.893168214328408,0.961905546239624,"CHORDC1","no","no"
"ENSG00000110195",6.25481317166398,0.682793738409724,0.487372382510229,1.40096928531931,0.161223258094695,0.42944336711545,"FOLR1","no","no"
"ENSG00000110218",27.5903041275918,-0.015669325712552,0.260203645082492,-0.0602194704366434,0.951980838689338,0.984063949019547,"PANX1","no","no"
"ENSG00000110237",91.3187786567087,0.89921864801821,0.178513201069736,5.03726695073342,4.72225976474659e-07,2.58156008910409e-05,"ARHGEF17","no","no"
"ENSG00000110274",128.177277930098,0.00798379591660876,0.144848354736393,0.0551183058388088,0.95604421236259,0.985237061200207,"CEP164","no","no"
"ENSG00000110315",112.357330786453,-0.0211710725430529,0.12577363174614,-0.168326796715104,0.866326193893606,0.950363678404775,"RNF141","no","no"
"ENSG00000110318",61.6852660311718,-0.0802756419514844,0.203500915604194,-0.394473124178071,0.693231765731432,0.872604023040399,"CEP126","no","no"
"ENSG00000110321",1498.8295205385,0.231541521594303,0.0722060971419231,3.20667548530149,0.00134278377706472,0.0168160115445594,"EIF4G2","no","no"
"ENSG00000110328",7.44818068463088,-0.227379526842001,0.59460201604719,-0.382406249399523,0.702160055644511,0.877700069555638,"GALNT18","no","no"
"ENSG00000110330",139.083237653408,0.114253153364455,0.132040000059176,0.865291982075515,0.386878550457076,0.675151705167211,"BIRC2","no","no"
"ENSG00000110344",38.6366973877225,-0.138474499949541,0.223529034462805,-0.619492229644036,0.535592139264716,0.784310010295761,"UBE4A","no","no"
"ENSG00000110367",440.886840630733,0.121653500524686,0.0841247002570352,1.44610917070712,0.148146583925069,0.408865804927329,"DDX6","no","no"
"ENSG00000110395",176.409079021441,-0.127127598852448,0.111768816835868,-1.13741562674976,0.255364577708476,0.549304407064413,"CBL","no","no"
"ENSG00000110400",87.9323739999849,-0.194814618106334,0.214233009787148,-0.909358545164878,0.363160896452132,0.655678219536089,"NECTIN1","no","no"
"ENSG00000110422",65.1424780359031,0.281686888491979,0.182865584559277,1.54040405782679,0.123461892917463,0.364505369384658,"HIPK3","no","no"
"ENSG00000110427",8.41192740248462,0.613145988466749,0.54894949458847,1.11694426265281,0.26401815758112,0.560697965103827,"KIAA1549L","no","no"
"ENSG00000110429",89.6262069449025,0.039262063418112,0.158696416022445,0.247403592356862,0.804595894290345,0.924350465141927,"FBXO3","no","no"
"ENSG00000110435",104.078930790849,0.0385773003215326,0.131554250631386,0.293242522658016,0.769336783560443,0.90925035505727,"PDHX","no","no"
"ENSG00000110442",51.761507888061,0.212605665440952,0.189915532583032,1.11947486626982,0.262937607487697,0.559044296057726,"COMMD9","no","no"
"ENSG00000110446",15.1925241172934,-0.659687059178736,0.589193688448443,-1.11964379814714,0.262865583614277,0.559044296057726,"SLC15A3","no","no"
"ENSG00000110455",29.9541840681489,0.0818021583771975,0.245951745953041,0.332594339024598,0.739440517131257,0.896539099869021,"ACCS","no","no"
"ENSG00000110492",2437.26333171267,0.279087701498763,0.102223067712831,2.73018319390283,0.0063299139878625,0.0538642594659293,"MDK","no","no"
"ENSG00000110497",47.1359534701773,-0.172258186925433,0.179393563943645,-0.960225011079807,0.336941981635034,0.633676126332438,"AMBRA1","no","no"
"ENSG00000110514",82.8499630801563,-0.161458721880324,0.178641541882886,-0.903813973942146,0.366094050723782,0.657735066877618,"MADD","no","no"
"ENSG00000110536",178.284183914156,-0.149713696517862,0.114291712556383,-1.30992609323273,0.190220838981407,0.466547500108309,"PTPMT1","no","no"
"ENSG00000110583",123.611161861726,0.232037646777466,0.181408728000498,1.27908755733533,0.200866224727686,0.480300222351023,"NAA40","no","no"
"ENSG00000110619",40.3775240489153,-0.275211603464409,0.251579443014646,-1.09393518073886,0.273983407755335,0.572839476998254,"CARS1","no","no"
"ENSG00000110628",10.0965706812373,-0.261063419518227,0.379011731775706,-0.688800365875535,0.490948905373703,0.754277144960194,"SLC22A18","no","no"
"ENSG00000110651",459.678925232952,-0.228032007671127,0.0922576762791367,-2.47168600888222,0.0134477571789088,0.0913473281089107,"CD81","no","no"
"ENSG00000110660",41.5632253810446,-0.457893023817916,0.225536953395062,-2.03023503210956,0.0423326544863494,0.194046496353733,"SLC35F2","no","no"
"ENSG00000110675",4.49040819192466,-0.0230206987247711,0.735574552612597,-0.0312962141539654,0.975033309598206,0.990612980503183,"ELMOD1","no","no"
"ENSG00000110693",73.8375458783256,3.44386464368064,0.400378754941806,8.60151694157996,7.86692863884074e-18,4.31661288090465e-15,"SOX6","yes","yes"
"ENSG00000110696",671.981055772614,0.168720232914807,0.0689907895455423,2.44554721037699,0.0144632511659229,0.0958716179074484,"C11orf58","no","no"
"ENSG00000110697",27.548406524045,-0.0870788083734649,0.293673212423593,-0.296516007213701,0.766836044330475,0.907909853492847,"PITPNM1","no","no"
"ENSG00000110700",2595.13659717395,-0.117512526494126,0.0825470974207797,-1.42358156938108,0.154567634208967,0.419826110153908,"RPS13","no","no"
"ENSG00000110711",80.4815338626499,0.152089344815956,0.143336128061152,1.06106776339787,0.288659106723951,0.58742921237848,"AIP","no","no"
"ENSG00000110713",181.517358165527,-0.0597781668879545,0.113507721130997,-0.526644058151476,0.598440790345525,0.819626542384113,"NUP98","no","no"
"ENSG00000110717",230.782300124676,-0.153150603695501,0.104274717037458,-1.46872231396691,0.141908122593652,0.398175915951697,"NDUFS8","no","no"
"ENSG00000110719",32.0708670224003,-0.213548516973326,0.216858617928311,-0.984736133677292,0.324753698951392,0.622490108677044,"TCIRG1","no","no"
"ENSG00000110721",21.1115624562108,-0.136861337871019,0.283167360170313,-0.48332314073452,0.628866311713946,0.837478616539198,"CHKA","no","no"
"ENSG00000110723",6.43010897268813,-1.56580222210411,0.618898628008303,-2.52998173084187,0.0114068465898786,0.0822421208179056,"EXPH5","no","no"
"ENSG00000110756",61.9609443539481,0.0106432024265072,0.15996727399794,0.0665336237876022,0.946952989094476,0.981880496460993,"HPS5","no","no"
"ENSG00000110768",75.040777700595,0.071697042264062,0.159310282824595,0.450046544346435,0.652676879943636,0.852005284726846,"GTF2H1","no","no"
"ENSG00000110786",28.9949057501634,1.06076409809325,0.268715646191168,3.94753380805601,7.89603705422081e-05,0.00179142096413907,"PTPN5","yes","no"
"ENSG00000110799",20.2339991688021,-1.20915670301185,0.954673553209943,-1.26656562229701,0.205310651249321,0.486507743121004,"VWF","no","no"
"ENSG00000110801",128.519456677072,-0.11585175308126,0.117178383881657,-0.988678536463374,0.322820447395476,0.62117021175255,"PSMD9","no","no"
"ENSG00000110811",63.9995760899196,0.278442374929017,0.164822063817968,1.68935134337678,0.0911521195073417,0.307052899158997,"P3H3","no","no"
"ENSG00000110841",130.478528458125,0.193699971749298,0.113558908391833,1.70572238226296,0.0880597803567788,0.301816819991727,"PPFIBP1","no","no"
"ENSG00000110851",44.6988537396103,0.0327479637336672,0.214177503807307,0.152901043067203,0.87847631333423,0.956438719585816,"PRDM4","no","no"
"ENSG00000110871",109.325271222062,-0.0917774774680972,0.132195294981121,-0.694256762172995,0.487521201283122,0.753062933688818,"COQ5","no","no"
"ENSG00000110880",330.469250428126,-0.00254328804417579,0.0890445801470852,-0.0285619634566725,0.977213948463201,0.991468610223416,"CORO1C","no","no"
"ENSG00000110881",32.4189357582855,0.253647877718694,0.286932272534513,0.883999124525753,0.376696685434836,0.6658973330317,"ASIC1","no","no"
"ENSG00000110888",145.77190839958,-0.0262236347292591,0.226501337221679,-0.115776953244182,0.907829316310923,0.967253731103033,"CAPRIN2","no","no"
"ENSG00000110900",19.0457832106386,0.295086459873704,0.385670576244013,0.765125674733877,0.444196712657157,0.719288916604633,"TSPAN11","no","no"
"ENSG00000110906",100.143652384824,-0.0246874396743629,0.147358428635105,-0.167533271785186,0.866950470363389,0.950412255322896,"KCTD10","no","no"
"ENSG00000110911",170.434603121859,-0.101780021277301,0.116855199294914,-0.870992663496582,0.383758158932009,0.672825695216297,"SLC11A2","no","no"
"ENSG00000110917",737.713216846788,-0.110952568524624,0.0997073665745293,-1.11278205749912,0.265802043184977,0.562035956869128,"MLEC","no","no"
"ENSG00000110921",18.0969719808262,0.672452436631369,0.373906868591473,1.79844900727428,0.0721058825456853,0.270548917393683,"MVK","no","no"
"ENSG00000110925",97.2360651528672,0.403429865649409,0.13439974964927,3.00171590127363,0.00268462592124316,0.028551854288024,"CSRNP2","no","no"
"ENSG00000110931",134.445253815482,0.220187612578189,0.148879473333858,1.4789655527893,0.139149521605369,0.392592703546924,"CAMKK2","no","no"
"ENSG00000110955",1251.04300816959,-0.132338602757262,0.0578797087332687,-2.28644209954698,0.0222284077885182,0.128252016886012,"ATP5F1B","no","no"
"ENSG00000110958",1167.60173681429,-0.289561074996776,0.0630504791890071,-4.59252774477344,4.37909269533679e-06,0.00016550065888116,"PTGES3","no","no"
"ENSG00000110987",145.766863267587,0.230592562069143,0.129222959187012,1.78445504978281,0.0743497526889291,0.273934101704307,"BCL7A","no","no"
"ENSG00000111011",323.423840838922,0.15930527779694,0.0919286290666868,1.73292345827737,0.0831092741886254,0.291699572874789,"RSRC2","no","no"
"ENSG00000111052",76.5756660792319,-0.539377884272381,0.273742137586097,-1.97038676262523,0.0487940615160437,0.21286337495883,"LIN7A","no","no"
"ENSG00000111057",509.192157324376,0.0537673366384153,0.120912709750512,0.444678948551871,0.656551784653306,0.854116216488152,"KRT18","no","no"
"ENSG00000111058",86.8934042193037,0.223434842884734,0.17629181801936,1.26741470701832,0.205007043795181,0.485948696612098,"ACSS3","no","no"
"ENSG00000111087",55.236079930982,-0.0507838190339782,0.180259066015285,-0.281726851007161,0.778152963968548,0.912456035901425,"GLI1","no","no"
"ENSG00000111110",40.0258258022361,-0.457667702911004,0.217491888360041,-2.10429780329724,0.0353524775673998,0.173483588990072,"PPM1H","no","no"
"ENSG00000111142",400.934067624979,-0.0673874564362747,0.0752762766499428,-0.895201774519834,0.37067923632554,0.661552316624583,"METAP2","no","no"
"ENSG00000111144",402.75916839019,-0.278753982582112,0.094100869068923,-2.96228914079361,0.00305360881449215,0.0315036313277864,"LTA4H","no","no"
"ENSG00000111145",20.879007597395,-0.00488913049608546,0.349475229343027,-0.013989919987395,0.988838022936091,0.996777254528011,"ELK3","no","no"
"ENSG00000111186",32.1075042586443,2.53241216236417,0.492187121569037,5.14522231766473,2.67204178296332e-07,1.55851570923628e-05,"WNT5B","yes","yes"
"ENSG00000111196",101.409063688718,-0.187588844103264,0.139062216459635,-1.34895623612984,0.177351023453159,0.45091048780823,"MAGOHB","no","no"
"ENSG00000111199",6.07961080075905,-0.515847741339383,0.523201787698691,-0.985944149022017,0.324160520591381,0.621708772024274,"TRPV4","no","no"
"ENSG00000111203",20.9776325997087,0.0577205369188516,0.256473827676238,0.225054296735944,0.82193703483224,0.931180882327764,"ITFG2","no","no"
"ENSG00000111206",179.71227626937,-0.376400261272392,0.136546853914253,-2.75656487485796,0.00584120241399952,0.0508146880583693,"FOXM1","no","no"
"ENSG00000111218",20.4503062014193,-0.197448795627405,0.347217187274847,-0.568660777356941,0.569586370515751,0.802564596914528,"PRMT8","no","no"
"ENSG00000111224",59.8424622161007,0.330970429869536,0.166835238775816,1.98381608284972,0.047276346566325,0.208390084611754,"PARP11","no","no"
"ENSG00000111229",407.092573165219,0.0756127201417549,0.0796341697157426,0.949500954322216,0.342365886872915,0.636764943127279,"ARPC3","no","no"
"ENSG00000111231",95.8940753234668,-0.243103999039876,0.140916376981052,-1.72516498258087,0.0844977443855791,0.294757259965235,"GPN3","no","no"
"ENSG00000111237",206.981917823867,0.184163923746512,0.103650895979876,1.77677117023926,0.0756058970918168,0.276431728878397,"VPS29","no","no"
"ENSG00000111247",107.142289714001,-0.636253047598083,0.150749430009177,-4.22060002189958,2.43652918196928e-05,0.000675977150390914,"RAD51AP1","no","no"
"ENSG00000111249",20.5344472017809,0.216096534148938,0.29047437158153,0.74394354645599,0.456910629105254,0.728409623570082,"CUX2","no","no"
"ENSG00000111252",55.8676238273777,-0.197107384287393,0.172949080731341,-1.13968448663558,0.25441777254951,0.548291295118441,"SH2B3","no","no"
"ENSG00000111261",28.9010662749919,0.627544103423198,0.289139184477354,2.17038760954363,0.0299774946545319,0.156482003896973,"MANSC1","no","no"
"ENSG00000111266",103.004303475088,-0.38850305322963,0.145753140951009,-2.66548666254962,0.00768769810854436,0.062236747255784,"DUSP16","no","no"
"ENSG00000111269",65.9045641985242,-0.0365479652035042,0.167356138738055,-0.218384371670458,0.827129641288802,0.933561300906111,"CREBL2","no","no"
"ENSG00000111271",39.1623449166091,-0.239359052478633,0.242250108805668,-0.988065820315671,0.323120413846913,0.62117021175255,"ACAD10","no","no"
"ENSG00000111275",174.953402732259,0.212661221826741,0.123850170594054,1.7170846096271,0.0859637137897239,0.297628515960449,"ALDH2","no","no"
"ENSG00000111276",159.138861971481,-0.12413066847932,0.123076165653089,-1.0085678881905,0.313181914178129,0.610900600203948,"CDKN1B","no","no"
"ENSG00000111300",176.651150263379,-0.0261449841721628,0.141149247079927,-0.185229356252662,0.853049144520273,0.944257058180482,"NAA25","no","no"
"ENSG00000111319",34.0857017400723,-3.86098228586639,0.551713846845316,-6.9981609269794,2.59344110288386e-12,5.82148938473098e-10,"SCNN1A","yes","yes"
"ENSG00000111328",308.527884053017,-0.120263631834943,0.121481519764462,-0.989974706178513,0.322186482308272,0.620507003821484,"CDK2AP1","no","no"
"ENSG00000111331",67.4061867628433,0.495385204750832,0.192166467537985,2.5778961912432,0.00994038554564751,0.0741524732420785,"OAS3","no","no"
"ENSG00000111335",75.3156730275715,-0.434198142299956,0.272793790845829,-1.5916716467544,0.111458502284583,0.344071732936658,"OAS2","no","no"
"ENSG00000111358",97.5807982555218,-0.153955748985889,0.146297332859852,-1.05234829628352,0.292639780963904,0.590259816879542,"GTF2H3","no","no"
"ENSG00000111361",114.062917483509,0.0238773169954107,0.129283533683741,0.184689544871356,0.853472547087107,0.944548846305565,"EIF2B1","no","no"
"ENSG00000111364",76.3622465460404,-0.41438496515309,0.17875604222647,-2.31815920732959,0.0204406701057024,0.121325531897428,"DDX55","no","no"
"ENSG00000111371",581.973019734162,0.0221650720251304,0.0901373236522128,0.245903374174415,0.805757031805772,0.924439438356991,"SLC38A1","no","no"
"ENSG00000111412",126.14801296138,0.154481051286237,0.120391500586277,1.2831557920115,0.199437500522594,0.478488513399551,"SPRING1","no","no"
"ENSG00000111445",113.387032456679,-0.305067897837584,0.12462629287506,-2.44786144881499,0.0143706904640475,0.0953861018032544,"RFC5","no","no"
"ENSG00000111450",94.185125833089,0.106362072696387,0.156123119472836,0.681270480986598,0.495700357977188,0.757053679471327,"STX2","no","no"
"ENSG00000111452",7.30585627120974,-1.44141204443614,0.559894422777602,-2.57443543960553,0.0100403822657743,0.074672822925425,"ADGRD1","no","no"
"ENSG00000111481",407.131697814908,0.362391057776475,0.0954008098039064,3.79861615977222,0.000145506231633845,0.00288535145386976,"COPZ1","no","no"
"ENSG00000111530",436.428156783779,0.0371117255170724,0.0722118505449737,0.513928465161811,0.607302005199105,0.825242615352595,"CAND1","no","no"
"ENSG00000111540",227.169649063933,0.3832585390944,0.0921642036849186,4.15843162280927,3.2044011983668e-05,0.000853834599888563,"RAB5B","no","no"
"ENSG00000111554",39.6924346323474,0.129682902624186,0.201776953262742,0.642704236173697,0.520416031755157,0.773612444287191,"MDM1","no","no"
"ENSG00000111581",194.510019043668,-0.309360973814781,0.107150566365849,-2.88716134974515,0.00388734825922039,0.0377894123755578,"NUP107","no","no"
"ENSG00000111596",419.539490624886,0.167598705007029,0.0736324109383433,2.27615397718498,0.0228367953766433,0.130527439623831,"CNOT2","no","no"
"ENSG00000111602",248.494769508511,-0.366014970619405,0.0861313387077394,-4.2494982210989,2.14249910566466e-05,0.000604592842865179,"TIMELESS","no","no"
"ENSG00000111605",444.048290234917,-0.0658748803474594,0.0766076225619119,-0.859899813418976,0.389844271382463,0.677721530219572,"CPSF6","no","no"
"ENSG00000111615",98.0715035083043,-0.0759513737198219,0.146629059930323,-0.517983091182018,0.604470066814688,0.823116389888255,"KRR1","no","no"
"ENSG00000111639",471.729532915493,-0.0786411957480859,0.0712146901492585,-1.10428333793579,0.269470248317196,0.566913054362291,"MRPL51","no","no"
"ENSG00000111640",53.4051700275475,-0.403679479074852,0.24006328790911,-1.68155440421898,0.0926552784509642,0.309722010435703,"GAPDH","no","no"
"ENSG00000111642",655.128590845934,-0.00155171852386534,0.0780368994024099,-0.0198844205209084,0.984135573312497,0.994744389617564,"CHD4","no","no"
"ENSG00000111644",5.24209464262581,0.184003015630921,0.598833619289089,0.307269013802802,0.758638618983586,0.904097330268051,"ACRBP","no","no"
"ENSG00000111647",31.9319830245445,0.00459033052713576,0.25671029144064,0.0178813654153682,0.98573349488279,0.995601155706672,"BLTP3B","no","no"
"ENSG00000111652",66.947399371009,0.137781404879926,0.203774765777859,0.676145568632997,0.498948227301332,0.759435702268378,"COPS7A","no","no"
"ENSG00000111653",112.366596165058,0.193441886928034,0.14507785215748,1.33336607932447,0.182411698341323,0.457929308807864,"ING4","no","no"
"ENSG00000111664",17.1921714476418,-0.422526395106806,0.28390390566277,-1.48827256927101,0.136679025953244,0.387986160087625,"GNB3","no","no"
"ENSG00000111665",100.564978117953,-0.41233335124029,0.144828079437639,-2.84705391966366,0.00441258877983606,0.0414800144500452,"CDCA3","no","no"
"ENSG00000111666",23.8440770898928,-0.593230421804116,0.316382039527227,-1.87504455907353,0.0607865936811521,0.243064341534755,"CHPT1","no","no"
"ENSG00000111667",95.4924384671663,0.068698040545724,0.135167194446607,0.508244924569034,0.611281588957405,0.827302997705707,"USP5","no","no"
"ENSG00000111669",1107.47119009713,-0.127560020698191,0.138820099909708,-0.918887256104546,0.358154546326084,0.651050258137538,"TPI1","no","no"
"ENSG00000111670",100.362146540774,-0.0212640454331427,0.144897501867552,-0.146752326017186,0.883327515483385,0.958296510097125,"GNPTAB","no","no"
"ENSG00000111671",17.3006165800047,-0.123887577548641,0.359131685082247,-0.344964208658638,0.730121278319476,0.891979026296333,"SPSB2","no","no"
"ENSG00000111674",345.112314310746,-0.302431272338382,0.117768925219266,-2.56800570927608,0.0102285471399141,0.075843806745659,"ENO2","no","no"
"ENSG00000111676",156.59620160658,0.182195570962174,0.135466522822766,1.34494904841209,0.178641689189471,0.452715810014028,"ATN1","no","no"
"ENSG00000111678",144.801083005233,-0.240965346742355,0.133185585052318,-1.80924494679885,0.0704129576711429,0.266161500035048,"C12orf57","no","no"
"ENSG00000111679",51.6646532191072,-0.0793558545228983,0.191312889424804,-0.414796173752262,0.67829112082745,0.865782938511927,"PTPN6","no","no"
"ENSG00000111696",15.9783935159603,-0.888527053902841,0.310691748630214,-2.85983473272207,0.00423861834994875,0.0401503394210298,"NT5DC3","no","no"
"ENSG00000111707",277.743892534514,0.139068615940747,0.0875493376351773,1.58845994381194,0.112182371891098,0.344856972231141,"SUDS3","no","no"
"ENSG00000111711",129.541579384148,-0.131998711057382,0.152789242689018,-0.863926731583111,0.38762814103359,0.675623692458175,"GOLT1B","no","no"
"ENSG00000111716",1975.34130562947,-0.0894187423372341,0.0664799589605115,-1.34504809773345,0.178609702623905,0.452712188943227,"LDHB","no","no"
"ENSG00000111725",80.1108162211225,0.155953492594527,0.150461410987228,1.03650159579963,0.299968195326724,0.598683660752447,"PRKAB1","no","no"
"ENSG00000111726",114.560666620741,-0.121430742616828,0.135314311012021,-0.897397634504754,0.369506774350476,0.660422591627735,"CMAS","no","no"
"ENSG00000111727",24.9511643292193,0.966363167827309,0.283769588290929,3.40545008239771,0.000660550883545719,0.00972769516871752,"HCFC2","no","no"
"ENSG00000111728",28.4477147356836,1.19949503719967,0.358361484490147,3.3471650529248,0.000816425840881324,0.0114865610946408,"ST8SIA1","no","no"
"ENSG00000111731",137.145772223966,-0.0391640789178488,0.113848544305432,-0.34400157820885,0.730845099208276,0.892251351031776,"C2CD5","no","no"
"ENSG00000111737",35.2731834511829,0.150548311298077,0.241151310752089,0.624289832091541,0.532437260290985,0.782314226955904,"RAB35","no","no"
"ENSG00000111752",31.6166569319323,-0.279455343242487,0.28385941444038,-0.984485026834235,0.324877089950497,0.622535283295126,"PHC1","no","no"
"ENSG00000111775",314.634100743664,-0.368111520625299,0.126981947032835,-2.89892799115855,0.00374440879159435,0.0369822774983136,"COX6A1","no","no"
"ENSG00000111783",51.2105404621428,2.61958276775087,0.757651171266105,3.45750507238483,0.000545201978486969,0.00837424841417619,"RFX4","yes","yes"
"ENSG00000111785",87.9394909870311,0.192005178989864,0.143152567833449,1.34126255571785,0.179835222434529,0.454031837145118,"RIC8B","no","no"
"ENSG00000111786",35.9818638643305,0.17023033748176,0.230013415139247,0.740088735166617,0.459246153500086,0.730640630251808,"SRSF9","no","no"
"ENSG00000111790",173.201448406774,0.201082427773732,0.11416141974708,1.76138688726211,0.0781729428975723,0.281242306387951,"FGFR1OP2","no","no"
"ENSG00000111796",7.56829010224846,-0.749610703933848,0.583734473263118,-1.28416384206927,0.199084633768075,0.477796670868949,"KLRB1","no","no"
"ENSG00000111799",53.5696527849136,1.59048691494681,0.335878378457166,4.7353060421829,2.18724792849267e-06,9.47487662591194e-05,"COL12A1","yes","no"
"ENSG00000111801",9.98668487627207,-0.455195973658818,0.451214846191117,-1.00882313049162,0.313059465911616,0.61089674611043,"BTN3A3","no","no"
"ENSG00000111802",143.940479480317,-0.0713464283989697,0.114271877148967,-0.624356842462306,0.532393261320857,0.782314226955904,"TDP2","no","no"
"ENSG00000111817",102.393670991994,0.015686668158356,0.165765336523858,0.0946317757820154,0.924607309661581,0.972389954755187,"DSE","no","no"
"ENSG00000111832",205.164430001118,-0.0428628793624325,0.114277494292167,-0.375077171825691,0.707603074012096,0.88056611016289,"RWDD1","no","no"
"ENSG00000111834",18.1736002861449,0.404609463909384,0.478159138840539,0.846181597387219,0.397451446348926,0.68435731688407,"RSPH4A","no","no"
"ENSG00000111837",77.1357230711857,-0.172824875340679,0.170844407354545,-1.01159223188397,0.311733061628104,0.609556142246847,"MAK","no","no"
"ENSG00000111843",368.848740055365,-0.193213273167673,0.0867547420529556,-2.2271205999291,0.0259392147983156,0.141856577053173,"TMEM14C","no","no"
"ENSG00000111845",124.379372991648,-0.0672050461800047,0.141831915029983,-0.473835851160846,0.635616966814814,0.840848768940216,"PAK1IP1","no","no"
"ENSG00000111846",88.2246763514692,-0.851902053849707,0.300938044826105,-2.83082205289787,0.00464285436798734,0.043260306579706,"GCNT2","no","no"
"ENSG00000111850",68.3420940125437,-0.00675446707923822,0.169941155034664,-0.0397459172138761,0.96829569393562,0.988953753387942,"SMIM8","no","no"
"ENSG00000111859",73.7416821567763,3.44267649759372,0.393442354272606,8.75014207343923,2.13084307403652e-18,1.26273760567404e-15,"NEDD9","yes","yes"
"ENSG00000111860",41.2531295788607,0.374765869974945,0.239451861391249,1.56509900485844,0.117559696887398,0.353633890230822,"CEP85L","no","no"
"ENSG00000111875",139.424309026098,0.0177649463783949,0.110089153814622,0.161368724918252,0.871802997723307,0.953000271570723,"ASF1A","no","no"
"ENSG00000111877",25.090499363896,-0.355710665604312,0.268445782544559,-1.32507451684501,0.18514643726164,0.461298703349477,"MCM9","no","no"
"ENSG00000111879",26.2558161092311,-0.452373028102884,0.309023035065777,-1.46388125405148,0.143226396187354,0.400433866675909,"FAM184A","no","no"
"ENSG00000111880",65.8016636731575,-0.0795367292253756,0.163553936646732,-0.486302750371402,0.626752529490287,0.836517002198073,"RNGTT","no","no"
"ENSG00000111885",13.9635526217205,-0.420244453774241,0.364754775208486,-1.15212872411071,0.249268181231345,0.541561534674054,"MAN1A1","no","no"
"ENSG00000111897",312.677669209746,0.395299990430306,0.0885786600251037,4.46270004895396,8.09333092695752e-06,0.00026763995018499,"SERINC1","no","no"
"ENSG00000111906",117.3306259453,-0.0684064560439767,0.120603228872924,-0.567202525863173,0.57057659215576,0.802839036260575,"HDDC2","no","no"
"ENSG00000111907",16.0595942356589,-0.158279868973889,0.341171315086851,-0.46393076432465,0.642697350698039,0.845852382748504,"TPD52L1","no","no"
"ENSG00000111911",38.8381480811099,0.225837518293323,0.208410722100867,1.08361756063597,0.278534401435809,0.57672776481782,"HINT3","no","no"
"ENSG00000111912",30.343570292068,-0.754462383267694,0.228738949119101,-3.29835555410748,0.000972529024857668,0.0131101160175308,"NCOA7","no","no"
"ENSG00000111913",15.2981218332544,-0.0957051157576587,0.412867341860382,-0.231805972655553,0.816688717892384,0.929547404721311,"RIPOR2","no","no"
"ENSG00000111961",92.6556746745048,-0.0191917614259686,0.179032214583254,-0.107197252017703,0.914632495441446,0.969796403213341,"SASH1","no","no"
"ENSG00000111962",67.1754161751988,-0.291006017295328,0.169515424265635,-1.7166934428298,0.0860351988696928,0.297736853831932,"UST","no","no"
"ENSG00000111981",5.81309960366019,-0.429459607252848,0.747067529722471,-0.574860491410179,0.565385651821134,0.800706283503498,"ULBP1","no","no"
"ENSG00000112029",137.004423613901,-0.300023017811392,0.120000973510966,-2.50017153222491,0.0124133186039836,0.0863395845624493,"FBXO5","no","no"
"ENSG00000112031",13.5021058619823,0.0849973156500823,0.348783416028773,0.243696551337952,0.807465844496251,0.925283732817627,"MTRF1L","no","no"
"ENSG00000112033",25.8589979029121,0.0317461273595024,0.245883499420929,0.129110442279643,0.897270259424094,0.963794382140262,"PPARD","no","no"
"ENSG00000112039",55.965932669486,-0.0256510046260422,0.175055316223511,-0.146530851958194,0.883502336420747,0.95834581300874,"FANCE","no","no"
"ENSG00000112041",4.42137028936725,0.468745608022135,0.609717453406229,0.768791520405814,0.442017083560885,0.718342401497778,"TULP1","no","no"
"ENSG00000112062",112.161920346105,-0.00587399587175256,0.114901744092461,-0.0511219034849963,0.959228382354148,0.985845888628283,"MAPK14","no","no"
"ENSG00000112078",166.807318373917,0.0721105554303481,0.105739810972098,0.681962212410008,0.495262845170212,0.756861797883741,"KCTD20","no","no"
"ENSG00000112079",82.0632578175357,0.181572116838167,0.144111388730237,1.25994287084453,0.207689971888803,0.489646573806749,"STK38","no","no"
"ENSG00000112081",1128.0687948032,-0.266557914181118,0.1101624950252,-2.41967934840386,0.0155341982807959,0.100409750231235,"SRSF3","no","no"
"ENSG00000112096",145.704092715664,-0.325511168820299,0.11515978432927,-2.82660453661134,0.0047044386121139,0.0437241267493523,NA,"no","no"
"ENSG00000112110",138.72956478544,-0.138904789322754,0.125746899928275,-1.10463788293774,0.269316529155646,0.566848915800004,"MRPL18","no","no"
"ENSG00000112118",557.359218618409,-0.68861023238916,0.107186327864369,-6.42442227576368,1.32371273810123e-10,1.88565425143939e-08,"MCM3","no","no"
"ENSG00000112130",88.1074657105708,-0.0167781183152608,0.143111612609928,-0.117237993544186,0.906671460008617,0.966981331799558,"RNF8","no","no"
"ENSG00000112137",4.71699581723183,-0.633226474275858,0.562022203780777,-1.12669298475413,0.259872309510517,0.555556748253725,"PHACTR1","no","no"
"ENSG00000112139",23.5878390443079,-0.699052265668112,0.370103278181471,-1.88880322569137,0.058918200404876,0.238099601472515,"MDGA1","no","no"
"ENSG00000112144",36.849847445366,0.226927489357513,0.20995698681802,1.08082847252043,0.279773420607618,0.578000728810745,"CILK1","no","no"
"ENSG00000112146",144.680352384179,0.170111815865491,0.139259723406152,1.2215435425601,0.22188028986013,0.508296968343563,"FBXO9","no","no"
