"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000164902",206.475658245987,-0.0997282408907961,0.125983885391047,-0.791595215382069,0.428596737655837,0.759790390207258,"PHAX","no","no"
"ENSG00000164904",468.845140871562,-0.249532825959103,0.0931952140454895,-2.67752833141521,0.00741675797398093,0.0752212425150457,"ALDH7A1","no","no"
"ENSG00000164916",96.1779776273946,-0.372557677559436,0.176859097647404,-2.10652255108859,0.0351589863382313,0.212098831434466,"FOXK1","no","no"
"ENSG00000164919",676.071663380569,-0.160147894491695,0.0771755167889966,-2.07511269318158,0.0379760916017828,0.221779768791736,"COX6C","no","no"
"ENSG00000164924",1314.40851789756,0.0430129790074983,0.0982507189334405,0.437787931471904,0.661540020306087,0.882636356748982,"YWHAZ","no","no"
"ENSG00000164930",56.3740767598938,-0.145680890657008,0.210239797651424,-0.692927277729526,0.488355190250447,0.796953413170751,"FZD6","no","no"
"ENSG00000164932",8.37285323950012,-0.075301255101752,0.569800192268276,-0.132153790264603,0.894862650485392,0.970644738430326,"CTHRC1","no","no"
"ENSG00000164934",220.455189212338,-0.397977135465447,0.122151005482198,-3.25807498591117,0.00112170761891892,0.0182808363061007,"DCAF13","no","no"
"ENSG00000164938",134.253898809038,0.232962992070722,0.176958756138106,1.31648185800372,0.18801236364537,0.53668557278544,"TP53INP1","no","no"
"ENSG00000164941",62.8291029006904,-0.11685505734055,0.219667392596405,-0.531963601695079,0.594751205196355,0.853774276269237,"INTS8","no","no"
"ENSG00000164944",125.750410557812,-0.13521710870931,0.150025740316954,-0.901292727658882,0.367432699405757,0.716410545670565,"VIRMA","no","no"
"ENSG00000164946",58.6922500915492,5.84201789131796,0.532961779952294,10.9614199574328,5.85730377482386e-28,2.59762547710749e-25,"FREM1","yes","yes"
"ENSG00000164949",8.0402852143925,-0.0132209627749806,0.543803529235979,-0.0243120209123239,0.980603724664469,0.995094544696733,"GEM","no","no"
"ENSG00000164951",38.1053583526179,-0.546728047341174,0.266513821622596,-2.05140597966954,0.0402274272189806,0.230331923845767,"PDP1","no","no"
"ENSG00000164953",69.6663968232453,0.141501580758717,0.192293589412956,0.735862184437352,0.461814572793476,0.7813475459922,"TMEM67","no","no"
"ENSG00000164961",97.0344615925977,-0.386334908719633,0.166721279064101,-2.31725014880131,0.0204901091652159,0.151145538121439,"WASHC5","no","no"
"ENSG00000164967",69.9738746660216,-0.135527559773464,0.191484055905068,-0.707774645428726,0.47908521395031,0.791623812370191,"RPP25L","no","no"
"ENSG00000164970",34.1609076165527,0.259670758010356,0.269165949305188,0.964723653495762,0.334683244581944,0.688320585224389,"FAM219A","no","no"
"ENSG00000164975",211.724657651778,0.194030556687784,0.121546396705013,1.59634972280326,0.110410734537945,0.407806020264168,"SNAPC3","no","no"
"ENSG00000164978",67.8257226627246,-0.0315999274134535,0.199313512743295,-0.15854382865728,0.874028287091458,0.963208131143335,"NUDT2","no","no"
"ENSG00000164983",55.7617376540562,-0.365185006078841,0.220985100146548,-1.65253225596054,0.0984260951806343,0.385461698861828,"TMEM65","no","no"
"ENSG00000164985",1208.76466383804,-0.273288432142495,0.0837180877925991,-3.2643893255127,0.00109700311625138,0.0179497881790246,"PSIP1","no","no"
"ENSG00000164989",29.2417188287864,0.120577008958443,0.299387448286092,0.402745705101239,0.687135307046279,0.895134389246837,"CCDC171","no","no"
"ENSG00000165006",44.9525748391101,0.272155740776662,0.240399409930528,1.13209820629473,0.257593148914546,0.615892131083873,"UBAP1","no","no"
"ENSG00000165028",4.51580611419119,0.288922843095948,0.719418873012467,0.401605870980453,0.687974108424785,0.895134389246837,"NIPSNAP3B","no","no"
"ENSG00000165029",185.656610086117,0.328250007628935,0.151623427143742,2.16490296923408,0.0303951167836595,0.193652740780053,"ABCA1","no","no"
"ENSG00000165030",56.7319589491319,-0.402427083534612,0.213352149273614,-1.8862105908224,0.0592665819113378,0.293227324635709,"NFIL3","no","no"
"ENSG00000165046",7.26437584600178,0.613406868580992,0.593216509520989,1.03403539641253,0.301119615935482,0.658727291362597,"LETM2","no","no"
"ENSG00000165055",99.1194100967202,-0.0982059688301726,0.174163897426074,-0.563870987509668,0.572841936071433,0.84392407231784,"METTL2B","no","no"
"ENSG00000165060",69.2524035927714,-0.248349535855774,0.212517285823058,-1.16860863761713,0.242561346563886,0.600759063625397,"FXN","no","no"
"ENSG00000165061",6.5446030149028,0.407335523149445,0.614360932716913,0.663023153747861,0.507315725249087,0.808930019201141,"ZMAT4","no","no"
"ENSG00000165072",11.5186928842255,-0.233866025960528,0.484474649801013,-0.482720873128416,0.629293940450476,0.869555185298433,"MAMDC2","no","no"
"ENSG00000165084",6.76360101811057,-3.94397103155689,0.986553754906977,-3.99772542746925,6.39540742460679e-05,0.00176931545669415,"C8orf34","yes","yes"
"ENSG00000165097",37.0015017797319,0.0634780683358218,0.256104687465341,0.247859845768783,0.804242849021833,0.942436872082194,"KDM1B","no","no"
"ENSG00000165102",53.5096232046013,0.0376402666479511,0.214944866843031,0.175115913214336,0.860988554539134,0.958796094265678,"HGSNAT","no","no"
"ENSG00000165105",14.5922722765573,1.99781296042395,0.491638250287038,4.06358325304744,4.83250749088803e-05,0.00139219974663674,"RASEF","yes","no"
"ENSG00000165113",196.087674397573,-0.0258558423541137,0.127023739524845,-0.203551260975563,0.838704183728664,0.95221517491989,"GKAP1","no","no"
"ENSG00000165115",39.1893327493295,0.359944392929355,0.260712995803767,1.38061546114977,0.167397226913989,0.505943539331001,"KIF27","no","no"
"ENSG00000165118",4.72391781565866,-0.355959701226413,0.866929511350254,-0.410598205005158,0.681367180127412,0.892252029452817,"QNG1","no","no"
"ENSG00000165119",2578.60049617981,-0.254720347243656,0.0585814876753394,-4.34813722477184,1.37298692730051e-05,0.000477143407161796,"HNRNPK","no","no"
"ENSG00000165121",35.2736572822742,0.101832732927849,0.286489008138926,0.355450750412274,0.72225193447042,0.909232587072454,NA,"no","no"
"ENSG00000165138",118.920174600575,0.0284481563407965,0.153578543846105,0.18523522640834,0.853044540479711,0.956435838776897,"ANKS6","no","no"
"ENSG00000165152",95.7072554229618,-0.272205002602963,0.171463377547161,-1.58754018786369,0.112390352522614,0.411678810549457,"PGAP4","no","no"
"ENSG00000165156",42.0759328850596,0.577327297820104,0.250045271342223,2.30889108488658,0.0209496258268161,0.152660506885939,"ZHX1","no","no"
"ENSG00000165169",37.4853174416904,0.271302825953855,0.255435214028901,1.06211990772407,0.288181253561649,0.647062582338123,"DYNLT3","no","no"
"ENSG00000165171",5.04351431875474,1.27188287034387,0.712588894426322,1.78487607692485,0.0742814198552112,0.330026891190351,"METTL27","no","no"
"ENSG00000165175",136.669737045234,0.290317431420162,0.155822314148168,1.86313130444273,0.0624437948873451,0.303005616106199,"MID1IP1","no","no"
"ENSG00000165181",39.2360150888394,0.862545868948383,0.269926940486447,3.19547899662758,0.00139598943230838,0.0217538414713887,"SHOC1","no","no"
"ENSG00000165185",182.165824420623,0.207840602593691,0.129912169765585,1.59985475547612,0.109630808430908,0.406485167036947,"KIAA1958","no","no"
"ENSG00000165194",18.85693813251,0.0973128013768123,0.364359318022059,0.267079217035204,0.789408168954366,0.935296134136547,"PCDH19","no","no"
"ENSG00000165195",21.7190388277764,-0.0114605188904921,0.33202524257019,-0.0345170108205534,0.972464877757499,0.993522242557811,"PIGA","no","no"
"ENSG00000165209",400.50403124409,-0.030460633937872,0.0929791757669779,-0.327607054876585,0.74320878706092,0.916342771308451,"STRBP","no","no"
"ENSG00000165215",95.99701361204,0.759251580265435,0.177207623815716,4.28453112748133,1.83124970063731e-05,0.000610421479165224,"CLDN3","no","no"
"ENSG00000165219",125.689111139612,-0.103539858643287,0.147149102854054,-0.703639075162967,0.481657570525737,0.793009173657797,"GAPVD1","no","no"
"ENSG00000165233",25.6930908958399,0.234087246950896,0.322483215467852,0.725889707503962,0.467906386683561,0.785029229521256,"CARD19","no","no"
"ENSG00000165238",24.2311712431728,0.692075680062582,0.327718670609268,2.11179814313274,0.0347037666428107,0.210132240305144,"WNK2","no","no"
"ENSG00000165240",19.3144536008206,0.522993560951055,0.370680033353333,1.41090297262528,0.158273225549398,0.493064849853544,"ATP7A","no","no"
"ENSG00000165244",34.4087525097672,-0.137193320175432,0.276348052593141,-0.49645119221237,0.619576114820372,0.865665729541489,"ZNF367","no","no"
"ENSG00000165246",111.340956325407,0.195945014218881,0.154294584626964,1.26994096839247,0.204105658449717,0.557172963061112,"NLGN4Y","no","no"
"ENSG00000165259",7.21189357805169,-0.222937806843919,0.730037466861541,-0.305378582557328,0.760077831863555,0.924582731121007,"HDX","no","no"
"ENSG00000165264",367.860171521445,-0.0760411386531098,0.0958494228021889,-0.793339557297504,0.427580015703636,0.759251815807046,"NDUFB6","no","no"
"ENSG00000165271",39.2498592810631,0.0729329178627257,0.258384737137707,0.282264806623836,0.777740469056037,0.930849034377221,"NOL6","no","no"
"ENSG00000165272",12.1388975424626,0.70818572214659,0.459094446083314,1.54257087662104,0.122934928784013,0.430007811365685,"AQP3","no","no"
"ENSG00000165275",42.8084475066562,0.016201634138683,0.245534766510744,0.0659850919237297,0.947389694506929,0.985350730151469,"TRMT10B","no","no"
"ENSG00000165280",889.71332227898,-0.224318277997676,0.0772926325942964,-2.90219482075487,0.00370558011892085,0.045268084340907,"VCP","no","no"
"ENSG00000165282",48.009541495957,0.21258424109433,0.232918783822236,0.912696853408673,0.361401999292496,0.711455435643339,"PIGO","no","no"
"ENSG00000165283",611.705603833809,-0.331497424401193,0.0844677165699033,-3.92454582487564,8.6893518229545e-05,0.00228309989100429,"STOML2","no","no"
"ENSG00000165288",190.467917656895,0.0860252684404898,0.122530594588283,0.702071745669274,0.482634421613156,0.793337034118545,"BRWD3","no","no"
"ENSG00000165300",68.4609163514388,-0.0397735666191199,0.240977809092781,-0.16505074375461,0.868904041969018,0.961083580289356,"SLITRK5","no","no"
"ENSG00000165304",154.874229268636,-0.254485066686692,0.144076084172376,-1.76632414844243,0.0773414824855118,0.337576079980753,"MELK","no","no"
"ENSG00000165312",163.018230489582,0.567592460940817,0.150038850538617,3.782969936808,0.000154968137936355,0.00376112553681352,"OTUD1","no","no"
"ENSG00000165322",136.177122677191,-0.0882174750554728,0.149863895005094,-0.588650622302819,0.556095667872335,0.833720952373739,"ARHGAP12","no","no"
"ENSG00000165323",20.8170076455085,0.617842882174878,0.365810812708345,1.68896834295457,0.0912254967808421,0.36926669255033,"FAT3","no","no"
"ENSG00000165338",62.7144175063605,-0.503038998437314,0.204561537456268,-2.45910841643364,0.0139282549281572,0.115686725807935,"HECTD2","no","no"
"ENSG00000165349",98.5646949077676,0.0694583878873265,0.163444480458127,0.424966249656383,0.670861278368484,0.887307257923431,"SLC7A3","no","no"
"ENSG00000165355",95.7450017487496,0.0785333846758679,0.170885419095836,0.459567499037614,0.645826692166756,0.876402146610415,"FBXO33","no","no"
"ENSG00000165359",44.6900032467393,0.589412234024705,0.238601321593346,2.4702806761031,0.0135007077647091,0.113292923243416,"INTS6L","no","no"
"ENSG00000165389",173.175493885817,-0.236356812807233,0.136118328849133,-1.73640695419645,0.0824919035112172,0.349527796145531,"SPTSSA","no","no"
"ENSG00000165392",173.788470420242,0.0299150819957008,0.127782109579938,0.234110096429317,0.814899507899156,0.945130104274444,"WRN","no","no"
"ENSG00000165410",59.7048853356259,-0.0401493049967487,0.209417714783743,-0.191718761892752,0.847962508739819,0.95459291523729,"CFL2","no","no"
"ENSG00000165416",285.757072737734,-0.163394239317193,0.107129912748102,-1.52519716599964,0.127209927258026,0.438360556962847,"SUGT1","no","no"
"ENSG00000165417",129.689278416439,0.0651620994831091,0.148666030201286,0.438311962691699,0.661160155269656,0.882501277637217,"GTF2A1","no","no"
"ENSG00000165424",103.03365743311,-0.241905195160176,0.168156055925196,-1.43857557689024,0.15027081021028,0.479131439526676,"ZCCHC24","no","no"
"ENSG00000165434",136.232854987451,0.210496574943516,0.147037394269129,1.43158531875392,0.152262533708598,0.482481256831633,"PGM2L1","no","no"
"ENSG00000165449",271.472831546833,-0.0449403654530299,0.108132489986515,-0.41560464813706,0.677699324857379,0.890396769843589,"SLC16A9","no","no"
"ENSG00000165458",28.5168766825743,0.144500647908187,0.298225459659259,0.484534915541039,0.62800629115516,0.869040092783386,"INPPL1","no","no"
"ENSG00000165462",15.7364063052656,0.521551010659286,0.420382948197583,1.24065691269227,0.214732517805902,0.570657417484905,"PHOX2A","no","no"
"ENSG00000165475",5.04396565742253,0.749626011222656,0.688837730429772,1.08824760623225,0.276485813517144,0.635495204870228,"CRYL1","no","no"
"ENSG00000165476",151.83370845245,-0.153580858788297,0.145099767832087,-1.05845006565431,0.289850304590857,0.648438587632043,"REEP3","no","no"
"ENSG00000165480",89.3837704329469,-0.285949570644304,0.170456205506179,-1.67755447679456,0.0934341061179168,0.374457538031666,"SKA3","no","no"
"ENSG00000165487",156.551668598939,-0.142347706054819,0.146744415925291,-0.970038315647319,0.332027393844302,0.686113990176818,"MICU2","no","no"
"ENSG00000165490",74.0155028743514,-0.510827948536526,0.188963715621565,-2.70331236267365,0.00686521968903837,0.0709050742054175,"DDIAS","no","no"
"ENSG00000165494",126.509293765036,0.0161329401781115,0.149797231111674,0.107698520582696,0.914234843092602,0.97613094978188,"PCF11","no","no"
"ENSG00000165495",38.6152371217547,-0.396289229813011,0.258866539558557,-1.53086308678132,0.125803233892714,0.436202665219541,"PKNOX2","no","no"
"ENSG00000165501",62.7501389157522,-0.262686004626981,0.202386415219149,-1.29794287004164,0.194306967196402,0.543957804635063,"LRR1","no","no"
"ENSG00000165502",691.279879573148,-0.185305017642719,0.0763880812611933,-2.42583678740544,0.0152731372443434,0.123254211964621,"RPL36AL","no","no"
"ENSG00000165506",132.558102320255,-0.0614763032820438,0.14713009600527,-0.417836356742687,0.676066767085304,0.889385444936931,"DNAAF2","no","no"
"ENSG00000165507",55.48297366516,0.359011485969956,0.445047391546435,0.80668147435372,0.419850020035696,0.75263413072298,"DEPP1","no","no"
"ENSG00000165511",5.92414451269168,0.824660881993504,0.6730214794652,1.22531138627076,0.220457919939472,0.577572954998589,"ZNF22-AS1","no","no"
"ENSG00000165512",168.985145230793,-0.179026502853249,0.131739833778975,-1.35893979609546,0.174165666904334,0.515140366844165,"ZNF22","no","no"
"ENSG00000165516",24.0733846053214,0.109919811746728,0.336615975438961,0.326543657363226,0.744013064050032,0.91672920245124,"KLHDC2","no","no"
"ENSG00000165525",331.241632845103,0.102622627748569,0.108376334290764,0.946909935828254,0.343684674533229,0.695976921515678,"NEMF","no","no"
"ENSG00000165526",69.9842627549968,-0.21810421932382,0.194503995362755,-1.12133541995911,0.262145114033013,0.620992836496138,"RPUSD4","no","no"
"ENSG00000165527",301.710261433316,-0.336954054315784,0.104368899655737,-3.22849101051398,0.00124445170078647,0.0198393797832353,"ARF6","no","no"
"ENSG00000165533",71.0285145829608,-0.167699080808869,0.195721700415148,-0.856824156203221,0.391542073431581,0.733516985239778,"TTC8","no","no"
"ENSG00000165572",61.6730585194847,-0.115358778228389,0.223620243716912,-0.515869119498974,0.605945823262211,0.858859953388291,"KBTBD6","no","no"
"ENSG00000165588",718.201335609894,-0.243128127663903,0.289030473803546,-0.841185098804347,0.400244247070944,0.739873001879912,"OTX2","no","no"
"ENSG00000165591",23.2537674805973,0.201677103960808,0.324381161509998,0.621728780493906,0.534120223638232,0.822653070190016,"FAAH2","no","no"
"ENSG00000165609",300.75902051029,-0.15324311505068,0.103144470838278,-1.48571332816233,0.137354963722654,0.459577021966403,"NUDT5","no","no"
"ENSG00000165617",13.3869464137678,-1.30449729563985,0.475950645948145,-2.74082471942265,0.00612851913634454,0.0659007182662766,"DACT1","no","no"
"ENSG00000165626",22.5662970696683,1.1280207603172,0.357472340665035,3.15554696684687,0.00160197471917091,0.0238746435998638,"BEND7","no","no"
"ENSG00000165629",468.246270175553,-0.18118012789428,0.0866755840795063,-2.09032485697571,0.0365886278538731,0.217054952833982,"ATP5F1C","no","no"
"ENSG00000165630",35.1061582070859,-0.415946979256473,0.269708411818351,-1.5422098867892,0.123022598313731,0.430108869164228,"PRPF18","no","no"
"ENSG00000165632",69.0874291953814,0.0240121474984007,0.194191740269039,0.123651744740191,0.90159102045215,0.972871082436735,"TAF3","no","no"
"ENSG00000165633",7.97888779495672,-0.470529382768802,0.564282672754772,-0.833854033602918,0.404363242447636,0.74162974269944,"VSTM4","no","no"
"ENSG00000165637",279.99059324543,-0.171208812946768,0.106864594602943,-1.6021097874642,0.109131334054139,0.405647859964681,"VDAC2","no","no"
"ENSG00000165644",17.7744107780043,-0.406827596756339,0.390522947426802,-1.04175080987422,0.297527225399293,0.654980587201964,"COMTD1","no","no"
"ENSG00000165650",72.7040302636296,0.0221167844953388,0.188739398828491,0.117181598715574,0.906716148546346,0.974049478944552,"PDZD8","no","no"
"ENSG00000165655",374.217213150044,-1.86894268508699,0.136295973141201,-13.7123837338231,8.55987061963276e-43,8.9481218941661e-40,"ZNF503","yes","no"
"ENSG00000165660",56.1182822966213,-0.0264260753872577,0.21629879516152,-0.12217393706481,0.902761267014491,0.973319528351577,"ABRAXAS2","no","no"
"ENSG00000165661",108.838380674346,-0.117774762157663,0.161766136361914,-0.728055727894557,0.466579473338917,0.783771268676469,"QSOX2","no","no"
"ENSG00000165669",176.52443359057,-0.120144762341119,0.132333520626016,-0.907893644578961,0.363934415736744,0.713295858351045,"FAM204A","no","no"
"ENSG00000165671",322.51627752891,0.233391309194843,0.102122578659338,2.28540360279574,0.0222891729553879,0.158890426791088,"NSD1","no","no"
"ENSG00000165672",524.05602005741,-0.0588795876684854,0.0853412925044784,-0.68993081708243,0.49023769498584,0.798142795353703,"PRDX3","no","no"
"ENSG00000165675",41.5951397848604,-0.0946119675207797,0.261559283071222,-0.361722843134637,0.717559155020993,0.907333526329033,"ENOX2","no","no"
"ENSG00000165678",376.319056257938,-0.150884495645318,0.0993492642755975,-1.51872786120248,0.128831010589694,0.442473717816292,"GHITM","no","no"
"ENSG00000165684",74.7385015015434,0.277440360655421,0.190838194004881,1.45379892165782,0.146002062550141,0.472730129517991,"SNAPC4","no","no"
"ENSG00000165688",143.65841998819,-0.157261187090698,0.139969065238952,-1.12354245434321,0.261207180485169,0.620263138043501,"PMPCA","no","no"
"ENSG00000165689",178.301973700701,-0.19676279723445,0.125011574513262,-1.57395663561997,0.115497475051812,0.416541876317092,"ENTR1","no","no"
"ENSG00000165698",16.8157206589847,0.408863216794862,0.388299400000819,1.05295866229512,0.292359938232573,0.649998315399963,"SPACA9","no","no"
"ENSG00000165699",146.749877905162,-0.0974122269852598,0.141733254018405,-0.68729267284451,0.491898315202398,0.798673825887329,"TSC1","no","no"
"ENSG00000165704",154.376533034388,-0.294758188293727,0.135782286408316,-2.17081473652129,0.0299451795326635,0.191541827998484,"HPRT1","no","no"
"ENSG00000165714",24.5637669058827,0.0753527850840115,0.321691502199474,0.234239277596107,0.814799223958653,0.945130104274444,"BORCS5","no","no"
"ENSG00000165716",33.5349703659969,-0.0791357257584167,0.271440983107017,-0.291539342558367,0.770638858967607,0.928376183286401,"DIPK1B","no","no"
"ENSG00000165724",101.807321346878,-0.140841615573292,0.160679204263066,-0.876539165222055,0.380736994541338,0.725411140521247,"ZMYND19","no","no"
"ENSG00000165730",53.2698088511909,-0.319338400498923,0.229683887442952,-1.39033871315087,0.164426047388331,0.501900069351476,"STOX1","no","no"
"ENSG00000165731",15.0889597183086,0.399662282117093,0.438052586539999,0.912361425083379,0.361578488941659,0.711455435643339,"RET","no","no"
"ENSG00000165732",388.004581334955,-0.183406272987208,0.0972244344545414,-1.88642159778222,0.059238164399585,0.293227324635709,"DDX21","no","no"
"ENSG00000165733",237.52522448656,-0.274652006118476,0.119436634484317,-2.29956250278085,0.0214730185175989,0.154900436182533,"BMS1","no","no"
"ENSG00000165752",37.8327629983375,0.402343360723348,0.275254886506621,1.46171196388068,0.143820157372924,0.469944413778192,"STK32C","no","no"
"ENSG00000165757",13.9937177605569,1.07697006169019,0.440183725236006,2.44663761958206,0.0144195736628729,0.118246996835265,"JCAD","no","no"
"ENSG00000165775",118.46165551673,-0.0946172491817159,0.164691099189408,-0.574513435440118,0.56562041145474,0.83902845344011,"FUNDC2","no","no"
"ENSG00000165782",47.9716076703936,-0.18412360130331,0.239331103678878,-0.769325835518469,0.441699903768677,0.770933582785282,"PIP4P1","no","no"
"ENSG00000165792",65.6621317638894,0.13422225205889,0.214208845201244,0.626595283368396,0.530924560863648,0.8211012309246,"METTL17","no","no"
"ENSG00000165801",91.2306535578395,-0.741901638999866,0.183696366899751,-4.03873877051007,5.37393726355547e-05,0.00151536747306617,"ARHGEF40","no","no"
"ENSG00000165802",18.3430157023097,-0.262962933848472,0.383014253183717,-0.68656174453732,0.492358942624184,0.799063832006417,"NSMF","no","no"
"ENSG00000165804",25.1444561253333,-0.0814304804980137,0.316465264334158,-0.257312538452974,0.79693751396703,0.938007118940606,"ZNF219","no","no"
"ENSG00000165806",35.6276210360039,0.0981888669039186,0.275460871526913,0.356453046705494,0.721501309109615,0.908784891885637,"CASP7","no","no"
"ENSG00000165813",108.275266990338,0.090412529847054,0.160537250290959,0.563187233387825,0.573307395290853,0.843930167982462,"CCDC186","no","no"
"ENSG00000165819",30.6718714885714,-0.348199799830075,0.29542375325373,-1.17864523754465,0.238539470238563,0.595839758822557,"METTL3","no","no"
"ENSG00000165821",277.266400004387,0.0131805959985346,0.10596299869979,0.124388665480083,0.901007547286772,0.972871082436735,"SALL2","no","no"
"ENSG00000165832",81.2928997104416,-0.109026103954816,0.184526758399072,-0.590841701771119,0.554626490579528,0.83301328997711,"TRUB1","no","no"
"ENSG00000165861",42.1153423701037,-0.21527519168258,0.270805847393748,-0.794942922224172,0.426646704933388,0.758571574421356,"ZFYVE1","no","no"
"ENSG00000165863",6.48682136404305,0.288623355631538,0.628074646094359,0.459536708616282,0.645848797485024,0.876402146610415,"C10orf82","no","no"
"ENSG00000165868",15.6429775415556,1.06467430067217,0.405418639674873,2.62611088016572,0.00863666782850263,0.0831563379408789,"HSPA12A","no","no"
"ENSG00000165879",22.8092165856456,0.277114547195714,0.349979443007729,0.791802355058879,0.428475928932453,0.759790390207258,"FRAT1","no","no"
"ENSG00000165886",30.5346990957902,0.306298609794442,0.28446846730837,1.07674011356207,0.281596386239157,0.640911425616142,"UBTD1","no","no"
"ENSG00000165891",66.6323447822846,-0.483678912989559,0.202776746494084,-2.38527800328264,0.0170662191570268,0.133207529260313,"E2F7","no","no"
"ENSG00000165895",39.9113134602064,-0.181392324395176,0.251581227043562,-0.721008981976891,0.470903988515017,0.787794439997422,"ARHGAP42","no","no"
"ENSG00000165898",138.517539415379,-0.239392347529973,0.147263815504959,-1.62560196277076,0.104034357408896,0.396082939822892,"ISCA2","no","no"
"ENSG00000165905",34.8473667416776,-0.15805545858548,0.272002630427256,-0.581080625349872,0.561186115872176,0.836520554673996,"LARGE2","no","no"
"ENSG00000165912",18.0104976272271,0.448193655828009,0.381100570143266,1.17605086672927,0.239574550079327,0.596814168194511,"PACSIN3","no","no"
"ENSG00000165914",42.6533408588633,0.469700397727257,0.256050329828366,1.83440653266139,0.0665936706277949,0.313476477850684,"TTC7B","no","no"
"ENSG00000165915",74.128926381088,-0.0262715381540764,0.188208883279324,-0.139587131575964,0.888986208586094,0.968073222051967,"SLC39A13","no","no"
"ENSG00000165916",223.638903827993,-0.353142638309277,0.121168247139015,-2.91448169506093,0.00356279701927091,0.0440485860200324,"PSMC3","no","no"
"ENSG00000165923",17.8360413735514,0.861500545029709,0.378752072475311,2.27457645155424,0.0229313500757055,0.161579349233486,"AGBL2","no","no"
"ENSG00000165934",225.197021581761,-0.276759224333808,0.114345115731362,-2.42038518710337,0.0155040744252738,0.124193830987346,"CPSF2","no","no"
"ENSG00000165948",13.4675114363448,-0.492888325161511,0.461156002264009,-1.06881038681425,0.28515511805853,0.644715765917903,"IFI27L1","no","no"
"ENSG00000165949",11.8127115993684,-1.11390498749055,0.47437739783172,-2.34814093711457,0.0188673806465477,0.142842618186553,"IFI27","no","no"
"ENSG00000165959",90.9362883820242,0.570012711127327,0.171048861166359,3.33245545886999,0.000860832486532333,0.0148389675387523,"CLMN","no","no"
"ENSG00000165983",86.3153092730722,0.157963922746016,0.172199971376156,0.917328391425557,0.358970584151718,0.709966484180344,"PTER","no","no"
"ENSG00000165995",92.6428748056261,0.491835307910444,0.1892234016042,2.59923087599503,0.00934329092577501,0.0875970933367824,"CACNB2","no","no"
"ENSG00000165996",22.3787520994281,1.09227372339616,0.34885726480109,3.13100466466981,0.00174209393405825,0.0252931991318874,"HACD1","no","no"
"ENSG00000165997",194.679497908771,-0.0232323699951459,0.119655785541318,-0.194160022351143,0.846050584689907,0.95341112704526,"ARL5B","no","no"
"ENSG00000166002",99.3833471304621,-0.33077457953732,0.173262399680644,-1.90909614634798,0.0562496897889776,0.284807363808233,"SMCO4","no","no"
"ENSG00000166004",326.074949368691,0.0426125603243958,0.103258975790488,0.412676573616772,0.679843590584239,0.891652865669256,"CEP295","no","no"
"ENSG00000166012",368.939191904074,0.0947143809168735,0.102729451864848,0.92197884051285,0.35653961279067,0.708072934407321,"TAF1D","no","no"
"ENSG00000166016",15.5089246919268,1.36011454279408,0.410026506357128,3.31713809157849,0.00090944654297422,0.0154405454250901,"ABTB2","no","no"
"ENSG00000166024",70.625689073184,0.0677935610342785,0.190604139517954,0.355677275455461,0.72208226516733,0.909232587072454,"R3HCC1L","no","no"
"ENSG00000166025",80.4889769571985,-0.0708354663057226,0.186234269118728,-0.380356776660495,0.703680595025995,0.901169352974842,"AMOTL1","no","no"
"ENSG00000166033",16.5540915237272,0.937656120908957,0.390618941494208,2.40043689976273,0.0163755137755632,0.129228728566264,"HTRA1","no","no"
"ENSG00000166037",292.732657209536,-0.158859978453475,0.10738222574833,-1.47938802112179,0.139036639815484,0.46254728067972,"CEP57","no","no"
"ENSG00000166046",4.93217810552286,0.188026926699516,0.707995550502199,0.265576424267276,0.790565444445719,0.935524089962137,"TCP11L2","no","no"
"ENSG00000166068",204.970610547362,-0.212690163068958,0.134482779544845,-1.58154199213315,0.113754165438569,0.414230458122285,"SPRED1","no","no"
"ENSG00000166073",93.5877622526865,0.67085964184155,0.172288460007256,3.89381646230569,9.86793225503173e-05,0.00254255613648573,"GPR176","no","no"
"ENSG00000166086",4.78558859740097,-0.915081756605179,0.737740363112269,-1.24038456123611,0.214833188642404,0.57081477522161,"JAM3","no","no"
"ENSG00000166105",4.63819690823069,1.59804712317087,0.789355629937721,2.02449575649059,0.0429191681575202,0.240016058840393,"GLB1L3","no","no"
"ENSG00000166123",108.552132532072,-0.125448933092506,0.169981711756678,-0.738014294573529,0.460505762705993,0.78097651265371,"GPT2","no","no"
"ENSG00000166128",147.087961684904,0.0397630032388191,0.139308782074086,0.285430700396711,0.775314189837212,0.930180515899794,"RAB8B","no","no"
"ENSG00000166130",82.8074993120802,-0.200883977902338,0.179824715066144,-1.11710994691941,0.263947318004236,0.622465727347726,"IKBIP","no","no"
"ENSG00000166133",39.8660297389429,-0.333653181452334,0.2512468189661,-1.32798967495526,0.184181517882261,0.531098053436106,"RPUSD2","no","no"
"ENSG00000166135",150.551843220901,0.0639575195599904,0.136279025216785,0.469313010261488,0.638845917039851,0.873467057016373,"HIF1AN","no","no"
"ENSG00000166136",128.300199827621,-0.0669853018163281,0.152998326722601,-0.437817218339769,0.66151878824574,0.882636356748982,"NDUFB8","no","no"
"ENSG00000166140",24.6014590347511,0.185263246007318,0.339449448099205,0.545775658333593,0.585220157504514,0.84965054638203,"ZFYVE19","no","no"
