"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000135821",623.799220892421,0.148142249526108,0.105847646662262,1.39958000198908,0.16163912592293,0.474634172938703,"GLUL","no","no"
"ENSG00000135823",89.6498074827773,-0.146727891843822,0.132331809976758,-1.10878776516087,0.267521749741945,0.598965511255645,"STX6","no","no"
"ENSG00000135828",16.4913241266028,0.621165453324274,0.290293432730427,2.13978472568858,0.032372168168889,0.211097979626707,"RNASEL","no","no"
"ENSG00000135829",504.645955988507,-0.176208081322209,0.0880756502078915,-2.00064468336358,0.0454306946051921,0.253690495016517,"DHX9","no","no"
"ENSG00000135837",263.780355313786,0.0499021687159345,0.105233298197518,0.47420511920353,0.635353643209033,0.856317856525372,"CEP350","no","no"
"ENSG00000135838",58.09028220234,-0.314055862757518,0.283494001607511,-1.10780426032548,0.267946359777775,0.598965511255645,"NPL","no","no"
"ENSG00000135842",109.927762775074,0.614953160772411,0.290239306459782,2.1187797348104,0.0341090861586668,0.217502947679874,"NIBAN1","no","no"
"ENSG00000135845",50.2804598852955,-0.195688643715112,0.189309779856281,-1.03369537413056,0.301278596344503,0.630518578534652,"PIGC","no","no"
"ENSG00000135862",218.627411844028,0.0601876840525135,0.124264730565948,0.484350497348656,0.628137143852374,0.852523373737612,"LAMC1","no","no"
"ENSG00000135870",155.078775791455,-0.0836233343389056,0.114598377897923,-0.729707835946791,0.465568790330843,0.755861613980385,"RC3H1","no","no"
"ENSG00000135899",43.680824877213,-0.0724271677380826,0.207075186435473,-0.349762658601551,0.726516825182853,0.901787343287801,"SP110","no","no"
"ENSG00000135900",53.5018586387056,-0.249619065122857,0.185383707375387,-1.34649947752636,0.178141488772465,0.496854754721358,"MRPL44","no","no"
"ENSG00000135905",48.6529001926656,0.264424285396419,0.313795189908536,0.842665196600028,0.399415717037703,0.710393797894625,"DOCK10","no","no"
"ENSG00000135912",68.6247615421382,-0.123223661704542,0.168482907740968,-0.731371884286274,0.464552033746058,0.755038852632927,"TTLL4","no","no"
"ENSG00000135913",71.8757773265249,-0.299335040282598,0.150725392998457,-1.98596291127708,0.0470374422943378,0.258629324406652,"USP37","no","no"
"ENSG00000135916",678.370109025617,0.160029766639004,0.115593502474745,1.38441835581517,0.166230391597699,0.480474145576912,"ITM2C","no","no"
"ENSG00000135919",91.8318251753134,-0.191012526776327,0.191818785511079,-0.995796768639715,0.319348900659477,0.648466508024124,"SERPINE2","no","no"
"ENSG00000135924",140.511538227053,0.543329485275966,0.107646839390773,5.04733337598149,4.48019202413419e-07,0.000176459829857232,"DNAJB2","no","no"
"ENSG00000135926",23.6664695486524,0.144773219613364,0.274652600698318,0.527113958670957,0.598114453894481,0.837161855865575,"TMBIM1","no","no"
"ENSG00000135929",17.0956817899852,0.299436930189008,0.3013838963785,0.993539913005018,0.32044690975131,0.648830155652271,"CYP27A1","no","no"
"ENSG00000135930",177.901700315221,-0.111265249378569,0.115856722950056,-0.960369381641614,0.336869342296026,0.657912924052852,"EIF4E2","no","no"
"ENSG00000135931",100.929683449489,-0.0173137686615875,0.148326331230667,-0.116727546066398,0.90707596088411,0.969637076286352,"ARMC9","no","no"
"ENSG00000135932",96.8130671340159,0.0270395952122954,0.158517619111347,0.170577853514833,0.864555713016347,0.956097331192129,"CAB39","no","no"
"ENSG00000135940",646.370287436127,-0.129342700335187,0.0772884440818354,-1.67350632907339,0.0942276616478879,0.367575061313357,"COX5B","no","no"
"ENSG00000135945",71.4199432997943,-0.0885450323050176,0.183183254937422,-0.483368593571861,0.628834043834854,0.852881435026703,"REV1","no","no"
"ENSG00000135951",31.2306937208992,0.119512381137978,0.25258642077858,0.473154418870143,0.636103014483969,0.856786236869393,"TSGA10","no","no"
"ENSG00000135953",46.7126948827858,-0.153148933420396,0.185105643966619,-0.827359610104673,0.408033266227131,0.71773528364555,"MFSD9","no","no"
"ENSG00000135956",73.1753247264587,-0.234158267439687,0.149348014792457,-1.56786996978224,0.116911481405774,0.407740869035012,"TMEM127","no","no"
"ENSG00000135966",65.5601476790053,-0.10067392192759,0.148852039762475,-0.676335521422724,0.498827644872552,0.776874581760126,"TGFBRAP1","no","no"
"ENSG00000135968",351.421968095615,0.00705705320235022,0.0987320562732953,0.0714768178514984,0.943018274033825,0.981728532200826,"GCC2","no","no"
"ENSG00000135972",159.015256286679,-0.220069370991959,0.130967233079502,-1.68033916436464,0.0928913451672388,0.365752993930881,"MRPS9","no","no"
"ENSG00000135974",56.6306240467453,-0.0404652354362469,0.170255984665309,-0.237672910680902,0.812134795817825,0.935391826433709,"C2orf49","no","no"
"ENSG00000135976",75.0327066054988,0.070441583088884,0.20979164729391,0.335769245332242,0.737044883735774,0.905332883630482,"ANKRD36","no","no"
"ENSG00000135999",83.3365791868714,0.00432533185116096,0.131309176998937,0.0329400575802556,0.973722388786261,0.991907705058057,"EPC2","no","no"
"ENSG00000136002",90.0716168602134,0.651443971323541,0.297390309481009,2.19053530177365,0.0284854374845958,0.197624203856688,"ARHGEF4","no","no"
"ENSG00000136003",149.514282034924,0.0510214996359948,0.114542592606639,0.445436919794652,0.65600403639847,0.867137676930789,"ISCU","no","no"
"ENSG00000136014",321.797650988343,0.0128206547779551,0.354704502414159,0.0361446068225701,0.971167054446648,0.991679084256551,"USP44","no","no"
"ENSG00000136021",173.381952169922,-0.0925113624232888,0.101080716493729,-0.915222661970626,0.36007474997499,0.677167475044482,"SCYL2","no","no"
"ENSG00000136026",751.463960059467,0.0621179566109775,0.0642006345852243,0.96755985376621,0.333264235349601,0.655652714767046,"CKAP4","no","no"
"ENSG00000136040",51.9133679117924,0.124513097516924,0.247183808182268,0.503726754727845,0.614453404622826,0.844576440350439,"PLXNC1","no","no"
"ENSG00000136044",79.7008342047034,0.107384842501382,0.164860051928475,0.651369699604191,0.51480786539359,0.788152909791287,"APPL2","no","no"
"ENSG00000136045",154.278739129261,-0.275217282743105,0.118015961639648,-2.33203440381614,0.0196988813453713,0.161304214814211,"PWP1","no","no"
"ENSG00000136051",180.809580807919,-0.0258137446978652,0.0983053963738174,-0.2625872602121,0.792868720450525,0.927358583227463,"WASHC4","no","no"
"ENSG00000136059",17.9270691106722,0.175714206551561,0.305560516123264,0.575055340201997,0.565253870462537,0.819497855676578,"VILL","no","no"
"ENSG00000136068",470.937763118365,0.266941429232222,0.085828852354631,3.11015960145037,0.00186986279250744,0.0408948961729933,"FLNB","no","no"
"ENSG00000136098",66.860164937957,-0.0258943166301921,0.173126312285578,-0.149568926226989,0.881104725631912,0.960278901333995,"NEK3","no","no"
"ENSG00000136100",130.245604376372,0.169290809579506,0.109249982343067,1.54957287817127,0.121244066871267,0.412502129038552,"VPS36","no","no"
"ENSG00000136104",109.189023322096,-0.0367067432854878,0.123079575558486,-0.298235861790448,0.765523152707161,0.916794897920131,"RNASEH2B","no","no"
"ENSG00000136108",332.769030775167,0.0441651421458679,0.0985111294495652,0.448326421518486,0.653917634863356,0.866703658003676,"CKAP2","no","no"
"ENSG00000136110",41.9363761090256,0.229121373245598,0.440022405856881,0.520703878247783,0.602573072307525,0.839502095365812,"CNMD","no","no"
"ENSG00000136111",54.00319818295,0.197503970335248,0.200628286521821,0.984427339530547,0.324905441133797,0.651635645623007,"TBC1D4","no","no"
"ENSG00000136141",30.2047546751883,0.0184653279761105,0.235675992999604,0.0783504833949783,0.937549260909169,0.98026922913651,"LRCH1","no","no"
"ENSG00000136143",96.857099489687,-0.235266706891918,0.136978733098369,-1.71754185171917,0.085880214402701,0.352102919286022,"SUCLA2","no","no"
"ENSG00000136144",105.72858745428,-0.154513415955166,0.141597347849526,-1.09121687871842,0.275177462596833,0.60617018979198,"RCBTB1","no","no"
"ENSG00000136146",187.86290021014,-0.100435715370908,0.104606468731314,-0.960129106631844,0.336990241053844,0.657943933954432,"MED4","no","no"
"ENSG00000136147",24.4526964597637,-0.120134726613557,0.256988364657734,-0.467471462272451,0.640162604930865,0.858994552320281,"PHF11","no","no"
"ENSG00000136152",61.5954170582483,0.133330168311429,0.189156930531471,0.704865361987073,0.480894027816099,0.764797239457579,"COG3","no","no"
"ENSG00000136153",12.2280296526123,-0.161256851589585,0.397290889570766,-0.40589113876688,0.684822589221423,0.882269216995586,"LMO7","no","no"
"ENSG00000136156",533.957883510392,0.0528253807712823,0.10331822898535,0.511288097851279,0.609149337960788,0.841738811524345,"ITM2B","no","no"
"ENSG00000136158",90.8978380580406,0.257583848912273,0.167037133889662,1.54207536320889,0.123055281024401,0.414994407876281,"SPRY2","no","no"
"ENSG00000136159",111.974382605871,-0.0274854158783691,0.1287375550288,-0.21349959514316,0.830937304867671,0.940906103911491,"NUDT15","no","no"
"ENSG00000136161",62.7154723233611,-0.231447966714187,0.152877846769128,-1.51394051921541,0.130040926121242,0.428131396781443,"RCBTB2","no","no"
"ENSG00000136169",29.5862241504944,-0.147691292703096,0.217176076803375,-0.680053230894355,0.496470756469913,0.775411021313758,"SETDB2","no","no"
"ENSG00000136193",290.673886967384,0.202496019266466,0.0859186163376233,2.35683519937918,0.0184314245903351,0.155732186603945,"SCRN1","no","no"
"ENSG00000136197",21.4100577732592,0.0281855543313136,0.295451472114342,0.0953982531534166,0.923998503533395,0.974992527036131,"C7orf25","no","no"
"ENSG00000136205",114.958244020032,0.0938710565408626,0.211053350769048,0.444774063992871,0.656483039300641,0.867383324483048,"TNS3","no","no"
"ENSG00000136213",56.1194866008885,0.106856700054799,0.182340791219207,0.586027401440514,0.5578571010825,0.81458718566372,"CHST12","no","no"
"ENSG00000136231",83.1852095664801,0.041973366303034,0.158981958121138,0.264013393715102,0.791769598124794,0.927325238505268,"IGF2BP3","no","no"
"ENSG00000136237",16.8447130362208,-0.0606066361479323,0.303039736752173,-0.199995673166442,0.84148396507656,0.946317534622003,"RAPGEF5","no","no"
"ENSG00000136238",967.260396101162,-0.022367021311143,0.0604532443387881,-0.369988766620947,0.711390860369274,0.89337808546321,"RAC1","no","no"
"ENSG00000136240",309.5609254737,0.0237735478817597,0.0979184439271819,0.242789273688205,0.808168645356195,0.934010241933568,"KDELR2","no","no"
"ENSG00000136243",86.0475202317679,0.0412510712252441,0.144266996225395,0.285935607620163,0.774927440837979,0.921459458683864,"NUP42","no","no"
"ENSG00000136247",24.8623060176676,-0.39197117389494,0.256938027898536,-1.52554753027733,0.127122587859578,0.423598561237669,"ZDHHC4","no","no"
"ENSG00000136261",201.113533069908,-0.317303500840707,0.100639814382573,-3.15286254041075,0.00161677919989724,0.038110008342592,"BZW2","no","no"
"ENSG00000136270",105.521978439039,-0.0553251134941288,0.14569648500592,-0.37972853972339,0.70414693261229,0.891225663980434,"TBRG4","no","no"
"ENSG00000136271",126.824990082717,0.0405078512626008,0.122090279626211,0.331786047067946,0.740050820882877,0.906911480974079,"DDX56","no","no"
"ENSG00000136273",36.9287353465549,-0.178250042293602,0.217500128506195,-0.819539940127094,0.412478424220417,0.719300476105409,"HUS1","no","no"
"ENSG00000136274",37.0008164065674,0.617289604832556,0.198557878276508,3.10886483170882,0.00187807617054563,0.0408948961729933,"NACAD","no","no"
"ENSG00000136279",121.65653387094,-0.265432916932909,0.146190187678935,-1.81566848738067,0.0694212408169343,0.317569253384783,"DBNL","no","no"
"ENSG00000136280",62.1163979050766,-0.0491810376515911,0.1565960320977,-0.31406311509162,0.753473103059631,0.912757656935883,"CCM2","no","no"
"ENSG00000136295",235.303362617384,0.119603052195377,0.115586522610068,1.03474911689193,0.300786091417851,0.629934146790736,"TTYH3","no","no"
"ENSG00000136319",59.0328845636686,-0.0577450566063558,0.167895778765843,-0.343933939440433,0.730895967157989,0.90403713471567,"TTC5","no","no"
"ENSG00000136327",41.3250252129123,-2.16018831558955,0.755662500821389,-2.85866813986597,0.00425423585426675,0.0667570396467675,"NKX2-8","no","no"
"ENSG00000136352",153.861925181515,-0.324725690350855,0.60860250191171,-0.533559571856579,0.593646285211748,0.834923447881113,"NKX2-1","no","no"
"ENSG00000136367",51.7070894054584,-0.339544799632435,0.174969490906104,-1.94059431660946,0.0523075040090052,0.275741928251684,"ZFHX2","no","no"
"ENSG00000136378",88.9265628015333,0.0718248579393867,0.178898310761744,0.401484271335813,0.688063616018881,0.883845921478378,"ADAMTS7","no","no"
"ENSG00000136379",50.9223619996818,-0.140777529124107,0.199195987375511,-0.706728739764836,0.479735065920839,0.764139550795468,"ABHD17C","no","no"
"ENSG00000136381",343.968123156477,-0.0376619072379514,0.0721288264199258,-0.522147788994764,0.601567435114906,0.838776558701038,"IREB2","no","no"
"ENSG00000136383",70.1966137145827,0.0405290151630849,0.167865206304663,0.241437853950078,0.809215777132217,0.934671908366986,"ALPK3","no","no"
"ENSG00000136425",80.8344194442976,0.194203965296077,0.150796112496776,1.28785790350019,0.197795431605763,0.523211110647395,"CIB2","no","no"
"ENSG00000136436",95.8547730892217,-0.166778628459108,0.140114657724394,-1.19030108032781,0.23392807633224,0.56687738924154,"CALCOCO2","no","no"
"ENSG00000136444",53.4617495867833,0.703057757013807,0.175016022006108,4.01710511389221,5.89174482003408e-05,0.00476827786257005,"RSAD1","no","no"
"ENSG00000136448",187.07266904771,0.0796171311049383,0.130235690511025,0.6113311243065,0.54098038990117,0.803565156573211,"NMT1","no","no"
"ENSG00000136450",428.443709875355,0.0442625077599813,0.140117192305732,0.315896336713639,0.752081192543269,0.912029994424569,"SRSF1","no","no"
"ENSG00000136451",420.993223052561,0.138049365265554,0.072857547346787,1.89478469002625,0.0581209323187015,0.289834852349235,"VEZF1","no","no"
"ENSG00000136463",29.1450028579333,0.122013632923839,0.240408403329049,0.507526489233566,0.611785454971601,0.842720556766664,"TACO1","no","no"
"ENSG00000136478",28.7086944688012,-0.0843725812108007,0.227262640310052,-0.371255834640009,0.71044698983693,0.892691290686648,"TEX2","no","no"
"ENSG00000136485",464.291010054091,0.132215764481656,0.0869498766034648,1.52059749417042,0.128360876040864,0.425564565459834,"DCAF7","no","no"
"ENSG00000136490",94.1614023026911,0.114063556516718,0.152064044781648,0.750102081530874,0.453193225967161,0.746796383210158,"LIMD2","no","no"
"ENSG00000136492",76.6313698785527,-0.340621186373507,0.218550496868229,-1.55854684045344,0.119103673400302,0.409890695948607,"BRIP1","no","no"
"ENSG00000136504",100.522590995562,-0.0496936538848745,0.131900655371506,-0.376750621480304,0.706358939551665,0.891988589263917,"KAT7","no","no"
"ENSG00000136518",85.2948338505856,-0.360267647593021,0.146932882107304,-2.45191983187208,0.0142096315994638,0.13567265522636,"ACTL6A","no","no"
"ENSG00000136521",279.701943761141,-0.164140774817903,0.0858003512046661,-1.9130548128686,0.0557410357259449,0.284385180543077,"NDUFB5","no","no"
"ENSG00000136522",200.081814223337,-0.51457092961219,0.114411631272681,-4.49754036270835,6.874411334877e-06,0.00111271293606721,"MRPL47","no","no"
"ENSG00000136527",669.932208264052,-0.431279312892423,0.0801818143539426,-5.37876719761726,7.49976122665457e-08,5.21277521495002e-05,"TRA2B","no","no"
"ENSG00000136536",270.395690805616,0.267363978104895,0.0857948828175744,3.11631614059536,0.00183125834749416,0.0405969017523282,"MARCHF7","no","no"
"ENSG00000136541",20.9199197278582,-0.922179216501255,0.420483677188501,-2.1931391550494,0.0282973547092852,0.196902352508757,"ERMN","no","no"
"ENSG00000136546",36.2796714652043,-0.0272865625720436,0.249020725289311,-0.109575468227965,0.912746066999381,0.970501143563847,"SCN7A","no","no"
"ENSG00000136560",55.4604854299351,-0.0166883466873055,0.17411957886082,-0.0958441709800199,0.923644335446986,0.974959950732276,"TANK","no","no"
"ENSG00000136603",87.778712568703,-0.00501705182344034,0.149412772334486,-0.0335784668542849,0.973213293544674,0.991907705058057,"SKIL","no","no"
"ENSG00000136628",303.793576238365,-0.31071514612785,0.0891348485172272,-3.48589974961137,0.000490484779733226,0.0185755389657942,"EPRS1","no","no"
"ENSG00000136631",94.3670001895931,0.149100882851963,0.132826928017037,1.12251999709606,0.261641409972381,0.594872984459045,"VPS45","no","no"
"ENSG00000136636",210.740631420193,-0.214916858316318,0.094399563376881,-2.27667216487309,0.0228058099195601,0.173630166775899,"KCTD3","no","no"
"ENSG00000136643",55.8910221984842,-0.110417952635716,0.169913796761259,-0.649846891426133,0.515791126207557,0.788152909791287,"RPS6KC1","no","no"
"ENSG00000136682",14.9900421125843,-0.187341361626865,0.332452273020539,-0.563513553162837,0.573085233785921,0.822804378385754,"ZNG1B","no","no"
"ENSG00000136699",33.4899488984066,-0.0355346068485127,0.23329765211725,-0.152314464059218,0.878938917354392,0.959803419215219,"SMPD4","no","no"
"ENSG00000136709",238.087307376968,0.094023531281625,0.0864156686417382,1.08803800004635,0.276578332304697,0.606563440010264,"WDR33","no","no"
"ENSG00000136710",66.9246006625468,-0.196607431450153,0.164795177891485,-1.19304116762213,0.232853250615961,0.566013990799876,"CCDC115","no","no"
"ENSG00000136715",91.9850155306558,-0.284708614242082,0.130015569476767,-2.18980400107356,0.0285384544471505,0.197777347652511,"SAP130","no","no"
"ENSG00000136717",79.8239109423086,0.261140305561915,0.169074730749282,1.54452592888736,0.122460974799229,0.414102045685562,"BIN1","no","no"
"ENSG00000136718",56.7323954389598,-0.0162823234084664,0.198452056971625,-0.0820466346226608,0.934609629369435,0.979293303101869,"IMP4","no","no"
"ENSG00000136720",157.924438553612,-0.22079537734962,0.150631321936568,-1.46579990476748,0.142702807029213,0.446432715874285,"HS6ST1","no","no"
"ENSG00000136731",161.44700572313,-0.0940168124113619,0.11172563058513,-0.841497263599918,0.400069417364542,0.711074042656352,"UGGT1","no","no"
"ENSG00000136732",26.1704292335458,-0.182256318879409,0.277697910670216,-0.656311451676172,0.511623750810754,0.786084215820034,"GYPC","no","no"
"ENSG00000136738",90.2400881280068,-0.127990094479872,0.131624467779904,-0.972388315323638,0.330857402708399,0.654068113500405,"STAM","no","no"
"ENSG00000136754",125.788391104241,-0.00904625462246151,0.116972170007384,-0.0773368111567945,0.938355607516102,0.980398487279511,"ABI1","no","no"
"ENSG00000136758",358.244502791506,0.00645047028719904,0.0883409091989568,0.0730179295831292,0.941791849850859,0.981410397551614,"YME1L1","no","no"
"ENSG00000136770",166.527751558922,0.150741362598267,0.108946278145856,1.38363021815629,0.16647171062581,0.480810962836034,"DNAJC1","no","no"
"ENSG00000136783",56.9889821078752,0.00547318600938838,0.188767287268888,0.0289943564299472,0.976869091620081,0.992577623749495,"NIPSNAP3A","no","no"
"ENSG00000136802",249.932664841164,-0.272158907937717,0.156207015890209,-1.74229631355998,0.0814566081634593,0.342386193701349,"LRRC8A","no","no"
"ENSG00000136807",149.584148869925,-0.0136789472187141,0.140866443240157,-0.097105789740098,0.922642383046169,0.97444297986573,"CDK9","no","no"
"ENSG00000136810",779.500049259163,-0.129465875590075,0.0788258121124524,-1.64242996196956,0.100500929823505,0.379298532295056,"TXN","no","no"
"ENSG00000136811",69.8129806962819,0.368617559515365,0.146933583483188,2.50873592528655,0.0121164026646192,0.125255830170727,"ODF2","no","no"
"ENSG00000136813",66.9508125728601,0.368451616656091,0.176752651268411,2.08456062193134,0.0371092020545853,0.226790284674343,"ECPAS","no","no"
"ENSG00000136816",55.6329224645869,-0.074420100341183,0.168253899169262,-0.442308325148038,0.658266107423487,0.867958564848593,"TOR1B","no","no"
"ENSG00000136819",195.392762242385,-0.309636515550752,0.100954803713188,-3.0670805564679,0.00216160594074636,0.0442660932337244,"C9orf78","no","no"
"ENSG00000136824",208.298534685693,-0.189897783683943,0.130053546392445,-1.46015075291306,0.144248646603974,0.448773567212362,"SMC2","no","no"
"ENSG00000136826",104.190128521369,-0.498197587883337,0.172512335524585,-2.88789544451061,0.00387828764585126,0.0630341771985949,"KLF4","no","no"
"ENSG00000136827",102.568798232918,-0.362139479334522,0.128837052134572,-2.81083332267072,0.00494133765629353,0.0731664733668726,"TOR1A","no","no"
"ENSG00000136828",47.3274509191238,0.0710970843254632,0.184550136133503,0.38524536375325,0.700055636701742,0.889853589437409,"RALGPS1","no","no"
"ENSG00000136830",30.4509340126317,0.0788706112250048,0.233582980477592,0.33765564196391,0.735622705953514,0.905332883630482,"NIBAN2","no","no"
"ENSG00000136840",13.3145716391998,0.536814200030462,0.328382862408605,1.63472050914309,0.102107651109864,0.382410144378495,"ST6GALNAC4","no","no"
"ENSG00000136848",64.939041492972,-0.0443903925786141,0.159093206545495,-0.279021295393401,0.780228482152214,0.923051744167213,"DAB2IP","no","no"
"ENSG00000136854",38.4721495155597,0.224449035773547,0.227195578998093,0.987911106207884,0.32319618570766,0.650354541810977,"STXBP1","no","no"
"ENSG00000136856",32.6724727365114,-0.140287280475029,0.212975092526767,-0.658702756320661,0.510086662668964,0.785230255546015,"SLC2A8","no","no"
"ENSG00000136859",70.062849119187,-0.0226810494954426,0.260393706828179,-0.0871029095584427,0.930589712684887,0.977321842066005,"ANGPTL2","no","no"
"ENSG00000136861",141.916380752867,0.0937120590396976,0.121105232601575,0.773806853977994,0.439045018735085,0.738003715428802,"CDK5RAP2","no","no"
"ENSG00000136866",30.3126738975212,0.40313401234277,0.229189313215147,1.75895641331381,0.078584912102948,0.335731174019792,"ZFP37","no","no"
"ENSG00000136868",139.364705690328,0.0409354303461121,0.130895043993588,0.312734761356719,0.754482183555485,0.913374072965204,"SLC31A1","no","no"
"ENSG00000136870",78.2300776652769,-0.173706074507413,0.147627736960994,-1.17664930780121,0.239335508633659,0.573093916502567,"ZNF189","no","no"
"ENSG00000136874",180.963278789522,0.0491855964873676,0.107697517376974,0.456701302734799,0.647885754359658,0.864518296601457,"STX17","no","no"
"ENSG00000136875",106.494600864581,-0.365485121876187,0.137250061163193,-2.6629140911028,0.00774671889800518,0.094125903941006,"PRPF4","no","no"
"ENSG00000136877",63.9064793113177,-0.430441023247634,0.180818112482499,-2.38051939232191,0.0172882510534162,0.150314918651336,"FPGS","no","no"
"ENSG00000136878",44.0866359926152,0.329874492443053,0.178051352622668,1.85269298763562,0.0639263756849619,0.304701111372936,"USP20","no","no"
"ENSG00000136888",584.943945857511,-0.183748975796774,0.0753730163137814,-2.43786151574216,0.0147744328086146,0.138882019146054,"ATP6V1G1","no","no"
"ENSG00000136891",124.665780147934,-0.248469447593576,0.120585930873591,-2.06051772203877,0.0393490734176073,0.235430513176235,"TEX10","no","no"
"ENSG00000136895",12.4354998523789,0.735691272095327,0.375652006611076,1.95843828636063,0.0501786059147025,0.269259948904689,"GARNL3","no","no"
"ENSG00000136897",137.510999118061,-0.113349000740799,0.117953240425564,-0.960965551534204,0.336569489001543,0.657774575263353,"MRPL50","no","no"
"ENSG00000136908",19.9872403712501,-0.133387874536044,0.316929925469934,-0.420874975243376,0.673846379620034,0.877354790814004,"DPM2","no","no"
"ENSG00000136925",13.7267844283274,-0.072273208743819,0.326099390036792,-0.221629389541835,0.824602401856409,0.938789575995481,"TSTD2","no","no"
"ENSG00000136930",399.582014116107,-0.287327090282904,0.0844017041338769,-3.40428067456019,0.000663385503592939,0.0221428336453507,"PSMB7","no","no"
"ENSG00000136932",14.3997552078424,-0.101212126918277,0.314238713097919,-0.322086753476292,0.747386973208323,0.910748268439793,"TRMO","no","no"
"ENSG00000136933",53.5520186401779,-0.32426360254978,0.169141724527094,-1.91711183894095,0.0552237249055241,0.282967707495088,"RABEPK","no","no"
"ENSG00000136935",36.1472283376897,0.239675222477535,0.220543881886737,1.08674618596141,0.277148996338843,0.607112617677671,"GOLGA1","no","no"
"ENSG00000136936",87.0290328750325,0.00949306143249355,0.147343488713711,0.0644281027642735,0.94862935373649,0.982728778165033,"XPA","no","no"
"ENSG00000136937",168.998761540958,-0.137133751248534,0.0990076506105005,-1.38508236891735,0.166027282398265,0.480435211132517,"NCBP1","no","no"
"ENSG00000136938",713.027185007561,-0.0520909564200485,0.115023380935413,-0.452872763749642,0.650640364174406,0.865177418758134,"ANP32B","no","no"
"ENSG00000136940",96.4693417421718,-0.000431646268454268,0.142407616419493,-0.00303106167568143,0.997581566389293,0.999199441798615,"PDCL","no","no"
"ENSG00000136942",2156.55744356953,-0.201459494442226,0.0773322621953515,-2.60511575276711,0.00918432258363191,0.104953535443128,"RPL35","no","no"
"ENSG00000136943",155.114725170516,-0.648675159801631,0.167622339354148,-3.86986103583203,0.00010889740689338,0.00710901524780206,"CTSV","no","no"
"ENSG00000136944",21.2609920663502,0.180926671700294,0.856642023901366,0.211204524938326,0.83272768000615,0.942426003067842,"LMX1B","no","no"
"ENSG00000136950",137.388156960913,-0.340427827062011,0.116370112017035,-2.92538884049691,0.00344026059011184,0.0588279582239674,"ARPC5L","no","no"
"ENSG00000136960",80.9205033030973,0.563262268530332,0.246482400597156,2.28520278594215,0.0223009399274103,0.171890349760131,"ENPP2","no","no"
"ENSG00000136982",67.5583099641417,-0.484557054539097,0.192094796614265,-2.52248922448487,0.0116527520218582,0.122525852244039,"DSCC1","no","no"
"ENSG00000136986",111.496419133142,-0.161703753060153,0.129943504796067,-1.24441581988982,0.213346563498488,0.539923537009666,"DERL1","no","no"
"ENSG00000136997",38.1688456735564,0.353820426220937,0.201539326392042,1.75559000099401,0.079158440777047,0.337422848564786,"MYC","no","no"
"ENSG00000137038",211.443086604717,-0.0808467558003342,0.108541710500668,-0.744845050141686,0.456365397140439,0.749203610121374,"DMAC1","no","no"
"ENSG00000137040",84.6046265005776,-0.078840502355981,0.141296367464583,-0.557979683205534,0.576858257665041,0.824209063616334,"RANBP6","no","no"
"ENSG00000137054",53.2965332482328,-0.364448893488949,0.219761505099847,-1.658383679723,0.0972400485722086,0.374873870776253,"POLR1E","no","no"
"ENSG00000137055",139.864001885183,-0.368617383221256,0.112740665593135,-3.26960446154844,0.00107697963373148,0.0296570645745001,"PLAA","no","no"
"ENSG00000137070",30.9262189622731,0.457573079547779,0.212517084228971,2.15311197783412,0.0313098791285791,0.207150706723773,"IL11RA","no","no"
"ENSG00000137073",124.902618844036,0.0298849282758326,0.121232191246671,0.246509841722036,0.805287586871731,0.932687524649713,"UBAP2","no","no"
"ENSG00000137074",111.379162803406,0.11903200298431,0.1194174336495,0.996772408739569,0.318874993742612,0.64794960035472,"APTX","no","no"
"ENSG00000137075",145.223844975149,-0.0112807750064117,0.134692193036903,-0.0837522558068453,0.93325340892866,0.978714867429803,"RNF38","no","no"
"ENSG00000137076",56.7968184691967,0.106065542173955,0.17832689849395,0.594781511200643,0.551989527829203,0.810763983629851,"TLN1","no","no"
"ENSG00000137094",70.3638342436177,-0.221376347317188,0.201096676846746,-1.10084537839428,0.270963958096683,0.601188361564009,"DNAJB5","no","no"
"ENSG00000137100",125.057821429965,-0.0683753307988187,0.125514175363472,-0.544761821529822,0.585917339748738,0.829622442956392,"DCTN3","no","no"
"ENSG00000137103",88.4890182525099,0.30636042232985,0.134056492842376,2.28530834899635,0.0222947537299799,0.171890349760131,"TMEM8B","no","no"
"ENSG00000137106",313.770105111253,-0.133034274508903,0.0819027709743946,-1.62429516030042,0.104312829660816,0.386996724483117,"GRHPR","no","no"
"ENSG00000137124",164.437012570729,-0.694638380183436,0.222194771948767,-3.12625888580134,0.00177045619282659,0.0395457663032872,"ALDH1B1","no","no"
"ENSG00000137135",43.5179325825512,0.0296550967969377,0.214332377191262,0.138360322343995,0.889955653539676,0.963465191774147,"ARHGEF39","no","no"
"ENSG00000137142",198.403147893629,-0.634898024288473,0.212348983651672,-2.9898802121414,0.00279086871099333,0.051829714812354,"IGFBPL1","no","no"
"ENSG00000137145",125.123060932912,0.232517174684546,0.11486827906874,2.0242070010068,0.0429488575450262,0.245635866772521,"DENND4C","no","no"
"ENSG00000137154",6823.12784930998,-0.39426230293143,0.0664125456134831,-5.93656363100447,2.91057983994606e-09,3.12649194443661e-06,"RPS6","no","no"
"ENSG00000137161",100.081004507509,-0.0469052398551381,0.177118004931625,-0.264824797869904,0.791144432781497,0.927325238505268,"CNPY3","no","no"
