"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000090060",679.125019696355,-0.0389322900063074,0.10284873599554,-0.378539314357695,0.705029994027008,0.925863109874966,"PAPOLA","no","no"
"ENSG00000090061",7.64287293062274,0.372441650855858,0.618049405507711,0.60260821794644,0.54676935209689,0.862533276955387,"CCNK","no","no"
"ENSG00000090097",20.4088391452423,0.572821718428265,0.353070614740788,1.62239986708837,0.104717757611551,0.402687154415986,"PCBP4","no","no"
"ENSG00000090238",59.8189322233146,-0.178654903666911,0.216972632449782,-0.823398332083472,0.410281511249513,0.785250613865335,"YPEL3","no","no"
"ENSG00000090263",155.506875808327,-0.0686109099967487,0.147723157668189,-0.464456020841772,0.642321061634971,0.904318995095906,"MRPS33","no","no"
"ENSG00000090266",256.506680577137,-0.327570726516898,0.158752652268261,-2.06340317365764,0.0390743386809494,0.211401997718305,"NDUFB2","no","no"
"ENSG00000090273",375.421437913841,0.0213363403072224,0.139538344095103,0.152906646883243,0.878471894099002,0.972944595437461,"NUDC","no","no"
"ENSG00000090316",137.377323376281,-0.0208673105307298,0.18869752800142,-0.110586030202647,0.911944625816688,0.981850828803814,"MAEA","no","no"
"ENSG00000090339",3.69048412050063,-1.11858947825803,0.861964818441156,-1.29772057319112,0.194383371476218,0.568784835697827,"ICAM1","no","no"
"ENSG00000090372",111.003454435698,-0.159036230152942,0.174738313136698,-0.910139438215402,0.362748978069076,0.754156546871709,"STRN4","no","no"
"ENSG00000090376",3.25053186159909,-0.0563115218281803,0.875092721311879,-0.0643492060404318,0.948692173856329,0.989553811959035,"IRAK3","no","no"
"ENSG00000090432",38.3397469253901,0.394455619850218,0.278280229921796,1.41747626110942,0.156343730089649,0.507376742064809,"MUL1","no","no"
"ENSG00000090447",17.9818352079934,0.0345399071840889,0.385205264070034,0.0896662387713611,0.928552445393802,0.98578615484543,"TFAP4","no","no"
"ENSG00000090470",292.224847331437,-0.0347168744291303,0.123627724892249,-0.280817870420156,0.77885009632187,0.94760671210281,"PDCD7","no","no"
"ENSG00000090487",221.748920128506,0.00790524625062902,0.129776976309833,0.0609140887344749,0.951427629095064,0.990306575607962,"SPG21","no","no"
"ENSG00000090520",152.990556355623,-0.192571840766673,0.176960663421644,-1.08821834775693,0.276498726747922,0.670737148645941,"DNAJB11","no","no"
"ENSG00000090530",73.1364240371624,-0.985127649623008,0.207667835369773,-4.74376615843707,2.09780999496325e-06,5.37424937494714e-05,"P3H2","no","no"
"ENSG00000090534",2.64371820337271,2.29318485754235,1.16308713044721,1.97163634392603,0.0486511351780947,0.245675535853277,"THPO","no","no"
"ENSG00000090539",54.5309105093286,2.18059747905813,0.268082484480342,8.13405427544084,4.15166526445249e-16,4.08876877870959e-14,"CHRD","yes","yes"
"ENSG00000090581",52.816896944638,-0.0218715768601031,0.233592366468264,-0.0936313852664983,0.925401977287848,0.985028771057026,"GNPTG","no","no"
"ENSG00000090612",130.529056327577,0.307934712554945,0.16592708220732,1.85584359381545,0.0634758548339258,0.294301076738828,"ZNF268","no","no"
"ENSG00000090615",139.176275547497,-0.0271921178797108,0.151085204667474,-0.179978694403323,0.857169294465195,0.967528885187637,"GOLGA3","no","no"
"ENSG00000090621",390.642638961616,0.127834286445953,0.112830574379981,1.13297558882793,0.257224504760958,0.651467472985687,"PABPC4","no","no"
"ENSG00000090661",35.8131964026748,-0.484431722812392,0.283306535315342,-1.7099207481154,0.0872805291622698,0.359234950733696,"CERS4","no","no"
"ENSG00000090686",170.248671000398,-0.0427152100930876,0.153137351613277,-0.278933974259643,0.78029549517043,0.948129920785569,"USP48","no","no"
"ENSG00000090776",182.398459437291,-0.110282776801146,0.212622319810414,-0.518679209687301,0.603984462097478,0.890837812583376,"EFNB1","no","no"
"ENSG00000090857",167.143781789981,0.118752868461964,0.142642975508653,0.832518166692057,0.405116528332856,0.783047542777115,"PDPR","no","no"
"ENSG00000090861",238.430457408855,-0.593782477831666,0.129939559520685,-4.56968208928814,4.88464607790047e-06,0.000113471432264448,"AARS1","no","no"
"ENSG00000090863",551.301532233813,-0.0440278859540429,0.0982787981059575,-0.447989666159481,0.654160654574656,0.908467473257567,"GLG1","no","no"
"ENSG00000090889",114.893045906959,-0.238404916958654,0.163443112460414,-1.45864156261951,0.144663787818569,0.485073459378593,"KIF4A","no","no"
"ENSG00000090905",650.768405449858,0.0869998872942288,0.0973356971988619,0.893812751106959,0.371422085633297,0.759420567181855,"TNRC6A","no","no"
"ENSG00000090924",93.4634718513559,-0.495511053524471,0.214482245193336,-2.3102660692395,0.0208734282229172,0.135747439297082,"PLEKHG2","no","no"
"ENSG00000090932",38.3810087318045,-1.53009171253204,0.411045659101668,-3.72243734643986,0.000197308878378084,0.00302154480696866,"DLL3","yes","no"
"ENSG00000090971",183.160572078877,-0.156242182036413,0.134798753356956,-1.15907735157367,0.246424656786865,0.63936394451869,"NAT14","no","no"
"ENSG00000090975",4.64481709216461,0.651214573852328,0.745126302065545,0.873965356003557,0.382137120650686,0.767949626487545,"PITPNM2","no","no"
"ENSG00000090989",145.599768806913,-0.045043611740457,0.152920220569393,-0.294556282829954,0.768332862354515,0.944664019372409,"EXOC1","no","no"
"ENSG00000091009",214.37981947988,-0.0282995204623599,0.136272536593117,-0.207668552812344,0.835487773570156,0.961457177184107,"RBM27","no","no"
"ENSG00000091039",431.156548429543,0.205663126094192,0.100596805604087,2.04442998820071,0.0409110872968288,0.218533502036682,"OSBPL8","no","no"
"ENSG00000091106",7.34227100091416,0.804980179523167,0.602376134139133,1.33634142174902,0.181437703429012,0.54872326976023,"NLRC4","no","no"
"ENSG00000091127",63.8369619630932,0.223704170824287,0.209261715815133,1.06901623143487,0.28506235556146,0.680635799300572,"PUS7","no","no"
"ENSG00000091129",120.501731699812,1.42779390259188,0.21021012501374,6.79222231801896,1.10419211532045e-11,6.41719000730583e-10,"NRCAM","yes","no"
"ENSG00000091136",776.158482355011,0.835780350993034,0.332329004488391,2.51491846846076,0.0119059913718285,0.0881668513660449,"LAMB1","no","no"
"ENSG00000091140",276.053712169525,0.13995108994959,0.123032275534902,1.13751525232815,0.255322952174472,0.649226452520649,"DLD","no","no"
"ENSG00000091157",39.0820067739424,-0.224510754633337,0.270804191045929,-0.829051994233206,0.407074986500836,0.783701545473399,"WDR7","no","no"
"ENSG00000091164",243.17583154125,-0.0793418399712141,0.129664154304016,-0.611902652642041,0.540602166476066,0.860063596059283,"TXNL1","no","no"
"ENSG00000091317",459.041334110158,0.0516048027010125,0.106075150151113,0.486492855560395,0.626617769576325,0.898359698066755,"CMTM6","no","no"
"ENSG00000091409",395.789547959135,0.821609829044886,0.18356275044241,4.47590716016566,7.60875450007681e-06,0.000167397884102705,"ITGA6","no","no"
"ENSG00000091428",6.04112723842071,2.30544053824581,0.739634694969368,3.11699891030841,0.00182702247475722,0.0201536141128987,"RAPGEF4","no","no"
"ENSG00000091436",168.331494287966,0.0330077342548636,0.139420240775129,0.236749944422358,0.812850786147423,0.955172312328595,"MAP3K20","no","no"
"ENSG00000091483",224.830802810043,-0.363272270906503,0.135889193432585,-2.67329771948881,0.0075109558596516,0.0621079391773202,"FH","no","no"
"ENSG00000091490",94.7787277132943,0.165145513811609,0.183566272734949,0.899650634896649,0.368306201724027,0.757040629586673,"SEL1L3","no","no"
"ENSG00000091513",6.2153461095615,0.899326789114424,0.647386294317883,1.3891656295597,0.164782390570264,0.521996154841253,"TF","no","no"
"ENSG00000091527",555.843198120469,-0.608536084552437,0.109050701486113,-5.58030417282491,2.40098333749438e-08,8.55687159258669e-07,"CDV3","no","no"
"ENSG00000091536",7.51112701839287,0.0217180851400064,0.610297235695089,0.0355860781759414,0.971612409297594,0.993293715546838,"MYO15A","no","no"
"ENSG00000091542",287.112325692316,-0.244011854433577,0.129013620025115,-1.89136506971958,0.0585756280433919,0.278840334133044,"ALKBH5","no","no"
"ENSG00000091622",2.52205763779522,-0.00322789824100924,1.08451858171783,-0.00297634203362049,0.997625226149906,0.998931323608059,"PITPNM3","no","no"
"ENSG00000091640",289.77045655692,-0.27279340321078,0.12070173817755,-2.26006192893019,0.0238174075573268,0.149799197742009,"SPAG7","no","no"
"ENSG00000091651",319.474610127999,-0.369212824860426,0.122478001486794,-3.0145235909996,0.00257383193639178,0.0265236928933807,"ORC6","no","no"
"ENSG00000091656",749.717624043185,-1.78234441155646,0.190388548882661,-9.36161561195018,7.85266112903363e-21,1.15314926418943e-18,"ZFHX4","yes","no"
"ENSG00000091732",96.6033993952181,-0.164351877899171,0.180757749845244,-0.90923834823061,0.363224325906354,0.754572500717671,"ZC3HC1","no","no"
"ENSG00000091844",41.7267083060031,-0.385002650929247,0.258072459275318,-1.49183935399522,0.135741264369792,0.468429831114135,"RGS17","no","no"
"ENSG00000091879",110.033623938609,-1.28134110529086,0.186303639028024,-6.87770304421224,6.08252945741385e-12,3.72832388991569e-10,"ANGPT2","yes","no"
"ENSG00000091947",145.242707750291,-0.122948797105014,0.169385959953445,-0.72584998862247,0.467930738143596,0.82030963302353,"TMEM101","no","no"
"ENSG00000091972",103.39277003577,-0.107398210028503,0.27760528769927,-0.38687379090865,0.698849645059251,0.923164215358294,"CD200","no","no"
"ENSG00000091986",55.6019840909708,-2.88830307912835,0.333269390575541,-8.66657173087627,4.45326199337065e-18,5.38550000036523e-16,"CCDC80","yes","yes"
"ENSG00000092010",334.968709980735,0.448441399034849,0.115885257194283,3.86970189213137,0.000108968512573541,0.00181213865146312,"PSME1","no","no"
"ENSG00000092020",66.8203555660159,-0.201270719002418,0.208612237925247,-0.964807822418069,0.334641077159533,0.728696120222803,"PPP2R3C","no","no"
"ENSG00000092036",5.78131278977995,-1.10939226040833,0.659343096171384,-1.68257204306871,0.0924579675323262,0.370801314802284,"HAUS4","no","no"
"ENSG00000092051",14.2811578692851,0.155012451419315,0.587851987351019,0.263692995438925,0.792016493391233,0.951448030956381,"JPH4","no","no"
"ENSG00000092054",2.52266029188224,-1.30704178140151,1.06241650574414,-1.23025364754291,0.218602136060133,0.605481531118392,"MYH7","no","no"
"ENSG00000092068",163.167084585175,-2.14338168049527,0.178025696670138,-12.0397320195113,2.19668062890255e-33,7.22576126071206e-31,"SLC7A8","yes","yes"
"ENSG00000092094",71.5232133114224,0.148491504236791,0.216666009870419,0.685347481709747,0.493124676121567,0.835353893854031,"OSGEP","no","no"
"ENSG00000092096",194.622447392757,-0.818577804124176,0.143156358471322,-5.71806808209752,1.0774197660359e-08,3.99106371441271e-07,"SLC22A17","no","no"
"ENSG00000092108",271.193117722905,0.0544134065815794,0.120444363895838,0.451772127989624,0.651433150762052,0.907307867564194,"SCFD1","no","no"
"ENSG00000092140",265.721933189695,-0.171220438039085,0.150141342805882,-1.14039500939096,0.254121771110911,0.648063146709081,"G2E3","no","no"
"ENSG00000092148",336.785667820003,0.17302158299457,0.118229055861713,1.46344383564176,0.143345971311787,0.482820231448897,"HECTD1","no","no"
"ENSG00000092199",1137.85267464271,-0.221755615422529,0.0873748335417256,-2.53798040503997,0.0111494226869089,0.0838475331191543,"HNRNPC","no","no"
"ENSG00000092201",567.7276902289,-0.126530797676151,0.118659607054412,-1.06633420434411,0.286272592781013,0.682026883166376,"SUPT16H","no","no"
"ENSG00000092203",123.971876602866,0.172400269002484,0.157637312804063,1.09365140737187,0.274107893683034,0.668694609556696,"TOX4","no","no"
"ENSG00000092208",95.2665176085064,-0.100783936314819,0.176507500391999,-0.570989539203672,0.568006733838733,0.875375445225416,"GEMIN2","no","no"
"ENSG00000092295",5.03893741706836,0.304825889685124,0.719872773945208,0.42344411501292,0.671971264221465,0.91474187904738,"TGM1","no","no"
"ENSG00000092330",88.3832306723024,-0.00536501117320951,0.191901223780371,-0.0279571493475711,0.977696327642583,0.993776788603534,"TINF2","no","no"
"ENSG00000092377",3.91105735161251,0.662593799756173,0.950183395272642,0.697332539226337,0.485594708930231,0.831577298085464,"TBL1Y","no","no"
"ENSG00000092421",751.479288575593,2.18023847232954,0.14481275302006,15.0555695327989,3.17354530141297e-51,2.17480414884746e-48,"SEMA6A","yes","yes"
"ENSG00000092439",65.0148953680341,0.0892713330550373,0.222796180427284,0.400686101906372,0.688651244465183,0.920443295696879,"TRPM7","no","no"
"ENSG00000092445",198.42048061634,0.788034301046391,0.154910203719978,5.08703934358562,3.63696407007773e-07,1.07007420501911e-05,"TYRO3","no","no"
"ENSG00000092470",63.7393503691799,-0.0360324420973474,0.255742508682569,-0.140893441152841,0.887954123663019,0.975725871126905,"WDR76","no","no"
"ENSG00000092531",92.3656083243078,0.125859806138125,0.177215676487357,0.710206955912863,0.477575807990728,0.827287238085217,"SNAP23","no","no"
"ENSG00000092621",614.889455759284,-1.24998268569425,0.134818254395031,-9.2716130415965,1.83351769876506e-20,2.6222491818773e-18,"PHGDH","yes","no"
"ENSG00000092758",109.455260214527,0.658100316670979,0.197353731918838,3.33462311694022,0.000854150795068652,0.0106668322904283,"COL9A3","no","no"
"ENSG00000092820",162.270563360236,0.0275826636206019,0.195834840438882,0.140846560084951,0.887991160032654,0.975725871126905,"EZR","no","no"
"ENSG00000092841",4799.37988984355,-0.191084219322972,0.108238468421074,-1.76540025104206,0.0774965212370149,0.335947623823191,"MYL6","no","no"
"ENSG00000092847",145.329287922976,-0.150137677939504,0.170421431115365,-0.880978859037215,0.378329262667682,0.764702148592279,"AGO1","no","no"
"ENSG00000092850",3.03495145391341,1.0178975352182,1.15780419376274,0.879162073087801,0.379313405322339,0.765656305515036,"TEKT2","no","no"
"ENSG00000092853",185.325829178302,-0.164185088081807,0.154808996037065,-1.06056555035404,0.288887385384636,0.684204298264613,"CLSPN","no","no"
"ENSG00000092871",4.21006898904406,-0.561641432133901,0.778158219334703,-0.721757372959556,0.470443661408771,0.8218148591811,"RFFL","no","no"
"ENSG00000092929",4.88709225958663,-0.208589945563534,0.695753982488239,-0.299804170459146,0.76432653401058,0.942595796575336,"UNC13D","no","no"
"ENSG00000092931",49.643563560791,-0.0932322189973636,0.236324497894131,-0.394509328605999,0.693205041293818,0.922625794256258,"MFSD11","no","no"
"ENSG00000092964",1007.93931497602,-0.161714572707301,0.121760523150149,-1.32813631646345,0.184133077981198,0.553745974320124,"DPYSL2","no","no"
"ENSG00000092969",18.0722184308773,1.53019215601843,0.499222408043089,3.06515118585453,0.00217559990069586,0.0232502219407049,"TGFB2","no","no"
"ENSG00000092978",114.53797128897,0.137760142031697,0.161693251227694,0.851984489060125,0.394222701060153,0.775649512060041,"GPATCH2","no","no"
"ENSG00000093000",280.31683563013,0.0486858026081373,0.135540960578686,0.359196234114583,0.719448293647242,0.930462416824748,"NUP50","no","no"
"ENSG00000093009",64.147033670127,-0.149852550513629,0.219499916842518,-0.682699805399661,0.494796552725842,0.836631942292786,"CDC45","no","no"
"ENSG00000093010",100.393401029261,0.213308837394401,0.16874059295743,1.26412283882524,0.206185940339991,0.58738785613387,"COMT","no","no"
"ENSG00000093072",36.5440656706342,-0.00524326359753209,0.274168382109032,-0.0191242460461649,0.984741989417733,0.995577298989024,"ADA2","no","no"
"ENSG00000093144",238.26897152695,0.696457110840651,0.152118707138329,4.57837910893714,4.68592853648429e-06,0.000109942177802507,"ECHDC1","no","no"
"ENSG00000093167",118.612213318134,-0.359927721388463,0.169201322577888,-2.12721576820286,0.0334021595736613,0.189763495166842,"LRRFIP2","no","no"
"ENSG00000093183",127.572975144622,0.224394789136018,0.159126324548977,1.4101676122542,0.158490196709918,0.510714785518815,"SEC22C","no","no"
"ENSG00000093217",8.81379556582309,-0.611038814976248,0.543310966421045,-1.12465761367076,0.260734149551072,0.654901429087733,"XYLB","no","no"
"ENSG00000094631",79.8772753704699,-0.0128545278345217,0.190289845711404,-0.0675523582798899,0.946141981299907,0.989065674956764,"HDAC6","no","no"
"ENSG00000094804",123.676475966553,-0.572216539287727,0.186421813270634,-3.06947201751022,0.00214437492951923,0.023021236596477,"CDC6","no","no"
"ENSG00000094841",30.2693874989577,0.241772174837304,0.300526246890329,0.804496037664005,0.421110556785505,0.792526546646292,"UPRT","no","no"
"ENSG00000094880",132.324145708031,0.14189645155331,0.161798071614005,0.876997173933113,0.380488173074797,0.766358461211593,"CDC23","no","no"
"ENSG00000094914",101.11369118085,-0.0558509404872,0.172357420832029,-0.324041403135345,0.745906688736083,0.938902115150355,"AAAS","no","no"
"ENSG00000094916",1405.62648309174,-0.0477225261486293,0.0843446210360343,-0.565804025940682,0.571527009376996,0.876844371978324,"CBX5","no","no"
"ENSG00000094963",2.43014701579769,-0.0482466608577959,0.976760568325917,-0.049394562416137,0.960604861437736,0.991562080701834,"FMO2","no","no"
"ENSG00000094975",255.348777003568,-0.253800101628361,0.135612457357687,-1.8715102327137,0.0612743928829845,0.286953285804797,"SUCO","no","no"
"ENSG00000095002",274.749443482164,0.155279726726866,0.117103255188092,1.32600691993963,0.18483740527046,0.555066642784242,"MSH2","no","no"
"ENSG00000095015",109.887542487573,0.0200468868980014,0.17083672970965,0.117345297653921,0.906586430621113,0.980381815005947,"MAP3K1","no","no"
"ENSG00000095066",23.7621899563693,1.20473938539595,0.337609739143461,3.56843789060249,0.000359115958003911,0.0050155668593786,"HOOK2","yes","no"
"ENSG00000095139",359.161640217101,-0.122913326325895,0.132739684865734,-0.925972714567024,0.354460160302669,0.746397438666891,"ARCN1","no","no"
"ENSG00000095203",11.7051367059691,1.63193538958131,0.544306753511798,2.9981905957482,0.00271587767292851,0.0276753656051147,"EPB41L4B","no","no"
"ENSG00000095209",156.602821221316,-0.702092917210253,0.254530133788799,-2.75838819851809,0.00580871712182549,0.0506284952319364,"TMEM38B","no","no"
"ENSG00000095261",124.295906872897,0.138859789413953,0.163483405063244,0.849381558698479,0.395669011281523,0.776559454480575,"PSMD5","no","no"
"ENSG00000095303",8.74920607947697,-1.24393289441389,0.573729491514474,-2.16815226132142,0.0301471036381723,0.176263566845723,"PTGS1","no","no"
"ENSG00000095319",92.1244731140198,0.139158141513934,0.194199262079741,0.716573997365623,0.473636993673277,0.823718688267356,"NUP188","no","no"
"ENSG00000095321",32.7427929394473,-0.446960603934584,0.282136400255989,-1.58420042053789,0.113148117636275,0.421219350557676,"CRAT","no","no"
"ENSG00000095370",12.642905892359,-0.790306284555144,0.445685400884194,-1.77323799026681,0.0761892793946828,0.332383309868527,"SH2D3C","no","no"
"ENSG00000095380",49.1077484284441,0.438474914262266,0.248654601073902,1.76338950644211,0.077834818416847,0.336438701314555,"NANS","no","no"
"ENSG00000095383",3.8424239438874,1.49842262539605,0.945810242328226,1.58427405238021,0.113131367901743,0.421219350557676,"TBC1D2","no","no"
"ENSG00000095397",24.7448287279576,0.992553944697468,0.355270747031513,2.79379586692914,0.00520933510589472,0.0465640948297013,"WHRN","no","no"
"ENSG00000095464",2.37538228186557,-0.292491266844634,1.00144292511956,-0.292069831947452,0.770233232123337,0.945083274874361,"PDE6C","no","no"
"ENSG00000095485",58.3490510133442,-0.320837738383855,0.224615041394644,-1.42838937406756,0.153179815925682,0.50116850201795,"CWF19L1","no","no"
"ENSG00000095539",9.79426024135696,0.587683878369159,0.54352112201973,1.08125306369938,0.279584559691319,0.674241532733596,"SEMA4G","no","no"
"ENSG00000095564",254.883349557549,0.227577482365452,0.187692651263644,1.21250076032963,0.225320751720231,0.613044116957878,"BTAF1","no","no"
"ENSG00000095574",43.8327550995577,-0.0562002213004646,0.250358827245209,-0.22447868892364,0.822384847589935,0.95780975976582,"IKZF5","no","no"
"ENSG00000095596",6.7930575371309,-3.93823949524537,1.00177258328983,-3.93127098998075,8.44979622060672e-05,0.00146134383218001,"CYP26A1","yes","yes"
"ENSG00000095637",35.7581177711538,-1.30248241342768,0.385138769915684,-3.38185224435551,0.000719988595967342,0.00916536566398984,"SORBS1","yes","no"
"ENSG00000095713",5.53781594348776,2.01813468058219,0.818918978500281,2.46438870457988,0.0137247179932558,0.0989611735357643,"CRTAC1","no","no"
"ENSG00000095739",38.6128364833776,0.390638609422273,0.375991842259581,1.03895501315845,0.298825659110161,0.692812690001805,"BAMBI","no","no"
"ENSG00000095752",4.74747117434378,2.49054941510743,0.909254706503426,2.73911083142471,0.00616056017343298,0.0530806056163494,"IL11","no","no"
"ENSG00000095787",1011.25022223305,-0.0979589187544702,0.0844537097460524,-1.15991256096419,0.246084408079973,0.638988042262601,"WAC","no","no"
"ENSG00000095794",132.607663135237,0.247391819906279,0.159991924955365,1.54627691350858,0.122037705085156,0.440165380599902,"CREM","no","no"
"ENSG00000095906",76.4419656893555,-0.240303699689919,0.196400049626481,-1.22354194994826,0.221125069795695,0.609638369594796,"NUBP2","no","no"
"ENSG00000095951",65.4716935670598,-0.0621868174507387,0.224030544111444,-0.277581870353374,0.781333350779196,0.948498576715531,"HIVEP1","no","no"
"ENSG00000096060",110.033152998211,-0.621675890285008,0.214546325517182,-2.89763009823825,0.00375993758367238,0.0358490976455998,"FKBP5","no","no"
"ENSG00000096063",305.630011910632,-0.0990422508608622,0.125365816989406,-0.790025967518972,0.429512603255458,0.798843763557219,"SRPK1","no","no"
"ENSG00000096070",77.587642472123,-0.0730239035029592,0.199765250644898,-0.365548578980667,0.714701951148061,0.929078642944369,"BRPF3","no","no"
"ENSG00000096092",127.636964310954,-0.246763014115924,0.162836600504805,-1.51540263890883,0.129670469530815,0.45473138856574,"TMEM14A","no","no"
"ENSG00000096093",181.144966908626,0.296464294994751,0.137415973470475,2.1574223687936,0.0309727698778676,0.17987611093972,"EFHC1","no","no"
"ENSG00000096384",2870.9978661934,-0.0410991446288004,0.0787586236043284,-0.521836755747236,0.601783995730936,0.889794814771423,"HSP90AB1","no","no"
"ENSG00000096401",378.60244723048,0.0940558836837283,0.106883342620317,0.879986360623507,0.378866698429147,0.765224191215053,"CDC5L","no","no"
"ENSG00000096433",30.0709141598022,2.80814530757938,0.368651630656911,7.61734134357541,2.58953895893164e-14,2.15101753826004e-12,"ITPR3","yes","yes"
"ENSG00000096654",34.7822513654546,0.149608281133269,0.280169678074796,0.533991694466411,0.593347280361285,0.887484787204625,"ZNF184","no","no"
"ENSG00000096696",134.505988055384,-1.3472058848695,0.188426740593174,-7.14975953321935,8.69300459076281e-13,5.85958387312606e-11,"DSP","yes","no"
"ENSG00000096717",107.227712907762,0.0565960183444512,0.182252721466662,0.310535929938385,0.756153440854622,0.941237587896779,"SIRT1","no","no"
"ENSG00000096746",1298.6278776638,-0.320934174514693,0.0922804401593422,-3.47781365108934,0.000505521234112734,0.00679273507961776,"HNRNPH3","no","no"
"ENSG00000096872",196.261445027994,-0.091814233218277,0.135543874650521,-0.677376483850754,0.498167114851782,0.83823646144835,"IFT74","no","no"
"ENSG00000096968",30.1758193395282,1.08815249873079,0.312144492095266,3.48605381894322,0.000490202372653536,0.0066247325748235,"JAK2","yes","no"
"ENSG00000097007",118.259760916524,0.198652098846371,0.188046391833386,1.05639941776911,0.290785771890009,0.685761578621279,"ABL1","no","no"
"ENSG00000097021",135.757919145496,-0.821426708141096,0.159886624530319,-5.13755738201436,2.78332493602759e-07,8.44600465366157e-06,"ACOT7","no","no"
"ENSG00000097033",204.452920348852,-0.167319928052601,0.140066682678835,-1.1945733621482,0.232253761922954,0.622028598330374,"SH3GLB1","no","no"
"ENSG00000097046",225.454111723052,-0.267137567767765,0.137505785955652,-1.94273692493145,0.0520479523656887,0.257918852834734,"CDC7","no","no"
"ENSG00000097096",33.1415123578869,-0.00699115918850795,0.280688808111415,-0.0249071533544469,0.980129021453711,0.994218842812179,"SYDE2","no","no"
"ENSG00000099139",100.150669505854,0.129130538530436,0.176984167246817,0.729616329749736,0.465624737731031,0.819784620191826,"PCSK5","no","no"
"ENSG00000099194",985.69453421922,-0.297550498711938,0.0872449457248065,-3.41051846889207,0.000648394925822712,0.0083771809465877,"SCD","no","no"
"ENSG00000099203",57.752426732841,0.00402811423384178,0.225677808398815,0.0178489602607419,0.985759346329601,0.995745738875846,"TMED1","no","no"
"ENSG00000099204",94.8652372748279,-1.00073854200179,0.243984275754703,-4.10165179254386,4.10211267556212e-05,0.000758913916478855,"ABLIM1","yes","no"
"ENSG00000099219",108.937139039387,0.612239771878975,0.190831908405627,3.20826730180582,0.00133537322931896,0.0155875681352796,"ERMP1","no","no"
"ENSG00000099246",194.332068740431,-0.0340244109691339,0.133177652892033,-0.255481383177081,0.798351320707033,0.952417022904758,"RAB18","no","no"
"ENSG00000099250",23.7502510363638,2.07822566677964,0.397637411204674,5.22643395268943,1.7281050868006e-07,5.40344949859495e-06,"NRP1","yes","yes"
"ENSG00000099256",65.6357072727787,0.0377022891164925,0.239235767546875,0.157594700420811,0.874776179838989,0.972042516218655,"PRTFDC1","no","no"
"ENSG00000099282",47.685820791255,-1.39280100833252,0.260354008103025,-5.34964304364147,8.81278811758614e-08,2.89309233872134e-06,"TSPAN15","yes","no"
"ENSG00000099284",494.069467091582,-0.0142929965045409,0.10665662502754,-0.134009457929597,0.893395095551609,0.977037644559965,"MACROH2A2","no","no"
"ENSG00000099290",109.000006713911,0.550075671601998,0.205859661117271,2.67209063017276,0.0075380286495579,0.0622067020568383,"WASHC2A","no","no"
"ENSG00000099308",2.35202240147518,0.793518070818968,1.08347194611041,0.732384510432082,0.463933910317994,0.818785139907051,"MAST3","no","no"
"ENSG00000099326",45.2319753630095,0.15539387594182,0.241255736324469,0.644104377824321,0.519507751721781,0.850683803337885,"MZF1","no","no"
"ENSG00000099330",23.2107833813644,0.386400516244543,0.347040039746378,1.11341768093079,0.265529084815342,0.660098688091464,"OCEL1","no","no"
"ENSG00000099331",132.135640066423,0.274711786496216,0.152237873221808,1.80449043777672,0.0711544568590513,0.317791539207066,"MYO9B","no","no"
"ENSG00000099337",11.2307107026337,0.732013839723396,0.560787791072414,1.30533127036083,0.191780070516471,0.564359781675506,"KCNK6","no","no"
"ENSG00000099338",37.3264185529975,0.706158764067132,0.321083488662785,2.19929952489326,0.0278566314745674,0.166984387184779,"CATSPERG","no","no"
"ENSG00000099341",464.721804378312,-0.144996260970138,0.120186518395005,-1.20642700118488,0.227652890159246,0.615924837053648,"PSMD8","no","no"
"ENSG00000099364",22.6893609170613,-0.357657078951735,0.343042422532321,-1.0426030585708,0.297132172115896,0.691262969469616,"FBXL19","no","no"
"ENSG00000099365",8.74746950645696,0.175872849560781,0.577744618708075,0.304412787009699,0.760813427150926,0.942595796575336,"STX1B","no","no"
"ENSG00000099377",4.87061776993648,-0.630508789155571,0.741876926851941,-0.849883270842583,0.395389987347986,0.776499588160249,"HSD3B7","no","no"
"ENSG00000099381",37.0288710893951,0.0428521662453934,0.280911941550723,0.152546616597485,0.878755825903715,0.972996975133863,"SETD1A","no","no"
"ENSG00000099385",30.4221355254226,-0.986799671499996,0.326579318327129,-3.02162328145818,0.00251423235746748,0.0260893246582131,"BCL7C","no","no"
"ENSG00000099617",39.6508661452914,-0.187338537760787,0.270311307187243,-0.693047359765158,0.488279830895203,0.833023920071934,"EFNA2","no","no"
"ENSG00000099622",776.18355209983,0.228148132674001,0.0882976007524925,2.58385426930822,0.00977030675925222,0.0758684501919748,"CIRBP","no","no"
"ENSG00000099624",175.900667964698,-0.299445675799128,0.151927200306979,-1.97098133312585,0.0487260110090934,0.245902639787223,"ATP5F1D","no","no"
"ENSG00000099625",6.07599791338385,0.212803852710805,0.64671278950078,0.329054653264357,0.742114378715342,0.938902115150355,"CBARP","no","no"
"ENSG00000099715",41.601714491074,-0.342244071591767,0.280004392582846,-1.22228108078878,0.221601351247224,0.609751221511019,"PCDH11Y","no","no"
"ENSG00000099725",35.5860934616258,0.197132978487964,0.362048941830268,0.54449262437116,0.586102522518531,0.883558953974544,"PRKY","no","no"
"ENSG00000099783",1015.60410727071,0.0226202718714096,0.188820660674205,0.119797652389528,0.904643441672657,0.979886823757075,"HNRNPM","no","no"
