"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000136143",67.4656184455447,-0.0414804833460562,0.0861566896168244,-0.481454005841422,0.630193861354768,0.735163126976586,"SUCLA2"
"ENSG00000234145",0.879310779737951,-2.18794527923642,0.756932487908431,-2.89054217408766,0.00384577925737692,0.0117427682430668,"NAP1L4P3"
"ENSG00000260388",4.05214674565744,0.242903251755373,0.407329059637118,0.596331751954478,0.550953623310731,0.668822795867093,"LINC00562"
"ENSG00000227848",0.972063812466447,-1.13456659275761,0.692629192718707,-1.6380577149863,0.101409654724058,0.181800261928057,NA
"ENSG00000136159",93.2704314203087,-0.0632225052899263,0.0863128625352943,-0.732480692134082,0.463875223271987,0.588934868323169,"NUDT15"
"ENSG00000276968",0.955475631929854,-0.912278649649863,0.671929056691015,-1.35770084738183,0.174558627814066,0.279267939707473,NA
"ENSG00000136146",125.434370196029,0.0344794436788385,0.0735706049016219,0.468657879392785,0.639314198710345,0.74304032908539,"MED4"
"ENSG00000229111",1.5453953210149,-0.70717997645424,0.536999814110734,-1.31690916434547,0.187869074253833,0.296006117399533,"MED4-AS1"
"ENSG00000136156",392.782944682081,-0.2389662222468,0.0838157574351689,-2.85108945572245,0.00435697098727561,0.013084334715918,"ITM2B"
"ENSG00000231473",2.8014881657502,-1.63061803521037,0.454030532221382,-3.5914281518303,0.000328870845210276,0.00136894514385558,"RB1-DT"
"ENSG00000139687",97.3039425930927,-0.0893307109206451,0.0743643840653234,-1.20125665052473,0.229651660354519,0.345829848054399,"RB1"
"ENSG00000139679",4.03207362335111,1.14546300112826,0.406969372156574,2.81461721568463,0.00488353644644466,0.0143936200844179,"LPAR6"
"ENSG00000277233",2.12105185917095,0.461852970418576,0.541167771607803,0.853437685408382,0.393416630476337,0.521025704484335,NA
"ENSG00000136161",47.7979823486881,0.748236974402085,0.125272953179651,5.97285332077274,2.33139502182584e-09,2.81432684777547e-08,"RCBTB2"
"ENSG00000225131",0.750328849313994,-0.746540144884008,0.754829383595262,-0.989018394233976,0.322654142102783,0.449149184995742,"PSME2P2"
"ENSG00000275202",4.08268107282895,0.629031710923787,0.351167672588037,1.79125745342089,0.0732519902959465,0.139423409205927,NA
"ENSG00000102531",213.506216522481,-0.0557217631280192,0.0564137696180132,-0.987733376183162,0.323283244001734,0.449750168015297,"FNDC3A"
"ENSG00000201662",0.604940483501085,-0.290195954285031,0.969811047888898,-0.299229375574484,0.764765037049037,0.840014044028939,"RNU6-60P"
"ENSG00000235957",2.40449292078962,-0.371023214269063,0.479381720125226,-0.773961957022773,0.438953288704634,0.565757488293293,NA
