"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000160007",96.274392486775,-0.374692332558018,0.108143403231433,-3.46477289748461,0.000530679413583279,0.00318687247419505,"ARHGAP35"
"ENSG00000279948",7.10706632381751,0.0199481240817275,0.405947265454663,0.0491396932046961,0.960807970997553,0.982504047519017,NA
"ENSG00000130751",3.33230960642582,-0.607130468611182,0.594868074225005,-1.02061363673307,0.307437526069925,0.500119827137726,"NPAS1"
"ENSG00000130748",99.8405683709804,0.0563017055615166,0.12847402364101,0.43823415789357,0.661216549683673,0.802158472287076,"TMEM160"
"ENSG00000130749",45.1876091462902,-0.221664581901577,0.160270613365649,-1.38306441366054,0.1666451160536,0.330372396703201,"ZC3H4"
"ENSG00000142230",303.550231189789,0.211567805059426,0.0772520068619867,2.73867066570062,0.006168813354709,0.0257994623105332,"SAE1"
"ENSG00000105327",146.264540418489,-0.334045590773189,0.101660612888376,-3.28588999497745,0.00101660703461505,0.00560675176477856,"BBC3"
"ENSG00000105321",29.1653843587337,0.0274972825331551,0.185913291661235,0.147903801215352,0.882418688267609,0.941154854230275,"CCDC9"
"ENSG00000257704",43.4796886464286,0.574740858847191,0.162172386202142,3.54401185249132,0.000394087528669254,0.00245186116363109,"INAFM1"
"ENSG00000197405",1.6918306456591,-1.14334871978907,0.801526399756896,-1.42646420646388,0.153734391725347,0.312124082095745,"C5AR1"
"ENSG00000134815",12.2852798551521,-0.482429491608641,0.296870471452315,-1.62505044455434,0.104151810720062,0.236764066644881,"DHX34"
"ENSG00000105419",77.7130248151289,-0.580419995692801,0.119841938904684,-4.84321265992231,1.27756424537389e-06,1.39035747314815e-05,"MEIS3"
"ENSG00000118160",3.00098988633454,-2.17889209685737,0.664402993856262,-3.27947362821299,0.00104000929910928,0.00571553808642604,"SLC8A2"
"ENSG00000118162",21.7646445396997,-0.94773616709416,0.219988117950498,-4.30812434745872,1.64644818605072e-05,0.000146078487996415,"KPTN"
"ENSG00000268061",1.4604363133162,-1.29440050407765,0.880480110710425,-1.47010760190057,0.141532613806516,0.294716788555001,NA
"ENSG00000063169",35.0708517971162,-0.172770820657209,0.184591481863649,-0.935963127403833,0.349292172662542,0.543587135992306,"BICRA"
"ENSG00000278999",4.11024481166593,-0.923809978168729,0.497139608569208,-1.85825060454849,0.0631334347937731,0.163916831384835,NA
"ENSG00000024422",14.8469752051706,0.786491622908037,0.278096316450647,2.82812671863496,0.00468212691103895,0.0204994427139649,"EHD2"
"ENSG00000105373",180.115734439687,-0.25289974389642,0.103517039859781,-2.44307356778155,0.0145627683521199,0.051473981913623,"NOP53"
"ENSG00000178980",147.157063222021,-0.180753755412024,0.0927789917006433,-1.94821857943053,0.0513888146151993,0.140015069876663,"SELENOW"
"ENSG00000105499",6.04798415459086,2.46964919876701,0.555882542914988,4.4427536540659,8.88148334248313e-06,8.30671338656641e-05,"PLA2G4C"
"ENSG00000105486",33.1957979061802,0.0219039459209468,0.187048508950563,0.117103023401999,0.906778413894399,0.952739221590447,"LIG1"
"ENSG00000269534",1.80363180255354,-0.135328199327232,0.802808717471396,-0.168568422816179,0.866136120013195,0.931458626485445,NA
"ENSG00000185453",13.7950473572122,-0.334162864344904,0.277448261425425,-1.20441505968753,0.228429194199107,0.409720303527291,"ZSWIM9"
"ENSG00000105483",50.6643411085693,-0.192375365119218,0.148600989911108,-1.29457660567601,0.195466326985997,0.3691877808749,"CARD8"
"ENSG00000280353",4.81704862893468,-0.432775713694551,0.466310491560992,-0.928084873762583,0.35336354529635,0.547679859843323,NA
"ENSG00000178150",6.39984170348141,-0.208755277395531,0.39694071784341,-0.525910464740689,0.598950417654602,0.758706030276412,"ZNF114"
"ENSG00000142227",47.5859270667557,1.48770833659774,0.181566547890238,8.19373587196852,2.53240460496985e-16,8.20009877484271e-15,"EMP3"
"ENSG00000161558",4.40252984718636,-0.184759849429411,0.488083320025636,-0.378541617483889,0.705028283451925,0.83204725354991,"TMEM143"
"ENSG00000105438",181.337298632402,-0.165100475935864,0.0908814378434679,-1.81665783303549,0.0692695221092952,0.176130431216928,"KDELR1"
"ENSG00000105464",2.69871388426651,0.0416348507620183,0.628778500826379,0.0662154490131251,0.947206297234069,0.974765362181888,"GRIN2D"
"ENSG00000105447",31.639418263018,0.172325794757956,0.204534566524569,0.842526511220568,0.399493306581337,0.594743327929529,"GRWD1"
"ENSG00000182324",18.1868325781348,0.223282940089512,0.240795496953464,0.927272074912028,0.353785289353454,0.548064029772497,"KCNJ14"
"ENSG00000105443",168.518991726474,-0.377993115534684,0.0880186554755597,-4.29446591171393,1.75114383738048e-05,0.00015472509657723,"CYTH2"
"ENSG00000142235",5.54577368808064,-0.0482558077509873,0.427842047811239,-0.112788838773223,0.91019796724461,0.954224328481013,"LMTK3"
"ENSG00000063177",2435.24891687191,-0.02676270929902,0.0495434594767242,-0.540186526772383,0.589068403332563,0.751337590808516,"RPL18"
"ENSG00000063176",0.980853688157393,-1.43420397263708,1.02308638825495,-1.40184053771194,0.160962870173648,0.322397163936137,"SPHK2"
"ENSG00000105516",8.89310227966444,-0.869066637315948,0.366779428688893,-2.36945305363105,0.0178144165397437,0.0604911776722936,"DBP"
"ENSG00000063180",15.6258368090192,1.02781531820849,0.286972208589093,3.5815848623871,0.000341516166690292,0.00216015608653493,"CA11"
"ENSG00000232871",1.4420424889735,-1.63916664114276,0.843245014321925,-1.94387943397549,0.0519099918540109,0.141195739965372,"SEC1P"
"ENSG00000142233",5.09555065201399,1.19611732591146,0.52352715020007,2.28472835736285,0.0223287607830984,0.0724667469834155,"NTN5"
"ENSG00000176920",1.53559933794709,0.0476051667929065,0.799325438448932,0.0595566767964785,0.952508723991068,0.977610856890101,"FUT2"
"ENSG00000176909",1.60630648027059,-0.913598831500303,0.850645368517181,-1.07400670751063,0.282819675296018,0.473428846861808,"MAMSTR"
"ENSG00000105538",2.01290461903785,-0.299290755370149,0.758716715305291,-0.394469700393671,0.693234293030799,0.823643273658622,"RASIP1"
"ENSG00000174951",3.95267209032402,-0.238761599796333,0.498909001650755,-0.478567432149622,0.632246391932431,0.782048886773681,"FUT1"
"ENSG00000105552",77.0627348622286,0.486468121253568,0.119359649586103,4.07564971027034,4.58860492230561e-05,0.000365740691639436,"BCAT2"
"ENSG00000087076",29.2324096325041,-0.666400115354351,0.189531895022224,-3.51603151161556,0.00043804898977219,0.00269788313333398,"HSD17B14"
"ENSG00000105559",65.4804680080227,0.626521767824973,0.139306443716808,4.49743566132957,6.87779641309287e-06,6.56925616059491e-05,"PLEKHA4"
"ENSG00000087074",47.8088415614836,0.870157925502211,0.157166288128337,5.53654308353753,3.0849997798076e-08,4.38075093317032e-07,"PPP1R15A"
"ENSG00000104805",50.581772090573,0.440019926853633,0.1515789910378,2.90290840334136,0.00369714752814238,0.0168875584527519,"NUCB1"
"ENSG00000260366",1.03567038987691,-1.93513831132918,1.19696050265605,-1.61671024819543,0.105940840723175,0.239871613540474,NA
"ENSG00000104808",2.82035600206546,0.342428568266332,0.652354810116306,0.524911540401276,0.599644686517433,0.758966923703623,"DHDH"
"ENSG00000087088",10.8651889616299,-0.359292427500653,0.326239070267087,-1.10131636657285,0.270758990459236,0.459894164357618,"BAX"
"ENSG00000087086",6178.50806489425,-0.299440863598205,0.073550958249832,-4.07120275144599,4.6771017568534e-05,0.000371754573393411,"FTL"
"ENSG00000104812",18.7523505919558,-0.501764300094,0.238560771124739,-2.10329761145698,0.0354397621194058,0.105229873733151,"GYS1"
"ENSG00000183207",129.707764908851,-0.0561183227186767,0.0953608564726156,-0.588483837021661,0.556207579575778,0.7274340401844,"RUVBL2"
"ENSG00000104852",378.654383046761,0.19481412367199,0.0634569821227539,3.07001873009235,0.00214045347105195,0.0106196555410839,"SNRNP70"
"ENSG00000104863",7.70086121592215,0.854082873412437,0.415186542798028,2.05710634948954,0.0396759970863992,0.114739601181693,"LIN7B"
"ENSG00000177380",4.35674224151816,0.68273952241129,0.545403127632754,1.25180712727964,0.210640152440148,0.38773844598075,"PPFIA3"
"ENSG00000130529",8.89884334017992,0.0702415162352076,0.352009163508984,0.199544567348784,0.841836784553613,0.9172115412639,"TRPM4"
