"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000145703",57.5037739858021,-1.0172145327147,0.0924687519627848,-11.0006300628356,3.7947116760147e-28,1.83235639713352e-26,"IQGAP2"
"ENSG00000164251",20.3963221740714,1.44797186944347,0.190521355446337,7.60005022036134,2.96015851824489e-14,4.75686687879255e-13,"F2RL1"
"ENSG00000171540",4.37795301200168,-5.20766687550565,0.623847747800419,-8.34765677020875,6.9630574611307e-17,1.47480083643116e-15,"OTP"
"ENSG00000245556",8.41541328868462,-1.43452027041823,0.239595807355891,-5.98725113869551,2.13417123965471e-09,1.90701316623987e-08,"SCAMP1-AS1"
"ENSG00000189127",6.27122376084263,-2.19291959786285,0.299072461820378,-7.33240226972122,2.26063318986312e-13,3.30615521636135e-12,"ANKRD34B"
"ENSG00000228716",87.6831664370218,-1.2259248935239,0.120424439442156,-10.1800340462682,2.43476174474638e-24,9.29236184350704e-23,"DHFR"
"ENSG00000038427",180.365786670533,-1.06423515403244,0.0714749412591419,-14.8896261442722,3.84915786023136e-50,5.19662495878582e-48,"VCAN"
"ENSG00000145681",2.67729376452196,-3.42013682548697,0.559706436146634,-6.11059048924524,9.9263175258111e-10,9.24871819799282e-09,"HAPLN1"
"ENSG00000245526",0.892276162395704,-2.92923953145578,0.734281716598501,-3.98925843479427,6.62801789417716e-05,0.000293222566045118,"LINC00461"
"ENSG00000081189",14.674789565681,-1.15866927573114,0.163087057689865,-7.10460592117939,1.20666347629912e-12,1.65689452841138e-11,"MEF2C"
"ENSG00000113356",4.76592069713473,-1.27390628283179,0.315378153826608,-4.03929779972069,5.36114620462324e-05,0.000241482767991268,"POLR3G"
"ENSG00000175745",183.586531856732,-1.77510949048295,0.0828534665735022,-21.4246858205768,7.86636637015949e-102,3.6306024879578e-99,"NR2F1"
"ENSG00000185261",3.1748216186023,-1.28857403852276,0.370811009410076,-3.47501558967399,0.000510823663348419,0.00188715681735159,"KIAA0825"
"ENSG00000145721",52.2678305294431,-1.26417397237815,0.124785611918102,-10.1307671048474,4.03471604296468e-24,1.51941128251759e-22,"LIX1"
"ENSG00000113532",2.70532061447679,-2.10900682074047,0.420933447772189,-5.01030942516566,5.43425891162283e-07,3.48572405817927e-06,"ST8SIA4"
"ENSG00000112893",249.15967999799,1.10919160921929,0.0479264660387766,23.1436135583595,1.68581334456016e-118,1.01383792836791e-115,"MAN2A1"
"ENSG00000186952",2.52297708110764,-1.49783446881586,0.442675747239981,-3.3835927948496,0.000715440262652996,0.00255785037878065,"TMEM232"
"ENSG00000152495",7.97267719591347,-1.23580031018184,0.237347296294976,-5.20671745359166,1.92210420300321e-07,1.31765388645256e-06,"CAMK4"
"ENSG00000172901",2.24894788846447,2.64128860886518,0.602802539043066,4.38168129327751,1.17766992055505e-05,6.03149348215112e-05,"LVRN"
"ENSG00000145794",1.09767204109307,-2.70927094075547,0.69757113076018,-3.88386333850002,0.000102809708231297,0.000438693070212496,"MEGF10"
"ENSG00000125347",11.2194003186215,-1.14485950176229,0.207549648118785,-5.51607536866102,3.46653641976862e-08,2.66138807685602e-07,"IRF1"
"ENSG00000113522",6.41967408250249,-1.09107850906663,0.262962871462099,-4.14917323879273,3.33678223005822e-05,0.000157109798666039,"RAD50"
"ENSG00000243648",1.07874153472636,2.80527718787348,0.734656938429288,3.81848593694796,0.000134273237267693,0.000559124353087417,"RPS10P11"
"ENSG00000132570",7.56484307654537,-1.10751352183971,0.232191066504243,-4.76983692143675,1.84375121837818e-06,1.08002026800276e-05,"PCBD2"
"ENSG00000113648",183.427669188132,-1.14790132194291,0.0786710139287807,-14.5911596230611,3.19716544154332e-48,3.868960082492e-46,"MACROH2A1"
"ENSG00000181965",1.2556094895453,-4.13333297166645,0.673301979333552,-6.13889918422297,8.30952788355125e-10,7.85075848013547e-09,"NEUROG1"
"ENSG00000120708",11.4574203772844,-1.20562851984176,0.201159440186094,-5.99339766866732,2.05501498102376e-09,1.8410913920999e-08,"TGFBI"
"ENSG00000271824",14.8259096883941,-1.36946121526585,0.162149254479331,-8.44568308169694,3.02272701203732e-17,6.65805108555967e-16,"SMIM32"
"ENSG00000250284",4.66987539981547,-1.1426372840076,0.298633302440527,-3.82622190716711,0.000130124997798374,0.000544478327283688,"CTB-1I21.1"
"ENSG00000112981",8.01205598746628,-2.32222064557259,0.264883485511321,-8.76695140540707,1.83568967229814e-18,4.50879916292436e-17,"NME5"
"ENSG00000120738",269.813147280319,-1.2249113994406,0.0806123817320216,-15.1950776434389,3.81211638049194e-52,5.32783533008754e-50,"EGR1"
"ENSG00000170476",1.90694955997734,1.62032452645966,0.471376854204556,3.43742912280652,0.000587264393174727,0.00214243550495324,"MZB1"
"ENSG00000202515",9.01113815715767,1.15786055279594,0.244258594357174,4.74030629646066,2.13395377334993e-06,1.23650938936942e-05,"VTRNA1-3"
"ENSG00000204967",8.75841456416005,-2.01537821808389,0.263373463914456,-7.65216885607917,1.9761750303654e-14,3.25470287573707e-13,"PCDHA4"
"ENSG00000187678",13.3873751336398,1.60571115092881,0.212595173148715,7.55290502200436,4.25655410391728e-14,6.75264370474359e-13,"SPRY4"
"ENSG00000239317",5.65499721296427,1.17130388614564,0.291510920578732,4.01804462014756,5.86830866396235e-05,0.00026188993421407,"RPL35AP17"
"ENSG00000169302",4.68008673625971,2.01781454966836,0.435152034766802,4.63703346980719,3.53445196971378e-06,1.97368412467472e-05,"STK32A"
"ENSG00000113657",674.135404562202,1.9369864288808,0.0570884369293333,33.9295754633901,2.44110958530038e-252,4.4042055299883e-249,"DPYSL3"
"ENSG00000280780",5.14990981311207,2.14345476624065,0.402523820961193,5.32503830735348,1.00931766398798e-07,7.22616102435263e-07,"JAKMIP2-AS1"
"ENSG00000164265",1.80320623984163,3.53469282692049,0.675961356099138,5.22913446904512,1.70305464613316e-07,1.17683922378686e-06,"SCGB3A2"
"ENSG00000133710",21.0594600561914,1.3037081685694,0.217526190166002,5.99333885990691,2.05575860369514e-09,1.8410913920999e-08,"SPINK5"
"ENSG00000170271",27.1081632936607,1.13699574400671,0.149507279594633,7.60495239489013,2.85008784511081e-14,4.59860515236335e-13,"FAXDC2"
