"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000226360",11.05063193875,1.48660503238758,0.224457714182514,6.62309619342722,3.51751948964142e-11,1.19705157417914e-09,"RPL10AP6"
"ENSG00000153266",204.850139176623,-1.15216382305131,0.0962494108047852,-11.9706065046793,5.06569655298231e-33,2.21522910261916e-30,"FEZF2"
"ENSG00000226017",4.55833737019676,-1.20197475989808,0.325942462939585,-3.68768999613551,0.000226299112144765,0.00168730778756873,"PRICKLE2-AS3"
"ENSG00000187098",11.6366929200621,-1.70049817832062,0.287897877958489,-5.9066019881043,3.4923612473403e-09,8.2551868835779e-08,"MITF"
"ENSG00000185008",9.48765963427834,1.07273412824452,0.317723104123856,3.37631766252146,0.000734630472457061,0.00456164580199465,"ROBO2"
"ENSG00000206535",4.01062447225467,1.21402517837268,0.338884379640044,3.5824170463749,0.000340429736653217,0.00237242906515461,"LNP1"
"ENSG00000242299",26.1302693524178,1.64977462053388,0.185206550417225,8.90775524309124,5.20762080076251e-19,4.74435953369468e-17,"RPS18P5"
"ENSG00000239482",10.5760298904115,1.05295556141297,0.215806432488591,4.87916671097665,1.06534986800531e-06,1.46272369632252e-05,"LOC105374042"
"ENSG00000144857",54.0165206471346,1.00752889498379,0.138761123112,7.2608874329344,3.84558885267378e-13,1.71162952190763e-11,"BOC"
"ENSG00000206384",3.83749869651763,-1.76061590695841,0.401249273608949,-4.38783574889228,1.14484179801535e-05,0.000122405701289025,"COL6A6"
"ENSG00000121871",6.18820687263895,-1.53539626367698,0.304520452939549,-5.0420135950007,4.60658551362301e-07,6.90474668417256e-06,"SLITRK3"
"ENSG00000085276",18.2492996401409,-1.60241550483007,0.235540191096554,-6.8031510774023,1.02355208240704e-11,3.7851951428042e-10,"MECOM"
"ENSG00000163347",3.08258286193747,-1.75746500746781,0.498602622209322,-3.52478091607387,0.000423833162399983,0.00286132368842165,"CLDN1"
