"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000180209",5.77612217735596,3.40958953127514,0.260197709023303,13.1038414752905,3.13005269544746e-39,1.23277795265833e-37,"MYL11"
"ENSG00000180096",1.58179866997551,1.06969053461743,0.349491190015295,3.06070815281673,0.00220814214273793,0.00434418168489666,"SEPTIN1"
"ENSG00000178226",1.02453648371047,1.59180127540655,0.412569068971026,3.85826615498977,0.000114194254865359,0.000273224027360161,"PRSS36"
"ENSG00000089280",610.653374745746,-1.01820648172796,0.116178081889102,-8.76418740240423,1.88128662857876e-18,1.72798396138605e-17,"FUS"
"ENSG00000140682",3.3602834328773,-1.08373808450573,0.255558552022499,-4.24066452063136,2.22859016248078e-05,5.82437119148734e-05,"TGFB1I1"
"ENSG00000171208",67.8909268686292,1.83557339998574,0.085824332926013,21.3875638458866,1.74433861841151e-101,1.2176686548663e-98,"NETO2"
"ENSG00000167208",0.794324698148676,-1.92023163649855,0.499361956295968,-3.84537030161834,0.000120370520264959,0.000287119219069616,"SNX20"
"ENSG00000167207",0.544724579457903,-1.59265974947811,0.555956053474093,-2.86472238142889,0.00417374978355029,0.0078452544677987,"NOD2"
"ENSG00000103460",215.402108109213,1.18871650912218,0.109336923224528,10.872050118706,1.56640899370976e-27,2.91723860797243e-26,"TOX3"
"ENSG00000277639",14.9425573651477,2.77765957725235,0.22944173910783,12.1061651121244,9.7968370526043e-34,2.7168105382592e-32,"CHD9NB"
"ENSG00000176842",6.04604363338591,-1.884113504162,0.370276359520435,-5.08839804572514,3.61100826234228e-07,1.16514586010292e-06,"IRX5"
"ENSG00000087253",11.4269496812776,-1.15489614432427,0.136579991201078,-8.4558223658397,2.77127216608862e-17,2.29924728402861e-16,"LPCAT2"
"ENSG00000087250",1.25750594691645,2.60560155113726,0.437199748812037,5.95975079632873,2.52622879248589e-09,1.02569144956046e-08,"MT3"
"ENSG00000125148",33.1942149013421,1.05439924483448,0.119010279314202,8.85973254504121,8.02066308250324e-19,7.62301894094815e-18,"MT2A"
"ENSG00000169715",8.26049959621912,1.81583385997185,0.182545529941045,9.94729293321121,2.59136351159601e-23,3.47414324031454e-22,"MT1E"
"ENSG00000125144",0.674912680931128,1.84850688752869,0.593463079980734,3.11477992462261,0.00184082197635348,0.00366859618914155,"MT1G"
"ENSG00000159618",1.35953663001849,1.26143112562703,0.348403558402307,3.62060345023925,0.000293916701709141,0.000664216310493397,"ADGRG5"
"ENSG00000205336",104.581711609331,1.0513241274862,0.195928485410876,5.36585645155931,8.05659998322416e-08,2.7789710352767e-07,"ADGRG1"
"ENSG00000070729",0.837947078961567,-1.94058114114251,0.460060231140402,-4.21810234788645,2.46366992884113e-05,6.39499090132835e-05,"CNGB1"
"ENSG00000181938",15.0091535277889,-1.83872767037771,0.181294349259064,-10.1422227327682,3.58840162202591e-24,5.17036316272545e-23,"GINS3"
"ENSG00000224631",10.875867067768,1.73226211477777,0.164492895173898,10.5309236179864,6.22209439352394e-26,1.03161407782554e-24,"RPS27AP16"
"ENSG00000166592",4.87818154606052,-1.99141894967193,0.29205535686704,-6.81863524447706,9.19094273295091e-12,4.78922637544036e-11,"RRAD"
"ENSG00000102871",1.7444825877336,-1.112767599061,0.355738743719926,-3.12804725013896,0.00175971889600062,0.00351804753413358,"TRADD"
"ENSG00000159713",27.6392640062306,-2.08576120717284,0.163446299332825,-12.7611406051208,2.7021518680512e-37,9.43144179600493e-36,"TPPP3"
"ENSG00000159714",6.87317434915575,-1.24536975518573,0.195511207273272,-6.36981261869576,1.89259280957881e-10,8.61174395080093e-10,"ZDHHC1"
"ENSG00000176387",0.723299770736939,-1.79183762435862,0.471622555141938,-3.79930434798512,0.000145102812098172,0.000342162065010528,"HSD11B2"
"ENSG00000102904",4.71968260729148,-1.63573099657636,0.306917535093558,-5.32954559301324,9.84588016258565e-08,3.36802970617411e-07,"TSNAXIP1"
"ENSG00000159792",5.83788226314712,-1.08217004416065,0.221672898512975,-4.88183287817348,1.05104315631833e-06,3.21167058966162e-06,"PSKH1"
"ENSG00000039068",4.67968961048592,1.49522759593233,0.229936423603813,6.50278704216365,7.88453776235389e-11,3.71975256259828e-10,"CDH1"
"ENSG00000141076",8.35530719994787,-1.38551609391953,0.180776798914351,-7.66423624181977,1.79898496253494e-14,1.17783478594946e-13,"UTP4"
"ENSG00000196696",0.471921481123805,1.93203671824144,0.618889811761899,3.12177819302144,0.00179762319304287,0.00358886429190926,"PDXDC2P-NPIPB14P"
"ENSG00000157423",12.9960408337718,-2.96131649352424,0.274485943678807,-10.7885906791258,3.89719946589353e-27,7.01288053222655e-26,"HYDIN"
"ENSG00000140832",0.798155825848921,1.66238501804638,0.549850026497952,3.02334261695733,0.00249999027383574,0.00487147974815004,"MARVELD3"
"ENSG00000140830",6.01484831644685,-1.053698761743,0.221412368149772,-4.75898781331963,1.94566181202647e-06,5.76606320050709e-06,"TXNL4B"
"ENSG00000118557",2.74929392797521,-1.19334758920984,0.281168282759141,-4.24424681724186,2.1932884224282e-05,5.74248975991159e-05,"PMFBP1"
"ENSG00000140839",1.14075801929565,1.40511509913981,0.377567101319564,3.72149769995598,0.00019804467003283,0.00045814378929775,"CLEC18B"
"ENSG00000261170",3.60306093001942,-1.17438388465774,0.258113108259571,-4.54988083548522,5.36763044239109e-06,1.51491113683334e-05,"LOC107984827"
"ENSG00000140873",0.746668514619817,-1.94805474044894,0.556926887263665,-3.49786441451996,0.00046899949720995,0.0010304930481263,"ADAMTS18"
"ENSG00000171724",30.4351171240686,1.04905531990949,0.169474854756288,6.19003522037575,6.01507734134246e-10,2.60747806634126e-09,"VAT1L"
"ENSG00000260969",2.9293070534762,-1.21662463549159,0.312039503456738,-3.89894427472792,9.66130038557658e-05,0.000233532376126104,"WWOX-AS1"
"ENSG00000178573",268.169149858599,2.06061564201414,0.0915262340660591,22.5139345351726,3.0313779294002e-112,4.00651117627076e-109,"MAF"
"ENSG00000168589",1.61777376536178,-2.15100832685674,0.449443784074719,-4.78593408803076,1.70193908432427e-06,5.0764777991838e-06,"DYNLRB2"
"ENSG00000166455",16.7259056780702,1.07001216177139,0.131810318238911,8.1178179073353,4.74640228323503e-16,3.55085616488581e-15,"C16orf46"
"ENSG00000166473",17.0255632322,2.71924884449321,0.253759038049832,10.7158699268052,8.57473069200234e-27,1.51604234173708e-25,"PKD1L2"
"ENSG00000197943",30.0053010492912,-2.05788364918544,0.1260778462647,-16.322325532631,6.84765382250154e-60,7.83185898207464e-58,"PLCG2"
"ENSG00000086696",1.58625439696256,-2.29525407501122,0.448936288585279,-5.11264990906437,3.17670707595841e-07,1.03225133299682e-06,"HSD17B2"
"ENSG00000103154",14.9928887230245,1.66700672068123,0.196409607076827,8.48739909157888,2.11313089939447e-17,1.76915723438137e-16,"NECAB2"
"ENSG00000154099",1.28130209848109,-2.3046438679837,0.482225163313647,-4.77918624600003,1.76006098737786e-06,5.2436607253094e-06,"DNAAF1"
"ENSG00000103175",1.26080442377597,-2.84813462645066,0.447931582843661,-6.35841439973821,2.03846927484486e-10,9.24217237993434e-10,"WFDC1"
"ENSG00000153789",3.68017893950765,-1.55708172651088,0.339772126210183,-4.58272355616267,4.58958616719226e-06,1.30567147791793e-05,"CIBAR2"
"ENSG00000131153",69.8014554506618,-1.01635191716481,0.114131547138996,-8.90509191053929,5.33418330316143e-19,5.17418336316243e-18,"GINS2"
"ENSG00000140968",3.60321419446294,-3.11295216960126,0.406980034639845,-7.64890634587531,2.02695792470195e-14,1.32111191975744e-13,"IRF8"
"ENSG00000176692",1.80799690638896,-1.73442407617963,0.454972759179231,-3.81214927968112,0.000137763628271534,0.000326033071163074,"FOXC2"
"ENSG00000226180",0.777429978888207,-1.59489020295082,0.487195364098063,-3.27361531016088,0.0010618105764051,0.00219945700488538,"LOC100129215"
"ENSG00000051523",30.7342993512523,1.44907734147926,0.105693572722651,13.7101746506551,8.82451704704752e-43,4.28401734053789e-41,"CYBA"
"ENSG00000103335",35.4700300786823,-1.66136564665007,0.143663896500973,-11.5642530038075,6.25331238121963e-31,1.46858533463353e-29,"PIEZO1"
"ENSG00000141012",29.8938557920993,-1.00837362043619,0.152032176862568,-6.6326329152527,3.29751171809417e-11,1.61986962438967e-10,"GALNS"
"ENSG00000129910",1.08464607389502,-2.16443293991476,0.454755033660676,-4.75955795913145,1.94017406850383e-06,5.75064185106756e-06,"CDH15"
"ENSG00000167526",3622.9449066764,1.07146029222009,0.0621458707825052,17.2410536489212,1.30634041331286e-66,2.11564442616844e-64,"RPL13"
"ENSG00000178773",0.932167126449258,1.27450597195381,0.439745789441097,2.89827896606735,0.00375216682667936,0.00710959053157029,"CPNE7"
"ENSG00000167523",26.442363183973,-1.08332362797678,0.122628122388742,-8.83421850448424,1.00800450954944e-18,9.46476961563951e-18,"SPATA33"
"ENSG00000187624",3.84148860034293,-2.15016534401533,0.317740472590515,-6.76704898965242,1.31435582628944e-11,6.7687151735954e-11,"LIAT1"
"ENSG00000183688",25.9289081894977,-1.35619628691653,0.161496125023571,-8.39770172020279,4.55301961818112e-17,3.71658585284107e-16,"RFLNB"
"ENSG00000167703",2.99870718325628,-1.00802990029354,0.322962960145479,-3.12119352584417,0.00180119622507542,0.00359564307074517,"SLC43A2"
"ENSG00000132386",269.79064270245,-1.44234476178742,0.183887663487522,-7.84361894883338,4.37744081643094e-15,3.00192790947927e-14,"SERPINF1"
"ENSG00000108963",4.6062707326086,1.09342772544151,0.206860141731707,5.28583088210229,1.25135461831051e-07,4.22488707356203e-07,"DPH1"
"ENSG00000167723",3.21967503066165,1.0983136964026,0.224875374612856,4.88409946306238,1.03902619580682e-06,3.17638875081746e-06,"TRPV3"
"ENSG00000205710",1.95182081979754,3.47637392253249,0.430234687890553,8.08018046982032,6.46709950944893e-16,4.78508634756155e-15,"C17orf107"
"ENSG00000108515",179.630613509921,1.42155479428975,0.0664125929857324,21.4048982336097,1.20283136013534e-101,8.69647073377849e-99,"ENO3"
"ENSG00000132517",1.90196542670481,1.28715442483962,0.313072197681378,4.11136611418173,3.93324931874599e-05,9.94900092099907e-05,"SLC52A1"
"ENSG00000091592",0.736698844405469,1.74475477357265,0.495286938708762,3.52271509142016,0.000427150277482851,0.00094350575203086,"NLRP1"
"ENSG00000167858",1.76965592988167,-2.92851082799365,0.456159390964541,-6.41992883628103,1.36338064373189e-10,6.29137856204885e-10,"TEKT1"
"ENSG00000215067",5.61105739278233,-1.11578040254937,0.21842889608268,-5.10820876980958,3.25227197335756e-07,1.05528119616366e-06,"ALOX12-AS1"
"ENSG00000132535",37.634003791229,1.14896434700808,0.126155032076929,9.10755859748379,8.42565860185452e-20,8.65832653481943e-19,"DLG4"
"ENSG00000239697",10.2134999800952,-1.21537733853911,0.152289323260837,-7.98071271521409,1.45490735328409e-15,1.04295837322532e-14,"TNFSF12"
"ENSG00000233223",2.13898671174293,1.69331082503144,0.294595576875855,5.74791666252685,9.03497481878299e-09,3.45036842541865e-08,"MPDU1-AS1"
"ENSG00000129194",1.69924979463475,1.66531208997544,0.334395192696466,4.98007186211873,6.35606671537639e-07,1.98967395370465e-06,"SOX15"
"ENSG00000129245",48.7032468616536,1.26079510060838,0.12866184341165,9.7992929929855,1.13376412498623e-22,1.44533507218018e-21,"FXR2"
"ENSG00000179111",4.43218587370879,1.72509736996262,0.307470454925471,5.61061182408817,2.01612543420548e-08,7.41272126590189e-08,"HES7"
"ENSG00000283160",0.633686371752985,1.74353546089193,0.539125285083531,3.2340079553527,0.00122066055407343,0.00250441393094786,"MIR4521"
"ENSG00000212206",0.924474513599504,1.62288118323462,0.450988605660435,3.59849708588101,0.000320061436388447,0.000719365351198814,"LOC124900396"
