"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000166573",1.3289408556906,-3.60042139922463,0.687264755298516,-5.23876915186895,1.61651090288525e-07,7.98120215969546e-07,"GALR1"
"ENSG00000226742",11.8989565300547,1.46844327201304,0.215866004397131,6.80256845497326,1.02770154518382e-11,7.99332201054193e-11,"HSBP1L1"
"ENSG00000261126",7.31510574023275,1.01977984631123,0.254652597743872,4.00459235580593,6.21245168608108e-05,0.000212270128689699,"RBFADN"
"ENSG00000141934",3.95459583458925,2.43661932893931,0.410692692373345,5.93295029151449,2.97538954863284e-09,1.79963938090949e-08,"PLPP2"
"ENSG00000172270",430.127662325542,1.40199442103779,0.0763988863159771,18.3509798197751,3.24212740480709e-75,5.37821101790868e-73,"BSG"
"ENSG00000070404",8.46085605914638,1.14844885144172,0.256555429382743,4.47641608756757,7.59064823404775e-06,2.97712284807477e-05,"FSTL3"
"ENSG00000129951",1.95915774843821,1.69708107414595,0.534831850475623,3.1731114604277,0.00150814613466933,0.00394900523656851,"PLPPR3"
"ENSG00000116017",650.902094592282,1.2901764598534,0.0743577471825329,17.3509352924085,1.94058833813716e-67,2.72733519355694e-65,"ARID3A"
"ENSG00000180448",17.207248542303,1.45438621944869,0.183780675661173,7.91370591176882,2.49838076650479e-15,2.6752502620383e-14,"ARHGAP45"
"ENSG00000115268",2079.41731426967,1.06143191196993,0.0582821926657947,18.2119419915524,4.14963275803465e-74,6.71842142056843e-72,"RPS15"
"ENSG00000115266",4.9807712617756,-3.4436867427036,0.540795644437713,-6.36781523320911,1.91739693062716e-10,1.31584534018421e-09,"APC2"
"ENSG00000115257",12.5611482013973,1.12812694686153,0.205698835951186,5.48436232827901,4.1496349573929e-08,2.2076843393196e-07,"PCSK4"
"ENSG00000127540",152.103541887674,1.01429384093329,0.0978716485903255,10.3635103274796,3.63376174052766e-25,7.96750488676043e-24,"UQCR11"
"ENSG00000205922",3.12003229651931,-3.61127080717098,0.603425689240968,-5.98461562303305,2.16901465599229e-09,1.33221604273056e-08,"ONECUT3"
"ENSG00000099860",13.0960539461022,1.90965221977345,0.229034577107186,8.33783371879151,7.56638710855311e-17,9.28051771532714e-16,"GADD45B"
"ENSG00000161082",11.1569515191435,1.20376035375243,0.214271646019318,5.61791714450124,1.93273135512111e-08,1.07369248325394e-07,"CELF5"
"ENSG00000141905",20.5814905402676,1.00303433807148,0.164562271736066,6.09516584506202,1.09324050982583e-09,6.94226590456703e-09,"NFIC"
"ENSG00000095932",1.06770943730735,3.21543097588399,0.756224292339921,4.25195409411506,2.11913305193655e-05,7.81896348315257e-05,"SMIM24"
"ENSG00000105289",14.6794449617822,3.07064906823889,0.246225392615304,12.4708870828623,1.0762125701659e-35,4.41792900507453e-34,"TJP3"
"ENSG00000007264",1.9334521430688,2.99644113379907,0.62817810321375,4.77005027470604,1.84179945680365e-06,7.90212792172829e-06,"MATK"
"ENSG00000167654",44.2994365530365,1.02096477524851,0.137633907403065,7.41797420790058,1.18925251774616e-13,1.11220390268701e-12,"ATCAY"
"ENSG00000077009",4.96474622318604,2.97930889444342,0.400887519358011,7.43178260878398,1.07143790298384e-13,1.0057402727545e-12,"NMRK2"
"ENSG00000167657",119.772868217421,1.18149237597148,0.0795882785032206,14.8450550532221,7.48933020278868e-50,5.69808513699388e-48,"DAPK3"
"ENSG00000167658",2778.23712936566,1.26274775970484,0.0415169013654548,30.4152698822447,3.45091242649736e-203,1.16399276145756e-199,"EEF2"
"ENSG00000089847",1.19005051346495,2.65618695470268,0.72423830488397,3.66755933342717,0.000244876738474392,0.000749972069195634,"ANKRD24"
"ENSG00000167664",3.06308243096966,2.61996454725548,0.450877729163516,5.81080940084605,6.21715148683666e-09,3.62915234469571e-08,"TMIGD2"
"ENSG00000105255",33.1218504726673,1.03721180648047,0.124046994654153,8.36144244664895,6.19560197343932e-17,7.64552394746737e-16,"FSD1"
"ENSG00000167680",65.2179279635054,1.67524144915785,0.144028905765445,11.6312863744589,2.85758469341696e-31,9.2567229550958e-30,"SEMA6B"
"ENSG00000176840",5.14758554027,3.43856639590358,0.432626087071115,7.94812541051958,1.89354913389669e-15,2.04819066658478e-14,"MIR7-3HG"
"ENSG00000127666",6.36988109260494,1.11756512997251,0.290947898652877,3.84111772295647,0.000122475356311689,0.0003972205546532,"TICAM1"
"ENSG00000276043",124.09685931276,-1.85638663070265,0.0976398511614694,-19.0125917708815,1.34157479053395e-80,2.42417773310946e-78,"UHRF1"
"ENSG00000223573",14.6314084912152,2.98296526267363,0.274352781736107,10.8727356208944,1.55468143511169e-27,4.00300800048225e-26,"TINCR"
"ENSG00000130255",2640.0864644182,1.67285267302657,0.0582874625596489,28.7000428490886,3.8105430480859e-181,7.71177702071625e-178,"RPL36"
"ENSG00000212123",0.787978338304666,-2.4758484861795,0.740524354729755,-3.34337212593505,0.000827668294129089,0.0022898634226363,"PRR22"
"ENSG00000171124",6.2225998630371,3.3964101262843,0.434996494242267,7.80790229631761,5.81476326939941e-15,6.06281190345725e-14,"FUT3"
"ENSG00000125657",5.17400267882395,2.93990030215901,0.356512504508718,8.24627541805373,1.63407807190435e-16,1.95799123855537e-15,"TNFSF9"
"ENSG00000125731",0.9782937715775,3.26443273952459,0.732310502796945,4.45771667490307,8.28372892754991e-06,3.23453802885887e-05,"SH2D3A"
"ENSG00000076924",55.9421795346923,1.09599577313481,0.107620850422497,10.183860923159,2.340851895052e-24,4.88393408784147e-23,"XAB2"
"ENSG00000181029",3.74318776810812,1.67534112441088,0.402410512583842,4.16326381150845,3.13730531896379e-05,0.000112731880278661,"TRAPPC5"
"ENSG00000090661",26.9784597526947,1.49826033760617,0.15875418608448,9.43761153365038,3.81373328692238e-21,6.28520637302403e-20,"CERS4"
"ENSG00000233927",1674.11379753551,1.09524873884573,0.0520268928931967,21.0515884754853,2.2114296061523e-98,6.486219183958e-96,"RPS28"
"ENSG00000186994",1.4421595631425,2.51264570286531,0.672949256846708,3.73378182277668,0.0001886259094301,0.000589926001397985,"KANK3"
"ENSG00000099783",536.153104436935,-1.16265150079281,0.0898776900037736,-12.9359299370511,2.82187805907634e-38,1.30684595330863e-36,"HNRNPM"
"ENSG00000133246",4.18963314727981,1.78035826530545,0.344502307407141,5.16791390660087,2.36721300796094e-07,1.14120192603891e-06,"PRAM1"
"ENSG00000133250",5.37869784506039,1.15145112426772,0.293177744191348,3.9274847667707,8.5838855868202e-05,0.000286007040675119,"ZNF414"
"ENSG00000196605",8.51821226359319,1.45994335896668,0.24052065428896,6.06992926774893,1.2796659852681e-09,8.04781858603347e-09,"ZNF846"
"ENSG00000105088",9.39680228033888,1.51287394796427,0.252926164893062,5.98148455144577,2.21113032391432e-09,1.35684825637896e-08,"OLFM2"
"ENSG00000090339",1.62768530269531,-1.86587297322796,0.590566730855685,-3.15946170981296,0.00158060868432551,0.00412274243502766,"ICAM1"
"ENSG00000065989",7.89305393478513,1.20447888996777,0.261553262890723,4.60509984335771,4.12268013745805e-06,1.6838506684536e-05,"PDE4A"
"ENSG00000267100",78.1165874385088,2.11017088721028,0.132256926334475,15.9550879163311,2.62603616494374e-57,2.68412726798644e-55,"ILF3-DT"
"ENSG00000130733",4.38790002268215,1.48108846075592,0.351215916513579,4.21703115125949,2.47539789943691e-05,9.03627393376699e-05,"YIPF2"
"ENSG00000267082",3.46574233332361,1.90061030878219,0.410836499121072,4.62619634051086,3.72442252811515e-06,1.52952238482132e-05,"LOC105372273"
"ENSG00000205517",3.43086076802883,2.26718504842284,0.427657715777881,5.30140101482557,1.14917350659062e-07,5.79107904043348e-07,"RGL3"
"ENSG00000130176",11.3085648983187,1.42487627083391,0.234976359918478,6.06391328612057,1.32848798981216e-09,8.33672556211427e-09,"CNN1"
"ENSG00000102575",0.632799527154754,3.08616198193572,0.95427996800744,3.23402155069828,0.00122060244826032,0.00326469200548223,"ACP5"
"ENSG00000177599",4.21428614391316,-1.76752853668056,0.422746994533649,-4.18105523997965,2.90159355248186e-05,0.000104730605163417,"ZNF491"
"ENSG00000219665",21.9102283421473,1.25050999883546,0.145584978764631,8.58955373999931,8.73077627640674e-18,1.14810558987602e-16,"ZNF433-AS1"
"ENSG00000242852",6.32029491291851,-1.24688079942084,0.307839527858231,-4.05042460952275,5.11247793385583e-05,0.000177320185818979,"ZNF709"
"ENSG00000249709",2.5348526823088,1.21932506889953,0.424768003153869,2.87056713275516,0.00409736182823465,0.00978897517174039,"ZNF564"
"ENSG00000178464",8.90164881271481,2.17378638254233,0.249611900954353,8.70866482820406,3.07474981224652e-18,4.19600719489178e-17,"RPL10P16"
"ENSG00000105612",43.8190840442353,1.04261589256564,0.108335201806408,9.6239807115398,6.33316844306754e-22,1.10112253394159e-20,"DNASE2"
"ENSG00000160888",95.2467389572787,1.07064614237459,0.0981875174250815,10.904096268566,1.10182660624046e-27,2.86248611772715e-26,"IER2"
"ENSG00000132016",5.22723793764012,-1.64492167190715,0.392852264735302,-4.18712533836472,2.82509831426457e-05,0.000102279677431282,"BRME1"
"ENSG00000105011",47.3808093623607,-1.10496603608399,0.123566293908414,-8.94229325112702,3.81176487831092e-19,5.57791016682982e-18,"ASF1B"
"ENSG00000267169",4.19440608408061,-1.99207436734649,0.427228502286503,-4.66278433364117,3.11959630557373e-06,1.29587384797466e-05,"ADGRL1-AS1"
"ENSG00000072071",140.693139107509,1.2453618859906,0.109877709984632,11.33407208946,8.89700302403621e-30,2.66751921778437e-28,"ADGRL1"
"ENSG00000085872",13.7679670735758,1.17830153868212,0.190491061995696,6.18560013439759,6.18666484058084e-10,4.02202772385721e-09,"CHERP"
"ENSG00000130300",0.827060232644927,2.81694049788114,0.780462467386433,3.60932218472254,0.000306998126434018,0.000925108410180415,"PLVAP"
"ENSG00000130303",34.8958315961059,2.49924313356265,0.159791929281176,15.6406092898777,3.85026400954317e-55,3.65829309977158e-53,"BST2"
"ENSG00000141971",41.3071473213984,1.04735677499785,0.114719377515024,9.12972854006881,6.86712689265298e-20,1.05685866200389e-18,"MVB12A"
"ENSG00000188051",13.2090528193026,2.35012972283066,0.21682825987809,10.8386689269747,2.25731387837206e-27,5.74635449943316e-26,"TMEM221"
"ENSG00000248099",1.52463477052117,2.61388482975657,0.668291281087865,3.91129572347795,9.18022838348397e-05,0.000304210633181402,"INSL3"
"ENSG00000105639",5.59121036805673,2.41308278464462,0.339575623787938,7.10617198527645,1.19305729415144e-12,1.01237289387995e-11,"JAK3"
"ENSG00000105640",2029.76502105806,1.53971090590093,0.0779527264804877,19.7518544304712,7.73256510513923e-87,1.75833317525627e-84,"RPL18A"
"ENSG00000130518",4.90014078211463,-2.34328879372498,0.469399973792741,-4.99209400203256,5.97281713303835e-07,2.73789067131212e-06,"IQCN"
"ENSG00000130513",39.9184481240604,4.41398338935288,0.197835303252991,22.3114040657763,2.86364814981123e-110,1.15909022511759e-107,"GDF15"
"ENSG00000221983",856.784115130866,1.02994320044598,0.0375180276705013,27.451954817331,6.58413182778578e-166,6.66248299653643e-163,"UBA52"
"ENSG00000105696",9.21148864265951,1.68773900112739,0.260254898406616,6.48494614879644,8.87634834217568e-11,6.3075680389379e-10,"TMEM59L"
"ENSG00000223802",30.4087331347489,1.77832185916374,0.147078350793654,12.0909831363194,1.17867746717112e-33,4.38494018025901e-32,"CERS1"
