"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000175567",27.1767820267365,-1.15325338062985,0.138526388785918,-8.32515299602674,8.42198945736793e-17,1.18373089781108e-15,"UCP2"
"ENSG00000077514",58.901367667075,-1.17424221771643,0.113773228130465,-10.3209009449034,5.66886937253221e-25,1.31430352298217e-23,"POLD3"
"ENSG00000137486",2.7889903546038,-1.56520472762188,0.424111627931477,-3.69054896055517,0.000223770611677691,0.00075784156302994,"ARRB1"
"ENSG00000149243",3.94782542870856,-2.22419411503353,0.381519368285796,-5.82983276845697,5.54829501978072e-09,3.66915904573703e-08,"KLHL35"
"ENSG00000158555",31.4804893223296,2.16132302991788,0.174859310032359,12.3603543301064,4.2826482636143e-35,1.67639916054614e-33,"GDPD5"
"ENSG00000149256",40.3512501280365,-1.99416546905105,0.170255297223845,-11.7127954405389,1.09605267292124e-31,3.67436847074238e-30,"TENM4"
"ENSG00000182103",3.17587050071307,-3.59204697390912,0.595855448483445,-6.02838655424147,1.65604579066319e-09,1.16380611761692e-08,"FAM181B"
"ENSG00000150672",9.9361113797291,1.04212337060096,0.218683346238201,4.7654445961597,1.88437672996912e-06,8.97249054293836e-06,"DLG2"
"ENSG00000150687",1406.26429884737,1.32053753680223,0.057459839155046,22.9819219166099,7.06889857127677e-117,2.41878208699239e-114,"PRSS23"
"ENSG00000255203",1.3647629835991,2.45891950856654,0.664026593715348,3.70304372119863,0.000213028151463549,0.000724941735569941,"OR7E2P"
"ENSG00000288018",14.1249948430298,1.28631921097477,0.189127917249474,6.80131854504597,1.03665913698598e-11,9.29247390814082e-11,"LOC101929174"
"ENSG00000165323",64.7603963042734,-1.25087416934571,0.0987731301461862,-12.664113889014,9.34698289612405e-37,3.90526784329427e-35,"FAT3"
"ENSG00000166004",293.104049873193,1.0690584311307,0.0731764199535619,14.609329505449,2.44916416891741e-48,1.60947391047467e-46,"CEP295"
"ENSG00000166012",286.439191428748,1.13446526254992,0.08539532871934,13.2848632303817,2.83375742350973e-40,1.38178746503622e-38,"TAF1D"
"ENSG00000207304",2.9728012078507,1.93026754151117,0.495800871784625,3.89323143899125,9.89176990729123e-05,0.000357125824231584,"SNORA8"
"ENSG00000239195",1.91618990632233,2.27254437137276,0.59794923415483,3.80056406391235,0.000144367087140447,0.000507278543093009,"SNORD5"
"ENSG00000196371",10.1094384772469,-1.01982343216419,0.216079008336966,-4.71967841769165,2.36217780678404e-06,1.11089527851744e-05,"FUT4"
"ENSG00000166025",57.2846814413384,-1.17938405094998,0.100699202150573,-11.7119503011204,1.10703467521168e-31,3.70492582871013e-30,"AMOTL1"
"ENSG00000184384",15.9539182530692,-1.36776918227668,0.182900963417598,-7.47819561318439,7.53499852874566e-14,8.29393127018781e-13,"MAML2"
"ENSG00000137691",8.67251426214688,-1.22248728640388,0.231563311074379,-5.27927883191829,1.29693318244554e-07,7.25653677440493e-07,"CFAP300"
"ENSG00000023445",2.54293540983804,-1.39223928364015,0.442290631111442,-3.1477928441341,0.00164508232168759,0.00465456247609194,"BIRC3"
"ENSG00000170962",14.1672670246744,-1.07686564786168,0.194396396467781,-5.53953502960202,3.03275780979034e-08,1.83724394057079e-07,"PDGFD"
"ENSG00000152402",56.2477219333318,-2.98160399907468,0.136793362252578,-21.7964084658538,2.50952444047358e-105,7.32412088906452e-103,"GUCY1A2"
"ENSG00000225215",1.55959961585597,1.74003334714294,0.539244084495038,3.22680099267544,0.00125182492269149,0.00364384239010491,"SMARCE1P1"
"ENSG00000137727",1.43503644595953,2.97360905432225,0.701441903604588,4.23928060049077,2.24237228060262e-05,9.032295571512e-05,"ARHGAP20"
"ENSG00000137713",35.2674454208628,-1.21516027199393,0.117562195824969,-10.3363182651259,4.82728542493555e-25,1.12505473700973e-23,"PPP2R1B"
"ENSG00000197580",6.04208418034368,1.25622481171795,0.2777173628713,4.52339313152743,6.08560533628435e-06,2.68567764073603e-05,"BCO2"
"ENSG00000149294",43.2990243058389,-1.91893842370378,0.128578777981705,-14.9242235291489,2.29289064050256e-50,1.64872129171789e-48,"NCAM1"
"ENSG00000118137",6.38708028207601,-1.0848632747349,0.274614229110138,-3.9504991356431,7.79883795704329e-05,0.000286030643475165,"APOA1"
"ENSG00000188486",220.764833984728,-1.0044389938398,0.0585618006423903,-17.1517778282373,6.09586573851578e-66,6.40098155802032e-64,"H2AX"
"ENSG00000036672",20.5670482667083,-2.3002499652478,0.195868573602325,-11.7438439609921,7.59540314416453e-32,2.56794498805944e-30,"USP2"
"ENSG00000184232",38.178159745782,-2.00788842457566,0.138621762869376,-14.4846551004239,1.51481101152422e-47,9.72910658081216e-46,"OAF"
"ENSG00000255248",7.5618056927423,1.35798336971271,0.269192706238924,5.04465142717286,4.54348888071828e-07,2.35369564935356e-06,"MIR100HG"
"ENSG00000154127",16.7895548747776,-2.09655969169512,0.192444546838958,-10.8943574974331,1.22629019694184e-27,3.29769041307692e-26,"UBASH3B"
"ENSG00000166257",7.19946396414215,-1.00153100976281,0.25862511398182,-3.87252032234275,0.000107715691308269,0.000386149857244203,"SCN3B"
"ENSG00000110013",3.63724153167506,-1.57495539062221,0.412008228534633,-3.82263091255183,0.000132035338838665,0.000466531559105927,"SIAE"
"ENSG00000064199",37.7064267393763,-1.19468595091468,0.135310271770088,-8.82923325248084,1.0539572282362e-18,1.70610400910079e-17,"SPA17"
"ENSG00000154134",9.69488536111606,-1.03105447308207,0.221580262662015,-4.65318734031278,3.26843043424684e-06,1.50394784136477e-05,"ROBO3"
"ENSG00000134940",12.9561572099198,-1.04986538039836,0.201175630679896,-5.21865087163003,1.80231132912783e-07,9.88357851281317e-07,"ACRV1"
"ENSG00000198331",6.50434691519753,-1.38475450328689,0.293977759554324,-4.71040566261273,2.47224214510395e-06,1.15752621801374e-05,"HYLS1"
"ENSG00000109832",14.0234370511683,1.36220181438522,0.186582618720867,7.30079695377797,2.86068177496361e-13,3.00069188720548e-12,"DDX25"
