"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000165097",23.937396189659,-0.180933359630569,0.191983836774331,-0.942440585991874,0.345967116324759,0.57645543411833,"KDM1B"
"ENSG00000165102",59.5467868831194,-0.089952714904708,0.120917888451172,-0.743915694004462,0.456927480172555,0.676056233751091,"HGSNAT"
"ENSG00000165105",37.3768658084105,-1.26832218403734,0.143278019829186,-8.85217555036999,8.58295558443272e-19,6.75178412452247e-17,"RASEF"
"ENSG00000165113",154.862615136097,-0.138500961510833,0.101223614530606,-1.36826729763691,0.171228423165999,0.376061984532779,"GKAP1"
"ENSG00000165115",43.7872737133562,0.116767938251946,0.15345699904924,0.760916341225196,0.446707037422313,0.668639573264396,"KIF27"
"ENSG00000165119",1818.34185931828,-0.272154320824857,0.0620168298949423,-4.38839459040218,1.14190456611165e-05,0.000162233754592856,"HNRNPK"
"ENSG00000165121",20.6439600713019,-0.558691464124504,0.230075543482999,-2.42829574872128,0.0151699671677889,0.06795166441343,NA
"ENSG00000165124",2.13603249884635,-0.577947533712549,0.668977684980963,-0.863926475707474,0.387628281604997,0.61574017994133,"SVEP1"
"ENSG00000165138",47.2245365739805,-0.102578361579072,0.139701082138514,-0.734270343570888,0.462783988761883,0.68068504343175,"ANKS6"
"ENSG00000165152",80.2523903663022,0.196531002373463,0.113885363370647,1.72569148972937,0.0844029298923248,0.234038962919002,"PGAP4"
"ENSG00000165156",83.3921047741746,0.0989129003621948,0.106564984447756,0.928193260429627,0.353307329788061,0.583329688728861,"ZHX1"
"ENSG00000165164",4.37752200734237,0.203626143638391,0.410075115581367,0.496558157033519,0.619500666327703,0.795990266270514,"CFAP47"
"ENSG00000165169",32.5867322593439,-0.191034168096197,0.165420164583126,-1.15484208698269,0.248155098683952,0.471311699676978,"DYNLT3"
"ENSG00000165175",60.756932547508,-0.0894797065644809,0.128503178290092,-0.696322906212352,0.486226631189596,0.700203180942074,"MID1IP1"
"ENSG00000165181",15.9713050557,1.04339925595498,0.285540144762754,3.65412456039029,0.000258060971661612,0.0024750604543329,"SHOC1"
"ENSG00000165185",166.480727450593,-0.131342772659063,0.0806748308881653,-1.62805141595073,0.103513984021204,0.268739198639996,"KIAA1958"
"ENSG00000165186",2.80190308070529,1.11133379923434,0.505733521345476,2.19746912618665,0.0279869590973775,0.106842875884777,"PTCHD1"
"ENSG00000165194",48.0403602721306,1.43150973216769,0.151092140186229,9.47441561422904,2.68258022858693e-21,2.61208071160394e-19,"PCDH19"
"ENSG00000165195",16.7589679976012,-0.0410976205463931,0.219084780976883,-0.187587747369497,0.851199831913821,0.931588658476582,"PIGA"
"ENSG00000165197",2.84539431660009,-1.22113312965752,0.506333493270401,-2.41171707162849,0.0158775971875763,0.0701187360310856,"VEGFD"
"ENSG00000165209",199.04082428384,-0.0974923026554226,0.0713338285962072,-1.36670503425925,0.171717779273506,0.376807694439553,"STRBP"
"ENSG00000165215",33.0506454984231,1.13627837095215,0.328138722729411,3.46279878674709,0.000534588007001175,0.00453122923768671,"CLDN3"
"ENSG00000165219",100.835059924325,-0.066722412639114,0.109938413874449,-0.606907179098581,0.543912513513639,0.742497771268533,"GAPVD1"
"ENSG00000165233",25.0998761968994,0.521261529561069,0.192010818284309,2.71475083653485,0.00663256508856966,0.0356886727793281,"CARD19"
"ENSG00000165238",22.9745194553107,0.815521306231323,0.182087535965954,4.47873217628585,7.50876712748758e-06,0.000111334728188347,"WNK2"
"ENSG00000165240",17.7780513648157,0.130985841175261,0.206794731776143,0.633409952227668,0.526465967597328,0.729849382460434,"ATP7A"
"ENSG00000165244",16.7871892682983,0.165258342907584,0.215133008266457,0.768168233407029,0.442387243457404,0.664579669875003,"ZNF367"
"ENSG00000165246",72.3524326234021,0.266296607440152,0.115901511406592,2.29761117183331,0.0215839292381777,0.0881791626921476,"NLGN4Y"
"ENSG00000165259",5.78925673070993,-6.53258334405106,0.874889622412419,-7.46675143549894,8.21988288288078e-14,4.15390220749124e-12,"HDX"
"ENSG00000165264",154.082632741978,-0.135710508779202,0.0820054583605365,-1.65489604585284,0.0979455864965282,0.25882724983668,"NDUFB6"
"ENSG00000165271",27.6337207111076,0.0629445141371588,0.19559245513003,0.321814632856432,0.747593128132149,0.876305137690118,"NOL6"
"ENSG00000165272",6.23904433876157,0.54332627917424,0.341566888722643,1.59068778945792,0.111679856261157,0.28335170394573,"AQP3"
"ENSG00000165275",25.1546774573969,0.221682266052631,0.200220402549152,1.10719119145818,0.268211275121897,0.494012177645517,"TRMT10B"
"ENSG00000165280",615.026144941797,-0.175125087886755,0.0601871783021898,-2.90967433308605,0.00361805542324849,0.0221706550475269,"VCP"
"ENSG00000165282",39.4728907130024,-0.155910473191619,0.162294048850188,-0.960666606669833,0.33671982669214,0.567142591756859,"PIGO"
"ENSG00000165283",355.054448203063,-0.174537165594746,0.0661569021037373,-2.63823063119043,0.00833398811249135,0.0427242699127609,"STOML2"
"ENSG00000165288",86.6322592138335,-0.186241992677661,0.116030561207225,-1.6051115390629,0.108469260326219,0.277765493609588,"BRWD3"
"ENSG00000165300",90.7347314869899,0.799483715244941,0.120767288334424,6.62003532803556,3.59113034584172e-11,1.32747130770246e-09,"SLITRK5"
"ENSG00000165304",62.5483920655026,-0.00997943045132012,0.14038787620464,-0.0710847027614647,0.943330342797934,0.974136203061317,"MELK"
"ENSG00000165309",31.4701070823003,-0.384375226517915,0.166022668030534,-2.31519726238361,0.0206021390178434,0.0854090233582401,"ARMC3"
"ENSG00000165312",54.3471154806889,0.113773184682647,0.127669608392108,0.891153236197131,0.37284696817272,0.601656551611778,"OTUD1"
"ENSG00000165322",97.2824330989034,0.213238514721088,0.0996702265962474,2.13944045281338,0.0324000136928458,0.118236206145763,"ARHGAP12"
"ENSG00000165323",113.325312916687,0.0883721393583104,0.0863602125136578,1.02329691863987,0.306167480218519,0.53464547305657,"FAT3"
"ENSG00000165325",3.23100801425524,-0.154214797562452,0.463783912880296,-0.332514331091634,0.739500920099453,0.872227652933611,"DEUP1"
"ENSG00000165338",25.7684574338161,-0.114687502501289,0.181339101236964,-0.632447727594179,0.527094355148726,0.730023396129229,"HECTD2"
