"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000070193",51.9723423499925,-1.79005556273669,0.150512371138403,-11.8930792811087,1.28577096248839e-32,1.3556847585737e-30,"FGF10"
"ENSG00000244621",4.64165291502035,-1.2339927143181,0.31317049672435,-3.94032237144052,8.13721847797618e-05,0.000279345176985162,"RPS17P11"
"ENSG00000213949",16.5838174199129,-1.69492928224791,0.194362915184202,-8.72043558639565,2.77133569263385e-18,6.73504438915722e-17,"ITGA1"
"ENSG00000241809",0.729229971579503,-1.75260666453455,0.503402303835116,-3.48152293142583,0.00049857108951898,0.00147258143218883,"RPL17P21"
"ENSG00000134363",63.4523979485134,1.68905132186777,0.177393452163885,9.52149755960184,1.70701122750207e-21,6.06258513851789e-20,"FST"
"ENSG00000164287",0.658093168472913,-1.97062196818292,0.559099062600601,-3.52463829757959,0.000424061391106007,0.00127124223331112,"CDC20B"
"ENSG00000248727",1.9993597562357,1.092830098364,0.288122643796109,3.7929337450386,0.000148877889231813,0.000486581205942659,"LINC01948"
"ENSG00000226221",9.32970172143962,2.12981455408747,0.180180960548873,11.8204195804017,3.06151621276355e-32,3.13016839450431e-30,"RPL26P19"
"ENSG00000145632",93.8404737723221,1.09919646115166,0.120249755717132,9.14094548131423,6.19086742475677e-20,1.84035125031977e-18,"PLK2"
"ENSG00000113448",10.5754835745456,1.1308698441485,0.177585747158976,6.36802143325237,1.91482164822096e-10,1.70314804246859e-09,"PDE4D"
"ENSG00000186105",1.4007195155895,1.69137641604659,0.372597394866863,4.53942093892245,5.64089257473088e-06,2.43328849952806e-05,"LRRC70"
"ENSG00000145642",8.44950665106951,1.59545804750815,0.233518343073458,6.83226005507528,8.3587142938321e-12,8.96259598328056e-11,"SHISAL2B"
"ENSG00000153006",389.842420301453,1.05505178688716,0.0850619112999414,12.4033397646908,2.5065435230366e-35,3.21154854938942e-33,"SREK1IP1"
"ENSG00000183474",0.825679056417247,1.33543491834778,0.442133505965099,3.0204336480511,0.00252413006444132,0.00636820650854312,"GTF2H2C"
"ENSG00000157111",1.36098226972258,-1.6002024114486,0.501804315638896,-3.18889726847252,0.00142816622039061,0.00381271224654985,"TMEM171"
"ENSG00000145741",483.924672074594,1.26238604659507,0.0451156450081565,27.9811148963258,2.75838738265334e-172,5.58407941744343e-168,"BTF3"
"ENSG00000214944",1.53086159730799,-2.74185330842089,0.502180135028353,-5.45989997845313,4.76402898612464e-08,2.91192641289575e-07,"ARHGEF28"
"ENSG00000145703",80.9518010267214,-1.05726092662238,0.149710698850077,-7.06202652678245,1.640916508782e-12,1.93019836163758e-11,"IQGAP2"
"ENSG00000164251",16.7654731690509,1.18161554331042,0.182790402008608,6.46431940805499,1.01755737150534e-10,9.50158276234041e-10,"F2RL1"
"ENSG00000244363",0.810334953675548,1.5490794690853,0.462981072605143,3.34588077298452,0.000820216557290255,0.00231292157484105,"RPL7P23"
