"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000143772",40.9795825581814,0.881918996235649,0.236943863305983,3.72205881988496,0.000197604974706572,0.00100687293819143,"ITPKB"
"ENSG00000143816",6.53837129113419,2.17496133382172,0.55677463235389,3.90635852899149,9.36974583554485e-05,0.000516035765179479,"WNT9A"
"ENSG00000143842",90.9331275213207,0.578206260065432,0.129369876855941,4.46940411568367,7.84378115051401e-06,5.45456685526545e-05,"SOX13"
"ENSG00000143847",18.6861034840374,-0.918585095589673,0.339710937604248,-2.70401978242984,0.00685062105643168,0.0225785239003999,"PPFIA4"
"ENSG00000143869",204.014187430206,5.3935141099506,0.715718852709334,7.53579997164193,4.85350090273178e-14,1.00376507041722e-12,"GDF7"
"ENSG00000143878",208.831940843206,0.693150030184515,0.0942496664608826,7.35440300440957,1.91782306961549e-13,3.74111602147704e-12,"RHOB"
"ENSG00000143919",53.7792018787141,-0.815310131344464,0.18405353614371,-4.42974445602538,9.43448153723362e-06,6.45679003530547e-05,"CAMKMT"
"ENSG00000144057",43.0708323263771,2.84142130046711,0.252300659293731,11.2620446907318,2.02016295446382e-29,1.06414019322593e-27,"ST6GAL2"
"ENSG00000144115",76.9955147545675,-0.647376844506388,0.147016066252307,-4.40344284137877,1.06546365094429e-05,7.21993701253958e-05,"THNSL2"
"ENSG00000144152",55.7195898234675,0.504514239381619,0.176936441615437,2.8513868300695,0.00435289781969208,0.0152543136852352,"FBLN7"
"ENSG00000144218",34.033011453352,0.623454087174933,0.201411294413597,3.0954276372142,0.00196529321193746,0.00767535592303551,"AFF3"
"ENSG00000144227",34.7116674000913,-1.58612165144075,0.230791532143388,-6.8725296665361,6.30732576791751e-12,1.04900056060921e-10,"NXPH2"
"ENSG00000144331",64.8735341205743,2.84571295566857,0.220719212793103,12.8929100446551,4.93460167718048e-38,3.96815468912843e-36,"ZNF385B"
"ENSG00000144339",11.111611242634,2.73576895321373,0.459600829205625,5.95248915878207,2.64094633986835e-09,3.22961291727608e-08,"TMEFF2"
"ENSG00000144362",25.6782682415645,0.666702214442352,0.280483991228113,2.3769706482112,0.017455477055649,0.0491168720663493,"PHOSPHO2"
"ENSG00000144366",374.337329541316,0.511864531438613,0.0783730209344448,6.53113182745327,6.52745120432041e-11,9.70324555623559e-10,"GULP1"
"ENSG00000144369",125.499114720527,2.15363907952587,0.130203832096747,16.5405199282124,1.87397930559089e-61,3.37271656451466e-59,"FAM171B"
"ENSG00000144395",97.2030419813027,0.605484677887459,0.140988918914999,4.2945550795556,1.75044021320307e-05,0.000112801172818431,"CCDC150"
"ENSG00000144406",41.3667426493777,0.858266519128421,0.185798979840409,4.61932847998211,3.84983972095947e-06,2.83911594641294e-05,"UNC80"
"ENSG00000144426",138.848732413147,0.555150514405843,0.109341423548532,5.07722047499624,3.82996359467735e-07,3.36831818640676e-06,"NBEAL1"
"ENSG00000144476",58.5694391183189,-1.28480108949912,0.200353250356453,-6.41267904170909,1.42984345482202e-10,2.03544005178902e-09,"ACKR3"
"ENSG00000144560",88.5133640733954,0.556892035556964,0.145423103683355,3.82946052897855,0.000128424478677146,0.000684357162016598,"VGLL4"
"ENSG00000144583",5.47510859281194,1.46860060405617,0.561647577930612,2.61480804291407,0.00892776147919896,0.0281363139550823,"MARCHF4"
"ENSG00000144596",43.7760585164465,1.5237505327138,0.239780641555591,6.3547687704411,2.0874037473255e-10,2.91388456621116e-09,"GRIP2"
"ENSG00000144642",33.5775160130669,1.51620613209753,0.241041690935887,6.29022359663423,3.17009025239183e-10,4.36479275370307e-09,"RBMS3"
"ENSG00000144655",35.5323455649086,1.57763542404241,0.235245133861036,6.70634668674741,1.99557297765595e-11,3.1491724714199e-10,"CSRNP1"
"ENSG00000144668",24.2960290086286,-0.897713049186221,0.259372546902319,-3.46109509239736,0.000537982742974681,0.00244681802295163,"ITGA9"
"ENSG00000144681",47.8216007243832,1.04952822809739,0.186327998394975,5.63269201160323,1.77418137554241e-08,1.92964561406117e-07,"STAC"
"ENSG00000144802",42.1935080297553,1.37468249862713,0.197015796173968,6.97752426619264,3.00426941435398e-12,5.20854873924352e-11,"NFKBIZ"
"ENSG00000144834",101.207597083217,1.77823699014113,0.152227861860399,11.6814160588544,1.58630593644166e-31,9.51657664568453e-30,"TAGLN3"
"ENSG00000144847",18.7189551613807,-1.48076337033228,0.315733856948271,-4.68990999142318,2.73325254105585e-06,2.0733222235666e-05,"IGSF11"
"ENSG00000144857",159.05694369535,2.85985090346008,0.135526622446119,21.1017647443924,7.66224660675772e-99,2.82531327319423e-96,"BOC"
"ENSG00000144868",34.0072121891342,-0.730842066766811,0.224657705826729,-3.25313598337234,0.00114138861575408,0.00478389606126148,"TMEM108"
"ENSG00000145014",44.2629841610187,-0.815034075597041,0.194729410148418,-4.18546985263214,2.84576838260832e-05,0.000176538064867758,"TMEM44"
"ENSG00000145147",553.273092814367,-1.32346661269168,0.233361448779095,-5.67131640472674,1.41704407607902e-08,1.56143384418095e-07,"SLIT2"
