"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000127328",118.44178235102,-0.926175059831696,0.11139431172172,-8.31438379138628,9.22302268999997e-17,1.08566536151963e-15,"RAB3IP"
"ENSG00000127415",12.009436957014,-0.9919194500354,0.304350140177305,-3.2591391265913,0.00111750851140093,0.00301148812532623,"IDUA"
"ENSG00000127419",13.7024342480797,-0.897853566054586,0.287496965196947,-3.12300189130525,0.00179016597567174,0.00460431237442495,"TMEM175"
"ENSG00000127481",65.7399345322438,0.538237773862979,0.13809285714301,3.89765108057381,9.71302263039008e-05,0.000321161021538083,"UBR4"
"ENSG00000127561",14.2581357131927,1.18505530737507,0.275801579997943,4.2967676522517,1.73306681249926e-05,6.56795156847559e-05,"SYNGR3"
"ENSG00000127578",42.0118779475729,-2.35911064491794,0.203445888102055,-11.5957646867482,4.32981004772728e-31,1.04781403155e-29,"WFIKKN1"
"ENSG00000127720",4.11228981468784,-1.90139644835296,0.600064467292489,-3.16865362305507,0.00153146790168613,0.00400100085344222,"METTL25"
"ENSG00000127863",54.8708679556707,-0.614052770272329,0.145228233152719,-4.22819142629521,2.35577323940349e-05,8.69002756891739e-05,"TNFRSF19"
"ENSG00000127884",146.895900649769,-0.670397999250203,0.10081292988348,-6.64992079909842,2.93250777293622e-11,2.26619746250325e-10,"ECHS1"
"ENSG00000127920",146.636852614676,2.82559779403829,0.130504220152233,21.6513902059431,5.89743672034666e-104,7.9208472590976e-102,"GNG11"
"ENSG00000127922",594.04121823591,0.548339015595081,0.0548157978887096,10.0033026374687,1.47397587356018e-23,2.61864681981306e-22,"SEM1"
"ENSG00000127955",116.162679717237,-0.542333714381204,0.101039723863945,-5.36752965706325,7.98223860368809e-08,4.23250875192005e-07,"GNAI1"
"ENSG00000127995",90.9900110715447,-0.550726134824243,0.111007805874764,-4.96114782635699,7.0077832790107e-07,3.27379259897018e-06,"CASD1"
"ENSG00000128000",18.1133489384961,-1.85536367062668,0.275664997627968,-6.73050146587938,1.69079345809923e-11,1.33269054787152e-10,"ZNF780B"
"ENSG00000128011",8.86648047168144,-1.93775662097578,0.415616473206003,-4.6623672205007,3.12592766608202e-06,1.32735802981813e-05,"LRFN1"
"ENSG00000128016",121.41286219202,2.30336460928728,0.120022835512619,19.1910530979341,4.39639799507495e-82,4.18780294126607e-80,"ZFP36"
"ENSG00000128050",427.39972634152,0.507088107814349,0.0582241733899477,8.70923670170811,3.05927842754971e-18,3.93197785267178e-17,"PAICS"
"ENSG00000128059",104.713939475485,0.57932297847979,0.105459665073286,5.49331327837244,3.94462140382285e-08,2.17043056430744e-07,"PPAT"
"ENSG00000128165",12.4491920730234,2.08570776457956,0.345657316909137,6.03403331145984,1.5991707670437e-09,1.03861037582998e-08,"ADM2"
"ENSG00000128185",41.2914400034189,-0.945638111873589,0.173583599094826,-5.44773882328019,5.10141926341016e-08,2.77172985950088e-07,"DGCR6L"
"ENSG00000128203",63.6848007575839,1.01961098800832,0.145370135072867,7.01389585623787,2.31771944316116e-12,1.97020821779099e-11,"ASPHD2"
"ENSG00000128242",5.37590847949835,1.48713377084614,0.483722207878597,3.07435496370549,0.00210958267373168,0.00533392411349588,"GAL3ST1"
"ENSG00000128272",499.084049317322,0.601719481483961,0.0635445164284958,9.46925895897017,2.81835959513414e-21,4.26757471502216e-20,"ATF4"
"ENSG00000128283",25.5306652400609,0.502607985355654,0.211827301057624,2.37272524762484,0.0176573931435905,0.0355237338693177,"CDC42EP1"
"ENSG00000128294",55.3674566150766,0.773549480379693,0.140362699460702,5.51107582963139,3.56647020113297e-08,1.97043444144043e-07,"TPST2"
"ENSG00000128342",10.4570442398617,1.9164961325949,0.356088576234899,5.38207699011005,7.36312574105719e-08,3.92746474153183e-07,"LIF"
"ENSG00000128422",139.112481011182,3.06567968365035,0.137406745693077,22.3109838471694,2.89067698969402e-110,4.22007420093265e-108,"KRT17"
"ENSG00000128536",5.30849776104578,-2.72288469312765,0.618431734927586,-4.40288642924588,1.06820091508718e-05,4.20117320367082e-05,"CDHR3"
"ENSG00000128564",339.752360847081,4.29404089414496,0.128608285902412,33.3885244174957,2.01190626694886e-244,1.28675776530429e-241,"VGF"
"ENSG00000128567",551.573204510452,-0.538320934722445,0.0577766661532149,-9.31727236207954,1.19369499545423e-20,1.73137337839587e-19,"PODXL"
"ENSG00000128573",24.1077112222569,-2.34914146608099,0.260613328538172,-9.01389610139188,1.98863094252051e-19,2.71160428314649e-18,"FOXP2"
"ENSG00000128581",48.8685291191562,-0.922918867013619,0.155407546428597,-5.93870045710849,2.87290225117907e-09,1.80561301523566e-08,"IFT22"
"ENSG00000128591",267.103211457938,1.55024074806217,0.082079509541143,18.887061542261,1.45735492819723e-79,1.32254959733899e-77,"FLNC"
"ENSG00000128595",1215.73672141091,0.797931711622093,0.0470102635663535,16.973563879212,1.28868300700062e-64,8.402088090789e-63,"CALU"
